/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep1/simulation/sim1.dcd	-18.037335622899683
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep2/simulation/sim1.dcd	-18.321407042545975
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep3/simulation/sim1.dcd	-18.152509937546903
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep4/simulation/sim1.dcd	-18.457412699054505
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep5/simulation/sim1.dcd	-18.57556549862163
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep6/simulation/sim1.dcd	-18.3670129887981
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep7/simulation/sim1.dcd	-18.42899217928135
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep8/simulation/sim1.dcd	-18.771479479014555
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep9/simulation/sim1.dcd	-18.19680183039972
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep10/simulation/sim1.dcd	-18.60195503448089
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep11/simulation/sim1.dcd	-18.49962008397528
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep12/simulation/sim1.dcd	-18.301550535956732
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep13/simulation/sim1.dcd	-18.461464484808445
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep14/simulation/sim1.dcd	-18.41128369064546
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep15/simulation/sim1.dcd	-18.410108702043416
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep16/simulation/sim1.dcd	-18.25072890985428
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep17/simulation/sim1.dcd	-18.397736027097135
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep18/simulation/sim1.dcd	-18.305111527945446
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep19/simulation/sim1.dcd	-18.310029719568238
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep20/simulation/sim1.dcd	-18.16610874997997
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep21/simulation/sim1.dcd	-18.129216483238583
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep22/simulation/sim1.dcd	-18.483069296689543
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep23/simulation/sim1.dcd	-18.29454914750502
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep24/simulation/sim1.dcd	-18.576252281322944
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l7/lig7/replicas/rep25/simulation/sim1.dcd	-18.796440623402326
