replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	24	-196.4664	6.0231	15.4461	3.1478	9.7532	2.2342	0.0	49.0737	-20.8239	-0.8014	-19.7511	0.0	-132.4136	-133.575
1	25	-196.104	5.7959	10.483	4.6597	9.1846	2.1977	0.0	47.5987	-19.5208	-0.5529	-18.4103	0.0	-136.25810000000004	-137.34530000000004
1	26	-200.8863	7.1621	16.2613	2.9066	8.9799	2.1807	0.0	48.1232	-18.0309	-1.5495	-16.2927	0.0	-134.85289999999998	-135.2954
1	27	-194.3631	5.2101	11.3184	6.3859	8.1271	2.223	0.0	46.8497	-19.3857	-1.395	-18.4632	0.0	-135.02960000000002	-136.33010000000002
1	28	-200.4973	6.45	16.5541	4.7718	9.4444	2.1977	0.0	48.0051	-18.1309	-1.1725	-16.4325	0.0	-132.37760000000003	-132.87690000000003
1	29	-191.9288	6.095	10.2706	4.9452	8.1483	2.1823	0.0	47.3719	-20.303	-1.1173	-19.3095	0.0	-134.3358	-135.5246
1	30	-194.1532	5.3927	10.2826	8.4336	15.6629	2.2225	0.0	46.7117	-21.0876	-1.9847	-19.7608	0.0	-128.51950000000002	-129.41520000000003
1	31	-197.9706	6.1648	8.619	9.3581	8.4272	2.1816	0.0	47.5319	-18.12	-1.5273	-16.8371	0.0	-135.33529999999996	-136.23399999999998
1	32	-196.3181	6.3655	10.0609	7.9848	5.1958	2.1998	0.0	46.4953	-18.4825	-0.0268	-17.0872	0.0	-136.5253	-137.32979999999998
1	33	-193.6807	4.9943	16.3316	5.7555	10.1982	2.2306	0.0	46.36	-20.2788	-2.0125	-19.1241	0.0	-130.1018	-131.17770000000002
1	34	-195.702	6.1814	10.0433	8.958	8.7218	2.1865	0.0	47.5003	-20.1321	-0.2336	-18.4813	0.0	-132.47639999999998	-133.01209999999998
1	35	-197.2651	7.5094	12.8955	3.9554	9.6431	2.1928	0.0	48.2646	-19.9044	0.7006	-17.963	0.0	-132.00809999999998	-132.2595
1	36	-197.0711	5.5333	16.4681	6.9179	11.6233	2.2276	0.0	48.0825	-19.8922	-1.2832	-18.6716	0.0	-127.3938	-128.4008
1	37	-196.5192	5.3332	13.3017	1.7524	10.9526	2.2125	0.0	49.1885	-20.7819	-1.7265	-19.5137	0.0	-136.2867	-137.231
1	38	-199.5143	5.2609	15.0575	4.0302	13.1941	2.2298	0.0	48.4355	-18.5494	-1.4438	-16.9992	0.0	-131.29950000000002	-131.97910000000002
1	39	-198.7329	5.8414	14.5654	10.2414	12.3679	2.2067	0.0	48.3806	-19.4239	-1.7677	-17.8222	0.0	-126.3211	-126.92609999999999
1	40	-195.6441	5.6649	12.9582	6.5926	7.6088	2.2387	0.0	47.0635	-20.373	-1.9087	-18.91	0.0	-135.7991	-136.5748
2	1	-202.2006	6.7184	20.3095	4.0144	11.3634	2.2264	0.0	50.2914	-19.2533	-1.1395	-17.7596	0.0	-127.66989999999998	-128.4026
2	2	-197.5999	5.3741	15.5286	7.15	10.8945	2.2255	0.0	49.3473	-20.6442	-1.4409	-19.1603	0.0	-129.165	-129.90659999999997
2	3	-195.3027	6.2013	10.0824	5.4253	11.9887	2.2367	0.0	49.3141	-22.1287	-0.2715	-20.7187	0.0	-132.4544	-133.28109999999998
2	4	-199.1073	7.3965	13.3146	6.8828	14.1025	2.1993	0.0	51.3321	-22.4426	-1.9338	-20.5769	0.0	-128.2559	-128.5895
2	5	-197.3185	5.6374	10.3125	6.0267	6.1433	2.2264	0.0	46.7343	-18.2145	1.7395	-16.806	0.0	-136.7129	-137.5308
2	6	-199.014	5.4517	14.4308	7.7212	8.9018	2.239	0.0	49.5785	-19.6047	-2.0204	-18.1509	0.0	-132.3161	-133.1013
2	7	-195.3608	6.0759	11.1257	5.3457	11.6155	2.2288	0.0	48.3283	-20.9405	-1.9133	-19.6436	0.0	-133.49470000000002	-134.42660000000004
2	8	-198.3098	5.4063	15.8513	4.0755	8.1425	2.212	0.0	47.5952	-19.4566	-2.0781	-18.4527	0.0	-136.5617	-137.7698
2	9	-198.7805	6.2435	17.4545	11.6958	9.7406	2.1999	0.0	47.7958	-19.2773	-0.7516	-17.818	0.0	-123.67929999999996	-124.41989999999996
2	10	-197.0508	5.2243	12.8987	6.1952	10.5614	2.2161	0.0	47.3285	-18.7218	-1.5251	-17.5933	0.0	-132.87350000000004	-133.96110000000002
2	11	-194.4261	5.4385	10.6508	4.02	12.1517	2.2104	0.0	47.6226	-19.6061	-1.2518	-18.3347	0.0	-133.19	-134.12900000000002
2	12	-197.6686	5.6794	8.771	6.9458	8.877	2.2079	0.0	48.268	-19.399	-1.2857	-18.2511	0.0	-137.6042	-138.6642
2	13	-196.7173	4.5569	13.1841	8.3422	9.1363	2.2619	0.0	48.3432	-19.7278	-1.3313	-18.8206	0.0	-131.9518	-133.30649999999997
2	14	-193.8208	6.2176	9.7655	4.0372	8.3	2.1953	0.0	47.4199	-20.176	-1.6978	-19.3589	0.0	-137.7591	-139.1373
2	15	-196.1897	5.0002	12.4174	5.6688	12.3812	2.216	0.0	48.2674	-19.4034	-0.836	-18.1941	0.0	-130.4781	-131.48479999999998
2	16	-202.8246	5.393	21.497	2.8409	7.5157	2.1985	0.0	48.7683	-17.2769	-1.2178	-15.8579	0.0	-133.10590000000002	-133.8854
2	17	-202.0857	5.4728	14.6606	8.3138	8.2919	2.1847	0.0	49.314	-17.7366	0.8308	-16.0957	0.0	-130.75369999999998	-131.2975
2	18	-194.5208	4.0106	11.8577	6.3731	10.2528	2.2333	0.0	47.9783	-20.1572	-1.9545	-19.5236	0.0	-133.9267	-135.52640000000002
2	19	-196.4729	4.5383	13.8369	6.3178	8.6527	2.1995	0.0	47.7877	-19.2917	-1.2782	-18.1001	0.0	-133.70990000000003	-134.71780000000004
2	20	-194.9311	5.4503	11.4057	5.3192	7.654	2.2205	0.0	47.354	-18.6736	-1.1317	-17.7378	0.0	-135.3327	-136.6174
2	21	-199.6043	6.2692	11.1391	4.1648	7.8053	2.2087	0.0	48.5602	-18.7514	-0.749	-17.2762	0.0	-138.95739999999998	-139.69089999999997
2	22	-193.1757	4.8315	15.1718	2.1523	11.0382	2.2325	0.0	46.5246	-19.2514	-1.3683	-18.3233	0.0	-131.8445	-133.14890000000003
2	23	-194.5523	6.766	12.3491	3.5119	7.7135	2.2146	0.0	48.4468	-20.219	-0.982	-19.1376	0.0	-134.75140000000002	-135.8846
2	24	-201.0972	5.8473	15.7802	5.8108	7.7125	2.1886	0.0	50.6614	-19.4491	-1.4887	-17.8642	0.0	-134.0342	-134.6379
2	25	-198.4046	5.2579	12.9666	7.397	8.2846	2.1913	0.0	46.9844	-17.8546	-0.1414	-16.5958	0.0	-133.31879999999998	-134.2513
2	26	-197.7571	5.4812	12.9882	6.2029	8.0473	2.1944	0.0	48.1544	-18.3568	-0.3077	-17.1392	0.0	-133.35320000000002	-134.32999999999998
2	27	-195.157	5.576	8.3508	5.6478	11.6692	2.2176	0.0	47.8136	-19.927	-1.079	-18.7206	0.0	-134.888	-135.8992
2	28	-196.8727	5.7627	10.1941	6.3971	13.6985	2.2127	0.0	48.8335	-19.9772	-1.7236	-18.2993	0.0	-131.47490000000002	-132.0097
2	29	-196.8092	5.6023	12.6116	8.0575	8.986	2.2184	0.0	47.7923	-19.4187	-0.6022	-18.1011	0.0	-131.562	-132.46280000000002
2	30	-196.0499	5.569	9.0033	3.3439	8.1622	2.2343	0.0	47.8025	-19.1659	-1.6604	-18.0053	0.0	-140.76100000000005	-141.83470000000003
2	31	-199.7013	4.9787	13.4606	3.791	6.381	2.2166	0.0	47.9128	-18.7733	-1.5271	-17.5875	0.0	-141.261	-142.29180000000002
2	32	-196.2865	4.9082	13.4999	8.0189	8.9423	2.2321	0.0	46.8006	-19.1544	-1.4531	-18.0179	0.0	-132.49200000000002	-133.5876
2	33	-195.3498	6.1674	12.3429	3.7709	8.8908	2.2257	0.0	46.9929	-19.4837	-1.6375	-18.2201	0.0	-136.0804	-137.04250000000002
2	34	-194.3476	5.7636	15.9174	3.1817	11.2239	2.2497	0.0	49.762	-21.6377	-1.2212	-20.5183	0.0	-129.1082	-130.23850000000002
2	35	-196.8526	5.7177	14.7406	6.1091	8.5123	2.223	0.0	49.1251	-19.5005	-1.5552	-18.7255	0.0	-131.48049999999998	-132.92849999999999
2	36	-196.6497	5.3167	15.1364	3.4177	7.1488	2.2149	0.0	47.2342	-18.2209	-1.3949	-16.9165	0.0	-135.7968	-136.70729999999998
2	37	-199.2576	4.2283	15.2105	7.4087	7.5238	2.2315	0.0	48.2291	-18.8233	-0.7757	-17.4994	0.0	-134.0247	-134.9323
2	38	-197.4024	4.8426	11.9585	5.0923	10.7497	2.2237	0.0	46.9221	-18.3477	-0.5035	-17.2594	0.0	-134.4647	-135.6001
2	39	-196.4889	5.9332	15.8485	6.6659	7.9159	2.1957	0.0	46.6955	-18.5775	-0.3071	-17.3105	0.0	-130.1188	-131.0475
2	40	-196.6301	5.4405	13.9955	4.2064	15.2781	2.228	0.0	48.1069	-19.5432	-1.3767	-18.0847	0.0	-128.2946	-129.0641
3	1	-197.7723	4.3492	15.7934	3.8364	7.8981	2.2182	0.0	48.0703	-18.854	-1.2003	-17.8345	0.0	-135.66100000000003	-136.8597
3	2	-195.5293	5.5275	13.0333	4.3081	9.9832	2.2043	0.0	46.0975	-18.5519	-0.7664	-17.3064	0.0	-133.6937	-134.65250000000003
3	3	-202.0039	6.4818	11.5442	8.1798	10.4911	2.1764	0.0	51.5004	-19.8505	-1.5674	-18.3677	0.0	-133.0481	-133.7417
3	4	-194.6434	5.0675	11.2713	5.7778	8.0735	2.2116	0.0	46.4025	-19.3616	-1.4922	-18.254	0.0	-136.693	-137.79700000000003
3	5	-196.6662	4.8998	11.8635	6.2299	8.1083	2.223	0.0	46.6818	-19.0326	-0.0641	-17.8505	0.0	-135.7566	-136.7975
3	6	-195.0309	4.4104	8.5711	5.7892	10.0851	2.2407	0.0	48.8309	-20.5936	-1.5875	-19.6391	0.0	-137.2846	-138.5708
3	7	-197.4063	6.1578	15.5396	3.477	13.5705	2.2451	0.0	48.8963	-19.6256	-1.3027	-18.6308	0.0	-128.44829999999996	-129.69859999999997
3	8	-196.4276	5.025	9.3749	6.0626	10.4326	2.2196	0.0	49.1978	-20.1581	-1.7348	-19.6253	0.0	-136.008	-137.6948
3	9	-195.1747	5.9763	13.8301	2.8017	12.7466	2.2378	0.0	46.1337	-19.3198	-1.7464	-18.1199	0.0	-132.5147	-133.55259999999998
3	10	-196.5316	4.618	10.0344	7.7675	8.2781	2.2244	0.0	48.5683	-19.7669	-1.7245	-18.7437	0.0	-136.53230000000002	-137.7335
3	11	-196.6501	5.6913	14.7283	4.3975	9.8905	2.2337	0.0	49.6265	-21.526	-0.5494	-19.9117	0.0	-132.1577	-132.77710000000002
3	12	-196.4071	6.5797	13.5505	3.2595	11.7812	2.2176	0.0	49.2202	-20.7032	-2.038	-19.2981	0.0	-132.53960000000004	-133.3521
3	13	-196.1976	5.4064	10.0481	4.6002	10.1391	2.2047	0.0	48.5536	-19.7293	-1.8368	-18.8142	0.0	-136.8116	-138.1012
3	14	-201.9487	5.4095	18.6583	3.4381	11.194	2.2068	0.0	48.4273	-18.4101	-1.6884	-17.0745	0.0	-132.7132	-133.58440000000002
3	15	-196.5724	5.3635	14.8768	5.5738	10.0682	2.2196	0.0	48.3262	-19.3621	-0.1185	-18.1309	0.0	-129.6249	-130.61329999999998
3	16	-193.5375	5.0402	10.9103	7.9205	10.0033	2.1974	0.0	46.7796	-21.0115	-1.6654	-19.4489	0.0	-133.3631	-133.9979
3	17	-196.6366	4.262	16.402	5.2698	9.5749	2.2194	0.0	47.4026	-18.9705	-1.2891	-17.8355	0.0	-131.7655	-132.8499
3	18	-197.523	5.4199	13.2043	3.9132	10.0845	2.218	0.0	48.9096	-20.1093	-1.6113	-18.7743	0.0	-135.49409999999997	-136.37709999999998
3	19	-196.8885	5.1091	13.451	4.1575	9.8873	2.1979	0.0	47.4137	-19.4483	-1.7108	-18.1968	0.0	-135.8311	-136.77749999999997
3	20	-199.6802	6.2228	14.0804	6.1541	8.2578	2.2225	0.0	49.1703	-20.4277	-1.5145	-18.639	0.0	-135.5145	-135.94830000000002
3	21	-196.4043	5.7721	13.9976	6.1622	8.075	2.2112	0.0	47.461	-19.5544	-1.6848	-18.6127	0.0	-133.9644	-135.2339
3	22	-197.6477	5.9264	13.8022	5.6385	10.2827	2.2205	0.0	47.8627	-18.8999	-1.1602	-17.5786	0.0	-131.9748	-132.874
3	23	-193.6759	5.2259	13.1181	2.9191	11.7254	2.237	0.0	47.6432	-21.2057	-2.1071	-19.9167	0.0	-134.12	-135.06799999999998
3	24	-194.9979	6.1614	9.2139	3.8778	10.5612	2.216	0.0	48.242	-20.1669	-1.8547	-18.8636	0.0	-136.7472	-137.6599
3	25	-192.3972	4.9524	12.6037	8.1271	9.1881	2.2471	0.0	47.5449	-20.7713	-1.9241	-19.877	0.0	-130.4293	-131.7821
3	26	-196.8074	5.2388	15.4821	10.1275	9.4374	2.1856	0.0	47.5885	-18.6865	-0.9219	-17.6514	0.0	-126.35589999999999	-127.5064
3	27	-199.2151	5.692	13.8525	7.3904	12.1932	2.2207	0.0	48.5531	-20.5821	-1.8086	-19.1316	0.0	-131.70390000000003	-132.47410000000002
3	28	-192.7771	5.1588	12.302	5.8786	8.786	2.2486	0.0	47.3492	-20.8458	-1.9961	-20.1819	0.0	-133.89579999999998	-135.48049999999998
3	29	-199.915	6.2686	14.3777	2.803	8.7672	2.1979	0.0	48.6847	-19.5117	-2.0699	-18.0877	0.0	-138.39749999999998	-139.1714
3	30	-191.4851	5.4868	9.5336	5.1528	9.3301	2.2395	0.0	45.6564	-19.7329	-1.5671	-18.8033	0.0	-135.38590000000002	-136.69580000000002
3	31	-195.3487	6.6555	8.1632	7.4897	8.9047	2.215	0.0	48.6473	-19.7891	-1.3422	-18.6895	0.0	-134.40460000000002	-135.52000000000004
3	32	-198.9254	6.3088	19.6452	4.1592	10.708	2.2295	0.0	49.2417	-20.152	-1.2215	-18.2095	0.0	-128.00650000000002	-128.29350000000002
3	33	-202.2316	5.4169	19.7192	3.5224	11.1469	2.1712	0.0	49.8435	-18.5821	-0.2243	-17.0798	0.0	-129.2179	-129.8868
3	34	-196.5971	5.9499	21.4416	3.8446	7.5214	2.2042	0.0	47.5166	-18.4579	-1.0592	-17.1097	0.0	-127.63589999999999	-128.4919
3	35	-199.8755	6.4707	14.8464	6.2756	7.7809	2.2167	0.0	49.0769	-18.8984	-1.0543	-17.5463	0.0	-133.16100000000003	-134.0256
3	36	-202.0702	4.6423	18.1055	3.7384	5.8165	2.2229	0.0	49.2095	-19.0244	-1.2922	-17.6069	0.0	-138.65170000000003	-139.45710000000003
3	37	-196.3573	5.033	21.2175	7.1032	9.7998	2.223	0.0	49.3504	-20.9123	-1.7882	-19.5736	0.0	-124.33090000000001	-125.21520000000001
3	38	-198.1786	5.3285	16.1408	7.1333	9.7695	2.2437	0.0	49.6563	-20.8353	-1.8825	-19.8656	0.0	-130.62429999999998	-131.8983
3	39	-197.0584	4.6921	13.4013	2.9653	12.0521	2.2111	0.0	47.2669	-18.7258	-1.5646	-17.4286	0.0	-134.76	-135.6739
3	40	-200.6597	5.3693	13.0428	6.4228	11.3533	2.2123	0.0	51.2003	-20.669	-2.0493	-19.41	0.0	-133.77719999999997	-134.73049999999998
4	1	-200.4735	5.9666	11.056	4.3247	9.8562	2.2171	0.0	48.5177	-19.0685	-1.0873	-17.7387	0.0	-138.691	-139.5783
4	2	-202.5429	7.1396	16.0061	6.8089	11.1145	2.2078	0.0	50.9692	-20.295	-1.7076	-18.113	0.0	-130.29940000000002	-130.3252
4	3	-195.325	5.165	14.6092	11.7881	7.1784	2.1971	0.0	45.2558	-18.3727	0.1606	-16.9419	0.0	-127.34349999999999	-128.1098
4	4	-198.9659	6.4476	12.5809	5.8118	9.3804	2.1847	0.0	47.7701	-18.6239	-0.9595	-17.0923	0.0	-134.37380000000002	-135.0269
4	5	-199.2437	6.6584	12.4148	6.7369	8.3914	2.215	0.0	49.6572	-20.268	-0.7824	-18.6761	0.0	-134.22039999999998	-134.84349999999998
4	6	-195.9975	5.5789	11.3034	3.8343	11.5441	2.2232	0.0	47.998	-19.5737	-0.994	-18.3462	0.0	-134.0833	-135.079
4	7	-193.0016	4.8163	14.8979	3.0912	8.7277	2.2472	0.0	46.1924	-19.2825	-0.751	-18.0418	0.0	-133.0624	-134.06889999999999
4	8	-202.4618	5.2369	15.6746	7.3194	8.528	2.1858	0.0	48.0918	-17.0053	-0.4534	-15.8084	0.0	-132.88400000000001	-133.87290000000002
4	9	-195.8792	5.9445	6.9441	4.1082	10.4411	2.2251	0.0	49.1974	-20.8705	-1.616	-19.7567	0.0	-139.5053	-140.6166
4	10	-199.3379	5.8565	15.6033	5.2385	11.6301	2.21	0.0	50.9906	-20.8025	0.8171	-18.7086	0.0	-127.79429999999998	-127.91039999999998
4	11	-200.6043	5.9044	18.707	8.5113	7.4047	2.1971	0.0	48.916	-18.7045	-1.4975	-17.4326	0.0	-129.1658	-130.091
4	12	-197.1967	6.1376	15.188	2.8752	8.7626	2.1877	0.0	47.7271	-18.7087	-1.6414	-17.4421	0.0	-134.6686	-135.5897
4	13	-195.532	5.9908	13.1238	5.4456	10.6289	2.2171	0.0	49.2668	-20.6175	-1.3335	-19.4998	0.0	-130.80999999999997	-131.9094
4	14	-194.6412	5.8982	10.3123	3.5146	7.0978	2.208	0.0	46.5323	-18.9263	-0.3807	-17.7079	0.0	-138.385	-139.3746
4	15	-199.665	6.0427	10.2605	6.5038	6.8251	2.1909	0.0	51.0413	-20.4829	-0.6694	-19.078	0.0	-137.953	-138.739
4	16	-202.8732	5.7881	15.0299	7.5603	12.499	2.2025	0.0	50.4528	-19.4946	-1.6727	-17.9322	0.0	-130.50789999999998	-131.148
4	17	-192.6534	5.5822	12.5504	1.9141	11.3791	2.2111	0.0	46.9329	-21.0935	-2.0146	-19.7693	0.0	-135.19170000000003	-136.07860000000002
4	18	-198.0676	5.5626	12.5962	5.8196	9.0397	2.2286	0.0	50.3515	-19.7016	-1.4452	-18.6472	0.0	-133.6162	-134.7904
4	19	-196.4106	5.1847	15.3863	5.914	8.0145	2.2325	0.0	47.667	-20.5155	-1.8222	-19.3468	0.0	-134.3493	-135.4131
4	20	-197.6473	5.2086	15.7008	7.6943	13.0296	2.1901	0.0	47.6815	-18.9355	-1.2648	-17.4657	0.0	-126.34270000000002	-127.06300000000002
4	21	-200.4257	4.8354	18.4754	7.2427	7.7974	2.213	0.0	47.8821	-18.8793	-0.7536	-17.4068	0.0	-131.61260000000004	-132.3531
4	22	-193.7419	6.978	13.2358	6.6451	7.9527	2.1967	0.0	44.611	-18.9665	-0.3664	-17.674	0.0	-131.45549999999997	-132.35969999999998
4	23	-200.9847	7.0017	13.5508	4.8757	8.1379	2.2054	0.0	50.8329	-19.362	-1.3965	-17.8484	0.0	-135.1388	-135.8306
4	24	-197.5392	5.69	13.1258	6.6285	9.9723	2.2158	0.0	48.3806	-19.1912	0.0553	-17.5552	0.0	-130.6621	-131.2419
4	25	-196.3289	5.0511	13.9227	6.742	10.4292	2.2246	0.0	47.8171	-19.8868	-1.7041	-19.0672	0.0	-131.7331	-133.1381
4	26	-200.5586	5.1183	12.0724	4.9053	11.9639	2.2325	0.0	48.328	-18.2236	-1.6866	-17.1457	0.0	-135.8484	-137.003
4	27	-193.7277	5.0908	15.6043	1.7262	8.6087	2.2135	0.0	47.3803	-20.8558	-1.6695	-19.7475	0.0	-135.6292	-136.7344
4	28	-199.3781	4.9169	16.4182	4.1389	8.9232	2.2333	0.0	50.0005	-20.2607	-1.8456	-19.1231	0.0	-134.85339999999997	-135.9491
4	29	-198.0613	5.465	12.9544	6.6653	7.7531	2.2053	0.0	46.869	-18.5748	-0.2659	-17.3733	0.0	-134.98989999999998	-135.9937
4	30	-198.2087	6.2337	13.2838	5.9273	8.4694	2.2074	0.0	48.7618	-18.7785	-1.0345	-17.5333	0.0	-133.13830000000002	-134.1005
4	31	-198.5244	5.0857	13.1378	2.297	8.1966	2.2303	0.0	48.7709	-18.7502	-2.0056	-17.7256	0.0	-139.5619	-140.76760000000002
4	32	-200.5085	4.3992	20.0507	7.9787	9.4042	2.2304	0.0	46.2164	-17.0294	-1.0116	-15.822	0.0	-128.26989999999998	-129.29289999999997
4	33	-198.4975	6.0317	9.0965	3.9981	13.0682	2.1976	0.0	49.4854	-21.0785	-1.966	-19.4149	0.0	-137.6645	-138.1985
4	34	-201.0046	4.9565	17.4129	4.4304	9.9468	2.2236	0.0	50.9997	-20.5386	-1.7899	-19.0685	0.0	-133.3632	-134.1167
4	35	-198.9679	5.3336	13.1975	3.9056	10.1259	2.2561	0.0	49.0261	-19.3378	-1.3933	-17.8586	0.0	-135.8542	-136.63109999999998
4	36	-200.7812	6.1403	15.2142	5.9724	10.218	2.2149	0.0	49.6913	-19.9636	-1.604	-18.2648	0.0	-132.89770000000001	-133.4138
4	37	-193.5796	7.7251	12.6612	5.3924	11.9784	2.2401	0.0	47.7724	-21.2118	-2.0171	-20.0433	0.0	-129.0389	-130.1105
4	38	-194.4771	6.0164	15.4489	3.6959	10.2831	2.2035	0.0	46.7309	-20.3479	-1.7534	-19.1326	0.0	-132.1997	-133.1879
4	39	-197.2604	6.3104	14.0383	5.7045	11.8299	2.2081	0.0	46.3736	-18.7114	-2.0704	-17.7078	0.0	-131.57740000000004	-132.7819
4	40	-199.8156	6.5877	11.3941	6.7722	10.6354	2.2201	0.0	49.8122	-19.8813	-1.2231	-18.5898	0.0	-133.49829999999997	-134.4269
5	1	-199.7468	6.7026	12.694	4.629	7.4859	2.2019	0.0	49.5951	-19.2461	-1.7969	-18.0139	0.0	-137.4813	-138.45100000000002
5	2	-198.8306	4.8521	14.9251	4.3557	10.8693	2.2272	0.0	48.5798	-19.1735	-0.4069	-17.8257	0.0	-132.6018	-133.4812
5	3	-197.5341	6.2456	11.9739	9.5442	8.9686	2.208	0.0	48.9466	-21.0492	-1.9689	-19.4477	0.0	-132.66529999999997	-133.27179999999998
5	4	-199.9678	5.6568	13.8765	4.5164	7.7846	2.2274	0.0	48.6004	-18.9886	-0.8658	-17.7364	0.0	-137.1601	-138.13530000000003
5	5	-195.6739	5.3088	13.9529	7.0322	8.6277	2.2269	0.0	47.0798	-19.143	-1.5154	-17.8458	0.0	-132.10400000000004	-133.0337
5	6	-198.8744	6.9058	7.6148	10.3905	10.8113	2.2079	0.0	48.9756	-19.5797	0.3409	-17.6815	0.0	-131.2073	-131.517
5	7	-197.5939	6.3204	13.515	4.7436	9.0818	2.183	0.0	46.7319	-17.8201	1.0578	-16.4909	0.0	-131.7805	-132.6343
5	8	-197.4284	4.8043	11.6401	6.695	12.6349	2.2139	0.0	48.654	-19.2589	-1.667	-18.066	0.0	-131.7121	-132.73309999999998
5	9	-198.9246	7.3573	8.7639	9.6537	9.3488	2.1883	0.0	50.2311	-21.8197	-1.641	-20.2759	0.0	-134.8422	-135.48669999999998
5	10	-200.8893	6.7767	11.3975	7.0796	9.3616	2.2348	0.0	49.2455	-17.966	0.4582	-16.2673	0.0	-132.30139999999997	-132.83749999999998
5	11	-200.2188	5.6414	14.5131	4.9722	9.7692	2.2265	0.0	49.9339	-19.8578	-1.1831	-18.4072	0.0	-134.2034	-134.9793
5	12	-198.3535	6.37	13.0781	6.0519	6.4832	2.1932	0.0	47.7533	-18.5673	-0.8953	-17.0102	0.0	-135.88639999999998	-136.52249999999998
5	13	-203.5767	7.0353	16.0118	8.3826	7.3741	2.1919	0.0	49.319	-18.5771	-1.6839	-16.9126	0.0	-133.52299999999997	-134.0504
5	14	-196.1873	7.1119	9.4497	6.2094	7.7616	2.2037	0.0	48.8156	-19.9016	-0.2795	-18.4275	0.0	-134.81650000000002	-135.5461
