replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	29	14324.7082	1172.8354	2542.0097	912.7646	3472.2556	75.1531	0.0	-22958.8442	-3435.7974	-2562.4681	-3116.9293	0.0	-6457.383100000001	-6213.668099999999
1	30	14344.4339	1154.8796	2505.5513	959.4491	3466.1421	74.6728	0.0	-22985.4826	-3365.7197	-2504.6747	-3069.1049	0.0	-6350.748199999997	-6128.806199999999
1	31	14194.3755	1129.8869	2563.297	961.3018	3451.3974	74.7333	0.0	-22846.4879	-3400.2035	-2519.8568	-3133.6658	0.0	-6391.556299999999	-6199.751899999999
1	32	14256.7534	1138.7731	2576.1259	933.1837	3473.7364	73.5572	0.0	-22932.3449	-3402.4113	-2531.3566	-3088.4434	0.0	-6413.9830999999995	-6173.572400000001
1	33	14286.5281	1163.4503	2600.6732	947.7631	3507.0088	73.8278	0.0	-23062.7106	-3308.104	-2511.4134	-2993.3305	0.0	-6302.976699999998	-6062.030999999995
1	34	14351.0836	1178.5427	2552.4582	943.9423	3495.7359	73.6961	0.0	-23179.3458	-3260.2354	-2534.9565	-2970.1644	0.0	-6379.078899999999	-6162.703999999998
1	35	14289.222	1153.2835	2556.707	908.8595	3499.9173	73.6226	0.0	-23087.5508	-3284.9338	-2532.8259	-2971.4937	0.0	-6423.698600000001	-6183.881099999999
1	36	14287.1178	1148.5299	2543.3531	988.2931	3518.8352	73.8445	0.0	-23044.8107	-3322.1045	-2522.8094	-3011.0222	0.0	-6329.751	-6092.513199999998
1	37	14258.3227	1133.4097	2564.8175	925.8024	3479.928	74.625	0.0	-23108.7969	-3311.1694	-2503.516	-2950.7233	0.0	-6486.576999999999	-6200.7559
1	38	14247.4153	1141.9666	2564.8502	936.8749	3482.4789	74.4672	0.0	-23050.062	-3278.0656	-2519.1255	-2971.9052	0.0	-6399.200000000001	-6167.506800000003
1	39	14368.09	1151.236	2530.2423	880.9711	3511.5913	74.6796	0.0	-23200.5792	-3303.3946	-2522.5051	-2955.774	0.0	-6509.668599999999	-6236.727599999998
1	40	14210.6078	1135.1973	2545.5311	950.2552	3491.4037	74.5248	0.0	-22967.69	-3315.2506	-2532.0604	-3008.4234	0.0	-6407.481099999999	-6175.1787
2	1	14315.5511	1154.5917	2493.2048	894.0754	3486.7045	70.0564	0.0	-23268.0137	-3129.198	-2520.7806	-2777.6339	0.0	-6503.808399999996	-6222.300699999996
2	2	14269.416	1131.7815	2588.3798	876.5452	3509.5906	70.7906	0.0	-23229.5948	-3203.3269	-2527.3441	-2840.3488	0.0	-6513.762100000002	-6221.5746
2	3	14280.0428	1131.4913	2570.1013	940.3424	3448.0014	71.6249	0.0	-23320.2926	-3096.5609	-2484.9239	-2794.1124	0.0	-6460.1733	-6229.349699999999
2	4	14254.3529	1145.8061	2544.1694	934.1808	3480.3221	72.1953	0.0	-23127.3433	-3242.5577	-2534.9315	-2931.8704	0.0	-6473.805899999999	-6235.313900000001
2	5	14243.1821	1141.6248	2559.3529	937.1991	3532.7649	71.7438	0.0	-23130.7856	-3248.3658	-2572.2417	-2931.1	0.0	-6465.525499999998	-6220.0035000000025
2	6	14256.6237	1160.7328	2623.8741	956.7636	3503.9381	71.1239	0.0	-23252.7935	-3154.619	-2564.4807	-2834.7299	0.0	-6398.837000000001	-6150.071799999998
2	7	14265.9961	1149.3715	2557.4979	902.1195	3495.6267	72.0722	0.0	-23173.1765	-3185.1458	-2555.6397	-2836.6083	0.0	-6471.278100000001	-6194.8128
2	8	14281.753	1169.991	2478.5903	937.811	3480.7055	71.6887	0.0	-23344.8528	-3074.2415	-2534.664	-2726.6883	0.0	-6533.218800000002	-6257.354300000003
2	9	14295.4395	1177.4402	2612.4704	895.1918	3431.5419	71.2724	0.0	-23261.286	-3160.0001	-2518.4499	-2803.7374	0.0	-6456.379800000002	-6171.389500000001
2	10	14264.2897	1140.1228	2514.3314	914.2012	3482.4638	70.8252	0.0	-23311.4908	-3092.8678	-2563.224	-2749.8521	0.0	-6581.348500000002	-6309.158000000003
2	11	14294.6696	1150.3266	2475.4629	945.5948	3481.3522	71.2147	0.0	-23249.0655	-3183.9727	-2545.1698	-2807.1459	0.0	-6559.5872	-6253.9751
2	12	14292.6593	1136.242	2558.7872	932.94	3459.2544	72.3355	0.0	-23217.8018	-3183.2669	-2532.7188	-2820.707	0.0	-6481.569100000003	-6191.344700000005
2	13	14274.0298	1157.7184	2556.658	894.5741	3482.6616	72.569	0.0	-23322.8273	-3110.7095	-2562.5924	-2756.846	0.0	-6557.918300000003	-6276.623800000001
2	14	14251.3239	1165.9982	2567.9303	935.0553	3509.23	72.5999	0.0	-23235.4986	-3117.3704	-2563.7533	-2769.6623	0.0	-6414.484700000001	-6139.376500000002
2	15	14321.7476	1161.733	2619.9548	910.8243	3480.6431	73.1287	0.0	-23347.1882	-3141.7669	-2554.0979	-2767.5595	0.0	-6475.0215	-6173.942799999997
2	16	14231.4201	1139.1422	2566.2579	875.629	3487.0574	72.3746	0.0	-23320.7735	-3061.0734	-2555.374	-2730.856	0.0	-6565.3396999999995	-6307.496899999998
2	17	14238.8103	1166.4098	2572.6571	937.4619	3475.4344	71.166	0.0	-23348.184	-3053.6055	-2532.2318	-2688.0887	0.0	-6472.0818000000045	-6177.731000000007
2	18	14292.2027	1157.5942	2548.4923	916.0983	3474.1811	71.9363	0.0	-23195.8689	-3221.8301	-2596.5781	-2875.2729	0.0	-6553.772200000001	-6279.151300000001
2	19	14227.005	1146.5481	2598.3733	922.3444	3487.4391	72.0623	0.0	-23165.884	-3164.2307	-2595.2555	-2817.4816	0.0	-6471.597999999999	-6196.911200000002
2	20	14290.9554	1160.4028	2514.3525	977.5656	3475.4636	72.2157	0.0	-23229.3841	-3213.2615	-2537.5712	-2865.6543	0.0	-6489.261199999998	-6213.869699999999
2	21	14322.2224	1147.1384	2587.0575	902.4571	3477.6953	72.5399	0.0	-23266.7543	-3163.3855	-2542.5384	-2816.9586	0.0	-6463.5676	-6189.6806
2	22	14281.8333	1152.535	2469.3	933.6725	3511.1993	73.3968	0.0	-23076.0615	-3345.2075	-2570.8679	-2968.2389	0.0	-6570.199999999999	-6266.628199999996
2	23	14331.8577	1153.1818	2496.8025	959.4576	3519.6732	72.8566	0.0	-23226.4558	-3278.2563	-2552.5882	-2945.6025	0.0	-6523.470900000001	-6263.673699999999
2	24	14248.0104	1163.2004	2504.7665	887.2647	3469.7037	73.2768	0.0	-23132.2735	-3235.129	-2547.9278	-2888.3903	0.0	-6569.1078	-6295.6458999999995
2	25	14249.2765	1130.9408	2521.2404	931.9511	3504.5236	72.9837	0.0	-23142.3416	-3259.599	-2557.3392	-2904.4647	0.0	-6548.363699999998	-6266.213099999997
2	26	14233.89	1177.3192	2550.5266	938.0013	3434.3986	73.5298	0.0	-23274.0896	-3135.611	-2488.6241	-2805.1448	0.0	-6490.6592	-6233.7228
2	27	14270.3713	1139.2519	2603.282	903.3133	3488.6486	74.792	0.0	-23199.4511	-3219.6137	-2518.1605	-2872.5579	0.0	-6457.5661999999975	-6185.302399999997
2	28	14292.2812	1155.9384	2597.7539	934.7401	3445.6366	73.6211	0.0	-23305.0618	-3128.0048	-2525.7911	-2768.2627	0.0	-6458.886400000002	-6172.7654
2	29	14370.0476	1132.2252	2572.6255	934.6422	3519.3425	73.0797	0.0	-23434.6622	-3027.7614	-2522.0337	-2702.4357	0.0	-6382.4945999999945	-6130.248599999999
2	30	14233.5094	1136.348	2594.8407	952.6578	3498.786	73.4787	0.0	-23199.3591	-3190.1629	-2553.8283	-2845.9877	0.0	-6453.7297	-6183.033199999998
2	31	14267.4891	1132.595	2492.9419	980.2081	3497.1388	73.1745	0.0	-23275.2401	-3185.8355	-2513.0419	-2812.4564	0.0	-6530.570099999996	-6230.365499999996
2	32	14374.473	1154.0762	2488.2542	937.4157	3508.4781	72.9728	0.0	-23337.5311	-3175.3944	-2537.5848	-2824.9562	0.0	-6514.840300000002	-6237.3749000000025
2	33	14265.5423	1156.7494	2614.7553	931.2975	3440.0079	73.0535	0.0	-23153.1702	-3212.8568	-2517.2415	-2880.3539	0.0	-6401.862600000002	-6142.413200000003
2	34	14192.7279	1137.4881	2618.9885	971.6758	3489.938	73.2572	0.0	-23145.5432	-3198.9979	-2538.6915	-2848.1168	0.0	-6399.157099999997	-6121.533199999998
2	35	14325.108	1139.1798	2533.3739	942.2491	3447.6091	72.5109	0.0	-23243.0692	-3218.7382	-2553.6394	-2888.2352	0.0	-6555.416000000001	-6297.423899999998
2	36	14295.6039	1145.6407	2615.9223	923.6106	3494.2896	72.9543	0.0	-23229.5511	-3183.7751	-2538.1275	-2866.2206	0.0	-6403.432299999999	-6158.8321
2	37	14238.5031	1150.7758	2592.5012	924.8269	3489.2814	73.4173	0.0	-23179.8584	-3241.6395	-2509.3153	-2868.5027	0.0	-6461.507500000001	-6161.7880000000005
2	38	14288.8002	1170.4413	2612.3252	923.1396	3482.4591	74.0024	0.0	-23162.6528	-3263.9922	-2542.1576	-2905.603	0.0	-6417.634799999997	-6133.247999999996
2	39	14276.2386	1156.7228	2556.6783	930.8039	3459.4499	73.2634	0.0	-23048.0256	-3315.8946	-2549.9538	-2996.0816	0.0	-6460.717100000003	-6214.167500000003
2	40	14298.4398	1149.2069	2561.9253	962.9399	3480.9482	74.1769	0.0	-23119.0505	-3284.3789	-2522.6635	-2954.6885	0.0	-6398.455900000003	-6142.942400000007
3	1	14268.9491	1144.064	2586.4048	935.7591	3477.2003	71.7525	0.0	-23043.2542	-3340.8818	-2561.4506	-3029.1404	0.0	-6461.456800000001	-6221.4679
3	2	14307.3782	1173.2278	2550.8033	895.918	3482.5002	71.7979	0.0	-23051.9413	-3334.16	-2559.2536	-2985.694	0.0	-6463.729499999998	-6187.061399999999
3	3	14243.435	1152.693	2609.989	944.6203	3464.5715	71.5724	0.0	-22848.9681	-3446.2645	-2576.9753	-3157.1352	0.0	-6385.326699999999	-6167.769800000002
3	4	14299.2632	1151.6294	2553.969	890.2152	3466.535	72.5999	0.0	-23191.2731	-3215.4244	-2539.0812	-2869.791	0.0	-6511.566999999999	-6238.533500000001
3	5	14274.9178	1152.9551	2591.7063	933.0916	3452.4379	72.6915	0.0	-23205.3594	-3220.3304	-2565.9659	-2863.7127	0.0	-6513.855500000003	-6229.9293
3	6	14269.7229	1165.8906	2629.6412	947.3192	3519.4314	72.6017	0.0	-23284.3194	-3172.807	-2541.2185	-2788.8901	0.0	-6393.737899999996	-6082.4226999999955
3	7	14345.7308	1161.5507	2562.6451	928.0345	3483.2352	71.4209	0.0	-23293.1624	-3181.3877	-2504.1687	-2839.5303	0.0	-6426.101600000001	-6155.665100000002
3	8	14334.2634	1186.5492	2517.3117	991.7409	3460.2676	72.389	0.0	-23137.0861	-3310.0779	-2574.0419	-2968.9659	0.0	-6458.684099999999	-6189.9611
3	9	14254.9593	1164.3855	2566.4924	936.3752	3476.3235	73.9348	0.0	-23107.2119	-3312.0692	-2531.1684	-2979.2133	0.0	-6477.978799999997	-6219.057700000001
3	10	14320.9264	1149.6458	2651.6495	908.9197	3451.1013	72.6982	0.0	-23044.3448	-3373.5264	-2544.5592	-3035.107	0.0	-6407.489499999998	-6141.7683
3	11	14245.3221	1165.9495	2589.9257	920.8548	3450.9621	72.8594	0.0	-22952.06	-3423.361	-2535.5013	-3085.5039	0.0	-6465.0486999999985	-6200.0509999999995
3	12	14328.9474	1175.4221	2538.0283	962.82	3477.124	73.0633	0.0	-23105.2818	-3330.9481	-2541.4305	-3010.604	0.0	-6422.255300000001	-6174.974500000004
3	13	14235.8908	1153.6786	2603.1075	901.9096	3474.8713	73.4606	0.0	-22857.9852	-3462.6113	-2525.78	-3155.8096	0.0	-6403.458100000001	-6170.117000000002
3	14	14229.7178	1171.9006	2502.2581	966.5108	3472.1333	72.7435	0.0	-22981.9396	-3341.5334	-2522.0311	-3022.366	0.0	-6430.240000000002	-6183.8161
3	15	14263.724	1140.7885	2542.092	910.3322	3452.4427	73.7161	0.0	-22972.398	-3421.0456	-2509.981	-3100.4199	0.0	-6520.329099999998	-6273.4195
3	16	14218.8205	1134.277	2602.8866	946.9249	3475.13	72.4227	0.0	-23151.7752	-3215.1542	-2556.2813	-2853.7349	0.0	-6472.749	-6183.752399999998
3	17	14269.2696	1137.885	2598.9041	970.8795	3488.751	73.7779	0.0	-23161.8549	-3238.7776	-2505.8115	-2928.4009	0.0	-6366.976899999996	-6130.378099999998
3	18	14261.5173	1149.4331	2508.7091	923.5417	3481.9764	72.5742	0.0	-23105.7848	-3275.0244	-2523.4192	-2908.4499	0.0	-6506.476600000003	-6212.476300000002
3	19	14367.5817	1153.0228	2588.0455	948.4331	3512.923	71.5582	0.0	-23256.7375	-3278.1859	-2522.3015	-2918.7346	0.0	-6415.660599999997	-6127.7674999999945
3	20	14293.3833	1147.7499	2537.5667	982.6601	3458.4063	72.7977	0.0	-23154.4907	-3289.4128	-2524.0147	-2936.9493	0.0	-6475.354199999996	-6195.688399999999
3	21	14313.5353	1155.1588	2581.7309	958.9528	3458.2387	73.7718	0.0	-23039.7673	-3342.7088	-2547.9353	-3009.2497	0.0	-6389.0231	-6129.335799999997
3	22	14353.4363	1173.5652	2511.1093	897.1911	3490.0512	72.9737	0.0	-22985.8067	-3395.3657	-2569.8235	-3052.0496	0.0	-6452.669100000002	-6182.326700000001
3	23	14279.9096	1153.9518	2559.9052	942.9609	3476.5683	72.5213	0.0	-23144.8618	-3265.9882	-2519.9896	-2955.4966	0.0	-6445.022499999998	-6207.052199999998
3	24	14262.4191	1153.0586	2559.6873	936.0599	3472.3514	72.9182	0.0	-23192.1714	-3179.5456	-2538.2889	-2817.9437	0.0	-6453.5113999999985	-6164.827699999998
3	25	14255.1849	1141.286	2516.4273	931.9217	3460.7229	72.3763	0.0	-23111.8306	-3250.4135	-2550.0558	-2887.7656	0.0	-6534.380800000003	-6244.109200000003
3	26	14274.5117	1173.0889	2576.5821	901.911	3427.266	73.251	0.0	-23138.717	-3258.4759	-2534.1882	-2905.6887	0.0	-6504.770399999999	-6225.234199999999
3	27	14226.9009	1144.8402	2574.1791	915.7219	3432.2313	73.4388	0.0	-23087.4345	-3259.0165	-2514.1665	-2912.3707	0.0	-6493.305299999999	-6220.098299999998
3	28	14222.0062	1134.5276	2626.9072	935.5087	3455.4226	73.9271	0.0	-23133.9009	-3224.184	-2494.9826	-2868.5092	0.0	-6404.768100000005	-6123.020400000005
3	29	14263.1682	1142.2984	2548.0464	928.2545	3483.6701	73.3969	0.0	-23040.8829	-3276.8408	-2534.7549	-2963.9293	0.0	-6413.6440999999995	-6174.129499999999
3	30	14314.5202	1120.5559	2530.4461	918.647	3471.8867	72.8992	0.0	-23143.578	-3261.6151	-2555.5075	-2929.7881	0.0	-6531.745500000003	-6272.817700000003
3	31	14261.9821	1152.6569	2523.7214	950.2617	3473.5794	72.9295	0.0	-23094.4635	-3299.2178	-2581.146	-2935.5489	0.0	-6539.6963000000005	-6248.956900000005
3	32	14312.4049	1164.4764	2634.3407	925.0192	3449.5815	73.427	0.0	-22984.2104	-3421.9782	-2539.7037	-3087.5464	0.0	-6386.642599999999	-6125.6378
3	33	14254.3516	1149.0993	2491.5913	974.2641	3492.9197	74.1646	0.0	-22963.2252	-3379.3624	-2509.7467	-3053.4785	0.0	-6415.943700000002	-6164.224400000003
3	34	14303.8415	1181.978	2494.4092	898.4314	3481.0487	73.6238	0.0	-23060.8977	-3311.3536	-2561.4519	-2995.513	0.0	-6500.3706	-6258.1538
3	35	14312.9236	1144.6962	2465.0983	925.2031	3467.6685	74.2084	0.0	-23054.8576	-3346.1654	-2553.0273	-3028.185	0.0	-6564.252199999999	-6320.480199999998
3	36	14232.6748	1158.7346	2580.5223	945.0522	3475.9329	73.6756	0.0	-23016.3166	-3400.7504	-2529.1146	-3030.0833	0.0	-6479.5892	-6182.597699999998
3	37	14299.202	1131.8552	2582.2391	960.795	3470.5458	73.1602	0.0	-23026.7161	-3366.6318	-2561.3948	-3038.9555	0.0	-6436.945400000003	-6182.429300000003
3	38	14258.2111	1176.9903	2593.6658	888.4983	3462.6408	74.5511	0.0	-23007.4558	-3347.6711	-2522.6367	-3006.5891	0.0	-6423.206199999999	-6156.675299999999
3	39	14229.6007	1153.9043	2517.1925	924.5152	3456.1078	74.7405	0.0	-22875.7137	-3443.4208	-2553.8921	-3124.2537	0.0	-6516.965599999999	-6272.539000000001
3	40	14281.2802	1140.0604	2588.4391	923.7611	3462.4735	74.7628	0.0	-22923.9458	-3402.4922	-2526.7095	-3086.6205	0.0	-6382.370400000002	-6141.261500000004
4	1	14164.3937	1136.994	2576.8085	939.0424	3475.8669	73.887	0.0	-22965.0118	-3336.3774	-2559.3845	-2994.4395	0.0	-6493.781199999999	-6225.730299999999
4	2	14268.2258	1159.6482	2553.4329	953.8393	3504.7387	74.9971	0.0	-23102.4538	-3300.4576	-2490.7317	-2965.383	0.0	-6378.7611000000015	-6118.6836
4	3	14198.667	1171.0676	2587.8317	954.0678	3511.7968	74.9113	0.0	-22929.4297	-3357.8376	-2516.376	-3015.4995	0.0	-6305.3011000000015	-6037.8742999999995
4	4	14248.4757	1178.4309	2513.0448	931.3958	3477.6906	74.68	0.0	-23023.4124	-3306.8584	-2552.7042	-2971.4981	0.0	-6459.257200000003	-6198.5769
4	5	14220.828	1151.5521	2631.3798	952.6904	3497.8683	74.9576	0.0	-22945.3026	-3391.362	-2531.4408	-3041.3825	0.0	-6338.829199999998	-6063.8073
4	6	14228.9803	1173.3754	2583.798	966.0479	3496.8399	74.2301	0.0	-22873.1892	-3437.5639	-2551.0864	-3138.3228	0.0	-6338.567900000001	-6113.556900000003
4	7	14256.88	1180.8701	2551.9994	934.7615	3449.9753	75.1935	0.0	-22897.3882	-3410.7848	-2528.8196	-3078.2223	0.0	-6387.312800000003	-6129.943800000005
4	8	14262.6266	1140.812	2584.4088	926.426	3474.0442	75.6089	0.0	-22801.9277	-3533.2141	-2512.3678	-3215.2386	0.0	-6383.583100000003	-6141.216500000002
4	9	14235.9074	1163.538	2564.8447	924.8388	3508.009	74.4153	0.0	-22847.6321	-3452.2236	-2530.9947	-3128.3859	0.0	-6359.297200000001	-6109.874799999998
4	10	14248.0638	1161.9528	2553.1277	911.5724	3426.06	75.3717	0.0	-22862.832	-3496.6631	-2515.2011	-3150.6702	0.0	-6498.5478	-6227.926599999999
4	11	14233.5268	1143.6135	2547.3494	960.4479	3501.7006	73.6192	0.0	-22915.2953	-3384.7079	-2543.6637	-3058.4518	0.0	-6383.409500000003	-6130.772600000004
4	12	14285.7826	1160.9732	2562.0604	852.8899	3483.67	75.5433	0.0	-22993.1879	-3353.1893	-2537.3577	-3031.8095	0.0	-6462.815500000002	-6216.978999999999
4	13	14209.7532	1149.1969	2505.5003	936.19	3500.7387	74.2349	0.0	-22992.6386	-3339.0021	-2511.5399	-3020.7358	0.0	-6467.566600000001	-6223.535199999998
4	14	14192.589	1155.598	2478.086	905.314	3451.3858	75.1934	0.0	-22848.0124	-3426.7836	-2522.8408	-3125.7464	0.0	-6539.470600000001	-6313.626799999998
4	15	14278.9191	1155.1767	2479.3849	926.5798	3471.1916	76.2695	0.0	-23134.8974	-3289.6947	-2516.9136	-2945.2041	0.0	-6553.9841000000015	-6285.763000000003
4	16	14269.9317	1144.3842	2581.0032	905.8074	3495.9971	74.2674	0.0	-23049.7236	-3319.8517	-2519.3561	-3011.5088	0.0	-6417.540400000002	-6183.464900000003
4	17	14215.849	1121.7735	2582.5409	933.4997	3475.3322	75.8133	0.0	-22998.1338	-3369.8796	-2533.0594	-3050.0701	0.0	-6496.264200000003	-6252.268
4	18	14259.8631	1138.436	2524.5743	919.4723	3490.2209	74.693	0.0	-22907.7522	-3446.9131	-2494.7126	-3129.8276	0.0	-6442.118299999998	-6199.7257999999965
4	19	14232.0358	1152.177	2533.0256	980.605	3471.0086	76.0567	0.0	-22910.8918	-3432.9636	-2513.9167	-3099.7484	0.0	-6412.863400000006	-6155.704900000004
4	20	14264.2769	1146.2441	2586.5203	921.1494	3458.6563	74.6787	0.0	-22934.4117	-3365.6431	-2545.2934	-3038.417	0.0	-6393.822500000002	-6141.275100000003
4	21	14258.5822	1161.9766	2488.9622	920.3033	3467.8581	74.5492	0.0	-23066.1673	-3293.5916	-2523.4837	-2932.925	0.0	-6511.011000000002	-6224.893599999999
4	22	14194.8328	1149.4879	2503.5815	900.7438	3472.7439	75.6754	0.0	-22904.4002	-3425.6397	-2505.9925	-3078.0641	0.0	-6538.967099999998	-6267.066899999998
4	23	14218.3595	1131.8814	2559.3856	948.432	3459.6803	75.5533	0.0	-22872.9599	-3414.9495	-2515.6697	-3113.5403	0.0	-6410.287000000003	-6184.431100000002
4	24	14225.8371	1175.8561	2564.7933	946.575	3443.8888	73.9273	0.0	-22984.7879	-3338.9754	-2519.805	-3024.5072	0.0	-6412.690699999996	-6172.149799999996
4	25	14317.3536	1150.8832	2581.669	900.0273	3483.397	75.6233	0.0	-22962.091	-3419.2512	-2524.9419	-3073.9311	0.0	-6397.330699999999	-6127.633899999997
4	26	14216.1291	1154.5835	2526.8345	955.2744	3477.2289	76.1649	0.0	-22847.871	-3464.8314	-2477.6072	-3149.3231	0.0	-6384.094299999995	-6144.750899999995
4	27	14258.9956	1153.471	2582.6938	929.1459	3484.8666	75.7678	0.0	-22993.619	-3349.3059	-2529.4074	-3043.4567	0.0	-6387.391599999999	-6157.310199999996
4	28	14159.3814	1144.9956	2546.5718	935.8705	3470.0688	76.2334	0.0	-22857.4124	-3420.1292	-2491.1296	-3112.0137	0.0	-6435.549700000003	-6203.667600000001
4	29	14289.1975	1153.6236	2593.2945	908.111	3460.3505	75.6744	0.0	-22883.0562	-3459.1963	-2537.7072	-3130.4485	0.0	-6399.708199999997	-6146.634799999996
4	30	14261.306	1138.7508	2591.4998	976.1239	3502.9076	75.9964	0.0	-22905.6199	-3468.3057	-2514.7454	-3130.0806	0.0	-6342.0865	-6079.857799999998
4	31	14244.281	1148.2941	2562.0041	906.7637	3444.6196	74.9163	0.0	-22986.3303	-3362.4977	-2478.7942	-3026.9043	0.0	-6446.743399999999	-6186.066299999999
4	32	14228.5371	1149.2144	2526.13	934.2587	3478.486	75.5784	0.0	-22945.4643	-3410.8223	-2520.2337	-3093.1586	0.0	-6484.315699999999	-6242.230399999997
