	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14265.8903225	1154.0802850000002	2542.6355249999997	938.9158375	3487.3130475000007	74.53974	0.0	-22972.419369999996	-3386.9956775000005	-2524.1722899999995	-3064.4633999999996	0.0	-6420.212580000002	-6172.2200425
1	14284.682402499999	1158.5279324999997	2558.1267850000004	931.4920124999999	3476.9054499999997	74.96574500000001	0.0	-22873.653497500003	-3519.2897975000005	-2519.74929	-3186.7978999999996	0.0	-6427.992257500003	-6170.466105
2	14260.625177499998	1153.6714424999996	2555.4621825	933.0675199999998	3475.6742075	73.69229750000004	0.0	-22925.104552499994	-3434.4833075	-2534.3459675	-3100.5959374999998	0.0	-6441.741	-6181.545927500001
3	14295.380725000005	1160.5307550000005	2553.7742050000006	926.714875	3472.9256125	74.1875125	0.0	-23013.367367499995	-3384.864092499999	-2521.5721475	-3056.388245	0.0	-6436.289922500001	-6182.001587499998
4	14270.67703	1161.6937825000002	2547.3818825	935.7691349999999	3469.0809475	74.62136749999999	0.0	-23078.787297499995	-3312.1959975	-2517.8017699999996	-2980.6597874999998	0.0	-6449.560920000001	-6192.646077499999
5	14296.547072500001	1156.4273724999998	2552.0575099999996	931.6540124999999	3487.189765	74.128775	0.0	-23094.115942499997	-3331.45614	-2529.6265424999992	-2990.4190099999996	0.0	-6457.194117500001	-6190.285762500001
6	14271.910515000001	1157.3997200000003	2557.9533924999996	927.1408899999999	3478.6467425	75.11773500000001	0.0	-22888.670844999993	-3506.6735025000003	-2519.197187500001	-3163.7284124999987	0.0	-6446.372539999999	-6178.545185000001
7	14281.293975000002	1153.329225	2556.166462500001	929.208895	3466.1678	75.28929	0.0	-22967.773715000003	-3425.4104224999996	-2528.889109999999	-3091.8626649999997	0.0	-6460.6176	-6202.3591325
8	14248.008934999996	1157.530195	2577.3096474999998	933.4219875000001	3472.9994900000006	73.61812499999999	0.0	-23044.20962	-3322.783435	-2540.851375	-2980.6463900000003	0.0	-6444.956050000001	-6176.437129999998
9	14289.2615525	1155.8810575	2544.998115000001	930.3790150000001	3476.02976	74.94122000000002	0.0	-22946.764604999997	-3443.430482499999	-2525.0493725000006	-3110.2752674999992	0.0	-6443.75374	-6185.539744999999
10	14273.463337500007	1160.331685	2554.6590475000003	934.4672999999999	3465.4423524999997	75.0819175	0.0	-22890.117132500003	-3501.6668725000004	-2522.2107349999997	-3159.820677499999	0.0	-6450.549100000001	-6183.784822500001
11	14299.969127499999	1159.6662975000002	2550.87651	922.7685674999997	3481.9952025000007	74.23965999999999	0.0	-22993.235315	-3427.0975874999995	-2537.5670874999996	-3083.1613149999994	0.0	-6468.384625000002	-6198.6880125
12	14251.385242500004	1156.5136074999998	2561.7017024999996	931.2121475	3463.0633425	74.90590750000003	0.0	-22951.5949625	-3403.2445875	-2527.7320799999993	-3070.919587499999	0.0	-6443.78968	-6186.370587500001
13	14254.868857500001	1149.2723649999998	2553.3522775	924.640815	3473.7964625	73.65786	0.0	-23048.161417499996	-3315.5964325	-2545.131337499999	-2969.456665	0.0	-6479.30055	-6206.8186424999985
14	14330.643155000002	1161.7456699999998	2534.38372	924.0153100000001	3485.14957	75.88447250000003	0.0	-22946.764522499994	-3488.7155975	-2509.4530725	-3159.5549925	0.0	-6433.111295000001	-6179.835162500001
15	14274.722445000007	1154.37916	2543.6855225000004	929.65199	3481.7077800000006	75.04314000000001	0.0	-22943.050734999997	-3468.3675475000005	-2529.4098875000004	-3122.5766750000003	0.0	-6481.638132499999	-6210.890399999999
16	14283.399292499997	1154.95488	2547.0351050000004	937.0151975000001	3477.206265	73.69366500000001	0.0	-23050.698842499994	-3361.1070575	-2539.7347500000005	-3015.6157649999996	0.0	-6478.236245	-6206.4386175
17	14298.74443	1158.5393074999997	2560.9993000000013	929.8368424999996	3497.0386074999997	74.65814499999999	0.0	-22972.474120000003	-3450.092895	-2537.64666	-3106.9433200000003	0.0	-6440.397042500001	-6171.9056125
18	14288.777839999999	1155.6465100000003	2546.4734999999996	936.2871099999999	3479.5628475	73.83610999999999	0.0	-23004.5753875	-3405.3129400000007	-2518.419910000001	-3068.6617749999996	0.0	-6447.724319999999	-6184.909265000001
19	14260.0435975	1157.9332350000002	2543.57974	927.7883799999997	3470.5990875	73.560035	0.0	-22972.4701	-3379.7845900000007	-2538.8115300000004	-3055.5025475000007	0.0	-6457.562144999999	-6206.840137500001
20	14288.451624999998	1154.8271550000002	2557.1973350000003	924.0321700000001	3481.35546	73.79369999999999	0.0	-22968.930967500004	-3439.73343	-2522.1415049999996	-3092.657395	0.0	-6451.148457500001	-6177.866122500001
21	14290.464607499996	1157.2814375	2536.6635125000003	928.7507549999998	3476.3296499999997	74.63846500000001	0.0	-23005.690314999996	-3424.1787050000007	-2516.0304499999993	-3079.6421000000005	0.0	-6481.7710425000005	-6211.872902500001
22	14265.0104	1152.8192924999998	2552.5763725	938.45843	3470.0045299999992	75.3386725	0.0	-22867.987447499992	-3507.744604999999	-2526.2931725	-3169.82437	0.0	-6447.8175274999985	-6185.235964999999
23	14230.345347500004	1150.3199249999998	2562.7021925	928.0458849999999	3473.644045	74.57195000000002	0.0	-22782.441527500003	-3496.5298925	-2534.92836	-3191.736529999999	0.0	-6394.270435000002	-6164.049022500001
24	14267.775219999996	1155.9237274999998	2558.5336250000005	927.0406624999998	3471.662460000001	74.82649749999999	0.0	-23009.543635	-3381.1098349999993	-2515.6326175	-3044.2743025	0.0	-6450.523895	-6188.514860000002
