replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	2	13662.4984	1183.448	2600.5155	939.9842	3479.3771	71.8446	0.0	-22888.3681	-3296.3579	-2604.899	-2937.3076	0.0	-6851.957199999997	-6564.7514999999985
2	3	13631.9231	1159.521	2565.4965	979.1985	3507.85	72.5067	0.0	-22953.1764	-3243.9001	-2597.3913	-2919.923	0.0	-6877.972	-6626.501600000003
2	4	13571.5035	1159.8177	2598.3778	938.2038	3505.0899	73.8284	0.0	-22888.3304	-3262.9349	-2575.0687	-2947.1893	0.0	-6879.512899999998	-6637.595700000002
2	5	13640.1404	1172.7909	2526.2749	959.7264	3509.5047	72.8084	0.0	-22959.9989	-3246.0276	-2598.6387	-2908.1077	0.0	-6923.419499999998	-6658.307999999997
2	6	13704.2609	1147.9677	2638.387	960.3689	3503.5219	73.1292	0.0	-23156.46	-3081.6979	-2593.7578	-2757.6222	0.0	-6804.280100000002	-6553.333599999998
2	7	13625.117	1157.6066	2561.5417	942.305	3503.7717	72.895	0.0	-22921.5998	-3203.147	-2561.3053	-2895.0055	0.0	-6822.8151000000025	-6587.568599999999
2	8	13679.3118	1156.0385	2609.3152	991.0356	3496.6948	74.2466	0.0	-22909.0494	-3300.9697	-2542.6019	-2980.6618	0.0	-6745.978500000001	-6499.9172
2	9	13709.9366	1197.486	2510.2564	940.5667	3485.7502	75.2263	0.0	-22874.5518	-3354.6519	-2567.4343	-3015.827	0.0	-6877.415799999997	-6613.817200000001
2	10	13650.0872	1167.4319	2527.5084	916.2206	3488.9508	73.4341	0.0	-22834.4903	-3357.1607	-2595.6436	-3008.5036	0.0	-6963.661599999999	-6688.438600000001
2	11	13685.2345	1197.1864	2535.1262	930.0535	3489.5953	74.3394	0.0	-22803.2874	-3413.8558	-2582.8166	-3083.0656	0.0	-6888.424500000001	-6631.973699999999
2	12	13689.0429	1187.8691	2613.9594	919.6499	3479.5919	75.0904	0.0	-22770.6447	-3451.482	-2580.2028	-3118.7518	0.0	-6837.1259	-6579.486100000002
2	13	13683.4147	1161.933	2501.8434	875.2607	3489.6058	74.615	0.0	-22836.4717	-3387.2665	-2561.4036	-3062.9934	0.0	-6998.4692	-6748.811099999999
2	14	13631.1855	1191.6969	2594.2407	955.8534	3501.9798	74.5145	0.0	-22954.7535	-3273.2229	-2564.7341	-2928.962	0.0	-6843.239700000004	-6573.493300000002
2	15	13699.1632	1171.4967	2590.7266	986.561	3482.0876	74.3448	0.0	-22867.4935	-3351.9662	-2575.6068	-3022.8283	0.0	-6790.686599999997	-6535.893499999998
2	16	13619.041	1168.2442	2545.006	930.3234	3491.9424	73.363	0.0	-22932.1595	-3260.4927	-2592.5335	-2934.3841	0.0	-6957.265700000004	-6704.520100000005
2	17	13613.3429	1178.8258	2605.9761	936.9087	3512.8811	73.1425	0.0	-22806.7083	-3339.5493	-2595.75	-3002.7152	0.0	-6820.930499999997	-6557.238899999997
2	18	13705.7847	1193.191	2541.0826	910.0713	3489.3977	73.1445	0.0	-23066.6051	-3198.8391	-2545.3315	-2864.4184	0.0	-6898.1039	-6636.827699999998
2	19	13664.1387	1182.9518	2573.1321	954.2834	3492.6755	73.9251	0.0	-22983.4054	-3236.3611	-2575.5102	-2892.6766	0.0	-6854.170099999998	-6584.410699999997
2	20	13682.6515	1191.6981	2506.4155	942.4687	3511.0167	73.7611	0.0	-22964.5854	-3249.0132	-2574.9561	-2903.5116	0.0	-6880.543100000001	-6608.802599999999
2	21	13709.2784	1179.1219	2519.427	909.7666	3497.071	73.9508	0.0	-23002.3002	-3269.3283	-2577.4047	-2923.6976	0.0	-6960.417500000003	-6688.7376
2	22	13552.3493	1159.6125	2590.6676	956.4917	3519.6194	73.3614	0.0	-22773.8425	-3312.1152	-2588.1606	-2988.4136	0.0	-6822.016399999998	-6571.676199999998
2	23	13708.7184	1165.0073	2569.1186	945.1866	3501.9952	72.8261	0.0	-23035.6748	-3238.945	-2572.454	-2923.015	0.0	-6884.221600000003	-6641.1177000000025
2	24	13664.2862	1166.5996	2575.8189	955.2067	3523.0313	72.7621	0.0	-22869.6977	-3227.8856	-2622.0025	-2954.1309	0.0	-6761.881000000001	-6560.8884
2	25	13667.5366	1174.2473	2573.0374	1001.5683	3505.9167	73.1999	0.0	-22895.1098	-3307.1042	-2570.4019	-2978.1645	0.0	-6777.109699999998	-6521.369899999998
2	26	13676.7355	1162.2655	2591.3422	926.7073	3523.0943	72.3912	0.0	-23107.6415	-3131.3776	-2582.35	-2819.7129	0.0	-6868.833100000002	-6629.5596000000005
2	27	13655.5977	1175.0914	2602.2957	935.4037	3480.1952	75.4134	0.0	-22945.4219	-3266.258	-2569.0077	-2936.0174	0.0	-6856.690500000001	-6601.863299999997
2	28	13681.4405	1161.6618	2521.2905	941.2769	3486.5481	75.0076	0.0	-22914.9138	-3302.7566	-2570.2217	-2989.5753	0.0	-6920.6667	-6682.493000000002
2	29	13649.7442	1175.8723	2558.8794	939.6246	3531.0801	72.5506	0.0	-23080.5199	-3135.8643	-2591.6531	-2854.2745	0.0	-6880.2860999999975	-6671.246899999998
2	30	13681.0164	1178.677	2547.8534	975.2811	3514.8053	73.5812	0.0	-23088.6078	-3154.3883	-2567.6147	-2840.418	0.0	-6839.396400000001	-6599.007300000001
2	31	13696.1463	1166.7524	2588.7197	962.7996	3495.925	73.4823	0.0	-23038.1147	-3176.9721	-2616.1797	-2868.95	0.0	-6847.441200000001	-6612.9014000000025
2	32	13759.9273	1184.5235	2547.9417	939.5872	3507.8404	74.2832	0.0	-23049.4498	-3274.682	-2576.0646	-2978.0127	0.0	-6886.0931	-6663.7069999999985
2	33	13642.0606	1170.6154	2563.2426	934.5926	3537.4034	74.7974	0.0	-22975.0549	-3205.5847	-2559.9768	-2889.402	0.0	-6817.904399999999	-6576.519099999998
2	34	13721.4182	1187.9723	2515.8484	943.0562	3473.3688	73.775	0.0	-22929.9439	-3343.4408	-2573.935	-2984.9977	0.0	-6931.880799999997	-6647.2127
2	35	13691.046	1186.138	2633.7613	946.7422	3511.8091	72.8103	0.0	-23172.0052	-3122.8415	-2567.0413	-2805.3944	0.0	-6819.5811	-6574.944300000003
2	36	13648.5905	1175.8937	2542.3995	956.5768	3472.814	73.3269	0.0	-22973.9807	-3166.8623	-2602.5612	-2815.4337	0.0	-6873.8028	-6595.701099999998
2	37	13641.2616	1162.5855	2536.4803	934.8788	3531.5197	73.9188	0.0	-23034.3748	-3173.6206	-2550.5823	-2867.7996	0.0	-6877.933000000001	-6646.0308
2	38	13613.9458	1183.2975	2473.9786	955.36	3515.2424	73.6891	0.0	-22927.2958	-3236.7861	-2572.4482	-2922.2208	0.0	-6921.016699999999	-6680.140499999998
2	39	13637.5973	1151.1114	2545.2646	962.1622	3508.6596	74.1354	0.0	-22981.353	-3240.0011	-2550.4413	-2910.8013	0.0	-6892.864899999997	-6637.800500000001
2	40	13722.451	1171.3626	2574.0626	975.9332	3510.2742	73.9331	0.0	-22947.5304	-3319.8683	-2565.4036	-3005.2462	0.0	-6804.785600000003	-6564.096600000001
3	1	13610.0367	1177.9271	2586.9752	923.6249	3465.3784	73.0621	0.0	-22943.3641	-3184.8705	-2578.8182	-2872.0125	0.0	-6870.048399999998	-6630.252499999995
3	2	13671.8281	1182.8476	2571.8361	914.7311	3493.8385	72.214	0.0	-23022.524	-3227.3696	-2594.1728	-2887.4815	0.0	-6936.770999999999	-6669.0969000000005
3	3	13664.8424	1181.0949	2584.7829	927.0147	3459.756	73.1812	0.0	-23027.7782	-3159.8548	-2562.5541	-2835.6918	0.0	-6859.515000000001	-6608.533200000002
3	4	13657.206	1173.1666	2553.7172	946.4194	3463.676	74.1079	0.0	-22944.8106	-3271.891	-2579.0927	-2934.0211	0.0	-6927.5012000000015	-6663.7392
3	5	13615.4639	1173.0829	2550.5705	919.9715	3474.5702	74.9767	0.0	-22963.4584	-3176.4762	-2550.5409	-2871.2729	0.0	-6881.839799999997	-6651.6132
3	6	13684.7577	1166.8738	2601.4172	946.1988	3511.0446	73.9348	0.0	-23096.9228	-3201.5704	-2533.2874	-2845.9951	0.0	-6847.553700000003	-6565.913200000003
3	7	13705.3306	1162.0405	2568.4919	957.9571	3491.3574	74.0241	0.0	-23010.6237	-3244.0394	-2552.2472	-2906.7581	0.0	-6847.708699999999	-6584.451499999999
3	8	13682.6986	1191.004	2597.0584	957.8616	3487.875	73.6497	0.0	-23013.4007	-3187.1154	-2573.3104	-2877.3078	0.0	-6783.679199999995	-6547.521299999997
3	9	13749.2559	1181.4352	2603.6082	886.4792	3487.8328	73.5154	0.0	-23088.9576	-3208.0095	-2577.5256	-2881.1522	0.0	-6892.366000000001	-6639.024100000002
3	10	13686.6967	1169.2688	2555.7665	926.4812	3483.9941	73.16	0.0	-22905.7705	-3298.8688	-2593.3919	-2973.4312	0.0	-6902.663900000001	-6650.386299999998
3	11	13698.1266	1171.6484	2641.6816	923.362	3512.1512	73.1544	0.0	-23028.9812	-3162.0598	-2592.9907	-2842.7284	0.0	-6763.907499999999	-6517.730499999998
3	12	13680.0329	1174.6804	2616.27	913.4755	3485.9353	73.9835	0.0	-23003.3655	-3180.4439	-2595.4999	-2866.7684	0.0	-6834.9317	-6595.239699999998
3	13	13719.0687	1181.6779	2571.9487	915.6218	3534.9972	73.5459	0.0	-23189.3723	-3071.9788	-2586.2119	-2735.8825	0.0	-6850.702799999999	-6588.152399999999
3	14	13678.6548	1175.218	2550.2876	936.751	3487.6836	73.2975	0.0	-23081.9946	-3150.3419	-2593.8314	-2833.0544	0.0	-6924.2753999999995	-6680.285400000001
3	15	13643.0045	1166.9388	2599.7835	931.1459	3526.5828	73.6592	0.0	-23043.9058	-3166.8224	-2582.9442	-2838.3358	0.0	-6852.557700000002	-6597.730299999999
3	16	13658.0352	1158.2989	2626.8175	978.3289	3517.521	73.9231	0.0	-22895.2747	-3302.495	-2608.8491	-2954.9444	0.0	-6793.6942	-6520.066699999999
3	17	13757.8703	1177.7834	2559.16	943.2071	3505.321	74.6894	0.0	-23023.8237	-3249.0279	-2595.9566	-2911.2095	0.0	-6850.777	-6587.647999999997
3	18	13683.5599	1156.3503	2568.8588	955.3376	3464.6315	74.4059	0.0	-23064.5628	-3179.9634	-2563.3408	-2881.1877	0.0	-6904.723	-6680.353200000001
3	19	13695.6297	1145.3652	2623.5627	957.3076	3523.3226	74.1233	0.0	-23006.6007	-3190.6205	-2591.1654	-2891.3349	0.0	-6769.0755	-6543.913199999999
3	20	13697.3191	1174.701	2631.3528	950.0848	3517.9582	74.0218	0.0	-22962.654	-3259.6676	-2570.5624	-2918.0303	0.0	-6747.446299999997	-6479.830799999992
3	21	13625.3624	1178.0798	2594.8777	981.1002	3486.5559	73.5168	0.0	-23025.3864	-3123.4092	-2540.4998	-2788.9869	0.0	-6749.802599999999	-6488.897099999998
3	22	13567.3352	1173.0696	2566.1099	988.8826	3471.9432	74.3261	0.0	-22831.4394	-3285.0554	-2576.4476	-2944.7721	0.0	-6851.275799999999	-6585.318599999995
3	23	13655.6635	1148.0199	2571.8371	952.5063	3463.838	74.8102	0.0	-22936.7952	-3234.5919	-2567.7894	-2922.9229	0.0	-6872.5015	-6635.6427
3	24	13706.4683	1179.8141	2539.2065	943.4124	3500.4242	75.2095	0.0	-22947.3272	-3278.007	-2565.9398	-2950.4089	0.0	-6846.739	-6594.350399999999
3	25	13635.4494	1154.8125	2600.7014	950.1973	3490.2373	74.598	0.0	-23028.4458	-3183.623	-2566.0469	-2850.6187	0.0	-6872.119800000002	-6613.713500000002
3	26	13682.6211	1153.5903	2556.1308	932.9422	3513.3613	75.1132	0.0	-23051.4833	-3194.8092	-2557.6568	-2863.6366	0.0	-6890.1903999999995	-6634.130999999998
3	27	13663.2524	1166.1807	2648.1349	948.2985	3457.1525	74.8308	0.0	-23082.809	-3129.7461	-2545.1609	-2789.8382	0.0	-6799.866200000005	-6534.789100000005
3	28	13682.5224	1170.5833	2631.465	933.3179	3540.7302	74.7423	0.0	-22917.7312	-3281.5615	-2579.133	-2944.3898	0.0	-6745.0646	-6482.635199999997
3	29	13668.6978	1168.5411	2520.8768	926.4003	3510.1984	73.1841	0.0	-23083.522	-3136.1033	-2577.3183	-2796.806	0.0	-6929.045100000002	-6662.9319
3	30	13664.7016	1195.3442	2527.7368	948.4403	3508.7321	73.0043	0.0	-23165.3567	-3076.9986	-2574.5005	-2734.3535	0.0	-6898.896499999998	-6629.255699999998
3	31	13642.6385	1162.9042	2584.9184	949.3419	3514.3179	72.894	0.0	-23068.5895	-3144.0808	-2556.467	-2797.1167	0.0	-6842.1224	-6568.052299999999
3	32	13613.0883	1173.7684	2595.2472	959.6316	3502.972	73.295	0.0	-23023.2785	-3180.4828	-2525.2616	-2864.8729	0.0	-6811.020400000001	-6568.7055
3	33	13675.5661	1157.4163	2588.6852	936.5073	3478.9425	73.4513	0.0	-22865.7558	-3317.3186	-2572.5844	-2976.7816	0.0	-6845.090099999996	-6578.004399999994
3	34	13612.2095	1167.9634	2516.8311	918.6876	3479.8682	74.3342	0.0	-22940.7514	-3228.6584	-2545.7183	-2881.2402	0.0	-6945.2341000000015	-6672.150099999999
3	35	13646.7317	1178.7046	2608.5315	911.7314	3479.9739	73.9606	0.0	-23004.8968	-3184.9499	-2547.012	-2825.3217	0.0	-6837.224999999997	-6551.557399999994
3	36	13575.7423	1165.1315	2547.6809	939.9128	3466.2948	73.6399	0.0	-22930.0494	-3224.1059	-2539.2646	-2909.0613	0.0	-6925.0177	-6683.613000000001
3	37	13561.1003	1166.6949	2548.1251	950.5183	3487.4516	72.7608	0.0	-23039.4	-3055.8754	-2587.5666	-2734.5747	0.0	-6896.191	-6647.651099999999
3	38	13563.7053	1170.27	2609.1002	925.3365	3480.6286	73.0487	0.0	-22899.2914	-3206.6565	-2586.6346	-2855.5881	0.0	-6870.493199999999	-6592.473499999996
3	39	13623.6509	1161.7845	2588.2075	897.9864	3497.0401	73.3789	0.0	-22796.4099	-3301.1691	-2571.888	-2970.019	0.0	-6827.4186999999965	-6569.647499999999
3	40	13538.2365	1173.141	2622.1648	968.6443	3484.1332	72.8889	0.0	-22820.8403	-3236.6197	-2584.5476	-2933.7323	0.0	-6782.798900000001	-6552.8004
4	1	13577.4678	1157.9664	2648.004	930.1411	3462.2441	74.4821	0.0	-22901.6887	-3205.8064	-2555.383	-2914.5091	0.0	-6812.5725999999995	-6595.757400000002
4	2	13571.7918	1155.0036	2638.5181	937.9348	3484.063	73.7713	0.0	-22998.4576	-3123.6307	-2551.1291	-2806.8942	0.0	-6812.134800000003	-6569.169600000001
4	3	13593.3806	1175.1547	2570.6032	922.0089	3478.0422	74.3717	0.0	-22970.393	-3161.4156	-2600.2161	-2865.9552	0.0	-6918.463399999999	-6697.3747
4	4	13536.519	1183.5733	2566.4188	937.2302	3495.4511	74.7175	0.0	-22858.3258	-3243.4265	-2550.1882	-2943.8106	0.0	-6858.030599999996	-6633.1322
4	5	13642.6756	1172.7512	2531.3715	976.8738	3502.5586	74.0004	0.0	-22967.747	-3236.9035	-2605.1268	-2927.8586	0.0	-6909.546199999999	-6674.501699999997
4	6	13661.2306	1178.7519	2615.2603	914.3538	3498.3432	73.3529	0.0	-23075.823	-3109.8957	-2569.0876	-2790.3125	0.0	-6813.513599999998	-6567.283299999999
4	7	13719.8278	1198.1397	2625.045	945.9575	3519.0983	73.6057	0.0	-23151.4035	-3123.3124	-2578.5694	-2793.4132	0.0	-6771.6113000000005	-6515.317800000001
4	8	13679.7414	1156.1519	2543.0775	941.8868	3522.7215	73.2793	0.0	-23045.0578	-3170.3382	-2609.4587	-2850.8474	0.0	-6907.996299999994	-6661.784799999994
4	9	13702.0224	1177.3746	2534.9538	957.5771	3549.1999	73.1418	0.0	-23071.5023	-3175.5433	-2610.7294	-2877.0467	0.0	-6863.505399999996	-6638.150599999997
4	10	13678.9972	1184.7425	2611.9987	925.2274	3501.0779	75.1778	0.0	-22980.8458	-3217.7803	-2583.9703	-2927.6346	0.0	-6805.3749	-6590.406999999999
4	11	13650.933	1191.0673	2564.5297	924.8329	3500.803	75.3165	0.0	-22914.3534	-3272.2782	-2583.9227	-2936.4333	0.0	-6863.0719	-6602.5435
4	12	13708.3244	1190.3117	2563.0964	917.4353	3478.7898	74.1339	0.0	-23083.7303	-3172.2982	-2567.032	-2840.4861	0.0	-6890.969000000001	-6633.2908000000025
4	13	13743.1173	1175.8746	2588.7092	936.7896	3552.7925	74.2188	0.0	-23071.3567	-3243.4119	-2549.3124	-2919.881	0.0	-6792.578999999996	-6543.266899999999
4	14	13693.8679	1192.894	2546.5002	960.7522	3468.4332	74.7987	0.0	-22917.4907	-3261.5155	-2588.7178	-2953.9229	0.0	-6830.477800000001	-6597.6839
4	15	13683.7455	1186.4753	2618.2035	897.0386	3470.7657	74.7144	0.0	-23028.5375	-3230.4474	-2528.8125	-2900.1616	0.0	-6856.854399999996	-6601.282999999996
4	16	13645.2023	1177.5055	2484.514	956.1288	3498.5521	75.7896	0.0	-22890.3235	-3295.0834	-2553.3392	-2959.8779	0.0	-6901.053799999996	-6641.637899999998
4	17	13641.8024	1177.7638	2532.9959	982.5947	3513.9961	75.2808	0.0	-22903.9319	-3306.1131	-2565.6893	-2979.6611	0.0	-6851.300599999999	-6600.129399999998
4	18	13608.9305	1180.9152	2606.5776	970.3925	3503.5469	75.9044	0.0	-22841.8228	-3347.0318	-2600.4968	-3022.501	0.0	-6843.084300000001	-6594.457900000001
4	19	13695.8754	1197.7209	2609.2904	885.9639	3490.5277	73.1746	0.0	-23158.1747	-3139.7807	-2598.7569	-2811.97	0.0	-6944.159399999997	-6689.523299999997
4	20	13634.2295	1167.9916	2552.8575	897.3873	3527.884	74.77	0.0	-22916.9439	-3234.5619	-2589.3635	-2902.6555	0.0	-6885.749400000001	-6628.613000000001
4	21	13646.5661	1179.4786	2560.0077	962.6993	3480.389	74.7472	0.0	-22964.409	-3258.6981	-2556.8246	-2931.3804	0.0	-6876.043799999998	-6623.473299999998
4	22	13705.9005	1158.497	2564.6845	974.2282	3536.1408	74.5501	0.0	-22933.1751	-3319.2617	-2578.5032	-2969.4388	0.0	-6816.938899999999	-6541.666099999999
4	23	13635.9335	1164.484	2515.122	934.5816	3500.0337	74.3436	0.0	-23032.7045	-3194.1354	-2574.4308	-2857.4665	0.0	-6976.7723	-6714.447
4	24	13758.962	1195.1203	2522.3838	917.871	3504.7693	73.7281	0.0	-23112.1884	-3195.9861	-2580.8853	-2836.5504	0.0	-6916.225299999998	-6630.5177
4	25	13604.1653	1169.4168	2582.3654	945.2728	3501.617	74.4101	0.0	-22969.7068	-3212.3133	-2594.9612	-2873.8376	0.0	-6899.733899999999	-6635.668300000001
4	26	13682.4729	1181.6608	2579.3723	918.1916	3509.2629	74.1445	0.0	-22987.8843	-3241.4442	-2600.6947	-2926.3578	0.0	-6884.918200000002	-6643.976300000002
4	27	13713.4679	1178.555	2579.8708	926.3102	3505.4906	73.7881	0.0	-23000.5985	-3287.6006	-2557.7379	-2957.4696	0.0	-6868.4544000000005	-6612.111499999999
4	28	13625.9973	1187.8269	2633.3161	898.9983	3516.1066	73.4692	0.0	-22986.9419	-3215.8879	-2587.3884	-2900.4915	0.0	-6854.5038	-6612.5766
4	29	13671.8618	1182.887	2579.141	942.8202	3504.08	73.6476	0.0	-23058.1582	-3188.4486	-2594.0957	-2873.6948	0.0	-6886.2649	-6645.1587
4	30	13692.8047	1176.7125	2529.2904	934.9596	3500.4522	73.4801	0.0	-23074.9307	-3184.2561	-2552.7803	-2848.6527	0.0	-6904.267599999999	-6642.1443
4	31	13701.9697	1141.8169	2613.9145	965.7472	3521.4392	73.7093	0.0	-23068.2258	-3249.3786	-2578.5991	-2910.6937	0.0	-6877.6067	-6612.631099999999
4	32	13654.6793	1148.8294	2604.6278	952.4572	3487.4692	75.3981	0.0	-22987.2512	-3240.1567	-2565.5808	-2906.645	0.0	-6869.527699999999	-6611.414099999998
4	33	13665.7745	1169.4614	2531.5338	946.4408	3495.0447	73.987	0.0	-23029.7746	-3171.684	-2619.5247	-2853.9609	0.0	-6938.7411	-6695.005000000001
