	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
12	1.4999995954667611e-05	2.5000005159370176e-06	4.999999552168788e-06	7.500000168469967e-06	5.000000586008468e-06	-2.6381599999999876	0.0	-22.717065000003934	29.87629499999901	-24.42435750000021	30.7595525000004	0.0	-19.903252500001003	-16.38183499999964
13	5.00000663805622e-06	9.999999901921797e-06	7.500000162252718e-06	-5.000000043331454e-06	1.0000000745691295e-05	-2.6452749999999847	0.0	-23.996990000004757	31.405760000001003	-23.58529000000032	31.276140000000428	0.0	-18.821767500002693	-16.306112500000424
14	-1.0231815394945443e-12	4.9999998941174795e-06	-1.4999998985132379e-05	9.999999725174291e-06	7.500000959836939e-06	-2.6856025000000034	0.0	-22.40635499999795	30.279602499999783	-24.673177500000026	30.20684499999961	0.0	-19.485525000001616	-16.87268000000134
15	1.4999998910525392e-05	-5.000000593113896e-06	2.500000897853738e-06	-2.49999997503636e-06	-2.4999997307872945e-06	-2.719817500000006	0.0	-20.479647499988268	29.015150000001448	-24.99437749999904	29.37200250000041	0.0	-19.178685000001423	-16.10201500000042
16	-7.105427357601002e-13	-1.0000000493448624e-05	7.4999990165025565e-06	1.2499999743731394e-05	-2.4999989776119946e-06	-2.70629	0.0	-23.67773999999808	29.986409999999644	-24.02650499999885	30.35432749999948	0.0	-20.424117499996512	-17.349910000000676
17	-4.999997798904587e-06	2.500000212179998e-06	1.2499999501258685e-05	-2.500000155336579e-06	1.7500001840531354e-05	-2.7051499999999957	0.0	-21.829400000002067	28.828127499999248	-24.45276249999934	29.784437500000102	0.0	-20.159160000001222	-16.497699999999895
18	-1.0000003584309525e-05	-3.419486915845482e-13	5.000000538046834e-06	-1.4999999804032882e-05	-2.4999988994522937e-06	-2.6978875000000127	0.0	-20.65794749999678	28.286027499999445	-24.573762499999944	28.867122499999564	0.0	-19.643592499999116	-16.364610000000127
19	-2.500000931604518e-06	4.999999897670193e-06	1.49999991982952e-05	-2.499999657956664e-06	5.00000156300473e-06	-2.6739499999999854	0.0	-18.673992500001553	26.356537500000346	-24.266825000000512	27.320702499999793	0.0	-19.25821000000073	-15.620094999999054
20	7.499994609361238e-06	-2.4999992458418774e-06	7.500000382520966e-06	1.2499999912485293e-05	-5.0000006073247505e-06	-2.674519999999987	0.0	-22.073802499999786	29.861210000001236	-23.850347500000044	29.76131500000114	0.0	-18.73743999999938	-16.16281499999934
21	-2.5000021537380235e-06	2.1316282072803006e-13	-5.000000522059622e-06	-9.99999973139154e-06	9.9999980456289e-06	-2.6793325000000245	0.0	-23.11415499999167	29.854647500000972	-23.8676999999995	30.517000000000962	0.0	-19.806547499999667	-16.464862500000436
22	-9.999997018894646e-06	-4.9999998497085585e-06	-7.50000066140899e-06	7.499999980176142e-06	2.5000014591824993e-06	-2.690497500000018	0.0	-22.03123500000315	30.761477499999536	-24.419102499999603	29.979370000000078	0.0	-18.379369999998147	-16.470979999999784
23	-1.4999999706333256e-05	7.500000013038743e-06	-5.00000033198944e-06	1.7500000071279942e-05	-7.500001078852847e-06	-2.65313749999999	0.0	-23.862412499997205	30.55023999999991	-23.297889999999143	31.05643000000031	0.0	-19.263202500001512	-16.103875000000016
24	4.9999916598153504e-06	-3.064215547965432e-13	-1.2499998589987626e-05	5.000000290245055e-06	7.4999989507773535e-06	-2.7046524999999844	0.0	-23.010914999998192	30.28160499999979	-24.229355000000727	30.385372500000535	0.0	-19.663312499999208	-16.854892500003004
