	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-182.47773750000002	5.586470000000001	11.281600000000003	5.705707499999998	9.191345000000002	2.109795	0.0	56.891380000000005	-16.754095000000003	-1.42509	-16.012419999999995	0.0	-109.89062500000003	-111.25874499999998
1	-182.00457	5.655122499999999	11.3121175	4.6388275	8.797089999999999	2.1130700000000004	0.0	56.657934999999995	-16.63937500000001	-1.405755	-15.988485	0.0	-110.8755375	-112.33771750000002
2	-182.26509499999997	5.67133	11.168917499999996	5.181792499999999	9.309915	2.1073325000000005	0.0	56.593904999999985	-16.6208725	-1.3163575000000003	-15.865625	0.0	-110.1691325	-111.52121749999999
3	-181.6375825	5.821837500000001	10.734092499999997	5.471172499999999	9.3468625	2.1094625000000002	0.0	56.52112000000002	-16.83433	-1.3900200000000003	-16.09189	0.0	-109.857385	-111.22440749999998
4	-182.16932250000002	5.7745675	11.69221	5.983802499999999	8.602267500000002	2.1051400000000005	0.0	56.49704749999999	-16.586025	-1.2372675	-15.835622500000003	0.0	-109.33758	-110.69231749999999
5	-182.5906250000001	5.713172500000001	11.034690000000005	5.417797499999999	8.503427499999999	2.1066150000000006	0.0	56.866227499999994	-16.549197500000002	-1.3254	-15.785700000000006	0.0	-110.82329250000005	-112.16641
6	-181.71575749999997	5.429849999999999	10.947930000000003	5.0878925000000015	9.046287499999996	2.1095375000000005	0.0	56.3305875	-16.615405000000003	-1.235275	-15.928412500000002	0.0	-110.6143525	-112.03689749999994
7	-182.14752749999997	5.6943325	11.145095000000003	5.121412499999999	8.512317500000002	2.1116574999999997	0.0	56.5820875	-16.61921	-1.445005	-15.864644999999996	0.0	-111.04484	-112.4019325
8	-181.5399375	5.756855	10.565180000000002	5.1037099999999995	8.813452500000002	2.1082899999999993	0.0	56.3918625	-16.765195000000002	-1.4047575000000003	-16.084735	0.0	-110.97053999999999	-112.39837
9	-181.59881749999997	5.576295	11.107107500000001	5.8987875	8.287017500000003	2.1069000000000004	0.0	56.13259249999999	-16.444677499999997	-1.4150524999999994	-15.807330000000002	0.0	-110.34984750000001	-111.8194
10	-181.80501250000003	5.854957500000001	11.498727499999998	5.593764999999999	8.7516625	2.1046499999999995	0.0	56.4622875	-16.731522499999997	-1.4961524999999998	-15.970657500000002	0.0	-109.7666375	-111.1104225
11	-182.31027500000005	5.686895000000001	11.164095	5.8614500000000005	8.7810175	2.1077375	0.0	56.4354075	-16.507335	-1.3398899999999998	-15.732779999999995	0.0	-110.1208975	-111.45408
12	-182.33212249999994	5.702085	10.7308775	5.361619999999999	9.00305	2.10583	0.0	56.773492499999996	-16.659	-1.3535	-15.911840000000002	0.0	-110.66766750000002	-112.0263375
13	-182.33652999999998	5.719949999999999	10.793944999999997	4.9187675	9.061902499999999	2.1085199999999995	0.0	56.89017999999999	-16.714177499999998	-1.3793250000000001	-15.935485000000003	0.0	-110.93676749999997	-112.26659500000001
14	-182.28358500000002	5.598987500000001	10.994052499999999	5.362377500000002	8.7338975	2.106415	0.0	56.667290000000015	-16.614757499999996	-1.2499924999999998	-15.83984	0.0	-110.68531499999997	-112.01681249999999
15	-181.75763750000007	5.4135149999999985	11.181197500000001	5.171147499999999	8.870527500000001	2.1067075	0.0	56.262845000000006	-16.3783625	-1.153	-15.6974075	0.0	-110.28306	-111.7088125
16	-181.41842749999998	5.4854575000000025	11.772694999999997	5.326637500000001	8.983815	2.1081499999999993	0.0	56.29161249999997	-16.614780000000003	-1.4408325	-16.0031225	0.0	-109.50567249999999	-111.00216500000002
17	-181.60081500000004	5.614422499999998	11.169020000000002	5.965999999999999	8.8410675	2.1050999999999997	0.0	55.905122500000004	-16.400462499999996	-1.3342199999999997	-15.711374999999999	0.0	-109.734765	-111.1507775
18	-181.50575000000006	5.507700000000001	11.544292500000001	5.801270000000001	8.945217499999998	2.11088	0.0	56.14813500000001	-16.497825000000002	-1.2986474999999997	-15.833695000000002	0.0	-109.2447275	-110.69147749999998
19	-182.06444000000002	5.553102499999999	11.348645000000001	5.5081975	8.739492499999999	2.1041775000000005	0.0	55.648744999999984	-15.928609999999995	-1.0496150000000002	-15.188169999999996	0.0	-110.14030500000004	-111.5040425
20	-181.44715750000003	5.355927499999998	11.368604999999999	4.953935	8.7256375	2.1092174999999997	0.0	56.2048425	-16.75354	-1.5138500000000001	-16.066227500000004	0.0	-110.99638250000002	-112.41828750000002
21	-181.62520249999994	5.4759150000000005	11.418732499999999	5.360922499999999	8.790299999999998	2.1095475	0.0	56.363825000000006	-16.672172499999995	-1.4776899999999997	-15.999865	0.0	-110.25582249999998	-111.6930625
22	-182.266165	5.780565	11.145555	5.7921925	9.090917500000002	2.1110625	0.0	56.769695	-16.758074999999998	-1.3584549999999997	-15.991109999999995	0.0	-109.69270750000001	-111.036805
23	-181.83499750000001	5.6014824999999995	10.9748525	5.474445000000001	8.894347499999999	2.1088250000000004	0.0	56.658564999999996	-16.88747	-1.437725	-16.172909999999995	0.0	-110.447675	-111.84194000000002
24	-181.72285250000002	5.622284999999999	11.060332500000001	5.7345025000000005	8.608184999999999	2.1094274999999993	0.0	56.60131749999999	-16.70952	-1.3765350000000003	-16.0240025	0.0	-110.07285750000001	-111.49676749999999
