	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14059.226329999996	1160.5697324999999	2561.4488625	930.4860474999999	3486.8018	74.13743000000002	0.0	-22831.594442499998	-3444.8673800000006	-2556.3119925	-3126.5932225	0.0	-6560.103612500001	-6315.966885
1	14074.947897499995	1159.023125	2555.4448625	945.4348075	3478.8837025000003	73.7958725	0.0	-22938.528299999998	-3385.103285000001	-2559.1371149999995	-3046.35708	0.0	-6595.238432499999	-6330.288100000001
2	14070.192350000007	1159.1121575	2562.2791425	938.3886775000001	3484.3205749999993	73.40822999999999	0.0	-22883.5104775	-3410.3690199999996	-2564.560975	-3091.8508800000004	0.0	-6570.739340000002	-6325.629430000002
3	14057.097082500002	1160.824695	2553.3303100000003	935.9119574999999	3486.412515	74.36967500000003	0.0	-22907.760159999998	-3398.7128874999994	-2554.4586925	-3049.3528675	0.0	-6592.985505	-6317.995159999999
4	14059.05502	1159.6977474999997	2561.0296325000004	927.8713675000001	3488.1407950000007	73.96694750000002	0.0	-22908.81448000001	-3403.3751575	-2559.567175	-3064.5257049999996	0.0	-6601.995302500001	-6337.1127975
5	14051.015349999996	1156.3148925	2563.4634100000003	927.2336225000001	3483.6103050000006	73.51155499999999	0.0	-22971.5974275	-3323.643795	-2557.9678474999996	-3000.5010875	0.0	-6598.059934999999	-6348.428782499998
6	14052.241907500003	1166.3507349999995	2569.4201975	931.8634824999997	3475.649867499999	74.7154025	0.0	-22912.483255000003	-3373.1102149999997	-2546.3284149999995	-3041.252225000001	0.0	-6561.680292499999	-6304.537705000001
7	14055.0987775	1160.8101475	2549.3366875	933.9229825	3484.465415	73.58576000000002	0.0	-22843.970517500005	-3434.6599350000006	-2561.3165525	-3111.3307474999997	0.0	-6582.727235000001	-6332.9838075000025
8	14096.147459999998	1159.4369149999998	2544.0928749999994	933.5293850000002	3486.711887499999	73.719955	0.0	-22908.711625000004	-3415.4508850000007	-2567.1340800000003	-3079.2578675000004	0.0	-6597.658112500001	-6335.18505
9	14054.126737500002	1158.09948	2554.4583325000003	938.8352374999998	3474.0719775	73.98058749999998	0.0	-22865.8806775	-3436.448135	-2570.8034975	-3093.5458925	0.0	-6619.5599575	-6350.6383025000005
10	14077.528362499997	1160.5517925000001	2563.1561074999995	938.288725	3494.066507499999	72.47750500000001	0.0	-22956.60373000001	-3361.3349850000004	-2579.1077524999996	-3021.3898200000003	0.0	-6590.977467500001	-6323.5098075000005
11	14072.549295000004	1159.6060274999998	2564.5836474999996	935.9821025000001	3487.7716624999994	74.42181000000001	0.0	-22950.367777500003	-3363.509499999999	-2553.6796225000003	-3039.2920024999994	0.0	-6572.642355000001	-6322.846667500001
12	14124.919647499997	1162.9570100000003	2564.8163049999994	927.4221350000001	3487.305555	73.16691749999998	0.0	-22967.131840000002	-3396.6736750000005	-2561.2888874999994	-3062.8124925	0.0	-6584.5068325	-6323.812567500001
13	14093.286482500003	1161.83733	2557.1023275000007	932.8653075	3488.757305	73.9323375	0.0	-22926.016075	-3400.6129575	-2566.7938174999995	-3072.9872875000005	0.0	-6585.641760000001	-6331.948427500001
14	14077.4562325	1158.0941475	2555.6569075000007	939.2022749999996	3488.8736775000007	72.80168749999999	0.0	-22877.663677499997	-3431.250535	-2572.91297	-3103.0408950000005	0.0	-6589.742255	-6334.3343025
15	14079.610272499998	1159.1942324999995	2548.3668600000005	931.7848725000001	3485.2736625000007	72.73717500000001	0.0	-22919.396297499996	-3380.9612625	-2575.2711725	-3052.7863399999997	0.0	-6598.661657500001	-6343.2239100000015
16	14080.4970925	1158.8355299999998	2572.1900674999993	932.2205149999998	3488.1011475	73.21706250000001	0.0	-23082.1925875	-3265.7013825000004	-2564.9993924999994	-2924.275885000001	0.0	-6607.831947499998	-6339.623512500001
17	14080.519792500005	1161.804255	2546.8595950000004	934.7744199999997	3486.897815000001	73.27425250000002	0.0	-22878.78053	-3429.6009425	-2559.4001125000004	-3098.13053	0.0	-6583.651455000002	-6325.455295000001
18	14062.830249999995	1158.4040374999997	2561.5816975000002	935.5220175000001	3487.5105500000004	73.69260749999998	0.0	-22957.9558925	-3349.307910000001	-2556.92908	-3018.5222525000004	0.0	-6584.651722500001	-6327.5586725
19	14081.8547675	1166.5555975	2564.247395	928.9055525000003	3489.9210700000003	73.16297750000001	0.0	-23014.48193	-3328.3139050000004	-2554.3750625000002	-2998.2085874999993	0.0	-6592.523537499999	-6335.5811975000015
20	14078.757077499997	1156.7919575	2552.9080000000004	939.6805449999999	3491.5147399999987	73.4883	0.0	-22905.9348725	-3392.936414999999	-2562.3718575000007	-3069.3784324999997	0.0	-6568.102524999999	-6318.032842500002
21	14074.738607500001	1157.9728049999999	2563.8408775000003	932.9052200000002	3496.834722499999	72.5610475	0.0	-23012.653464999996	-3322.6585625	-2562.812027499999	-2998.991229999999	0.0	-6599.270774999999	-6348.164489999999
22	14071.051492499999	1165.163795	2558.0778524999996	942.98505	3481.737870000001	73.92637999999998	0.0	-22964.9475675	-3356.222185	-2540.0234474999997	-3033.9740549999997	0.0	-6568.250759999998	-6319.92901
23	14111.8952675	1162.2145725000003	2561.1928624999996	932.8525524999999	3487.3831275000002	73.72421	0.0	-22914.6658575	-3436.0920475	-2549.9453049999993	-3115.761517499999	0.0	-6571.440617500001	-6324.8342975000005
24	14068.158297500002	1158.9885749999999	2561.8997550000013	941.4526800000001	3479.8518574999994	73.07495250000001	0.0	-22929.7660575	-3371.7416550000003	-2557.57052	-3038.7900099999997	0.0	-6575.652115000002	-6315.775422500001
