replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	21	13998.7153	1184.2369	2656.9878	971.6794	3508.3141	73.9767	0.0	-23141.5277	-3274.2574	-2569.4417	-2971.0696	0.0	-6591.3166	-6362.1055000000015
1	22	13994.3687	1182.326	2520.6976	926.0883	3479.8222	72.9479	0.0	-23398.5276	-3092.4226	-2597.5734	-2761.2162	0.0	-6912.272900000001	-6654.014400000004
1	23	13931.6836	1179.3464	2631.4034	937.3455	3497.036	72.8195	0.0	-23318.4272	-3105.2956	-2560.958	-2779.2816	0.0	-6735.046399999996	-6481.851899999998
1	24	13916.6222	1182.2801	2560.5191	947.4358	3491.0671	71.3983	0.0	-23172.1107	-3181.4203	-2580.7229	-2862.4609	0.0	-6764.931300000002	-6517.370200000005
1	25	13940.4743	1161.3644	2571.4966	965.9863	3524.1919	72.2158	0.0	-23194.289	-3199.5988	-2609.0746	-2885.6504	0.0	-6767.233100000001	-6525.500499999998
1	26	13940.9271	1147.4456	2543.6482	954.8063	3501.7151	72.9113	0.0	-23115.3863	-3300.5474	-2615.2004	-2980.6233	0.0	-6869.680499999997	-6622.667699999998
1	27	14043.2641	1170.5742	2535.81	944.6554	3486.1055	74.2385	0.0	-23135.566	-3373.1039	-2557.725	-3030.785	0.0	-6811.747199999998	-6543.666799999995
1	28	13999.41	1172.4375	2569.8869	951.6433	3504.3321	74.0089	0.0	-23155.6943	-3294.8853	-2583.6149	-2965.2881	0.0	-6762.475799999998	-6506.887500000001
1	29	14021.3352	1192.8937	2571.8764	930.9982	3523.3211	72.214	0.0	-23369.9342	-3135.2283	-2560.2333	-2787.2444	0.0	-6752.757199999998	-6476.987299999997
1	30	13962.938	1170.0874	2517.4573	942.9773	3514.0065	73.398	0.0	-23154.712	-3261.9245	-2607.2849	-2948.4476	0.0	-6843.0569	-6602.978000000003
1	31	13950.9345	1165.6474	2608.5732	936.4616	3525.6982	73.1578	0.0	-23078.4273	-3328.0682	-2596.7014	-3002.3085	0.0	-6742.724200000001	-6490.122300000003
1	32	13948.3082	1146.6324	2572.9082	932.0109	3487.6511	73.4458	0.0	-23144.0714	-3256.4433	-2554.7677	-2935.0194	0.0	-6794.325799999999	-6546.347699999998
1	33	13954.1735	1184.4777	2555.0409	928.2987	3485.7249	74.0016	0.0	-23154.1387	-3266.2156	-2563.3845	-2937.8931	0.0	-6802.021499999999	-6547.7005999999965
1	34	13925.3233	1173.5396	2568.8407	933.6787	3491.4324	73.6178	0.0	-23082.8544	-3286.8304	-2574.1092	-2953.9347	0.0	-6777.361499999997	-6518.083599999998
1	35	13989.2753	1179.7728	2610.3241	940.2638	3508.6461	72.9462	0.0	-23189.027	-3225.8353	-2587.592	-2931.7229	0.0	-6701.226000000001	-6480.059799999999
1	36	13973.2895	1166.412	2613.7039	954.576	3520.976	72.4979	0.0	-23095.6051	-3304.726	-2598.5554	-2971.5376	0.0	-6697.4312	-6436.740700000002
1	37	13973.6287	1162.9438	2617.4265	923.3151	3481.777	73.5748	0.0	-23071.2015	-3366.8322	-2560.7044	-3016.0584	0.0	-6766.072199999999	-6488.873200000002
1	38	13951.9827	1173.7147	2591.5829	923.8835	3532.7384	73.0488	0.0	-23120.0232	-3298.5633	-2583.876	-2973.3104	0.0	-6755.511499999999	-6503.307399999998
1	39	13916.6979	1169.3234	2592.6957	961.9382	3501.2004	73.5649	0.0	-23043.1403	-3350.2068	-2568.9977	-3056.2506	0.0	-6746.924300000002	-6526.532999999999
1	40	13959.1807	1169.9501	2581.5182	942.724	3501.02	73.139	0.0	-23021.4797	-3349.0564	-2620.5621	-3038.1488	0.0	-6763.5662	-6525.797599999998
2	1	13945.8162	1176.7823	2586.9749	956.3353	3476.2112	71.9548	0.0	-23234.5629	-3110.8774	-2566.1153	-2800.9142	0.0	-6697.480899999999	-6459.4725
2	2	13892.8809	1169.9051	2565.0891	925.1108	3530.2706	71.5965	0.0	-23176.6316	-3196.5248	-2610.7536	-2862.808	0.0	-6829.057000000002	-6566.936700000002
2	3	13853.9134	1172.1629	2636.504	997.5733	3476.6222	72.7048	0.0	-23276.6811	-3101.1419	-2582.751	-2770.3034	0.0	-6751.093400000003	-6492.959700000007
2	4	13869.429	1147.4314	2556.7024	938.4873	3509.6618	73.5241	0.0	-23145.2963	-3225.7493	-2534.0867	-2903.1972	0.0	-6809.8963	-6560.868300000002
2	5	13837.0634	1175.5012	2610.8507	934.245	3460.1428	71.6031	0.0	-23269.1646	-3072.8412	-2594.957	-2737.3026	0.0	-6847.556600000002	-6583.6211
2	6	13912.6986	1163.8844	2609.9006	912.0292	3492.4033	72.1894	0.0	-23195.3189	-3135.2031	-2567.069	-2843.601	0.0	-6734.485500000001	-6515.072800000002
2	7	13958.2225	1162.1684	2636.216	968.109	3481.0435	70.7926	0.0	-23180.2754	-3159.2466	-2635.6997	-2862.3059	0.0	-6698.669699999999	-6472.5216
2	8	13903.0701	1140.4482	2621.461	955.4853	3489.8911	72.6923	0.0	-22975.2833	-3309.3809	-2601.8505	-3036.7807	0.0	-6703.466700000001	-6503.558799999999
2	9	13904.6683	1175.7856	2606.2838	941.4606	3482.0695	73.0965	0.0	-22996.703	-3381.2271	-2567.7989	-3063.6995	0.0	-6762.3647	-6517.9336
2	10	13938.698	1166.5605	2558.2565	945.0286	3482.2422	73.1042	0.0	-22962.4947	-3417.9242	-2587.0982	-3070.0861	0.0	-6803.6271	-6528.893199999999
2	11	13969.2422	1188.0596	2583.3581	927.6915	3475.9921	74.1583	0.0	-22982.354	-3416.4674	-2587.2162	-3086.0395	0.0	-6767.535800000001	-6511.266199999998
2	12	13936.2466	1190.9045	2539.6969	967.0314	3470.7036	74.1825	0.0	-22974.3501	-3396.1415	-2601.1654	-3065.9312	0.0	-6792.891499999998	-6536.863699999998
2	13	13998.1621	1173.6078	2540.9972	921.1735	3472.3446	72.8857	0.0	-22993.019	-3419.0465	-2578.6181	-3114.3407	0.0	-6811.512700000003	-6579.692600000002
2	14	13993.6785	1179.4176	2567.8015	949.0538	3510.4411	73.4001	0.0	-22883.9082	-3509.7078	-2602.4309	-3206.0809	0.0	-6722.2543000000005	-6492.0275
2	15	13996.9678	1164.1611	2588.7961	952.0683	3518.8328	72.0244	0.0	-22978.0186	-3424.4488	-2616.6219	-3106.8638	0.0	-6726.238800000003	-6480.678200000002
2	16	13969.1479	1167.0909	2619.5753	934.1965	3499.0748	74.0439	0.0	-23024.5931	-3391.5403	-2545.7514	-3074.479	0.0	-6698.755500000002	-6455.738100000002
2	17	14011.8799	1187.1345	2587.2011	930.5645	3491.5096	72.6895	0.0	-23106.6386	-3355.2145	-2590.6094	-3028.0656	0.0	-6771.483400000001	-6517.023999999998
2	18	14089.2442	1195.2664	2579.9627	918.6705	3503.4547	72.6352	0.0	-23150.1876	-3319.9049	-2613.3099	-2997.7191	0.0	-6724.168700000004	-6474.618100000007
2	19	13985.9965	1169.1447	2553.0748	942.2783	3474.7668	73.7949	0.0	-23002.9085	-3403.8047	-2597.2825	-3080.4342	0.0	-6804.939700000004	-6555.3641000000025
2	20	14002.978	1191.5283	2571.2912	922.9404	3476.7449	71.8219	0.0	-23274.0507	-3167.6908	-2599.5887	-2849.4912	0.0	-6804.0255	-6557.647799999999
2	21	14010.0125	1176.3019	2533.1348	917.8852	3468.5934	72.0723	0.0	-23334.7841	-3091.6112	-2602.3607	-2763.4148	0.0	-6850.755899999999	-6594.631799999999
2	22	14038.5401	1176.7063	2584.9817	932.412	3504.3076	73.8536	0.0	-23265.9741	-3213.3871	-2605.3436	-2875.152	0.0	-6773.9035	-6509.522000000001
2	23	14008.6513	1174.7827	2668.1887	917.1777	3500.2728	73.9521	0.0	-23264.2295	-3189.6011	-2576.6952	-2845.1997	0.0	-6687.5005	-6417.051200000002
2	24	13965.3298	1174.5125	2620.2127	941.7915	3529.2335	73.515	0.0	-23235.6127	-3248.2274	-2577.7025	-2936.9305	0.0	-6756.947600000003	-6519.165700000005
2	25	13985.1866	1171.2416	2591.1066	960.1031	3512.4095	72.851	0.0	-23168.7268	-3273.7139	-2596.8797	-2937.3887	0.0	-6746.421999999999	-6482.947799999998
2	26	14056.9781	1185.242	2610.6479	941.7722	3500.0702	73.3927	0.0	-23332.258	-3166.5936	-2571.4799	-2847.3332	0.0	-6702.228400000002	-6456.360699999997
2	27	14047.6875	1184.9227	2582.6455	965.915	3445.5296	73.3787	0.0	-23365.0454	-3165.0858	-2553.0008	-2804.3709	0.0	-6783.053000000001	-6495.716800000002
2	28	14009.2607	1160.0319	2628.6021	933.895	3550.4986	72.6892	0.0	-23295.7225	-3158.2035	-2605.9055	-2855.2769	0.0	-6704.853999999998	-6474.616600000001
2	29	14034.2519	1158.9834	2570.7909	938.5033	3494.1129	72.5987	0.0	-23385.9033	-3109.8427	-2582.0517	-2764.6051	0.0	-6808.556600000003	-6535.917700000002
2	30	14030.5446	1154.9544	2630.8365	954.9805	3484.8343	74.0226	0.0	-23308.7036	-3207.7289	-2568.5482	-2851.1637	0.0	-6754.807800000003	-6472.265200000002
2	31	13982.2815	1150.9208	2577.4422	949.3365	3543.5372	72.826	0.0	-23269.7018	-3177.0096	-2586.8668	-2839.5426	0.0	-6757.233999999999	-6492.593000000001
2	32	13981.0038	1175.6982	2555.1239	952.1164	3504.942	73.048	0.0	-23257.9083	-3191.4044	-2565.8154	-2848.171	0.0	-6773.195799999994	-6503.010399999999
2	33	13892.8339	1172.3687	2579.3479	941.9345	3538.7858	73.9501	0.0	-23119.6225	-3283.9941	-2572.3511	-2926.2767	0.0	-6776.746800000001	-6492.979500000001
2	34	13978.0034	1195.83	2583.7921	939.9824	3508.1338	71.9598	0.0	-23211.8341	-3191.7895	-2576.6041	-2855.4716	0.0	-6702.5262	-6438.168099999999
2	35	13964.8206	1156.8608	2636.1366	952.0323	3493.0082	73.8753	0.0	-23138.8973	-3293.1079	-2583.5357	-2950.8732	0.0	-6738.807100000002	-6470.447700000004
2	36	14032.5172	1157.9959	2597.5365	942.716	3503.7425	72.9848	0.0	-23336.1155	-3128.3847	-2570.1118	-2810.9499	0.0	-6727.1191000000035	-6482.669099999999
2	37	13979.8954	1163.185	2557.4207	977.1922	3520.2798	72.9497	0.0	-23247.011	-3197.2868	-2569.9185	-2848.5848	0.0	-6743.293499999998	-6467.5412
2	38	13926.3905	1140.8829	2549.4734	968.6406	3500.4531	73.2538	0.0	-23277.3873	-3110.8505	-2571.3815	-2760.6683	0.0	-6800.524999999998	-6523.596600000001
2	39	13935.3395	1181.798	2546.6624	909.6795	3497.8491	73.3839	0.0	-23198.6961	-3178.0336	-2551.0847	-2847.8734	0.0	-6783.102000000001	-6526.325700000001
2	40	14042.8861	1179.6839	2608.8364	920.3971	3471.9234	73.3628	0.0	-23390.0275	-3139.6821	-2552.8488	-2787.3311	0.0	-6785.468699999999	-6506.480499999998
3	1	13953.4054	1187.6288	2587.4342	941.1705	3477.3713	73.3115	0.0	-23210.2079	-3237.1234	-2573.047	-2927.9637	0.0	-6800.056600000005	-6564.208400000003
3	2	13939.8325	1164.4035	2571.4849	955.2779	3546.7175	72.9703	0.0	-23193.1973	-3222.6011	-2575.8526	-2898.3891	0.0	-6740.964399999999	-6489.722699999998
3	3	14023.7149	1173.3241	2578.6162	960.9043	3524.6805	73.651	0.0	-23256.0935	-3238.1617	-2568.5275	-2925.37	0.0	-6727.8917	-6488.751
3	4	14029.4135	1180.968	2583.2275	909.4363	3461.7545	72.1825	0.0	-23332.3203	-3112.6684	-2596.6335	-2798.5021	0.0	-6804.6399	-6562.6560999999965
3	5	13846.3532	1163.4667	2549.0323	996.8522	3510.7631	72.3621	0.0	-23200.1371	-3175.811	-2562.8625	-2843.658	0.0	-6799.9810000000025	-6540.190100000003
3	6	13974.1866	1165.3208	2580.9757	904.7501	3501.6637	73.6197	0.0	-23240.5691	-3237.2531	-2598.5625	-2882.9917	0.0	-6875.868099999998	-6595.2264
3	7	13994.5967	1197.8621	2547.4144	927.0759	3519.3075	74.4396	0.0	-23303.5593	-3220.3415	-2581.456	-2910.7621	0.0	-6844.660599999999	-6609.520800000002
3	8	13939.8609	1160.0644	2528.1481	977.43	3502.7355	73.2196	0.0	-23165.2845	-3245.0254	-2589.0879	-2941.8836	0.0	-6817.9393000000055	-6588.017100000005
3	9	13938.2152	1166.123	2559.1966	948.7025	3473.4813	75.1716	0.0	-23091.6582	-3279.9609	-2596.1853	-2938.6222	0.0	-6806.9142	-6540.7471000000005
3	10	13938.8928	1188.4377	2658.2107	944.2682	3498.2139	73.3502	0.0	-23282.1609	-3167.0246	-2565.1291	-2835.4016	0.0	-6712.941100000002	-6454.668300000001
3	11	13941.1976	1163.9456	2591.1822	959.8502	3470.4194	73.9046	0.0	-23163.3734	-3227.6657	-2601.7334	-2892.341	0.0	-6792.272900000001	-6530.852800000004
3	12	13924.7654	1162.2545	2546.354	973.4044	3481.744	73.8134	0.0	-23196.0883	-3250.9299	-2590.8196	-2900.4493	0.0	-6875.5021	-6598.834900000002
3	13	14024.073	1163.6909	2615.4884	941.7862	3503.4362	74.449	0.0	-23371.0931	-3169.5124	-2550.0658	-2835.6682	0.0	-6767.747599999999	-6508.3524
3	14	13956.3348	1161.072	2497.2826	998.5312	3488.544	75.5842	0.0	-23201.5822	-3213.0691	-2549.6554	-2900.1291	0.0	-6786.957900000001	-6549.602100000004
3	15	13939.448	1192.9551	2594.4029	921.0048	3562.1394	73.8544	0.0	-23169.0105	-3216.6935	-2618.9228	-2869.5091	0.0	-6720.8222000000005	-6447.492200000001
3	16	13900.9738	1175.5479	2574.5466	965.2643	3498.7013	74.0496	0.0	-23181.7475	-3221.3218	-2587.4975	-2915.3242	0.0	-6801.4833	-6569.5353
3	17	13867.8251	1165.8559	2597.2211	956.8379	3500.1026	75.3536	0.0	-23050.6131	-3323.778	-2590.206	-2990.608	0.0	-6801.400899999997	-6543.584499999994
3	18	13892.7942	1167.8778	2637.9233	957.7206	3502.5389	74.1934	0.0	-23076.8416	-3266.9282	-2573.1945	-2946.4439	0.0	-6683.916099999999	-6437.625199999999
3	19	14006.0805	1171.2845	2555.4962	953.5917	3496.9816	74.4609	0.0	-23118.385	-3244.7532	-2586.9492	-2945.2017	0.0	-6692.191999999997	-6467.1014
3	20	13966.6484	1186.8126	2548.3189	963.2998	3493.5487	74.6573	0.0	-23118.9761	-3283.017	-2612.2527	-2964.366	0.0	-6780.960100000003	-6536.966400000001
3	21	13910.9748	1189.2764	2600.1075	938.8869	3542.1953	74.4396	0.0	-23171.6899	-3235.2566	-2579.5984	-2858.7714	0.0	-6730.664399999999	-6428.6188
3	22	13977.3588	1179.0233	2562.8889	929.9578	3523.8758	73.9473	0.0	-23026.8936	-3311.7956	-2607.3067	-3031.327	0.0	-6698.944000000001	-6492.422699999999
3	23	13971.0048	1167.6344	2649.9783	920.4316	3493.397	74.8477	0.0	-23143.7862	-3270.1399	-2559.7453	-2956.0562	0.0	-6696.3776	-6457.141599999999
3	24	13983.1835	1160.0193	2573.1813	955.2777	3490.2715	74.3351	0.0	-23188.6397	-3238.9205	-2589.1118	-2943.0406	0.0	-6780.403600000003	-6558.858800000002
3	25	13934.4491	1169.2579	2574.0969	935.5547	3470.7464	74.2819	0.0	-23192.1611	-3217.6958	-2577.8466	-2860.3787	0.0	-6829.316599999999	-6546.2814
3	26	13921.8723	1167.7656	2623.1704	930.2131	3502.3078	72.7784	0.0	-23181.4384	-3191.2862	-2616.1145	-2849.3124	0.0	-6770.731499999996	-6501.536100000001
3	27	13939.9094	1168.8279	2541.673	939.601	3534.6615	74.2026	0.0	-23182.8404	-3226.4396	-2574.1702	-2895.4756	0.0	-6784.5748	-6527.813399999995
3	28	13977.4872	1187.6	2604.2507	943.7626	3533.8849	73.5535	0.0	-23100.2721	-3335.1417	-2559.1589	-2994.7228	0.0	-6674.033799999999	-6407.168399999995
3	29	13980.4583	1178.4737	2615.6166	898.3423	3487.6807	73.9053	0.0	-23100.4456	-3301.3385	-2593.9778	-2973.6044	0.0	-6761.285000000002	-6507.4562000000005
3	30	13902.2761	1176.159	2562.9317	919.7595	3487.2758	73.1684	0.0	-23095.8352	-3227.3231	-2568.2811	-2920.4833	0.0	-6769.868900000003	-6536.197500000002
3	31	14030.3262	1190.6435	2520.7524	943.1974	3488.4533	72.694	0.0	-23206.5206	-3223.1511	-2591.906	-2918.4449	0.0	-6775.510899999999	-6543.4987
3	32	14000.4237	1186.981	2606.2524	940.4987	3465.0585	73.5037	0.0	-23082.6594	-3295.2061	-2575.9824	-3004.3884	0.0	-6681.129899999999	-6463.815900000001
3	33	13972.4883	1154.5419	2597.656	994.0145	3516.1476	71.7496	0.0	-23124.4447	-3275.0592	-2569.9676	-2968.5648	0.0	-6662.873599999999	-6428.128799999999
3	34	13910.6054	1154.9558	2583.8146	995.9809	3487.5794	75.2837	0.0	-22999.477	-3386.0614	-2529.6462	-3062.5639	0.0	-6706.964800000001	-6458.751
3	35	13904.9864	1178.9623	2563.5103	979.1704	3469.3752	72.6513	0.0	-22999.8933	-3320.7719	-2549.949	-3020.0838	0.0	-6701.958300000002	-6473.921500000004
3	36	13901.3367	1173.3109	2582.5849	933.9638	3491.9129	72.9844	0.0	-23094.7003	-3271.9567	-2596.4943	-2954.8911	0.0	-6807.057700000001	-6562.976500000001
3	37	13943.5772	1195.6536	2615.0432	1000.9782	3510.3782	74.2601	0.0	-23074.1261	-3330.9458	-2566.0342	-3029.301	0.0	-6631.215600000003	-6403.8309000000045
3	38	13968.8115	1178.4499	2594.2193	932.2532	3498.2497	74.004	0.0	-23181.1437	-3240.8738	-2576.4498	-2920.2914	0.0	-6752.4797	-6505.901300000001
3	39	13885.2368	1149.8587	2641.8735	951.805	3443.1155	74.351	0.0	-23121.3639	-3242.9552	-2516.8339	-2921.6033	0.0	-6734.9125	-6487.911599999999
3	40	13895.4552	1148.3295	2696.4861	965.7396	3513.9201	73.4602	0.0	-23015.4691	-3310.0908	-2610.4874	-3006.1825	0.0	-6642.656599999998	-6412.208500000001
4	1	13957.2452	1155.9164	2625.8952	950.4524	3499.2318	73.9476	0.0	-23167.8074	-3296.5844	-2583.5021	-2971.1574	0.0	-6785.2053	-6533.725899999998
4	2	13998.2335	1174.2955	2625.5634	947.8518	3484.3524	73.4379	0.0	-23193.069	-3263.6163	-2555.4927	-2974.383	0.0	-6708.443499999997	-6492.6480999999985
4	3	13967.1897	1183.0639	2644.025	910.4701	3485.8358	73.4991	0.0	-23290.4537	-3174.989	-2542.3684	-2846.5562	0.0	-6743.727499999995	-6488.793799999996
4	4	13946.3077	1185.4416	2547.8693	955.0051	3480.5231	73.6558	0.0	-23143.7793	-3219.925	-2597.42	-2905.7625	0.0	-6772.3216999999995	-6531.814999999999
4	5	14040.1262	1190.7754	2557.5635	928.1989	3509.2319	73.9958	0.0	-23210.2281	-3302.2006	-2604.2318	-2965.8899	0.0	-6816.7688	-6554.4539
4	6	14017.2324	1173.3448	2549.5784	947.6971	3551.1507	74.1165	0.0	-23022.656	-3392.6076	-2618.9574	-3098.2633	0.0	-6721.101099999996	-6500.873299999992
4	7	13978.8678	1160.0036	2557.6057	912.7547	3511.1818	73.2866	0.0	-23078.1613	-3375.1337	-2603.0852	-3038.5171	0.0	-6862.68	-6599.3499999999985
4	8	13955.7407	1181.9921	2586.2573	936.9387	3511.485	73.3733	0.0	-23218.8112	-3181.8315	-2552.4622	-2853.0453	0.0	-6707.317799999999	-6451.904899999998
4	9	13882.9671	1188.5481	2629.5556	917.2284	3482.0111	74.1699	0.0	-23111.4516	-3204.964	-2603.2823	-2907.1783	0.0	-6745.217699999998	-6521.6019000000015
4	10	13933.2283	1167.0392	2621.1353	924.7995	3483.901	74.9669	0.0	-23080.9442	-3302.6284	-2596.3132	-2949.538	0.0	-6774.8156	-6496.6921
4	11	13919.4873	1145.2297	2663.7837	947.2891	3491.5086	74.0904	0.0	-23090.3439	-3271.4773	-2588.9353	-2962.7381	0.0	-6709.3677	-6474.7189
4	12	13996.8859	1176.1936	2572.0563	986.1434	3473.0758	74.5727	0.0	-23183.1694	-3287.8975	-2586.0318	-2967.786	0.0	-6778.1709999999985	-6532.6322
4	13	13915.4863	1166.7004	2609.0379	963.2641	3445.707	73.5426	0.0	-23068.5489	-3273.4068	-2587.5579	-2971.7172	0.0	-6755.775300000001	-6527.6283
4	14	13970.714	1172.196	2502.7052	958.3007	3481.2702	73.6906	0.0	-23234.0671	-3203.181	-2574.6737	-2865.603	0.0	-6853.045099999999	-6589.157700000003
4	15	13902.3873	1179.4839	2556.6513	932.4467	3474.2754	73.0101	0.0	-23008.8481	-3288.1402	-2596.5828	-2986.8478	0.0	-6775.316399999998	-6547.034100000001
4	16	14000.5779	1188.6229	2596.2284	922.5727	3477.0201	74.3443	0.0	-23194.7142	-3285.661	-2568.7128	-2955.4479	0.0	-6789.721699999996	-6533.852899999998
4	17	14029.0286	1194.8244	2560.27	935.6432	3501.4972	73.8723	0.0	-23152.0855	-3319.5349	-2552.5578	-3010.1099	0.0	-6729.042500000003	-6493.489800000003
4	18	13864.6708	1184.3261	2613.9391	985.6911	3526.5501	73.9053	0.0	-23178.107	-3177.8295	-2586.8956	-2854.9178	0.0	-6693.749599999999	-6444.743199999997
4	19	13922.4783	1183.6661	2581.5271	929.2426	3498.0564	73.6422	0.0	-23193.3106	-3204.9268	-2598.7054	-2899.8096	0.0	-6808.330099999999	-6576.855099999997
4	20	13991.4552	1205.1612	2553.539	945.4259	3476.827	74.0912	0.0	-23187.3559	-3294.0973	-2570.5905	-2939.6414	0.0	-6805.544199999997	-6525.179499999995
4	21	13954.8259	1185.0713	2619.712	907.1718	3523.0465	73.8171	0.0	-23266.6478	-3215.1148	-2584.3808	-2875.2704	0.0	-6802.4987999999985	-6536.4715
4	22	13944.5859	1158.424	2587.1518	942.4799	3474.9366	74.1436	0.0	-23190.7144	-3222.237	-2576.6668	-2910.5782	0.0	-6807.896399999998	-6570.381199999996
4	23	13961.2984	1162.8751	2575.8662	938.6376	3500.9577	73.9447	0.0	-23068.376	-3367.8478	-2574.2994	-3011.0174	0.0	-6796.943500000001	-6514.057800000002
4	24	13924.4721	1160.1091	2558.8294	952.4179	3457.3272	73.4517	0.0	-23137.7948	-3278.1773	-2535.5863	-2952.5307	0.0	-6824.950999999998	-6572.756100000002
4	25	13953.6339	1179.1497	2515.9014	1018.0694	3509.3258	74.2068	0.0	-23038.8307	-3308.4818	-2599.4549	-3001.8376	0.0	-6696.480399999999	-6464.042999999998
4	26	13981.7832	1188.5358	2547.5979	960.4605	3481.926	75.044	0.0	-23101.0415	-3350.1707	-2584.4465	-3029.6655	0.0	-6800.311299999998	-6554.8501
4	27	13995.838	1175.8294	2532.1684	914.9958	3469.114	74.5246	0.0	-23164.9988	-3307.5506	-2587.9827	-2972.7461	0.0	-6898.061900000002	-6637.781999999999
4	28	13954.5144	1167.6304	2592.8613	928.1897	3504.115	74.7984	0.0	-23132.3691	-3271.6392	-2572.3574	-2966.0257	0.0	-6754.256499999997	-6523.441399999996
4	29	13913.6645	1170.5939	2561.7267	939.5626	3534.8939	75.5308	0.0	-23175.4659	-3260.3701	-2515.0865	-2943.1557	0.0	-6754.950099999996	-6513.266499999998
4	30	13945.2716	1183.7792	2636.2479	949.754	3526.3567	74.4019	0.0	-23191.9503	-3253.7678	-2576.8908	-2948.8965	0.0	-6706.797599999999	-6476.3282
4	31	13901.5294	1167.8413	2572.6561	915.4181	3493.4203	75.9676	0.0	-23141.1195	-3265.8057	-2539.2962	-2930.8761	0.0	-6819.3886	-6560.4266000000025
4	32	13917.2242	1186.5411	2531.3303	958.225	3505.8084	75.2584	0.0	-23185.0247	-3220.1443	-2549.6921	-2881.4896	0.0	-6780.473700000002	-6517.077400000002
4	33	13935.0373	1186.9947	2510.5249	924.3124	3471.6122	73.7505	0.0	-23263.3525	-3152.1356	-2545.1901	-2817.0633	0.0	-6858.4462	-6597.124400000001
