replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	23	-312.2826	12.8944	40.4045	17.8492	22.3309	4.699	0.0	238.5807	-244.6228	-6.0071	-245.3844	0.0	-226.15380000000005	-231.6144
1	24	-309.5354	12.4278	30.1667	17.1766	19.1422	4.6992	0.0	238.643	-243.2842	-4.0613	-244.273	0.0	-234.62539999999998	-240.3134
1	25	-305.8129	12.5997	39.631	10.8705	27.5296	4.6935	0.0	232.5419	-242.2998	-7.2349	-244.553	0.0	-227.48140000000006	-234.42810000000003
1	26	-300.462	15.087	30.0632	19.3664	18.5937	4.6957	0.0	225.6209	-241.2972	-5.9538	-242.9908	0.0	-234.2861	-240.6754
1	27	-302.8557	12.2377	39.4563	16.8842	23.8976	4.7506	0.0	226.493	-239.5083	-4.2357	-241.4535	0.0	-222.8803	-229.5761
1	28	-286.2393	14.8557	32.9964	18.1415	24.4196	4.5395	0.0	203.3364	-234.3579	-7.4815	-235.7233	0.0	-229.7896	-235.6945
1	29	-302.3476	12.8971	33.7552	18.3854	22.8882	4.7247	0.0	232.7028	-247.0782	-6.7459	-248.413	0.0	-230.8183	-236.87779999999998
1	30	-301.0693	14.8771	41.0774	14.0076	16.0992	4.6436	0.0	224.7392	-238.5953	-4.8447	-239.6365	0.0	-229.06520000000003	-234.75000000000003
1	31	-304.0857	13.9702	40.3611	23.7703	23.1661	4.7054	0.0	218.5578	-232.643	-6.3691	-233.6536	0.0	-218.56690000000003	-224.28290000000004
1	32	-298.7714	13.9936	36.6359	15.0725	20.3167	4.6594	0.0	220.116	-237.8551	-7.0595	-238.2342	0.0	-232.89190000000002	-237.93040000000002
1	33	-310.5439	15.1419	41.4502	8.7384	24.9673	4.7225	0.0	237.5001	-243.2352	-6.5501	-244.1614	0.0	-227.80879999999993	-233.45749999999995
1	34	-291.2962	16.2692	36.4843	11.5587	23.2071	4.6532	0.0	215.3497	-234.7985	-4.9827	-235.8727	0.0	-223.55519999999996	-229.28259999999997
1	35	-307.754	13.8703	39.6911	22.3383	20.5525	4.5896	0.0	232.7783	-240.3505	-4.438	-242.6673	0.0	-218.72240000000005	-225.6288
1	36	-300.2418	14.5631	35.696	15.854	26.9051	4.6889	0.0	225.4215	-241.2759	-7.2346	-242.6524	0.0	-225.62369999999996	-231.68909999999997
1	37	-311.784	12.7668	35.3091	15.6034	23.7422	4.7157	0.0	236.6414	-242.3782	-5.611	-243.2892	0.0	-230.99459999999996	-236.6213
1	38	-332.4812	14.4098	45.7001	20.1191	19.7648	4.7202	0.0	256.2476	-244.9686	-4.3452	-246.424	0.0	-220.8334	-227.00900000000004
1	39	-301.7999	15.5053	33.4883	21.6963	29.5366	4.6544	0.0	232.6184	-242.2882	-4.7435	-243.1304	0.0	-211.33230000000003	-216.8289
1	40	-294.6392	13.5289	40.7633	8.3134	17.1221	4.6368	0.0	224.5772	-243.5809	-5.1253	-244.6824	0.0	-234.4037	-240.142
2	1	-297.5841	14.687	32.0189	14.2302	30.6141	4.6642	0.0	223.4152	-240.4912	-7.3337	-241.1196	0.0	-225.77939999999998	-231.07199999999995
2	2	-308.2823	12.649	35.5306	10.217	18.415	4.7013	0.0	237.8522	-242.0343	-6.6418	-242.6194	0.0	-237.5933	-242.8797
2	3	-310.2994	15.777	36.5189	10.6794	20.3656	4.7191	0.0	239.2866	-240.8298	-5.8839	-241.1126	0.0	-229.66649999999998	-234.6684
2	4	-293.7974	17.1527	41.8213	14.7801	21.7674	4.5881	0.0	203.6108	-226.1385	-2.5826	-226.8878	0.0	-218.79809999999998	-224.13549999999998
2	5	-302.5371	14.1095	37.1352	16.3274	27.3489	4.6524	0.0	221.1233	-231.4269	-8.4252	-232.155	0.0	-221.69249999999997	-227.07299999999998
2	6	-282.6221	14.8091	40.5967	12.0692	19.026	4.7049	0.0	213.8139	-237.8829	-7.4072	-237.4348	0.0	-222.8924	-227.14919999999998
2	7	-293.2047	14.5307	27.3104	14.3148	22.4962	4.579	0.0	211.9053	-231.1722	-7.8954	-231.7907	0.0	-237.13589999999996	-242.33339999999995
2	8	-301.9533	13.7131	38.2396	17.8703	16.6958	4.6209	0.0	231.674	-247.2911	-5.2408	-247.3013	0.0	-231.6715	-236.3026
2	9	-310.332	13.588	40.5977	15.3518	24.4276	4.6071	0.0	230.0813	-233.8983	-7.4967	-234.9959	0.0	-223.0735	-228.77819999999997
2	10	-301.465	13.2467	39.6168	16.3249	24.4849	4.6297	0.0	223.8437	-239.6306	-7.2107	-241.2197	0.0	-226.15959999999998	-232.37839999999997
2	11	-306.7477	13.3184	44.1314	19.4483	19.1858	4.717	0.0	232.5994	-240.4253	-8.0696	-241.5062	0.0	-221.8423	-227.64020000000002
2	12	-308.7177	14.429	37.9719	16.5539	24.0991	4.6085	0.0	228.5875	-236.1413	-8.4769	-236.5205	0.0	-227.086	-232.0737
2	13	-301.0979	12.7258	42.2566	9.5373	20.0959	4.6358	0.0	221.0366	-233.3365	-7.4247	-233.3617	0.0	-231.5711	-236.2321
2	14	-300.8386	12.7983	38.9066	19.3295	20.9154	4.6848	0.0	233.2895	-244.9628	-5.2865	-246.22	0.0	-221.16379999999998	-227.1058
2	15	-308.0298	15.7469	30.318	18.9432	23.4752	4.5976	0.0	223.7248	-230.7073	-8.2105	-231.9193	0.0	-230.14190000000005	-235.95150000000004
2	16	-302.7314	13.4755	44.2151	10.2582	23.3979	4.5679	0.0	218.4633	-230.9825	-8.6452	-232.5102	0.0	-227.98119999999997	-234.0768
2	17	-304.7973	13.107	39.15	13.5627	21.6154	4.6882	0.0	228.3326	-234.058	-5.239	-235.7207	0.0	-223.63839999999996	-229.9893
2	18	-314.0324	15.7734	33.544	22.9642	22.6648	4.7021	0.0	242.8844	-242.8268	-5.2714	-242.8155	0.0	-219.5977	-224.28850000000003
2	19	-296.1324	15.3117	30.0629	11.0723	18.3216	4.7113	0.0	220.7347	-237.174	-3.7264	-237.3945	0.0	-236.81830000000005	-241.75010000000006
2	20	-317.0718	16.4086	33.3962	15.2453	17.482	4.7069	0.0	240.5943	-240.4171	-5.3931	-241.136	0.0	-235.0487	-240.4745
2	21	-309.8459	15.5527	38.4399	8.58	22.5361	4.6155	0.0	229.7635	-236.9093	-7.1306	-237.6692	0.0	-234.39809999999994	-239.77349999999993
2	22	-303.3297	16.2985	28.7339	14.6916	18.4699	4.6455	0.0	227.3098	-233.3962	-8.2371	-234.9765	0.0	-234.81380000000001	-241.0396
2	23	-321.3255	16.2911	43.0206	12.4391	23.817	4.5823	0.0	233.8125	-231.6175	-8.1087	-231.6945	0.0	-227.08910000000003	-231.7484
2	24	-305.3479	16.4813	37.134	13.154	21.1643	4.696	0.0	234.5558	-243.3716	-7.9723	-244.5866	0.0	-229.50639999999996	-235.4174
2	25	-314.0078	16.9148	33.218	19.9667	22.1993	4.7337	0.0	246.4408	-245.1546	-5.9829	-245.7097	0.0	-221.6719999999999	-226.96079999999992
2	26	-317.0972	15.7527	31.4294	9.4468	28.3549	4.7067	0.0	246.4795	-244.1422	-5.7035	-245.5312	0.0	-230.77289999999996	-236.8686
2	27	-307.8223	14.504	42.2213	14.0399	25.3336	4.722	0.0	230.8351	-241.7413	-6.2591	-243.8128	0.0	-224.1667999999999	-230.96029999999996
2	28	-308.7409	15.6534	35.0538	16.0292	24.3528	4.7262	0.0	237.5357	-244.6987	-6.1623	-245.6329	0.0	-226.25080000000005	-231.91120000000006
2	29	-307.9079	14.6808	38.7023	10.1349	24.8154	4.5963	0.0	236.1303	-244.9769	-6.2595	-245.4219	0.0	-230.08429999999998	-235.12560000000002
2	30	-295.3867	12.5324	36.9731	13.087	19.6352	4.7899	0.0	224.8696	-243.6399	-5.9572	-245.1343	0.0	-233.09660000000005	-239.38090000000003
2	31	-319.6473	16.7167	39.9002	18.6507	31.8275	4.7539	0.0	239.2099	-241.2828	-5.555	-243.4756	0.0	-215.4262	-222.37289999999996
2	32	-308.8414	13.0789	35.3516	11.8718	21.2808	4.7774	0.0	246.0109	-246.6695	-6.5925	-248.3709	0.0	-229.73200000000006	-236.21080000000006
2	33	-319.9076	14.3893	47.8017	11.5566	22.1234	4.7817	0.0	242.9936	-244.8343	-5.612	-246.0328	0.0	-226.70760000000007	-232.68780000000007
2	34	-306.219	14.421	40.6879	13.6209	17.5528	4.7034	0.0	236.291	-246.1402	-4.8489	-247.6888	0.0	-229.93110000000001	-236.1831
2	35	-311.1868	14.3103	37.7936	16.6825	24.3524	4.7455	0.0	237.8293	-247.2489	-6.6971	-249.7541	0.0	-229.41920000000005	-236.6699
2	36	-322.9978	13.4834	38.8136	10.8684	21.1214	4.6441	0.0	253.6991	-243.7087	-6.4733	-244.8662	0.0	-230.54979999999992	-236.35139999999996
2	37	-300.6155	15.5513	32.1074	15.3208	20.7139	4.6548	0.0	229.5739	-243.8202	-4.6089	-244.997	0.0	-231.12249999999997	-236.95409999999998
2	38	-310.418	15.344	40.1049	12.2032	21.7663	4.7147	0.0	229.6301	-238.2616	-4.2279	-239.237	0.0	-229.1443	-234.83440000000002
2	39	-306.0326	17.4454	31.7366	12.7364	25.8546	4.6228	0.0	240.3871	-250.0084	-4.5592	-250.5414	0.0	-227.81729999999996	-232.97310000000002
2	40	-293.4255	14.3964	34.3102	13.3673	18.2024	4.7217	0.0	224.5082	-246.8882	-3.4814	-248.8507	0.0	-234.28889999999998	-240.97309999999996
3	1	-306.7322	16.5659	35.2661	10.2117	18.9709	4.6062	0.0	228.7794	-236.3783	-4.9248	-235.6495	0.0	-233.63509999999997	-237.51249999999996
3	2	-312.2026	15.6939	39.2794	22.7331	18.5279	4.7103	0.0	235.1691	-239.3711	-6.9903	-239.7062	0.0	-222.45030000000008	-227.49570000000006
3	3	-306.8218	14.975	34.7867	16.9121	23.4847	4.5278	0.0	229.7419	-235.7779	-7.6376	-237.2371	0.0	-225.80909999999997	-231.79609999999997
3	4	-309.0707	11.705	45.9177	13.1659	21.4363	4.717	0.0	238.1196	-244.8967	-8.0973	-246.9711	0.0	-227.00320000000002	-233.7946
3	5	-297.1872	15.3727	31.8571	12.4127	24.2	4.6409	0.0	220.2814	-236.0925	-4.8529	-236.5827	0.0	-229.36780000000002	-234.49890000000002
3	6	-309.6666	16.9625	34.4754	13.4392	24.2871	4.6596	0.0	231.1108	-236.819	-8.1658	-237.6867	0.0	-229.7168	-235.2441
3	7	-302.9643	15.9961	37.2097	15.9844	28.2388	4.4242	0.0	222.0816	-229.4642	-8.8719	-230.9179	0.0	-217.36559999999997	-223.24349999999998
3	8	-297.9951	15.6513	36.0929	9.8937	20.093	4.6544	0.0	227.6263	-240.7006	-4.9673	-241.5852	0.0	-229.6514	-235.19039999999998
3	9	-303.0314	15.2845	35.3387	10.0235	24.6053	4.7715	0.0	232.7612	-241.506	-6.8733	-244.0843	0.0	-228.62600000000006	-235.97580000000008
3	10	-312.9781	14.5793	40.3211	16.9047	26.4418	4.684	0.0	241.577	-244.5795	-7.8804	-247.1263	0.0	-220.93009999999998	-228.1609
3	11	-311.3497	13.7294	38.2824	12.4293	24.5842	4.7354	0.0	242.9186	-244.6923	-6.3313	-246.9823	0.0	-225.69399999999996	-232.7194
3	12	-303.8367	14.3665	39.8252	13.7975	20.3836	4.69	0.0	228.929	-242.9255	-7.2064	-244.5384	0.0	-231.97680000000003	-238.27970000000002
3	13	-310.4246	12.8764	41.8475	14.6176	16.8329	4.7481	0.0	238.74	-244.7002	-4.148	-245.3439	0.0	-229.61029999999997	-235.00209999999998
3	14	-326.5213	14.3203	40.208	17.2864	18.7205	4.6898	0.0	254.2808	-247.1433	-5.1252	-248.1668	0.0	-229.28400000000005	-234.99730000000002
3	15	-313.2785	14.7692	35.1891	15.5232	24.8067	4.7168	0.0	252.6426	-252.0247	-6.6626	-252.5498	0.0	-224.31820000000002	-229.5601
3	16	-309.2518	12.8299	41.1542	13.782	21.3814	4.7386	0.0	238.1281	-243.6463	-6.1141	-245.1562	0.0	-226.99800000000005	-233.24650000000003
3	17	-297.967	12.5697	39.3641	9.97	20.7093	4.7853	0.0	230.4836	-247.173	-6.634	-248.5614	0.0	-233.892	-240.06569999999996
3	18	-314.3266	15.8566	44.2211	19.1627	18.4712	4.6653	0.0	252.4253	-251.2201	-5.832	-252.1268	0.0	-216.57649999999995	-222.14849999999996
3	19	-311.0642	15.219	42.6997	22.5186	22.2538	4.7069	0.0	235.0466	-242.5237	-4.7589	-243.5952	0.0	-215.90220000000005	-221.68060000000003
3	20	-312.8579	14.863	34.9111	17.4491	18.5651	4.6224	0.0	238.1402	-244.7044	-4.2618	-245.2477	0.0	-233.27319999999997	-238.43890000000002
3	21	-309.175	14.3513	41.0089	14.2488	22.9609	4.6355	0.0	236.5236	-241.7149	-5.0882	-244.2948	0.0	-222.24910000000003	-229.46450000000007
3	22	-300.7608	14.4076	35.494	12.0173	18.3284	4.7053	0.0	225.2288	-237.3029	-4.6494	-237.9599	0.0	-232.5317	-237.89400000000003
3	23	-304.1725	13.4902	35.4881	15.1019	21.0656	4.6304	0.0	229.1602	-236.9735	-7.139	-236.8458	0.0	-229.3486	-233.8513
3	24	-296.2323	13.1937	32.0759	18.6936	17.4028	4.7346	0.0	221.1467	-233.3556	-6.4848	-234.4101	0.0	-228.82540000000003	-234.61450000000002
3	25	-308.361	11.2189	34.2773	23.126	20.3964	4.7521	0.0	234.0571	-243.1565	-7.9025	-245.737	0.0	-231.59219999999996	-238.92479999999998
3	26	-307.0633	13.7111	43.3976	11.3888	16.797	4.7383	0.0	234.4648	-244.7196	-5.1647	-246.429	0.0	-232.45000000000007	-238.89770000000004
3	27	-301.139	12.3195	33.9959	18.8049	16.7728	4.6983	0.0	235.3458	-245.8496	-6.6965	-247.8008	0.0	-231.74790000000007	-238.39740000000003
3	28	-313.2399	16.761	41.0243	13.8226	19.1511	4.6571	0.0	237.8014	-239.7579	-6.3765	-240.8104	0.0	-226.15679999999995	-231.86639999999994
3	29	-310.0703	16.739	32.782	11.4373	22.5486	4.7122	0.0	238.972	-243.7359	-6.6583	-244.1392	0.0	-233.27339999999998	-238.38889999999998
3	30	-314.9929	16.5059	32.6179	13.5837	23.4206	4.7057	0.0	247.1948	-245.3096	-3.6732	-246.1123	0.0	-225.94710000000003	-231.4555000000001
3	31	-302.3091	16.4888	45.4899	11.3758	22.7902	4.6732	0.0	231.4169	-245.0765	-6.2034	-245.9892	0.0	-221.3542	-226.94009999999997
3	32	-296.8053	14.5975	29.6204	20.7353	18.7857	4.6364	0.0	219.2223	-237.2815	-5.8415	-237.4981	0.0	-232.33069999999995	-237.18369999999996
3	33	-304.2332	12.6395	34.8614	18.2751	20.7787	4.7327	0.0	231.5012	-242.4295	-7.3827	-244.0997	0.0	-231.25679999999997	-237.65970000000002
3	34	-295.3733	14.3943	44.7223	15.5996	18.4656	4.4991	0.0	212.0813	-232.3715	-4.8588	-232.7665	0.0	-222.8414	-227.7355
3	35	-292.4609	12.5542	51.1367	14.7613	24.6803	4.554	0.0	216.7407	-239.8254	-6.3063	-240.9297	0.0	-214.1654	-219.8237
3	36	-301.8333	12.8961	35.8689	15.5771	21.6832	4.6757	0.0	223.6591	-236.117	-7.5013	-237.4398	0.0	-231.0915	-237.09
3	37	-311.1976	14.6846	41.1219	13.1607	21.3508	4.6769	0.0	239.1445	-247.5192	-6.8147	-247.4862	0.0	-231.39210000000006	-236.03600000000003
3	38	-290.6667	11.4053	49.6988	12.8055	21.8709	4.6308	0.0	206.8392	-232.0411	-7.0114	-233.2033	0.0	-222.46869999999998	-228.2617
3	39	-306.4554	16.5044	41.6478	19.4565	20.7409	4.5567	0.0	223.6806	-233.5928	-6.7683	-235.3125	0.0	-220.22960000000006	-226.50600000000003
3	40	-312.334	14.1884	34.6282	18.4243	20.7674	4.6484	0.0	232.3714	-236.0827	-7.2682	-238.3591	0.0	-230.6568	-237.5816
4	1	-289.6404	12.5664	44.669	16.7996	21.4155	4.6881	0.0	209.6797	-236.2163	-5.2357	-237.7568	0.0	-221.27410000000003	-227.50270000000003
4	2	-301.4281	14.2676	41.301	13.922	18.6391	4.6196	0.0	218.717	-230.8719	-7.3403	-231.3179	0.0	-228.17399999999995	-233.23959999999994
4	3	-303.5605	15.8584	35.907	20.5102	17.0528	4.6653	0.0	231.5851	-238.5461	-6.136	-238.7169	0.0	-222.66379999999998	-227.4999
4	4	-310.2019	14.6377	33.0403	11.5355	23.9621	4.6104	0.0	232.3448	-236.6005	-4.3837	-236.9082	0.0	-231.05530000000002	-235.97340000000003
4	5	-297.5951	14.227	31.0252	15.0479	19.7882	4.6719	0.0	226.2171	-241.8714	-6.1102	-242.1865	0.0	-234.5994	-239.58640000000003
4	6	-315.2619	15.8542	38.8192	14.1512	25.1712	4.7389	0.0	238.0247	-238.176	-5.9105	-239.0783	0.0	-222.58900000000006	-228.23020000000008
4	7	-309.5146	14.1653	37.7918	15.7666	27.9051	4.5834	0.0	245.5026	-252.7001	-8.3145	-255.2778	0.0	-224.81439999999995	-231.9755
4	8	-309.8358	14.0545	36.7963	10.9653	25.8663	4.6805	0.0	237.3934	-244.2804	-8.3119	-245.73	0.0	-232.6718	-238.8019
4	9	-311.3717	16.5922	40.5251	13.3189	17.1248	4.71	0.0	241.5554	-243.9499	-5.7461	-244.0452	0.0	-227.24130000000002	-232.04659999999998
4	10	-301.4385	18.1918	32.6535	13.2376	17.5749	4.6672	0.0	227.9836	-236.3507	-4.6212	-236.2146	0.0	-228.10179999999997	-232.63289999999998
4	11	-304.5327	18.1568	35.2843	9.2019	22.8525	4.6061	0.0	232.8349	-239.7651	-7.0324	-239.006	0.0	-228.3937	-232.2407
4	12	-305.8377	15.0452	34.5883	16.0324	19.9537	4.6701	0.0	229.9009	-236.6667	-5.9541	-237.1417	0.0	-228.26789999999997	-233.41299999999995
4	13	-305.0769	14.543	32.1095	17.3892	22.5793	4.5907	0.0	235.4152	-245.926	-5.3005	-246.4669	0.0	-229.67650000000003	-234.80810000000002
4	14	-289.7613	15.4189	31.9115	13.9507	19.9649	4.5781	0.0	226.9236	-244.1542	-6.8862	-245.6999	0.0	-228.054	-234.17780000000002
4	15	-286.611	14.3718	24.5642	13.371	21.7417	4.6066	0.0	204.9788	-231.6139	-6.2063	-231.4509	0.0	-240.79709999999997	-245.24069999999995
4	16	-300.1199	15.4533	33.8987	17.1377	16.6151	4.6102	0.0	223.1559	-238.6942	-3.4751	-239.5289	0.0	-231.41829999999993	-236.86319999999992
4	17	-294.9149	15.3088	38.7382	14.7411	20.8582	4.63	0.0	213.581	-231.7114	-0.4172	-232.1894	0.0	-219.18619999999999	-224.2942
4	18	-298.4944	13.8609	44.6574	16.0682	23.786	4.7306	0.0	228.7927	-245.4646	-7.0702	-246.2615	0.0	-219.13339999999997	-224.6609
4	19	-295.296	14.2213	33.4767	14.8552	24.3693	4.3574	0.0	220.6091	-237.5803	-8.2818	-238.3482	0.0	-229.26909999999998	-234.39439999999996
4	20	-316.097	13.6801	41.7142	13.6151	26.1727	4.6655	0.0	236.4094	-238.231	-7.16	-240.5592	0.0	-225.23099999999997	-232.22469999999998
4	21	-312.0303	15.4493	29.6008	14.1041	18.2509	4.7017	0.0	234.4214	-240.7481	-7.1378	-241.2541	0.0	-243.38799999999998	-248.5957
4	22	-298.2466	13.9674	33.5611	16.4816	24.5509	4.6986	0.0	221.4847	-237.2565	-5.8955	-238.2014	0.0	-226.6543	-232.29780000000002
4	23	-305.4988	16.5341	39.2039	16.3381	18.3991	4.5691	0.0	228.3831	-237.7205	-5.3878	-238.5688	0.0	-225.17969999999997	-230.59709999999998
4	24	-310.8126	13.5658	39.7668	11.5179	24.2607	4.6335	0.0	233.7246	-238.264	-7.8138	-238.9738	0.0	-229.42109999999994	-234.76439999999997
4	25	-301.2702	13.0754	30.9536	13.773	22.9693	4.6397	0.0	221.7361	-232.1998	-8.3742	-233.764	0.0	-234.69709999999998	-240.90099999999998
4	26	-303.1981	13.5113	32.1879	13.079	19.8179	4.7458	0.0	226.0856	-238.0034	-7.2165	-238.5344	0.0	-238.9905	-244.2673
4	27	-308.1083	14.4132	33.6459	17.2397	21.8788	4.6245	0.0	228.9228	-234.588	-8.2737	-235.6746	0.0	-230.24509999999995	-235.95619999999994
4	28	-307.188	16.8969	36.6217	21.6734	24.0338	4.5447	0.0	220.0323	-229.9689	-7.7713	-230.8173	0.0	-221.12539999999998	-226.51849999999996
4	29	-322.7856	17.1783	33.0302	16.9407	23.8308	4.6165	0.0	258.6262	-249.456	-6.8416	-249.6383	0.0	-224.86050000000003	-229.6593
4	30	-307.2033	15.2434	38.7781	10.0981	20.1631	4.4119	0.0	233.6961	-239.7745	-8.5007	-239.3869	0.0	-233.0878	-237.1121
4	31	-306.4621	14.1294	36.2261	17.0228	32.4132	4.5837	0.0	231.9865	-236.984	-7.0008	-239.4415	0.0	-214.08520000000004	-221.12640000000005
4	32	-314.4243	12.8492	38.1968	18.7553	20.6323	4.668	0.0	232.1854	-233.5442	-6.7103	-235.6165	0.0	-227.3918	-234.1321
4	33	-304.4038	12.2802	36.0486	14.9998	23.2768	4.723	0.0	220.0549	-232.7318	-6.6555	-234.3037	0.0	-232.40779999999998	-238.70269999999996
4	34	-300.4909	12.3224	36.9294	20.9406	24.2997	4.695	0.0	224.8894	-240.2471	-6.0436	-241.6413	0.0	-222.7051	-228.7943
4	35	-301.3257	13.1831	37.3134	14.6329	17.32	4.6813	0.0	214.1174	-229.0153	-3.7787	-230.6947	0.0	-232.87159999999994	-239.23229999999995
4	36	-304.7931	14.8212	41.5897	17.5229	20.2435	4.5882	0.0	217.8109	-233.5614	-7.9792	-234.4082	0.0	-229.7573	-235.1923
4	37	-292.9496	13.602	30.3787	10.0342	21.8304	4.6726	0.0	210.9563	-233.0499	-5.979	-234.3911	0.0	-240.50430000000003	-246.5181
4	38	-289.0384	14.7672	30.9131	15.8537	24.1124	4.5945	0.0	204.9506	-229.6846	-6.7325	-230.8061	0.0	-230.264	-235.98
4	39	-298.6145	17.243	37.6659	11.5356	15.9996	4.7134	0.0	234.0289	-243.844	-5.1383	-244.7901	0.0	-226.4104	-232.06990000000002
4	40	-293.1126	13.1765	33.2459	15.5931	20.0486	4.7036	0.0	225.1571	-243.5603	-4.0748	-244.7345	0.0	-228.8229	-234.7007
5	1	-312.6374	14.6991	38.9593	14.634	22.1367	4.7073	0.0	241.1346	-245.2407	-5.661	-246.9456	0.0	-227.2681	-233.68030000000005
5	2	-297.4959	13.078	30.918	17.7375	24.7426	4.7582	0.0	231.288	-246.9511	-3.6806	-248.526	0.0	-225.60529999999997	-231.93840000000003
5	3	-304.6079	14.2505	36.9723	12.5483	15.9229	4.693	0.0	234.2533	-246.6866	-4.1397	-247.4772	0.0	-236.79389999999998	-242.2775
5	4	-311.8063	13.9066	40.1738	8.9613	20.4231	4.7018	0.0	242.5797	-247.1398	-5.7834	-248.1908	0.0	-233.98319999999998	-239.73600000000002
5	5	-304.4282	14.8327	33.3971	14.2406	23.2372	4.6623	0.0	234.9451	-244.7326	-6.0588	-245.9991	0.0	-229.9046	-235.8334
5	6	-328.5263	17.866	46.8291	24.7796	21.3068	4.7114	0.0	251.2315	-247.6129	-5.0342	-248.4299	0.0	-214.44899999999998	-219.97740000000002
5	7	-307.9241	15.1275	40.0811	15.0481	24.1764	4.6402	0.0	236.7184	-247.1979	-5.8302	-247.8737	0.0	-225.16049999999998	-230.4765
5	8	-309.5846	18.9397	35.6425	15.8591	25.585	4.5546	0.0	240.6462	-245.522	-6.4569	-244.3733	0.0	-220.3364	-223.7423
5	9	-298.9926	15.0942	41.0952	17.5003	18.0792	4.728	0.0	226.1386	-243.6119	-5.3748	-245.5045	0.0	-225.34379999999996	-231.96439999999996
5	10	-313.7641	12.007	37.4003	17.9697	25.327	4.7108	0.0	243.1686	-246.2716	-7.0354	-248.6948	0.0	-226.48770000000002	-233.62169999999995
5	11	-296.3333	13.742	37.2137	11.7727	23.6242	4.666	0.0	222.1952	-239.94	-6.4491	-241.8479	0.0	-229.50859999999997	-236.08249999999998
