	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	7.206577499999999	7.100372500000001	18.066142500000005	7.466797500000001	13.582265000000001	2.85395	0.0	-42.701575000000005	-86.12727250000002	-2.6818624999999994	-86.96026500000002	0.0	-75.23460499999999	-78.9215475
1	6.715465	6.818340000000001	18.131452499999998	7.542987500000002	13.321069999999997	2.8614875	0.0	-42.32821499999999	-85.844035	-2.67151	-86.72949249999999	0.0	-75.45295749999998	-79.19990250000004
2	-1.69352	6.77975	17.37535	7.579902500000001	13.557662499999998	2.8852475	0.0	-32.934619999999995	-86.114455	-1.9712975000000008	-86.69851249999998	0.0	-74.53598	-78.00528499999999
3	5.339804999999998	6.928282499999999	17.743905000000005	8.0918075	13.810587500000002	2.8431675000000003	0.0	-38.81972750000001	-87.65623250000002	-2.8900375000000005	-88.78989000000001	0.0	-74.60844250000001	-78.58526750000001
4	6.711947499999999	7.033902499999999	17.73816	7.660737500000001	13.294735000000003	2.8466774999999997	0.0	-43.29415000000001	-84.9761	-2.776582500000001	-85.78627499999997	0.0	-75.76067250000003	-79.41752499999998
5	6.629222499999999	7.31444	17.5692375	7.846614999999997	14.203319999999996	2.8453174999999993	0.0	-41.2982575	-86.45037249999999	-2.9006225000000003	-87.30792999999998	0.0	-74.24109999999999	-77.94397500000001
6	3.6504975	7.1097025	17.759727499999997	7.427992499999999	13.247020000000003	2.86188	0.0	-38.0542875	-86.81716000000002	-2.40692	-87.5498375	0.0	-75.2215475	-78.816105
7	7.599692499999999	6.901039999999999	17.571444999999997	7.074119999999999	13.730917499999999	2.8386	0.0	-43.16456	-85.6911525	-2.8930225000000007	-86.65891500000001	0.0	-76.03292	-79.83928249999998
8	1.7347875000000001	7.093910000000001	17.848067500000003	7.625829999999999	13.0909825	2.8649775	0.0	-36.45953	-86.15081749999999	-2.437615	-86.8895525	0.0	-74.78940749999998	-78.39312000000001
9	-0.23341000000000012	7.2455675	18.04118	7.678892500000001	13.1851825	2.8835675	0.0	-34.88793249999999	-85.48986	-2.0707	-86.20007000000001	0.0	-73.6475125	-77.24128999999998
10	5.5484124999999995	7.0877275000000015	17.7437825	7.6002825000000005	14.064085000000002	2.8544224999999996	0.0	-39.401415	-87.41293249999998	-2.7119399999999994	-88.26263000000003	0.0	-74.627575	-78.331695
11	6.262635000000001	6.48112	18.225744999999996	7.2444125	13.588289999999997	2.8550250000000004	0.0	-37.8423825	-89.43356250000001	-3.0684800000000005	-90.56702250000001	0.0	-75.68719750000001	-79.67568250000001
12	3.367445	6.798397500000002	16.798727499999995	7.601537499999999	13.669854999999998	2.8649850000000003	0.0	-36.0697225	-88.1327775	-2.4907500000000002	-88.82119000000002	0.0	-75.59230249999999	-79.1457
13	7.0336275	6.8608175000000005	17.155070000000002	7.144307499999999	13.8039625	2.8521650000000003	0.0	-42.310562499999996	-86.0366125	-2.8407999999999998	-87.005055	0.0	-76.33802500000002	-80.15863249999998
14	4.269255	6.710230000000003	18.947037499999997	7.164304999999999	13.269324999999998	2.834319999999999	0.0	-40.986905	-84.3490825	-2.7142175	-85.32953750000001	0.0	-74.8557325	-78.67050750000001
15	7.475077499999999	6.919902500000001	18.0471075	7.1603249999999985	13.160990000000002	2.8490525	0.0	-44.852639999999994	-84.03692000000001	-2.9720199999999997	-84.95502250000003	0.0	-76.249125	-80.01627999999997
16	6.1819825	6.7142425	17.943847499999997	7.8556275	13.30065	2.86388	0.0	-40.821079999999995	-86.80098499999998	-2.958815	-87.74166500000001	0.0	-75.72064999999999	-79.52520999999999
17	-0.818255	7.373757499999998	17.515787499999995	8.229734999999996	13.202490000000001	2.882962499999999	0.0	-34.95524	-84.95928999999998	-1.9876625	-85.54342249999999	0.0	-73.51571499999997	-76.98281
18	-2.0128974999999993	7.315582499999996	17.774025000000005	7.1298474999999994	13.316480000000004	2.881892499999999	0.0	-32.5665075	-85.99953500000001	-1.9261450000000004	-86.54098999999997	0.0	-74.0872575	-77.51060499999998
19	4.4914225000000005	6.5704975	17.552822499999998	7.573084999999999	14.102992500000003	2.8637225	0.0	-36.2881	-89.13432	-2.9199499999999996	-90.05928749999997	0.0	-75.1878275	-78.97651749999997
20	4.275215	7.2117075	17.913825000000003	7.437399999999999	13.604417499999997	2.8455000000000004	0.0	-39.56027000000001	-86.12911	-2.7012549999999993	-86.97921249999999	0.0	-75.10256999999999	-78.79817249999999
21	7.350309999999996	7.039424999999999	17.040552499999997	7.417635	13.338145	2.8540325	0.0	-41.220659999999995	-87.15128500000002	-2.9853124999999996	-88.14802499999998	0.0	-76.3171575	-80.16792999999998
22	5.34558	6.81076	18.5281125	7.9526625	13.3012275	2.860217499999999	0.0	-38.156794999999995	-88.36551999999999	-2.9400674999999996	-89.37944249999998	0.0	-74.6638225	-78.53796249999999
23	-0.35509249999999987	7.154505	17.935587499999993	7.350882500000002	14.091767499999998	2.879235	0.0	-33.116330000000005	-87.49382749999998	-2.2824875000000002	-88.05979	0.0	-73.83576000000002	-77.28095749999999
24	6.363739999999999	6.96443	17.181667499999996	7.470885000000001	13.895584999999997	2.8620799999999997	0.0	-41.7959125	-85.99658500000001	-3.0476225	-86.85207249999999	0.0	-76.10173250000001	-79.81930000000003
