	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	7.032660000000002	6.7219975000000005	18.089515	7.381625	13.781327500000003	2.84398	0.0	-38.75141749999999	-89.61588000000002	-2.79128	-90.62185249999996	0.0	-75.3074725	-79.157425
1	7.4378125000000015	7.03404	16.937845	7.490785000000001	13.769847500000001	2.826895	0.0	-44.438255	-84.320695	-2.904355	-85.46949000000002	0.0	-76.16608	-80.14176999999998
2	7.562217499999998	6.926232499999999	18.034025	7.406545000000003	13.7969575	2.8285674999999997	0.0	-45.42069500000001	-83.2313375	-3.1395774999999997	-84.42099749999998	0.0	-75.237065	-79.25529250000002
3	6.0009375	6.842317500000002	18.171487500000005	7.579017500000002	13.940460000000002	2.8453725000000003	0.0	-42.849985000000004	-84.55589499999999	-2.8598050000000006	-85.59208499999997	0.0	-74.88609249999999	-78.76765499999998
4	7.905619999999996	6.6981399999999995	17.7355	8.085415	14.046009999999999	2.83362	0.0	-43.799692500000006	-85.4040475	-3.1987225000000006	-86.74657250000001	0.0	-75.09815749999999	-79.2743025
5	4.9157025	7.072682500000001	17.7965075	7.149500000000001	14.213844999999996	2.8564924999999994	0.0	-41.062889999999996	-85.082985	-2.838135	-86.08256250000002	0.0	-74.97927999999999	-78.83535000000002
6	6.796392499999999	7.0088300000000014	17.780529999999995	8.00281	14.192120000000003	2.834245	0.0	-42.316840000000006	-85.95510000000002	-3.068755	-86.99615999999999	0.0	-74.72576749999999	-78.60107250000001
7	7.571884999999999	6.877685000000001	18.536825	7.676335	13.810737499999998	2.850964999999999	0.0	-42.716155	-86.03388749999999	-2.8556725000000007	-87.12462250000002	0.0	-74.2812825	-78.2229825
8	8.106945	7.1855424999999995	18.4266575	7.1561524999999975	13.7778375	2.8246574999999994	0.0	-43.740922499999996	-86.065695	-3.1917299999999997	-87.12320749999999	0.0	-75.520555	-79.402725
9	6.893642500000001	6.904642499999999	17.944597500000008	7.222599999999998	13.533097499999997	2.8336924999999993	0.0	-40.34707749999999	-87.57878250000002	-2.9815925000000005	-88.50829250000001	0.0	-75.57517999999999	-79.3383825
10	6.920362499999999	7.0633225	18.5039375	7.861512500000001	14.008342500000001	2.8509625	0.0	-43.64318749999999	-84.47480499999999	-2.8965025000000004	-85.58439750000004	0.0	-73.80605500000001	-77.76660999999997
11	6.5221599999999995	6.981014999999997	17.4337525	7.692834999999998	13.7454025	2.8417425000000005	0.0	-43.37606749999999	-84.3829675	-2.7527299999999992	-85.37913500000002	0.0	-75.2948575	-79.1327675
12	6.010937500000001	6.847919999999999	17.9577375	7.5367475	14.036489999999997	2.8473100000000002	0.0	-41.3913175	-85.734665	-3.1731499999999997	-86.82955749999999	0.0	-75.06199000000001	-79.00419249999999
13	6.9646574999999995	7.059712500000002	17.928825000000003	7.7056225	13.2431275	2.8322525000000005	0.0	-44.57158750000001	-83.96274250000002	-2.7546100000000004	-85.0300675	0.0	-75.5547425	-79.45432000000001
14	5.0462175	7.260964999999999	18.516232499999994	7.406777500000001	13.7384175	2.857195000000001	0.0	-39.7592875	-86.35531250000001	-2.7334199999999997	-87.28782749999998	0.0	-74.02221499999999	-77.81192499999999
15	6.250687499999998	6.7460425	17.2168	7.5134975000000015	13.757855000000001	2.8595025	0.0	-42.04978999999999	-85.21101999999999	-2.9378525	-86.354245	0.0	-75.8542775	-79.857005
16	7.4301175000000015	7.267032500000001	17.4861925	7.6310275	13.923169999999999	2.8350975	0.0	-43.2637125	-85.31797499999998	-2.9577525000000007	-86.36196249999999	0.0	-74.9668025	-78.8458875
17	7.777417500000001	7.089902499999999	17.654895000000003	7.106842500000001	13.843142499999994	2.8306125	0.0	-44.068670000000004	-85.19254750000002	-2.96129	-86.25142250000002	0.0	-75.91969499999998	-79.80918249999999
18	7.250775	7.161869999999999	17.587355	7.4806349999999995	14.032757499999999	2.8468699999999996	0.0	-42.604690000000005	-86.04914249999999	-2.9928624999999998	-86.98801749999998	0.0	-75.28643250000002	-79.07217750000001
19	7.182117500000001	7.030552500000001	18.501219999999996	7.261915000000002	13.996965000000003	2.8333475	0.0	-43.073532500000006	-85.2777925	-2.9975250000000004	-86.234995	0.0	-74.54273250000001	-78.3332825
20	7.517619999999998	6.791647500000002	17.4817275	7.5157425	13.476915	2.8429475	0.0	-43.22702499999999	-85.86776499999999	-2.8754749999999993	-86.9337625	0.0	-76.34366499999997	-80.25260999999999
21	6.0950775	7.0154675000000015	16.986907500000008	7.522279999999998	13.925415000000001	2.82624	0.0	-44.2834625	-83.11456249999999	-2.7873425000000003	-84.12210999999999	0.0	-75.81398000000002	-79.64776750000001
22	6.521277500000001	7.095462499999998	17.530100000000004	7.250907500000001	14.118345	2.8275450000000015	0.0	-43.81621749999999	-84.003365	-2.9786349999999997	-85.00116750000001	0.0	-75.45458	-79.27992749999999
23	7.222035000000001	7.241457499999998	18.06596	7.634835000000001	14.362697500000001	2.841895	0.0	-43.7209725	-84.74242749999999	-3.017435	-85.78478500000001	0.0	-74.111955	-77.99620749999998
24	7.116322500000001	6.923	17.1382125	7.422417499999999	13.624315	2.8452800000000003	0.0	-43.55516	-84.79571250000002	-2.9464424999999994	-85.86866250000001	0.0	-76.22776750000001	-80.14599750000001
