	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14271.344904999996	1165.9629625000002	2572.7479224999997	936.1551374999997	3490.2667725	73.53644	0.0	-23123.406839999996	-3368.6815274999994	-2565.673189999999	-3038.1937325	0.0	-6547.747417499997	-6290.7960625
1	14275.250987500001	1162.5546499999998	2567.434354999999	936.9867750000001	3492.408927499999	73.86040750000002	0.0	-23165.561192500005	-3341.224725	-2565.6932325000002	-3010.18573	0.0	-6563.983047500001	-6306.804460000001
2	14263.81436	1161.4571300000002	2556.747487499999	935.4577925000001	3489.3276899999996	73.613655	0.0	-23094.556137499992	-3363.7091775	-2577.9987924999996	-3035.86705	0.0	-6555.845992500001	-6301.617520000002
3	14233.287460000001	1166.2033975000002	2552.199735	934.0280674999998	3481.8293975000006	73.52977000000001	0.0	-23015.044199999997	-3417.8618425	-2586.5728374999994	-3081.0280849999995	0.0	-6578.4010525	-6315.097064999999
4	14282.3870775	1156.5777025000002	2573.99813	941.4928050000001	3499.9580725000005	72.98834000000002	0.0	-23191.3726925	-3330.9131275	-2567.2730425000004	-3002.2121375	0.0	-6562.156735000001	-6306.444085000001
5	14260.336734999999	1160.7703275000003	2563.6036249999997	929.5624849999998	3486.3182625	73.04737249999998	0.0	-23049.640144999998	-3385.9691574999997	-2580.55654	-3057.718145	0.0	-6542.527035000001	-6287.323395000002
6	14311.290837499997	1165.7470575	2554.6964649999995	935.1896225	3494.405125	73.84347749999998	0.0	-23206.3163575	-3337.0456925	-2572.438382499999	-2997.9129324999994	0.0	-6580.6278475	-6315.338564999998
7	14287.647235000002	1162.2299425000003	2570.559025	935.8551174999999	3486.6588375	73.93308499999998	0.0	-23145.918815	-3338.222325	-2567.406197500001	-3014.38003	0.0	-6534.664095	-6284.754885
8	14277.253220000002	1162.1709849999995	2577.9866075	941.910365	3495.4373100000003	73.71392249999997	0.0	-23176.715407499996	-3330.3165824999996	-2566.69797	-2991.2901	0.0	-6545.257549999999	-6279.944989999999
9	14291.041944999999	1165.0518174999997	2561.3581274999997	937.7349225	3491.8584349999996	73.72117749999998	0.0	-23179.855684999995	-3321.5841374999995	-2558.0543875	-2999.944915000001	0.0	-6538.727785000001	-6290.809739999999
10	14282.9873575	1163.9497475000003	2569.9750725000004	932.0059600000001	3491.1788725000006	73.429745	0.0	-23061.053289999996	-3423.4132525	-2571.4574900000002	-3102.370085	0.0	-6542.3972775	-6294.783855
11	14288.383439999996	1161.0441525000003	2552.404645	934.6959574999997	3501.152237500001	74.02468	0.0	-23232.049907500004	-3313.7694599999995	-2558.9388225	-2980.3028625	0.0	-6593.053077499999	-6333.61116
12	14248.236947500001	1166.2060150000002	2559.5440525	938.65494	3494.3780974999995	72.87897	0.0	-23156.550880000003	-3300.9824324999995	-2582.7712174999992	-2974.2488024999993	0.0	-6560.4055075000015	-6306.5508475
13	14275.545467499998	1161.7759075000001	2570.5994449999994	936.3887325000002	3491.5719325	74.16827500000001	0.0	-23164.6966375	-3331.4894000000013	-2559.8165325	-2999.087265	0.0	-6545.95281	-6287.718949999997
14	14242.9708725	1166.57467	2573.8605799999996	933.8335325	3480.5844525	74.0742675	0.0	-23010.39381	-3445.3546675000007	-2563.49042	-3111.1188325000003	0.0	-6547.3405225	-6287.178955
15	14292.749447500004	1162.164605	2570.2991675	936.3008	3490.726505	74.04322999999997	0.0	-23120.350270000003	-3382.848185	-2569.769870000001	-3042.869724999999	0.0	-6546.68457	-6280.74934
16	14261.095162500002	1163.044445	2574.6338124999993	936.8761975000003	3485.4346100000002	73.82826750000001	0.0	-23131.300637499997	-3357.2144575000007	-2564.1784724999998	-3022.7197075000013	0.0	-6557.781072499999	-6297.114589999999
17	14228.090072500001	1161.5954175000002	2570.7812349999995	938.5906174999997	3484.733720000001	73.52309249999999	0.0	-23104.453335	-3318.1755399999993	-2572.5480500000003	-2989.78741	0.0	-6537.862770000001	-6282.9977325
18	14242.891242500002	1161.70672	2564.1222350000003	937.0963525	3490.6566125000004	73.7172325	0.0	-23185.436745	-3272.8110925	-2559.7161650000007	-2953.243065	0.0	-6547.773607500001	-6301.922812499999
19	14292.849862500003	1163.06428	2573.734655	929.8710750000002	3502.838885	73.4823225	0.0	-23159.996355000003	-3330.5470599999994	-2569.8248875	-3018.1709999999994	0.0	-6524.5272225	-6285.633485
20	14253.2330875	1162.5184550000001	2569.24787	938.8102050000001	3500.2361674999993	73.812405	0.0	-23061.0440075	-3366.0237575	-2571.9377825	-3058.7977825000007	0.0	-6501.1473575	-6267.733787499999
21	14297.185162499994	1166.5401425	2566.3395750000004	941.4560475000001	3496.8339725000005	73.48710750000001	0.0	-23140.50636	-3369.933535	-2574.6677175	-3030.14507	0.0	-6543.265605	-6276.964247500001
22	14286.556325000001	1165.155145	2559.0031950000002	931.0074999999999	3497.1553375000003	72.90945500000001	0.0	-23238.75269	-3276.1375949999997	-2563.7982525	-2942.9461374999996	0.0	-6566.901580000001	-6306.619577500001
23	14271.814885	1161.4591199999998	2575.4106150000002	934.7383400000002	3488.734285	73.5588725	0.0	-23155.331205000002	-3315.873509999999	-2564.5872950000003	-2988.7918924999994	0.0	-6530.075892500002	-6276.553147500001
24	14260.681407499997	1165.79505	2566.7163275000003	942.2267449999999	3499.0935449999997	73.7834675	0.0	-23125.363047500003	-3347.5165225000005	-2555.1245424999997	-3017.7992225	0.0	-6519.7075700000005	-6263.773737500001
