/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep1/simulation/sim1.dcd	4212.926189402148
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep2/simulation/sim1.dcd	4217.182570801994
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep3/simulation/sim1.dcd	4217.32453134185
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep4/simulation/sim1.dcd	4214.7994024952595
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep5/simulation/sim1.dcd	4220.388800795483
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep6/simulation/sim1.dcd	4218.956345115476
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep7/simulation/sim1.dcd	4220.655051410123
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep8/simulation/sim1.dcd	4222.11408387056
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep9/simulation/sim1.dcd	4221.26025321704
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep10/simulation/sim1.dcd	4214.588897610058
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep11/simulation/sim1.dcd	4218.409351965247
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep12/simulation/sim1.dcd	4215.970106667705
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep13/simulation/sim1.dcd	4217.812679213531
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep14/simulation/sim1.dcd	4213.838439846929
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep15/simulation/sim1.dcd	4219.823385551322
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep16/simulation/sim1.dcd	4217.477747271515
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep17/simulation/sim1.dcd	4216.794084960992
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep18/simulation/sim1.dcd	4215.29578450881
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep19/simulation/sim1.dcd	4218.982451034496
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep20/simulation/sim1.dcd	4215.101602798279
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep21/simulation/sim1.dcd	4220.076080270908
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep22/simulation/sim1.dcd	4220.099738071432
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep23/simulation/sim1.dcd	4215.294921613698
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep24/simulation/sim1.dcd	4220.914041605691
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep25/simulation/sim1.dcd	4213.604794214345
