/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep1/simulation/sim1.dcd	-36.64850491188656
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep2/simulation/sim1.dcd	-36.60069229931561
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep3/simulation/sim1.dcd	-36.67895336970527
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep4/simulation/sim1.dcd	-37.666265321213075
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep5/simulation/sim1.dcd	-36.20069193186798
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep6/simulation/sim1.dcd	-36.49515947949506
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep7/simulation/sim1.dcd	-37.52933326665239
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep8/simulation/sim1.dcd	-37.228248253523574
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep9/simulation/sim1.dcd	-36.599633656978895
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep10/simulation/sim1.dcd	-37.00225729436727
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep11/simulation/sim1.dcd	-36.31474821752907
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep12/simulation/sim1.dcd	-37.438689710766155
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep13/simulation/sim1.dcd	-36.72478299980787
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep14/simulation/sim1.dcd	-37.00853084743693
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep15/simulation/sim1.dcd	-36.03789587554543
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep16/simulation/sim1.dcd	-36.43134752872841
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep17/simulation/sim1.dcd	-36.485371855763006
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep18/simulation/sim1.dcd	-36.773711667085905
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep19/simulation/sim1.dcd	-36.307748762511
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep20/simulation/sim1.dcd	-36.79822183032857
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep21/simulation/sim1.dcd	-36.86999531995828
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep22/simulation/sim1.dcd	-36.33191772348681
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep23/simulation/sim1.dcd	-36.85497322514054
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep24/simulation/sim1.dcd	-37.292758572986514
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l16/lig16/replicas/rep25/simulation/sim1.dcd	-36.325974095876845
