replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	17	13798.8444	1172.2774	2461.0065	938.1143	3524.2561	73.2301	0.0	-22949.0009	-3322.2681	-2543.2631	-2962.6681	0.0	-6846.803299999998	-6560.433399999998
1	18	13798.2107	1169.9399	2527.395	929.611	3480.5594	73.5763	0.0	-23027.1269	-3237.318	-2566.2976	-2888.9834	0.0	-6851.450200000002	-6576.691899999998
1	19	13735.7992	1154.2801	2643.7713	936.5261	3494.7593	73.0466	0.0	-22978.8211	-3293.7896	-2552.4985	-2925.4008	0.0	-6786.926600000001	-6491.5844
1	20	13698.6998	1142.6828	2592.9483	954.147	3503.2953	73.5839	0.0	-22817.4036	-3272.7739	-2577.7112	-2940.9685	0.0	-6702.5316	-6444.310099999999
1	21	13728.6406	1148.2862	2574.757	948.1816	3484.9522	73.3537	0.0	-22855.0339	-3346.2507	-2572.9277	-2995.082	0.0	-6816.040999999997	-6538.225999999995
1	22	13804.7797	1145.4605	2564.3343	959.9411	3487.1711	72.5722	0.0	-22854.896	-3334.9146	-2549.7729	-2992.4081	0.0	-6705.3246	-6435.390300000003
1	23	13799.2391	1174.1144	2651.2591	988.9609	3469.8816	72.3085	0.0	-22893.7173	-3313.2488	-2560.5255	-2954.8077	0.0	-6611.727999999998	-6325.595399999998
1	24	13833.81	1201.0882	2555.2754	887.0033	3473.1971	72.9194	0.0	-23004.7493	-3280.6198	-2571.2975	-2924.4318	0.0	-6833.373200000002	-6550.104599999999
1	25	13727.9956	1159.4422	2580.4106	952.1626	3504.8594	73.414	0.0	-22907.9083	-3339.0123	-2558.48	-2987.1753	0.0	-6807.116199999999	-6528.6932000000015
1	26	13802.3067	1164.8727	2514.0487	912.3609	3492.9045	71.0262	0.0	-22978.1416	-3275.8084	-2617.576	-2913.9415	0.0	-6914.006299999998	-6623.1656
1	27	13778.4543	1164.0792	2491.406	925.2804	3530.4452	73.9707	0.0	-22825.1633	-3419.6285	-2566.2616	-3074.9094	0.0	-6847.4176	-6576.6692
1	28	13792.4745	1163.7369	2617.92	938.2678	3515.0952	74.0147	0.0	-22841.7408	-3417.4996	-2560.2208	-3073.8646	0.0	-6717.9521	-6448.3318
1	29	13785.6305	1154.9088	2630.5518	980.3703	3520.4194	74.2047	0.0	-22777.4033	-3466.6008	-2570.6512	-3097.9532	0.0	-6668.569800000001	-6374.126900000003
1	30	13776.2937	1176.2782	2529.7059	951.9947	3474.1336	73.0252	0.0	-22834.8248	-3370.3537	-2541.8902	-3038.1765	0.0	-6765.637399999998	-6506.485399999998
1	31	13774.2231	1177.4126	2477.4276	905.4843	3500.9512	73.192	0.0	-22790.6919	-3426.2013	-2565.101	-3069.63	0.0	-6873.303400000006	-6589.924100000004
1	32	13753.6019	1164.9971	2586.8871	957.1948	3483.139	73.3988	0.0	-22859.8119	-3362.6909	-2569.2865	-3011.4472	0.0	-6772.570600000003	-6494.725700000003
1	33	13787.6612	1169.0682	2528.6623	923.8328	3488.5922	74.0582	0.0	-22845.9916	-3372.8217	-2564.4313	-3037.2008	0.0	-6811.369700000003	-6549.807000000004
1	34	13845.008	1174.6846	2579.2973	963.4915	3473.1849	73.0506	0.0	-22956.3928	-3352.69	-2579.4184	-2988.8814	0.0	-6779.784300000003	-6489.026300000001
1	35	13846.7565	1181.5733	2598.5987	933.6473	3506.288	72.9165	0.0	-22997.3336	-3301.2065	-2556.6548	-2976.2146	0.0	-6715.414600000004	-6463.339200000002
1	36	13844.3128	1179.1618	2576.2453	956.6685	3517.6085	73.2515	0.0	-22929.8825	-3374.1319	-2538.9515	-3037.4893	0.0	-6695.7175	-6432.326400000002
1	37	13761.0472	1136.0138	2629.5135	974.6759	3501.5947	74.1399	0.0	-22886.0134	-3367.1963	-2553.3147	-3052.748	0.0	-6729.539399999999	-6489.230999999996
1	38	13806.9784	1148.3983	2562.603	947.3376	3534.56	74.132	0.0	-22867.4637	-3414.0806	-2568.0413	-3062.2227	0.0	-6775.576299999998	-6497.850399999996
1	39	13861.0861	1165.0259	2619.3837	955.1905	3506.1753	74.0765	0.0	-23110.1276	-3223.9211	-2557.8047	-2878.2778	0.0	-6710.915400000002	-6439.348600000001
1	40	13792.2948	1153.2226	2575.2555	928.5305	3470.6861	74.442	0.0	-23018.6273	-3265.2479	-2563.0148	-2941.9473	0.0	-6852.458499999998	-6603.599900000001
2	1	13827.2172	1138.4682	2568.8527	960.154	3493.3283	75.7199	0.0	-22955.6683	-3342.7421	-2546.9119	-3039.1116	0.0	-6781.581999999999	-6553.671399999999
2	2	13891.5048	1175.3673	2573.0285	939.0232	3482.2798	75.0468	0.0	-22972.6226	-3325.197	-2594.3592	-2987.6317	0.0	-6755.928399999998	-6493.409899999999
2	3	13782.2761	1154.4963	2581.4179	936.1508	3512.8496	73.7635	0.0	-22815.9952	-3365.4584	-2600.3218	-3043.7303	0.0	-6740.821200000004	-6492.856600000003
2	4	13902.6397	1167.6964	2515.6987	920.1	3519.3792	73.9476	0.0	-22908.6788	-3417.7081	-2573.3438	-3081.8268	0.0	-6800.269100000003	-6538.335400000004
2	5	13787.1744	1173.811	2534.6672	949.004	3466.9798	73.6656	0.0	-22863.8008	-3361.6866	-2567.6342	-2999.4993	0.0	-6807.819600000001	-6519.297900000001
2	6	13892.8023	1166.0389	2607.8856	974.968	3497.8813	73.9816	0.0	-22828.6959	-3471.2291	-2614.8142	-3109.8853	0.0	-6701.181500000001	-6413.819299999999
2	7	13850.6991	1138.8466	2574.4864	923.4054	3502.874	74.2257	0.0	-22812.4337	-3438.2417	-2610.8284	-3101.2811	0.0	-6796.966600000003	-6534.231700000004
2	8	13856.4154	1155.6236	2560.9546	968.6466	3538.5069	75.0534	0.0	-22883.7233	-3409.5299	-2554.7923	-3058.3416	0.0	-6692.844999999998	-6416.7101
2	9	13831.6764	1150.4045	2540.8339	952.2795	3494.1408	75.9769	0.0	-22879.5345	-3367.4381	-2560.2994	-3063.4883	0.0	-6761.959999999999	-6533.9870999999985
2	10	13838.5884	1201.5437	2523.3709	937.8547	3504.7179	75.5741	0.0	-22664.1608	-3598.5247	-2566.4524	-3223.1648	0.0	-6747.4882	-6447.702400000002
2	11	13878.3446	1158.4874	2558.9037	914.2197	3496.2099	74.8389	0.0	-22810.0055	-3471.0894	-2595.4862	-3127.9335	0.0	-6795.5769	-6527.259899999997
2	12	13821.4019	1172.3109	2619.5132	933.2216	3526.4698	75.0652	0.0	-22775.8759	-3489.3212	-2588.663	-3124.7632	0.0	-6705.8775000000005	-6416.384700000002
2	13	13818.4906	1167.3983	2482.9285	970.9348	3516.8881	73.7796	0.0	-22836.6134	-3416.5477	-2586.2313	-3037.7292	0.0	-6808.972499999998	-6503.9336
2	14	13783.6613	1168.2599	2529.5672	914.8839	3463.3952	74.1251	0.0	-22754.4459	-3445.8836	-2560.7269	-3086.6527	0.0	-6827.163799999997	-6542.057999999997
2	15	13827.4488	1160.1203	2468.7534	943.7907	3495.08	73.6957	0.0	-22799.6911	-3408.2375	-2595.1263	-3058.5777	0.0	-6834.165999999998	-6558.2019
2	16	13835.1741	1160.0598	2575.9681	947.2793	3487.4777	75.235	0.0	-22762.9822	-3490.9749	-2577.2616	-3141.2806	0.0	-6750.024699999999	-6475.5653999999995
2	17	13758.7636	1165.9471	2523.9084	922.1313	3520.9218	74.0502	0.0	-22788.6686	-3405.0043	-2567.9678	-3049.2175	0.0	-6795.918299999999	-6514.181700000001
2	18	13735.016	1169.2265	2556.2157	938.3923	3489.4428	73.8948	0.0	-22745.8982	-3422.1765	-2577.5853	-3072.38	0.0	-6783.4719000000005	-6507.570199999998
2	19	13760.5896	1178.0078	2535.9781	942.3196	3548.5968	74.0861	0.0	-22812.8122	-3423.1457	-2555.5655	-3066.2985	0.0	-6751.945400000002	-6469.184300000004
2	20	13798.2474	1162.4471	2536.8205	920.8759	3501.4181	74.885	0.0	-22884.379	-3374.9123	-2560.116	-3007.8497	0.0	-6824.713300000001	-6532.535700000004
2	21	13878.5834	1168.9435	2594.7409	938.4481	3498.9438	73.8953	0.0	-22858.7095	-3459.7735	-2585.7698	-3105.815	0.0	-6750.6978	-6470.634600000001
2	22	13837.79	1182.3974	2551.1471	952.5978	3476.0526	74.7779	0.0	-22881.9492	-3390.5383	-2586.73	-3048.4104	0.0	-6784.454699999998	-6517.1047
2	23	13840.4837	1166.5066	2605.98	898.4722	3485.3472	75.4079	0.0	-22820.4049	-3488.6606	-2546.0126	-3115.6556	0.0	-6782.880499999998	-6485.2834
2	24	13808.1511	1162.7816	2589.2866	905.8989	3504.5196	75.3848	0.0	-22839.2963	-3404.9371	-2584.5476	-3068.9415	0.0	-6782.7584000000015	-6522.1476
2	25	13886.7377	1179.4031	2514.7784	938.3251	3549.784	74.4507	0.0	-22803.0286	-3504.5648	-2578.9414	-3153.638	0.0	-6743.055800000002	-6466.579700000002
2	26	13827.6177	1159.8373	2571.9967	928.5878	3463.4717	75.5484	0.0	-22778.1314	-3480.3855	-2583.1653	-3139.2705	0.0	-6814.622599999999	-6549.055999999997
2	27	13849.9254	1151.0142	2578.0622	911.7252	3508.7613	75.7196	0.0	-22784.0745	-3524.8466	-2584.4001	-3142.5854	0.0	-6818.113300000001	-6511.571699999997
2	28	13865.9367	1144.6434	2560.0161	970.5392	3491.9313	75.0294	0.0	-22753.4565	-3525.5147	-2568.6192	-3190.6721	0.0	-6739.494300000001	-6479.681100000002
2	29	13903.4566	1158.0108	2500.4254	920.0847	3511.6158	75.4988	0.0	-22763.8742	-3571.2876	-2571.5909	-3228.1192	0.0	-6837.6605999999965	-6569.990999999998
2	30	13864.0501	1163.1671	2548.4418	946.3956	3505.2614	74.6065	0.0	-22753.3046	-3544.0379	-2616.3965	-3178.2726	0.0	-6811.816499999998	-6520.6577
2	31	13719.989	1141.054	2595.7851	983.4992	3506.2103	75.4527	0.0	-22673.7229	-3511.7347	-2541.6638	-3160.7165	0.0	-6705.131099999999	-6429.565600000002
2	32	13815.2932	1165.5831	2526.6753	910.7686	3481.07	75.1379	0.0	-22773.1901	-3451.9841	-2562.762	-3102.9432	0.0	-6813.408100000001	-6539.505100000002
2	33	13831.6994	1195.2591	2589.8285	903.7173	3541.8726	74.9674	0.0	-22872.0764	-3386.9261	-2523.8069	-3054.7713	0.0	-6645.465100000001	-6388.277700000002
2	34	13816.8854	1149.7964	2519.1048	941.8521	3479.5042	76.1402	0.0	-22862.9139	-3387.579	-2545.2543	-3037.2935	0.0	-6812.464099999999	-6538.318800000001
2	35	13802.9401	1183.2854	2558.8506	939.0784	3507.6552	76.2662	0.0	-22846.7983	-3446.2161	-2482.828	-3077.3956	0.0	-6707.766499999998	-6415.212199999998
2	36	13840.5002	1157.7478	2524.1403	933.6535	3496.0888	75.389	0.0	-22899.4841	-3413.8382	-2527.0585	-3048.577	0.0	-6812.861200000002	-6522.989000000001
2	37	13816.862	1179.7961	2562.5901	916.6042	3517.5124	74.1339	0.0	-22802.7096	-3416.5437	-2580.6142	-3071.273	0.0	-6732.368799999998	-6461.232
2	38	13867.6251	1177.3125	2640.6947	888.8767	3504.4374	75.1423	0.0	-22909.7007	-3416.6945	-2592.2864	-3050.625	0.0	-6764.592900000004	-6473.665700000005
2	39	13766.8904	1177.3713	2522.1388	932.052	3485.1527	74.581	0.0	-22846.3937	-3348.1376	-2557.9957	-3007.8608	0.0	-6794.3408	-6528.645000000004
2	40	13824.9391	1161.9856	2523.1413	951.8416	3449.6584	75.9495	0.0	-22923.8102	-3377.3698	-2566.3139	-3028.4742	0.0	-6879.978400000003	-6607.032299999999
3	1	13732.7275	1135.7183	2523.9568	891.4212	3502.7587	73.732	0.0	-22914.4563	-3260.5014	-2543.6377	-2927.4566	0.0	-6858.280900000002	-6598.968100000002
3	2	13729.2715	1162.5842	2591.9264	929.9509	3488.6482	72.2325	0.0	-22934.5756	-3223.0971	-2567.233	-2925.1158	0.0	-6750.291999999999	-6524.5432
3	3	13732.2693	1153.327	2600.3398	914.7683	3484.3735	72.255	0.0	-23018.7098	-3141.4587	-2568.3289	-2823.6874	0.0	-6771.164500000003	-6525.6482
3	4	13734.6404	1150.703	2643.2067	965.3575	3503.4986	72.7452	0.0	-22937.7876	-3218.2008	-2587.6814	-2909.6662	0.0	-6673.518400000001	-6437.729000000003
3	5	13685.0298	1177.8395	2537.3373	933.2948	3460.0043	73.1169	0.0	-22922.4178	-3237.6865	-2511.101	-2883.541	0.0	-6804.582699999997	-6523.554099999998
3	6	13793.2217	1172.8093	2610.8147	924.9665	3500.7845	73.7172	0.0	-22964.3005	-3256.2668	-2574.7443	-2939.6019	0.0	-6718.9977	-6476.049999999999
3	7	13709.1364	1176.6483	2595.8886	901.8378	3522.3815	73.0861	0.0	-22804.2516	-3340.567	-2585.3641	-3025.6258	0.0	-6751.204	-6509.348900000001
3	8	13772.2121	1156.6657	2518.5264	957.491	3501.6709	72.3181	0.0	-22938.8239	-3268.0269	-2549.3857	-2969.5326	0.0	-6777.352299999999	-6551.176099999997
3	9	13797.4708	1179.392	2603.2017	949.6488	3537.3467	73.5172	0.0	-22839.9054	-3404.2655	-2585.4954	-3089.5761	0.0	-6689.089099999999	-6447.9169
3	10	13716.8386	1163.4625	2599.3253	983.8785	3532.2191	73.3632	0.0	-22780.9971	-3428.235	-2556.1089	-3108.1415	0.0	-6696.2537999999995	-6449.523500000003
3	11	13711.0366	1157.3976	2545.6994	987.3333	3492.4166	72.8396	0.0	-22847.4434	-3355.2964	-2539.0521	-3011.3552	0.0	-6775.068800000001	-6503.967199999999
3	12	13724.0478	1161.5185	2550.3953	930.9946	3525.9102	73.5743	0.0	-22833.5316	-3343.5337	-2524.1016	-3013.7654	0.0	-6734.726199999999	-6478.5322000000015
3	13	13721.5297	1159.7662	2544.6216	975.2036	3508.4116	73.2093	0.0	-22762.1196	-3404.489	-2546.837	-3058.3775	0.0	-6730.703600000003	-6457.8014
3	14	13746.1237	1172.0053	2588.4697	955.7465	3474.9836	72.286	0.0	-22762.8357	-3390.8529	-2606.7176	-3051.9803	0.0	-6750.7914	-6484.2047999999995
3	15	13772.452	1158.7711	2497.5813	941.0261	3509.7083	72.6987	0.0	-22831.6108	-3350.9614	-2552.865	-3024.8847	0.0	-6783.199699999999	-6529.8217
3	16	13743.4799	1154.5306	2497.5604	962.8467	3500.8054	73.5295	0.0	-22913.5655	-3308.2921	-2516.4112	-2994.2408	0.0	-6805.516299999999	-6564.994500000001
3	17	13735.3979	1162.9061	2565.3981	956.374	3498.2556	74.0449	0.0	-22851.24	-3343.03	-2532.5766	-3017.8652	0.0	-6734.470000000003	-6483.350100000003
3	18	13711.1168	1155.7837	2509.1465	946.7633	3501.0993	71.9142	0.0	-22947.362	-3218.8368	-2566.6289	-2915.0439	0.0	-6837.0039	-6605.125199999999
3	19	13744.2205	1169.9025	2591.1469	887.5943	3488.1197	72.0094	0.0	-22792.7422	-3328.1886	-2562.6145	-3028.1998	0.0	-6730.5520000000015	-6502.572600000003
3	20	13749.4704	1174.7103	2592.5447	922.0732	3516.3658	72.0061	0.0	-22814.6235	-3335.5536	-2570.091	-3001.9301	0.0	-6693.097600000001	-6431.480199999998
3	21	13863.3659	1169.454	2620.3112	916.3761	3501.7518	72.5828	0.0	-22957.7727	-3296.7968	-2564.0828	-2948.0893	0.0	-6674.8105	-6398.685800000003
3	22	13694.4875	1154.4534	2561.4373	897.3198	3502.9801	73.127	0.0	-22720.6942	-3402.5102	-2536.3889	-3071.6779	0.0	-6775.788200000001	-6518.082900000001
3	23	13749.4688	1177.7709	2600.0367	952.2721	3511.0567	73.0407	0.0	-22828.3525	-3342.7025	-2571.2758	-3028.4287	0.0	-6678.6849	-6437.451799999999
3	24	13746.2086	1161.9344	2610.1953	937.4264	3525.0073	72.7591	0.0	-22977.3911	-3224.9108	-2565.3688	-2883.8213	0.0	-6714.1396	-6445.8092
3	25	13800.3655	1173.564	2551.4615	916.7152	3506.567	73.6282	0.0	-22946.6287	-3285.7296	-2543.4809	-2941.451	0.0	-6753.537799999998	-6482.8874
3	26	13722.5766	1149.0266	2516.4408	952.056	3466.9274	73.5808	0.0	-22974.1065	-3198.2302	-2562.8101	-2874.21	0.0	-6854.5386000000035	-6604.099200000004
3	27	13784.3273	1138.1667	2635.6087	893.7956	3475.8322	74.615	0.0	-22688.5088	-3480.7821	-2592.5273	-3150.0826	0.0	-6759.4727	-6503.388199999998
3	28	13814.838	1156.6512	2527.8447	950.4934	3451.6029	74.8559	0.0	-22799.22	-3434.707	-2577.0267	-3112.5949	0.0	-6834.667600000001	-6587.411400000001
3	29	13749.0621	1161.7551	2537.568	938.9555	3509.9597	72.6337	0.0	-22760.8222	-3376.064	-2576.1111	-3045.1932	0.0	-6743.063199999997	-6484.826099999998
3	30	13865.7655	1173.929	2559.0236	916.8077	3509.2813	74.0504	0.0	-22886.3786	-3377.7998	-2554.6062	-3019.1619	0.0	-6719.927100000002	-6435.339600000003
3	31	13809.1485	1174.9579	2570.8122	916.8251	3511.6742	72.4139	0.0	-22860.2122	-3336.7707	-2537.1744	-3041.6019	0.0	-6678.325500000002	-6455.570599999999
3	32	13785.8117	1174.8561	2597.4062	912.6496	3482.5655	73.3246	0.0	-22859.4349	-3344.569	-2569.5543	-3025.8429	0.0	-6746.944500000001	-6501.5430000000015
3	33	13752.849	1154.2919	2543.4916	940.312	3462.3967	73.0817	0.0	-22822.5551	-3367.9681	-2559.4667	-3036.5389	0.0	-6823.567	-6565.219499999999
3	34	13810.1139	1170.6998	2608.6017	920.9221	3503.7743	75.1481	0.0	-22778.1653	-3418.7809	-2560.9768	-3084.1117	0.0	-6668.6631	-6409.142
3	35	13778.5296	1187.6408	2570.7621	918.7679	3505.0696	74.1778	0.0	-22817.9328	-3390.7401	-2567.6106	-3036.2378	0.0	-6741.3357000000005	-6461.011200000001
3	36	13694.9143	1188.2025	2556.5601	994.0371	3477.7809	74.3377	0.0	-22809.9873	-3339.636	-2548.9387	-3025.1271	0.0	-6712.7294	-6472.5581999999995
3	37	13778.2983	1171.9661	2593.7493	925.5307	3470.6711	73.4149	0.0	-22801.8604	-3382.4543	-2588.887	-3053.9582	0.0	-6759.571300000003	-6504.490100000003
3	38	13728.2942	1132.1969	2503.6467	997.6505	3528.8778	73.5475	0.0	-22611.2342	-3488.5139	-2579.1571	-3185.8274	0.0	-6714.6916	-6485.552599999995
3	39	13834.1411	1165.7369	2612.1219	958.1123	3511.1406	73.0605	0.0	-22841.0575	-3409.4534	-2565.1447	-3100.3843	0.0	-6661.3422999999975	-6425.333699999999
3	40	13741.9332	1157.4828	2605.5551	953.5998	3455.1953	74.0418	0.0	-22696.1686	-3471.249	-2538.1882	-3150.1237	0.0	-6717.797800000004	-6470.714300000003
4	1	13731.6578	1151.4546	2676.0842	923.0318	3511.1986	72.9983	0.0	-22802.2494	-3330.7311	-2566.246	-3033.1564	0.0	-6632.801200000002	-6408.2248
4	2	13667.5974	1165.156	2587.5953	994.2039	3511.7928	73.1317	0.0	-22839.155	-3340.8113	-2565.3077	-3022.1106	0.0	-6745.796899999994	-6500.227899999998
4	3	13738.2049	1167.3416	2603.0259	938.5941	3465.9557	71.8531	0.0	-22965.7373	-3296.5356	-2550.4876	-2936.9421	0.0	-6827.785200000002	-6540.044800000003
4	4	13768.8199	1154.9384	2565.7079	938.2987	3433.194	71.7637	0.0	-22898.4962	-3279.1363	-2587.2499	-2983.1321	0.0	-6832.1598	-6607.919300000001
4	5	13857.8571	1176.1953	2577.8346	887.0711	3511.4657	72.2129	0.0	-23019.1703	-3280.5386	-2583.0797	-2950.3263	0.0	-6800.151900000003	-6542.1525
4	6	13841.8786	1168.618	2519.8567	935.5363	3495.9571	72.4237	0.0	-22991.5627	-3237.9207	-2614.4233	-2923.7472	0.0	-6809.636299999998	-6567.886499999997
4	7	13830.1123	1166.8898	2555.7065	930.9677	3463.5448	71.5067	0.0	-22962.2081	-3270.5901	-2551.5601	-2960.1369	0.0	-6765.630499999996	-6526.6839999999975
4	8	13792.2268	1165.7702	2653.7358	928.7845	3514.26	72.5011	0.0	-23003.1175	-3251.7558	-2564.6844	-2901.3476	0.0	-6692.279300000001	-6414.372199999998
4	9	13739.4235	1160.8445	2507.773	1001.9449	3475.4357	73.0539	0.0	-22948.827	-3234.027	-2549.7279	-2920.5768	0.0	-6774.106400000001	-6533.710100000004
4	10	13744.1923	1154.2264	2627.484	937.9918	3472.9925	74.2208	0.0	-22939.1309	-3302.5664	-2540.1763	-2980.8578	0.0	-6770.765799999998	-6523.277999999998
4	11	13736.5665	1152.1746	2552.6662	935.9966	3493.1076	72.1943	0.0	-22965.9844	-3235.9515	-2581.4327	-2909.6453	0.0	-6840.662800000002	-6586.550899999998
4	12	13848.0868	1164.588	2516.9482	951.6474	3524.7599	72.8383	0.0	-23094.6814	-3200.0465	-2566.6805	-2844.6333	0.0	-6782.539800000004	-6499.964900000003
4	13	13770.4218	1163.6394	2570.7826	908.8519	3475.1926	73.0485	0.0	-23018.2714	-3215.2728	-2507.863	-2871.8583	0.0	-6779.470400000002	-6509.1044
4	14	13768.224	1169.6403	2531.7744	967.9315	3465.2783	72.8515	0.0	-23001.832	-3156.9541	-2546.3375	-2848.4771	0.0	-6729.423599999998	-6493.798099999993
4	15	13797.664	1158.3558	2582.8653	965.7239	3535.9383	72.0876	0.0	-22996.0064	-3213.6998	-2587.1677	-2892.8249	0.0	-6684.238999999998	-6435.451699999994
4	16	13742.3616	1168.0929	2519.9727	942.0554	3522.8437	73.8699	0.0	-22871.76	-3268.4531	-2591.0227	-2951.1639	0.0	-6762.0396	-6518.620299999999
4	17	13765.7853	1173.6514	2599.6539	941.3257	3498.3414	72.8727	0.0	-22881.382	-3313.7829	-2542.7388	-2977.9918	0.0	-6686.2733	-6423.354899999998
4	18	13832.8933	1185.6804	2610.2737	942.2892	3486.5478	73.3003	0.0	-22987.0349	-3288.6416	-2544.5087	-2958.5587	0.0	-6689.200500000001	-6432.4179
4	19	13718.8747	1175.1064	2526.8272	954.0512	3486.9591	73.7565	0.0	-22812.2548	-3317.9916	-2603.0443	-2965.0528	0.0	-6797.715599999996	-6518.5332999999955
4	20	13703.7397	1146.9614	2526.9261	980.1552	3489.9617	73.3055	0.0	-22945.9827	-3208.0022	-2574.979	-2842.7177	0.0	-6807.914300000002	-6515.935300000001
4	21	13837.4659	1183.4327	2622.8477	927.6444	3494.635	74.0479	0.0	-23005.7268	-3264.5847	-2565.4209	-2922.7586	0.0	-6695.6588	-6427.8806
4	22	13729.9797	1145.9076	2542.7628	967.4932	3450.3821	73.9738	0.0	-22867.2522	-3263.8942	-2564.7597	-2935.0905	0.0	-6785.406900000002	-6530.577000000001
4	23	13772.1724	1157.8185	2553.0298	936.7118	3479.5017	73.4337	0.0	-22931.9581	-3239.7804	-2592.9958	-2908.277	0.0	-6792.066400000003	-6533.996700000003
4	24	13763.3241	1189.066	2640.1348	940.7623	3483.1453	73.0779	0.0	-22967.1539	-3204.1967	-2564.4854	-2868.8006	0.0	-6646.325600000002	-6384.007400000002
4	25	13756.9001	1181.8255	2568.7018	914.6011	3446.0114	72.0425	0.0	-23029.0932	-3125.4133	-2555.0352	-2794.4021	0.0	-6769.4593	-6510.490599999997
4	26	13768.9124	1171.4354	2522.5129	935.012	3498.3182	72.7843	0.0	-22873.6631	-3323.6873	-2581.2676	-2998.8248	0.0	-6809.6428000000005	-6557.564599999998
4	27	13708.5549	1171.8251	2522.3672	951.9423	3476.16	72.7976	0.0	-22950.8179	-3180.2634	-2549.0086	-2846.4749	0.0	-6776.4428	-6515.4519
4	28	13762.5186	1161.1461	2541.0375	943.5886	3483.7625	73.035	0.0	-23018.1127	-3241.2972	-2546.4353	-2919.7831	0.0	-6840.756900000002	-6592.2778
4	29	13784.3014	1173.6812	2559.45	922.9745	3526.4789	73.8214	0.0	-22823.7638	-3387.5609	-2543.0332	-3064.7567	0.0	-6713.650500000002	-6464.667699999998
4	30	13708.9036	1161.4955	2559.3182	944.9616	3489.3639	73.7586	0.0	-22868.5304	-3302.9846	-2574.3743	-2941.2802	0.0	-6808.087899999999	-6520.142100000001
4	31	13789.1578	1181.5269	2552.6323	918.4205	3488.7171	74.2725	0.0	-22907.0382	-3296.2428	-2562.818	-2938.1058	0.0	-6761.371899999996	-6477.507399999999
4	32	13798.9925	1152.6736	2550.7445	938.6613	3486.5687	74.25	0.0	-22900.6964	-3316.6953	-2562.5741	-2958.8547	0.0	-6778.075200000001	-6494.4846
4	33	13759.4733	1157.8589	2580.5831	951.7316	3485.3572	73.6686	0.0	-22957.2739	-3291.0128	-2530.141	-2969.3198	0.0	-6769.755000000001	-6521.730600000003
