replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	28	-483.8247	6.7247	11.9458	12.2843	18.9683	3.1189	0.0	193.1367	-29.5236	-2.8474	-27.7141	0.0	-270.01700000000005	-271.32640000000004
1	29	-476.5659	6.4121	17.7477	8.3434	14.1052	3.1506	0.0	185.0503	-24.8529	-1.3878	-23.9523	0.0	-267.99730000000005	-270.2473
1	30	-478.8315	6.8709	20.9336	11.5285	16.6165	3.0898	0.0	187.9822	-27.5195	-3.0438	-26.5322	0.0	-262.3733	-264.47579999999994
1	31	-485.3731	6.6326	20.1068	9.8331	15.6906	3.1121	0.0	190.201	-26.8666	-1.3142	-25.3641	0.0	-267.9777	-269.5873
1	32	-480.7774	7.8468	18.1727	10.953	12.6541	3.1129	0.0	185.982	-26.887	-1.7122	-24.8887	0.0	-270.6551	-271.76970000000006
1	33	-472.7942	7.192	22.2517	7.0514	14.7763	3.1238	0.0	182.6388	-30.1183	-2.6891	-28.5814	0.0	-268.5675999999999	-270.1545
1	34	-485.5097	7.9971	20.3065	9.7292	15.5788	3.0839	0.0	187.2781	-25.0932	-2.1776	-23.1344	0.0	-268.8069	-269.932
1	35	-481.2689	7.8954	18.7182	5.5046	21.9791	3.1172	0.0	187.5024	-27.753	-1.1581	-25.3262	0.0	-265.46309999999994	-266.1535
1	36	-482.1684	6.607	19.6889	11.9992	19.9792	3.0615	0.0	188.1773	-28.9264	-3.4318	-27.3318	0.0	-265.01349999999996	-266.4804
1	37	-487.4231	6.7912	19.7495	11.5793	16.531	3.0705	0.0	192.846	-27.3353	-2.1229	-25.4333	0.0	-266.3138	-267.48229999999995
1	38	-487.0775	7.5719	22.1715	6.2097	20.2831	3.0895	0.0	192.3842	-27.3558	-3.5587	-25.6494	0.0	-266.28209999999996	-267.6652
1	39	-474.2406	5.968	17.0136	6.9249	14.8164	3.1124	0.0	181.7009	-26.6609	-2.1167	-25.0432	0.0	-273.48199999999997	-274.9767
1	40	-473.7831	5.3394	24.1415	11.058	17.7067	3.1228	0.0	183.4056	-26.7259	-1.7777	-25.4427	0.0	-257.5127	-259.35229999999996
2	1	-481.3815	6.877	14.7695	13.1573	16.8215	3.0825	0.0	187.3709	-27.9122	-2.2604	-25.7103	0.0	-269.4754	-270.356
2	2	-479.7116	6.2306	18.7372	10.78	17.6108	3.1337	0.0	186.9059	-28.1901	-3.3169	-26.489	0.0	-267.8204	-269.253
2	3	-490.266	7.6302	17.7322	11.4811	16.3731	3.1016	0.0	192.9942	-26.9181	-3.2485	-24.9106	0.0	-271.12019999999995	-272.2143
2	4	-480.9775	7.9418	27.7099	11.2866	17.7234	2.9945	0.0	188.8892	-31.1548	-3.5308	-29.2744	0.0	-259.11770000000007	-260.2318000000001
2	5	-473.7046	6.26	14.2577	11.9113	20.1826	3.0995	0.0	191.3233	-30.4953	-4.3547	-30.0769	0.0	-261.52020000000005	-264.20130000000006
2	6	-473.101	8.1423	17.0687	5.3765	16.3671	3.0716	0.0	180.9258	-28.6814	-2.4892	-26.9012	0.0	-273.3196	-274.611
2	7	-480.658	6.9674	21.6964	9.1501	17.8352	3.0901	0.0	181.3001	-28.2617	-3.404	-26.5691	0.0	-272.28440000000006	-273.68190000000004
2	8	-479.0262	7.1593	28.625	8.396	18.3045	3.1072	0.0	184.4777	-30.6054	-3.162	-28.8292	0.0	-262.7239	-264.05490000000003
2	9	-474.2712	8.4168	18.1743	14.0969	17.6754	3.094	0.0	179.2632	-28.6797	-3.6441	-27.6954	0.0	-265.8744	-267.98409999999996
2	10	-470.9018	6.8051	23.0176	5.6843	19.5362	3.1894	0.0	183.3648	-33.7282	-3.2244	-32.4164	0.0	-266.257	-268.1346
2	11	-476.674	8.3836	16.0916	12.3939	16.1296	3.1299	0.0	187.0816	-34.1167	-2.3554	-31.9664	0.0	-269.93589999999995	-270.91549999999995
2	12	-469.3704	7.9811	17.8418	13.4125	15.7121	3.0943	0.0	181.0304	-32.7357	-2.431	-31.3819	0.0	-265.4649	-267.2054
2	13	-477.9785	7.769	20.2131	9.5919	22.2678	3.0521	0.0	181.8203	-28.7729	-1.5949	-27.3957	0.0	-263.6321	-265.307
2	14	-471.8816	7.0052	18.4771	4.8964	17.4883	3.1002	0.0	186.0793	-29.5814	-2.1073	-28.6895	0.0	-266.5238	-268.7321
2	15	-475.2497	6.6034	21.1579	6.2283	22.8184	3.1462	0.0	186.1829	-29.7246	-3.7061	-28.6463	0.0	-262.5433	-264.6112
2	16	-480.3725	6.6185	19.4411	13.0	15.3599	3.0432	0.0	190.9	-31.1019	-2.8322	-29.1213	0.0	-265.94390000000004	-267.00649999999996
2	17	-488.2538	6.7181	18.2936	11.4277	21.5117	2.9624	0.0	200.3576	-33.0641	-3.6548	-30.284	0.0	-263.7016000000001	-263.88390000000004
2	18	-484.4494	6.5236	21.56	9.1751	14.4669	3.0319	0.0	195.5815	-30.4317	-3.4854	-28.0381	0.0	-268.0275000000001	-268.66580000000005
2	19	-477.3231	6.2912	20.8703	9.4978	15.324	3.0849	0.0	189.1399	-31.3263	-3.1936	-29.8747	0.0	-267.6349	-269.2682
2	20	-500.1039	8.4554	17.4909	14.7218	18.0093	2.8425	0.0	210.401	-34.4467	-3.6519	-31.565	0.0	-266.2816	-266.24240000000003
2	21	-482.5848	7.0867	19.1201	6.284	14.8107	3.1345	0.0	192.447	-31.1997	-3.2031	-29.8506	0.0	-274.10459999999995	-275.88999999999993
2	22	-474.1149	7.1536	18.346	12.0243	14.5042	3.1592	0.0	183.8877	-32.6523	-3.0628	-31.5526	0.0	-270.755	-272.8145
2	23	-477.4322	7.3244	17.8953	10.6289	16.6856	3.1012	0.0	184.5155	-31.0892	-3.448	-29.9338	0.0	-271.8185	-273.7643
2	24	-474.3781	8.5689	15.8786	12.2662	12.6293	3.116	0.0	181.9423	-31.927	-2.6675	-30.3603	0.0	-274.5713000000001	-276.1206000000001
2	25	-475.5706	7.5919	20.3055	8.7095	20.4425	3.1804	0.0	183.6544	-33.3884	-3.2956	-31.7865	0.0	-268.3704	-269.9489
2	26	-477.6027	9.1301	21.6023	10.4422	12.7657	3.1311	0.0	184.5995	-31.3617	-2.7982	-29.9295	0.0	-270.09169999999995	-271.7905999999999
2	27	-474.1273	8.0396	23.9164	10.5797	14.904	3.1155	0.0	184.7051	-32.7677	-2.8786	-31.6864	0.0	-264.5133	-266.5475
2	28	-480.0931	8.1309	16.1442	18.8746	16.8998	3.1137	0.0	185.6883	-33.0826	-2.8492	-30.706	0.0	-267.1734	-267.9105
2	29	-470.0474	7.7907	12.6477	7.2907	18.2299	3.1636	0.0	178.816	-30.8509	-1.984	-29.2905	0.0	-274.9437	-276.54689999999994
2	30	-472.0234	7.0381	14.9709	9.6419	13.0204	3.1318	0.0	179.737	-29.7535	-2.0038	-28.3957	0.0	-276.24060000000003	-278.01460000000003
2	31	-476.9201	7.9049	19.8083	17.8773	22.7293	3.1124	0.0	183.0497	-32.4857	-3.2857	-30.4376	0.0	-258.20959999999997	-259.27389999999997
2	32	-475.5161	7.4911	15.1376	9.858	15.7692	3.1016	0.0	183.7259	-31.86	-0.1443	-29.6301	0.0	-272.43699999999995	-273.30869999999993
2	33	-485.5763	8.0802	20.0568	7.8833	19.4017	3.0885	0.0	188.9773	-27.8634	-3.6339	-25.7479	0.0	-269.5858	-270.5588
2	34	-473.9307	6.3936	14.994	11.6411	19.4132	3.1186	0.0	180.2137	-27.0704	-3.1505	-25.6006	0.0	-268.3774	-270.0262
2	35	-476.7869	7.8983	17.2639	9.5683	16.5047	3.1202	0.0	187.1465	-28.1532	-3.8713	-27.0088	0.0	-267.3095	-269.2853
2	36	-479.3819	7.9425	20.2792	4.3912	16.5077	3.0845	0.0	189.2516	-27.809	-3.0762	-26.3182	0.0	-268.8104000000001	-270.40409999999997
2	37	-481.2311	7.1045	19.9708	11.7667	15.152	3.0884	0.0	187.2117	-26.6063	-2.6327	-25.0228	0.0	-266.17600000000004	-267.68090000000007
2	38	-483.4901	5.3577	17.6265	10.3506	19.7325	3.1267	0.0	189.7562	-27.1157	-2.9414	-25.6073	0.0	-267.5969999999999	-269.21529999999996
2	39	-487.1575	6.0782	23.6784	10.5901	12.5686	3.0805	0.0	196.0703	-27.9627	-3.0465	-26.6961	0.0	-266.1006	-267.91450000000003
2	40	-490.7943	7.3118	23.4702	14.1816	18.5497	3.0796	0.0	192.2325	-27.5565	-2.461	-24.9714	0.0	-261.98640000000006	-262.4809
3	1	-478.536	8.2445	17.0614	9.1526	17.5174	3.0686	0.0	185.4681	-26.1731	-2.0947	-24.6477	0.0	-266.29119999999995	-267.83439999999996
3	2	-482.0916	7.3653	15.7694	10.9171	17.1766	3.0677	0.0	187.144	-25.4653	-0.2836	-23.4906	0.0	-266.4004	-267.4934
3	3	-480.5444	8.0105	15.2829	7.7612	15.1541	3.0593	0.0	188.9374	-28.4766	-3.0044	-26.7513	0.0	-273.82	-275.154
3	4	-486.1627	8.0643	18.2848	12.0584	15.1731	3.0719	0.0	189.188	-25.5716	-2.8847	-23.7278	0.0	-268.77849999999995	-270.00659999999993
3	5	-488.8561	7.4361	17.1124	11.3479	18.7781	3.1076	0.0	193.9971	-26.8307	-2.9681	-24.9577	0.0	-266.8757	-268.11030000000005
3	6	-471.4743	8.2447	17.5674	9.1588	18.407	3.0758	0.0	186.0144	-29.9075	-1.7979	-28.1741	0.0	-260.71160000000003	-262.054
3	7	-481.7697	6.5153	14.4031	12.3281	15.9238	3.1043	0.0	189.0782	-26.305	-1.5747	-24.9497	0.0	-268.29659999999996	-270.0456
3	8	-483.8453	7.2194	19.2888	14.2869	13.5548	3.0931	0.0	192.0247	-26.6627	-1.1199	-25.2298	0.0	-262.1602	-263.82040000000006
3	9	-473.7549	7.6952	16.9524	9.1825	14.1784	3.0979	0.0	182.9008	-26.6014	-2.2574	-25.3022	0.0	-268.60650000000004	-270.4052
3	10	-485.2779	8.4074	24.4059	8.7998	15.9482	3.0984	0.0	191.0366	-25.5609	0.0186	-24.2133	0.0	-259.12390000000005	-260.8747
3	11	-489.3621	7.8879	18.6403	10.3038	13.6876	3.1262	0.0	196.7662	-27.7834	-2.9347	-25.9501	0.0	-269.66820000000007	-270.9611
3	12	-479.2432	6.7666	26.9342	10.4103	16.621	3.087	0.0	185.1014	-27.2869	-2.4424	-25.3258	0.0	-260.052	-261.1779
3	13	-474.063	6.5345	18.5378	8.0446	17.5655	3.1257	0.0	183.787	-26.2088	-1.1968	-24.9778	0.0	-263.8735	-265.7682
3	14	-498.1484	9.4891	16.8118	7.4033	18.1329	3.1052	0.0	203.1911	-28.2209	-2.1467	-25.9586	0.0	-270.38259999999997	-271.22549999999995
3	15	-479.1706	6.338	18.121	9.3948	15.2347	3.0908	0.0	186.3648	-27.3163	-2.6841	-25.8602	0.0	-270.6268999999999	-272.26159999999993
3	16	-479.6198	7.7422	16.5398	9.8242	22.8441	3.1077	0.0	185.3068	-26.1702	-3.2404	-24.5052	0.0	-263.66560000000004	-265.1083
3	17	-480.6162	8.4268	19.0911	9.727	19.8668	3.0722	0.0	188.8308	-26.5015	-1.7649	-24.8295	0.0	-259.86789999999996	-261.26809999999995
3	18	-480.5893	5.7711	24.1282	6.8264	17.9904	3.1378	0.0	190.5417	-28.4718	-2.8086	-26.8904	0.0	-263.4741000000001	-265.0305
3	19	-485.8863	7.4881	16.5826	10.9317	12.6611	3.0848	0.0	189.0216	-25.955	-2.4665	-23.7057	0.0	-274.53790000000004	-275.37340000000006
3	20	-479.9249	7.8418	16.5918	6.6113	19.2311	3.0956	0.0	190.5324	-29.4721	-3.3548	-28.1424	0.0	-268.8478	-270.6137
3	21	-473.5399	7.6799	26.7907	11.0624	15.0543	3.1163	0.0	181.5587	-26.7396	-2.7823	-25.317	0.0	-257.7995	-259.4932
3	22	-485.2841	9.6963	11.2365	12.7247	19.8571	3.0544	0.0	189.5451	-24.5544	1.2028	-22.4124	0.0	-262.5216	-263.43399999999997
3	23	-477.7107	6.3782	24.3	7.7969	17.1943	3.1251	0.0	184.965	-27.0978	-2.7234	-25.8006	0.0	-263.7724	-265.60029999999995
3	24	-479.387	7.5157	21.5988	4.3012	15.4249	3.1121	0.0	191.7441	-28.577	-2.3217	-27.0453	0.0	-266.5889000000001	-268.1693
3	25	-476.5961	6.2997	24.1622	10.8652	16.9753	3.1465	0.0	184.5852	-27.5342	-1.8689	-25.8994	0.0	-259.9651	-261.4768
3	26	-478.4012	6.0563	14.4563	11.8601	13.7301	3.0899	0.0	185.1275	-26.6083	-2.3264	-25.0742	0.0	-273.0157	-274.5715
3	27	-482.3332	6.8791	20.1234	10.5639	14.845	3.065	0.0	186.1619	-25.7857	-1.5	-23.5175	0.0	-267.9806	-268.7774
3	28	-470.3482	6.1203	17.9337	11.2464	14.605	3.1529	0.0	181.3214	-27.6129	-3.399	-26.9968	0.0	-266.98040000000003	-269.51720000000006
3	29	-488.4233	7.1163	17.8462	9.3514	15.3308	3.0914	0.0	195.4991	-28.4575	-2.1453	-26.158	0.0	-270.79089999999997	-271.5827999999999
3	30	-480.8866	5.6207	26.7948	10.2176	14.7346	3.1424	0.0	191.09	-27.7967	-3.341	-26.7968	0.0	-260.4242	-262.56669999999997
3	31	-479.1062	8.492	22.6736	7.8367	17.7225	3.071	0.0	187.4298	-27.8884	-2.9403	-26.609	0.0	-262.7092999999999	-264.50089999999994
3	32	-481.5977	7.1757	23.0803	11.0669	14.0238	3.0931	0.0	188.7091	-26.7425	-2.1776	-24.9765	0.0	-263.36889999999994	-264.69599999999997
3	33	-480.889	7.5349	19.3147	9.6663	21.0732	3.1113	0.0	185.2868	-28.9389	-2.0886	-27.0201	0.0	-265.9293	-267.1218
3	34	-476.2123	7.6032	17.4532	5.1457	19.4577	3.1282	0.0	184.2229	-27.898	-3.3368	-26.3697	0.0	-270.4362	-272.03610000000003
3	35	-482.7264	6.6332	18.5372	14.1502	13.9089	3.1393	0.0	187.0152	-24.235	-0.8683	-23.1792	0.0	-264.4457	-266.52920000000006
3	36	-482.7822	10.7434	20.7043	14.6949	14.103	3.1134	0.0	184.0001	-25.7771	-3.1123	-24.0146	0.0	-264.3125	-265.66339999999997
3	37	-474.797	6.7868	20.1431	9.9659	12.5117	3.1335	0.0	180.108	-23.4962	-2.6556	-22.7253	0.0	-268.2998	-270.66240000000005
3	38	-476.9045	6.6418	13.6057	14.0728	17.3958	3.1635	0.0	183.0182	-26.6287	-2.4402	-25.4488	0.0	-268.0756	-270.05920000000003
3	39	-476.1401	7.7312	23.9927	11.1785	15.1227	3.141	0.0	180.0492	-26.2628	-2.4526	-24.7434	0.0	-263.6402	-265.2618
3	40	-483.7635	8.7827	16.3402	16.4929	14.4261	3.0803	0.0	190.0257	-26.9857	-2.7715	-25.0272	0.0	-264.37280000000004	-265.49460000000005
4	1	-491.1736	7.7001	22.8037	13.927	19.8772	3.0853	0.0	195.5595	-27.3649	-2.7797	-24.9925	0.0	-258.36539999999997	-259.0783
4	2	-476.8355	7.3603	16.2382	7.0335	16.794	3.118	0.0	189.0715	-28.2188	-2.8464	-27.2024	0.0	-268.28520000000003	-270.3868
4	3	-484.562	7.1858	21.4224	10.3226	15.8966	3.0939	0.0	191.4411	-27.122	-3.0261	-25.5896	0.0	-265.34770000000003	-266.90920000000006
4	4	-479.485	7.3051	14.4203	14.1633	14.1307	3.0982	0.0	187.2992	-26.9981	-1.8442	-25.3516	0.0	-267.9105	-269.36220000000003
4	5	-482.5746	7.3829	17.6773	10.0788	18.0481	3.0965	0.0	189.5936	-27.0475	-3.0062	-25.5788	0.0	-266.75109999999995	-268.37889999999993
4	6	-478.2286	7.8863	15.1386	9.8159	16.1833	3.0819	0.0	190.9708	-30.6481	-3.2156	-29.4681	0.0	-269.0155	-270.9174
4	7	-490.0354	7.2174	17.1911	9.6899	16.4595	3.0674	0.0	193.4793	-25.8967	0.2374	-23.5745	0.0	-268.59010000000006	-269.3353
4	8	-473.3209	7.3339	21.3955	8.0985	17.7085	3.0968	0.0	183.6007	-28.2464	-3.5318	-26.6038	0.0	-263.8651999999999	-265.3194
4	9	-475.8356	8.9704	18.2611	6.1633	20.1346	3.0672	0.0	183.8502	-26.7579	-3.2661	-25.394	0.0	-265.4128	-267.1161
4	10	-483.1802	6.9806	26.3981	5.6293	15.4945	3.0763	0.0	185.763	-26.1105	-3.3505	-24.3998	0.0	-269.29940000000005	-270.6650000000001
4	11	-476.9227	7.4487	21.2578	6.0143	14.9466	3.1104	0.0	186.5735	-27.7026	-2.8218	-26.4146	0.0	-268.09580000000005	-269.91820000000007
4	12	-479.5263	6.8385	20.9926	9.617	13.7421	3.1224	0.0	187.3678	-28.1081	-3.1908	-26.542	0.0	-269.14480000000003	-270.7011
4	13	-480.5634	6.8296	22.1239	7.9268	18.7153	3.1214	0.0	189.4592	-30.9308	-2.8914	-28.2554	0.0	-266.2093999999999	-266.6554
4	14	-486.9496	7.8979	13.7672	12.4973	17.8111	3.104	0.0	190.5562	-27.1041	-1.9201	-24.8538	0.0	-270.3401	-271.1938
4	15	-485.7629	6.6105	19.448	9.6554	13.4023	3.099	0.0	192.6793	-27.7256	-3.4335	-26.2065	0.0	-272.0274999999999	-273.6074
4	16	-479.9251	7.2526	16.9308	8.5314	14.8998	3.0855	0.0	188.0427	-26.9822	-2.3208	-25.3367	0.0	-270.48530000000005	-271.9253
4	17	-479.8365	6.7965	18.2551	6.8673	18.3918	3.1025	0.0	189.2076	-27.6886	-2.8729	-26.1655	0.0	-267.7772	-269.35659999999996
4	18	-480.5502	7.1261	16.7744	9.8968	14.3733	3.1312	0.0	186.3515	-26.6195	-2.4475	-25.1627	0.0	-271.9639	-273.6383
4	19	-487.428	8.2531	17.0264	7.4699	19.885	3.086	0.0	194.7462	-27.9635	-2.1107	-25.992	0.0	-267.0356	-268.15009999999995
4	20	-487.3416	7.9496	16.5563	10.0526	17.4395	3.0797	0.0	190.471	-24.683	-2.0526	-22.8804	0.0	-268.5285	-269.8056
4	21	-474.3133	8.0118	24.2869	10.6033	14.4511	3.1064	0.0	185.2294	-29.9517	-2.5656	-27.8432	0.0	-261.14170000000007	-262.13960000000003
4	22	-477.2666	8.5819	16.9662	12.0615	12.3022	3.115	0.0	187.5113	-30.3758	-2.5412	-28.026	0.0	-269.64549999999997	-270.41069999999996
4	23	-473.5358	7.2829	22.7693	6.8537	15.4298	3.1468	0.0	184.0469	-30.5453	-2.1912	-28.6578	0.0	-266.7429	-268.0022
4	24	-478.5293	7.6311	17.0863	11.6917	13.0989	3.1393	0.0	193.0643	-31.8759	-3.2701	-30.9662	0.0	-267.96369999999996	-270.1932999999999
4	25	-476.0156	7.1015	17.039	11.3129	14.5152	3.1427	0.0	189.2764	-31.5959	-3.1342	-30.0226	0.0	-268.358	-269.92740000000003
4	26	-481.1708	7.4958	18.1161	8.1856	14.9419	3.1192	0.0	189.633	-27.8655	-2.6736	-26.2825	0.0	-270.21830000000006	-271.7545
4	27	-483.6881	8.0651	20.5594	7.57	12.6951	3.0839	0.0	192.0791	-26.2829	-2.2084	-24.4935	0.0	-268.12680000000006	-269.4213000000001
4	28	-488.6186	8.8163	22.7215	12.2907	18.6305	3.0573	0.0	192.0183	-26.7433	-0.1204	-23.6171	0.0	-257.9477	-257.87879999999996
4	29	-494.0928	9.413	22.6052	10.5172	13.6007	3.0474	0.0	198.0027	-27.5461	-2.5522	-24.933	0.0	-267.0049000000001	-267.4392
4	30	-491.1177	6.1669	24.2998	10.3278	14.8913	3.1172	0.0	193.5361	-25.4273	-2.7994	-23.793	0.0	-267.00530000000003	-268.4882
4	31	-481.2461	6.6943	16.5349	10.4102	14.6357	3.1045	0.0	186.3017	-28.0396	-3.0805	-26.5256	0.0	-274.68489999999997	-276.2754
4	32	-486.1817	7.0423	17.661	11.4495	13.921	3.1007	0.0	191.3268	-25.7039	-2.0704	-23.8884	0.0	-269.45469999999995	-270.7399
4	33	-490.5046	10.1253	16.879	9.2791	16.4956	3.0697	0.0	193.6695	-26.6045	-2.246	-24.0778	0.0	-269.8369	-270.3799
4	34	-486.4284	8.0667	15.1381	5.8413	14.2795	3.0783	0.0	189.0588	-24.6193	0.0748	-22.347	0.0	-275.5102	-276.3162
4	35	-472.1665	7.3747	14.1243	6.4772	19.4105	3.1193	0.0	181.1908	-26.8996	-1.9121	-25.6001	0.0	-269.2814	-271.1012
4	36	-471.7916	6.4423	19.3486	7.3671	17.4005	3.1431	0.0	183.1961	-28.1518	-2.8069	-26.9064	0.0	-265.8526	-267.75030000000004
4	37	-478.0246	7.872	14.9186	5.9043	17.737	3.1007	0.0	185.1432	-27.6406	-2.4473	-26.1238	0.0	-273.4367	-275.0206
4	38	-469.7358	7.964	19.5696	8.9987	14.8341	3.0926	0.0	181.9563	-28.2671	-1.5818	-26.9475	0.0	-263.16939999999994	-264.94239999999996
4	39	-478.7895	6.6524	16.5845	9.2459	14.3955	3.0988	0.0	185.5809	-27.4001	-2.1159	-25.7356	0.0	-272.74749999999995	-274.18179999999995
4	40	-482.3073	6.4006	17.0666	8.8851	13.3772	3.1577	0.0	190.3702	-27.1163	-2.5738	-25.8218	0.0	-272.74	-274.6032
5	1	-488.6742	6.5892	20.914	17.0299	17.3721	3.1323	0.0	196.1493	-29.7873	-3.5176	-27.8787	0.0	-260.7923	-262.01599999999996
5	2	-489.0101	6.8498	19.4565	10.8876	19.2348	3.0736	0.0	191.7612	-26.7166	-1.8026	-24.4154	0.0	-266.26579999999996	-267.03819999999996
5	3	-493.6195	7.1089	20.6123	12.1049	21.5244	3.0834	0.0	195.8487	-27.7152	-2.0952	-25.4211	0.0	-263.1473	-263.9366
5	4	-485.9502	7.5344	19.9032	7.2971	17.5014	3.0925	0.0	192.952	-26.4576	-2.7025	-24.7812	0.0	-266.8297	-268.24580000000003
5	5	-486.8708	6.6731	20.2686	12.401	13.3209	3.1116	0.0	193.7479	-26.3258	-2.6561	-24.7175	0.0	-266.32959999999997	-267.8329
5	6	-491.8042	8.1169	22.2298	14.5981	15.1998	3.1086	0.0	197.9267	-28.133	-3.2895	-26.3383	0.0	-262.04679999999996	-263.36069999999995
5	7	-475.9286	7.0815	18.8712	6.1115	18.0671	3.0997	0.0	186.823	-27.5198	-2.7068	-26.4057	0.0	-266.10119999999995	-268.0868
5	8	-480.1896	6.3618	28.4031	9.3528	22.8152	3.1344	0.0	187.8557	-28.7435	-4.2073	-27.761	0.0	-255.21739999999997	-257.36929999999995
5	9	-482.0995	8.5628	15.8858	5.187	20.7232	3.0783	0.0	191.483	-28.2694	-3.3774	-26.9391	0.0	-268.8262	-270.57419999999996
5	10	-470.7223	7.8034	15.404	7.3817	16.599	3.0829	0.0	177.5791	-27.3522	-1.6374	-26.1078	0.0	-271.86179999999996	-273.70029999999997
5	11	-479.2909	9.5919	16.138	10.7389	14.5512	3.0032	0.0	181.3343	-25.9749	0.635	-24.1563	0.0	-269.2733	-270.4579
5	12	-469.7099	7.8115	16.658	7.8622	15.1476	3.1126	0.0	177.1902	-29.8177	-2.1938	-28.8483	0.0	-273.9393	-276.0825
5	13	-479.1217	7.8473	19.6584	15.7914	16.4883	3.1527	0.0	187.2727	-33.2278	-2.9713	-31.3394	0.0	-265.10999999999996	-266.37429999999995
