replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	8	14335.4416	1148.4643	2532.3296	960.2506	3520.2024	75.608	0.0	-23035.7196	-3429.3169	-2518.9992	-3075.3823	0.0	-6411.739200000004	-6133.412600000003
2	9	14305.9476	1141.9877	2522.6596	938.1826	3476.4654	76.5962	0.0	-23029.5637	-3381.1206	-2526.3706	-3076.8165	0.0	-6475.215799999998	-6247.507899999997
2	10	14309.4902	1194.7387	2500.3533	932.1704	3485.1817	75.9391	0.0	-22804.1741	-3621.7104	-2530.2638	-3246.1727	0.0	-6458.2749	-6158.676299999999
2	11	14355.0186	1150.1038	2542.812	901.8258	3480.0803	75.4255	0.0	-22969.6401	-3479.7429	-2556.7259	-3138.4296	0.0	-6500.8429000000015	-6234.955099999999
2	12	14290.7724	1164.3298	2601.6714	919.8091	3510.7578	75.282	0.0	-22922.9109	-3498.2041	-2554.409	-3139.0689	0.0	-6412.901500000002	-6129.048300000002
2	13	14296.4691	1159.6292	2462.7154	961.343	3494.6203	73.876	0.0	-22971.915	-3437.3568	-2552.713	-3062.9592	0.0	-6513.331800000003	-6212.8102000000035
2	14	14255.543	1161.2547	2511.0901	909.9875	3445.907	74.6314	0.0	-22894.9963	-3467.9391	-2525.6126	-3109.1921	0.0	-6530.134299999998	-6246.0187000000005
2	15	14302.6985	1153.517	2447.5955	937.5625	3472.2616	74.0862	0.0	-22935.2955	-3427.6078	-2561.5499	-3080.5124	0.0	-6536.731899999999	-6263.722699999998
2	16	14315.5466	1153.4413	2556.527	934.2793	3472.1178	75.6283	0.0	-22909.4356	-3508.1263	-2540.1876	-3162.1036	0.0	-6450.2092	-6179.8148
2	17	14247.0174	1159.229	2505.6148	910.7036	3499.41	74.4267	0.0	-22938.1377	-3423.5044	-2531.7526	-3072.5863	0.0	-6496.993199999999	-6220.501799999998
2	18	14219.4654	1162.7029	2534.6558	929.2172	3474.9758	74.3108	0.0	-22891.2439	-3441.1229	-2547.2428	-3098.8201	0.0	-6484.281700000001	-6216.289700000001
2	19	14237.9127	1171.7167	2515.1079	932.8218	3533.2728	74.4918	0.0	-22957.3038	-3441.2785	-2518.1266	-3087.535	0.0	-6451.385200000001	-6172.1335
2	20	14298.3513	1153.9918	2519.3295	906.1541	3483.4088	75.1646	0.0	-23060.2875	-3384.3712	-2528.5745	-3022.0524	0.0	-6536.8331	-6249.678899999999
2	21	14361.1682	1161.8569	2575.6208	932.164	3484.1331	74.2759	0.0	-23018.8579	-3473.6431	-2547.457	-3120.8951	0.0	-6450.739099999999	-6172.267
2	22	14311.9048	1175.2438	2532.8011	940.5735	3461.5485	75.0501	0.0	-23033.3509	-3402.8125	-2550.9971	-3063.7552	0.0	-6490.038700000001	-6226.031500000001
2	23	14317.9159	1159.1822	2588.0847	887.8433	3468.6615	75.8315	0.0	-22967.0306	-3502.9707	-2511.4209	-3133.5893	0.0	-6483.903099999997	-6190.353199999998
2	24	14282.5292	1154.2127	2573.4079	893.6328	3491.8903	76.0319	0.0	-22989.6896	-3413.4592	-2546.0855	-3082.1774	0.0	-6477.529499999999	-6222.279599999998
2	25	14362.3082	1171.8113	2494.4728	929.6156	3529.3415	75.1063	0.0	-22959.5077	-3518.8999	-2537.6812	-3162.1161	0.0	-6453.433100000002	-6171.7556
2	26	14305.2204	1150.7072	2550.3944	918.1456	3450.7061	76.0027	0.0	-22936.5899	-3492.3071	-2547.3282	-3147.8027	0.0	-6525.048799999999	-6256.5471
2	27	14324.0527	1142.9747	2554.1458	901.1454	3493.8572	76.2292	0.0	-22938.2302	-3537.2869	-2547.9553	-3155.2139	0.0	-6531.0674000000035	-6225.223600000005
2	28	14346.0298	1136.5125	2543.8719	951.6645	3475.0315	75.2953	0.0	-22907.2966	-3533.8189	-2537.5241	-3201.6377	0.0	-6450.2341000000015	-6193.348199999997
2	29	14373.504	1150.2201	2487.7777	912.794	3493.386	75.995	0.0	-22917.3775	-3582.2945	-2538.0868	-3239.245	0.0	-6544.081999999998	-6277.0275
2	30	14336.0735	1156.129	2533.471	936.7537	3492.241	75.2851	0.0	-22913.3827	-3549.8849	-2577.7336	-3187.5367	0.0	-6511.047900000001	-6223.984800000002
2	31	14196.9091	1133.1491	2575.9768	965.6219	3483.481	75.8185	0.0	-22820.7858	-3524.48	-2507.8272	-3176.3246	0.0	-6422.136599999999	-6149.7997
2	32	14290.8093	1158.0921	2511.5377	900.9106	3465.3008	75.6666	0.0	-22920.9416	-3466.7822	-2526.9281	-3121.2218	0.0	-6512.334799999999	-6242.440999999999
2	33	14317.2757	1187.1788	2569.7717	895.834	3522.4709	75.5785	0.0	-23026.0319	-3404.2299	-2487.1398	-3073.6952	0.0	-6349.292000000001	-6094.335800000001
2	34	14290.8161	1143.4028	2504.1108	930.211	3460.091	76.7431	0.0	-23004.8744	-3404.9391	-2510.2765	-3058.0395	0.0	-6514.715200000002	-6244.558700000001
2	35	14279.727	1175.3871	2541.5867	929.5101	3491.1504	76.7143	0.0	-23006.4194	-3455.071	-2449.4981	-3092.4792	0.0	-6416.912899999998	-6131.035399999997
2	36	14319.8821	1149.8053	2503.8611	929.2623	3479.5811	76.0677	0.0	-23053.4442	-3430.6641	-2491.6505	-3064.2979	0.0	-6517.299200000003	-6227.000700000004
2	37	14298.0932	1172.6916	2542.6193	904.8375	3502.3603	74.9722	0.0	-22949.5792	-3444.8109	-2544.1144	-3092.5143	0.0	-6442.930399999998	-6165.606
2	38	14351.1152	1171.9548	2623.0682	878.5262	3484.7049	75.9116	0.0	-23068.0223	-3434.9865	-2550.8362	-3069.2796	0.0	-6468.5641	-6178.768799999998
2	39	14254.0479	1171.293	2498.4604	921.4619	3472.5841	75.3272	0.0	-23007.6723	-3365.2372	-2525.7113	-3023.163	0.0	-6505.446299999998	-6238.699299999997
2	40	14315.7334	1154.6738	2499.6711	937.66	3431.1087	76.6272	0.0	-23079.543	-3394.0538	-2530.1364	-3052.7486	0.0	-6588.259000000001	-6323.581000000002
3	1	14211.2635	1127.4737	2506.8954	882.2686	3485.2413	74.411	0.0	-23064.5004	-3280.8577	-2504.5092	-2947.9173	0.0	-6562.313799999999	-6303.784399999997
3	2	14211.3632	1155.2189	2576.157	919.0339	3471.4716	72.9804	0.0	-23085.1396	-3248.1841	-2529.3117	-2953.4453	0.0	-6456.410399999997	-6234.651999999995
3	3	14212.8136	1145.3165	2585.0569	907.0071	3469.2194	72.8221	0.0	-23176.1572	-3156.8669	-2531.7791	-2838.058	0.0	-6472.567600000002	-6226.5808
3	4	14220.8031	1142.6388	2624.9218	953.2991	3488.3255	73.2193	0.0	-23089.648	-3232.6574	-2555.4157	-2927.3225	0.0	-6374.513500000003	-6142.397900000004
3	5	14173.886	1170.4034	2520.2249	921.9469	3441.2262	73.6613	0.0	-23074.5274	-3261.1099	-2473.0996	-2908.4548	0.0	-6507.3882	-6228.394400000001
3	6	14264.696	1164.5646	2593.2473	915.8077	3482.3775	74.5697	0.0	-23110.2635	-3277.4385	-2534.2757	-2958.2609	0.0	-6426.7149000000045	-6182.107000000004
3	7	14190.9061	1170.133	2581.4855	889.5097	3506.4578	73.8888	0.0	-22958.2493	-3368.2496	-2545.5576	-3044.8444	0.0	-6459.6756	-6210.159200000002
3	8	14256.0575	1149.4464	2499.2376	943.2041	3488.1161	73.387	0.0	-23092.4926	-3292.7758	-2507.6313	-2990.4306	0.0	-6483.450999999997	-6254.4928
3	9	14271.2257	1171.6969	2586.2493	940.4663	3523.1683	74.3063	0.0	-22980.5239	-3434.2993	-2544.4384	-3118.1196	0.0	-6392.148799999997	-6150.275399999999
3	10	14202.1165	1155.055	2574.9194	975.0787	3516.2709	74.2735	0.0	-22948.4875	-3443.3743	-2523.0772	-3120.4017	0.0	-6417.224999999999	-6168.525900000001
3	11	14200.3987	1149.5097	2527.0591	977.0295	3478.729	73.7274	0.0	-23005.4824	-3375.7614	-2500.9773	-3030.011	0.0	-6475.767700000002	-6203.744700000003
3	12	14203.291	1154.752	2523.4611	920.5844	3509.2892	74.3605	0.0	-22976.9796	-3369.3307	-2488.857	-3036.2488	0.0	-6449.429099999999	-6190.707699999999
3	13	14195.5927	1153.2317	2526.0838	967.159	3490.8461	74.1735	0.0	-22919.2619	-3424.5495	-2501.9985	-3074.8215	0.0	-6438.723100000005	-6163.1686000000045
3	14	14244.2721	1162.5162	2571.6578	948.3432	3456.8507	73.1124	0.0	-22923.8508	-3416.5781	-2565.5817	-3074.639	0.0	-6449.258199999999	-6180.431500000002
3	15	14251.6226	1152.4331	2479.4603	931.6314	3494.4736	73.6086	0.0	-22981.6466	-3373.3383	-2511.7381	-3043.4063	0.0	-6483.493399999998	-6227.169999999998
3	16	14223.0997	1146.7883	2481.0206	953.0225	3477.9613	74.4624	0.0	-23057.111	-3335.9085	-2479.7613	-3016.7522	0.0	-6516.4259999999995	-6271.732100000001
3	17	14216.014	1154.4794	2546.307	946.647	3478.3888	74.8697	0.0	-22996.8919	-3376.3825	-2495.6286	-3045.0835	0.0	-6452.197100000001	-6195.767800000001
3	18	14191.7062	1150.0126	2485.0183	939.9369	3483.1089	72.7111	0.0	-23097.1262	-3244.0623	-2526.9157	-2937.3964	0.0	-6545.6102	-6311.6554
3	19	14230.1067	1162.4144	2574.5643	876.6627	3475.4586	72.8341	0.0	-22936.9505	-3363.2589	-2525.1003	-3057.0057	0.0	-6433.2689	-6199.8498
3	20	14229.3954	1166.8686	2575.953	915.4619	3497.1347	72.9602	0.0	-22964.1462	-3368.3937	-2530.0345	-3023.2273	0.0	-6404.8006000000005	-6132.594400000002
3	21	14336.9057	1161.7741	2593.5205	905.3137	3486.6975	73.595	0.0	-23103.4851	-3321.4339	-2521.3162	-2968.6654	0.0	-6388.428700000003	-6109.255200000003
3	22	14179.7716	1144.7571	2550.2008	884.5951	3483.123	73.834	0.0	-22879.8788	-3424.4116	-2499.8783	-3090.9647	0.0	-6487.8871	-6228.2742
3	23	14227.1795	1171.3927	2575.7367	944.4752	3493.8624	73.8084	0.0	-22977.2993	-3366.7029	-2535.4537	-3051.6406	0.0	-6393.000999999998	-6151.7471000000005
3	24	14225.5956	1154.4188	2588.5965	933.1252	3509.5824	73.5713	0.0	-23131.7168	-3246.3057	-2526.2151	-2902.198	0.0	-6419.347799999998	-6148.811399999999
3	25	14276.9617	1167.2643	2527.2993	905.85	3489.5916	74.5005	0.0	-23093.6283	-3305.0131	-2503.6984	-2966.2071	0.0	-6460.872399999999	-6196.566900000002
3	26	14200.9778	1142.9703	2501.9845	940.1958	3453.1973	74.402	0.0	-23118.3721	-3226.7143	-2524.3932	-2901.4533	0.0	-6555.7518999999975	-6304.892899999999
3	27	14266.6605	1131.2876	2615.4853	883.2317	3460.9871	75.5545	0.0	-22839.2924	-3510.856	-2551.4144	-3176.8467	0.0	-6468.3561	-6209.901300000001
3	28	14285.1862	1150.5309	2509.911	939.247	3436.9978	75.6247	0.0	-22925.1032	-3470.1318	-2537.031	-3146.0138	0.0	-6534.768399999999	-6286.275099999999
3	29	14237.4854	1154.6388	2519.7218	929.604	3494.6289	73.4575	0.0	-22907.0105	-3412.4418	-2538.2698	-3075.4569	0.0	-6448.1857	-6184.658299999999
3	30	14346.6521	1168.3082	2532.2288	906.5901	3494.5467	74.6559	0.0	-23036.0167	-3402.652	-2516.0521	-3040.9826	0.0	-6431.739000000002	-6144.725500000004
3	31	14288.2547	1166.4659	2548.1386	908.9885	3493.9517	73.1796	0.0	-23010.9386	-3360.9592	-2501.6668	-3062.7335	0.0	-6394.585600000002	-6169.539499999999
3	32	14267.4095	1167.6804	2574.3259	901.5828	3468.5417	74.287	0.0	-23007.6659	-3369.3572	-2535.2951	-3049.8517	0.0	-6458.4909000000025	-6213.272400000002
3	33	14233.738	1146.757	2524.1769	930.6457	3441.3235	73.4618	0.0	-22959.3822	-3400.997	-2526.812	-3067.0009	0.0	-6537.088300000001	-6276.554000000004
3	34	14286.3262	1163.0965	2591.1485	915.7763	3484.3166	75.7243	0.0	-22914.7638	-3448.3789	-2524.3149	-3113.5792	0.0	-6371.069200000001	-6111.9938
3	35	14261.256	1181.0076	2552.2249	904.6177	3491.1607	74.7293	0.0	-22954.6836	-3423.847	-2534.1703	-3066.4451	0.0	-6447.704700000003	-6165.0321
3	36	14177.6966	1177.4591	2535.8559	979.3422	3463.6779	74.837	0.0	-22944.9363	-3374.7976	-2509.5045	-3054.8285	0.0	-6420.369699999998	-6175.237600000004
3	37	14253.0953	1165.1793	2573.6062	915.5648	3458.1594	73.9872	0.0	-22943.084	-3415.7783	-2550.0262	-3082.314	0.0	-6469.2963	-6209.819199999998
3	38	14205.1987	1125.5552	2490.0409	983.5777	3511.482	74.1415	0.0	-22743.1024	-3522.9071	-2542.5494	-3215.8958	0.0	-6418.562899999997	-6185.6931
3	39	14310.2812	1158.0057	2588.1291	946.9338	3496.0179	73.6953	0.0	-22974.1615	-3445.4806	-2528.6215	-3126.9946	0.0	-6375.2006	-6130.409899999999
3	40	14225.6967	1148.7001	2589.2149	937.107	3440.7692	74.3128	0.0	-22842.6889	-3499.145	-2505.789	-3177.5122	0.0	-6431.822199999998	-6184.502199999999
4	1	14222.8315	1143.7545	2653.2806	909.1048	3491.3215	73.7801	0.0	-22954.188	-3359.8323	-2526.1946	-3055.6408	0.0	-6346.141900000001	-6115.730499999998
4	2	14144.4329	1157.7957	2571.357	987.1705	3494.9988	73.9007	0.0	-22992.7502	-3362.9514	-2524.1328	-3038.2463	0.0	-6450.1788	-6199.374400000001
4	3	14222.767	1160.1558	2581.6035	928.2715	3450.0591	72.6783	0.0	-23115.7014	-3329.5442	-2507.5565	-2961.9585	0.0	-6537.2669	-6242.359500000002
4	4	14248.305	1147.6333	2551.2875	924.1354	3419.0633	72.7311	0.0	-23049.6372	-3308.704	-2546.777	-3002.5742	0.0	-6541.962600000003	-6308.563900000005
4	5	14340.4317	1168.8125	2560.1573	876.9922	3493.4176	73.1068	0.0	-23162.2796	-3317.6783	-2541.9457	-2977.6887	0.0	-6508.985499999999	-6242.102700000003
4	6	14320.1071	1160.7317	2504.7181	925.7204	3479.7737	73.2822	0.0	-23146.8125	-3264.8233	-2573.4567	-2944.2107	0.0	-6520.7593	-6273.428899999999
4	7	14320.1477	1159.6724	2538.5154	921.2778	3447.0853	72.3479	0.0	-23106.4626	-3304.2728	-2521.3202	-2990.1198	0.0	-6473.009100000003	-6231.204000000005
4	8	14265.5476	1158.4363	2632.3403	920.686	3496.5515	73.227	0.0	-23129.9289	-3284.1824	-2526.1819	-2933.2844	0.0	-6393.504499999998	-6115.833499999997
4	9	14215.2591	1151.8741	2489.5119	995.7816	3455.3011	73.6834	0.0	-23102.7582	-3255.6006	-2510.6355	-2938.0889	0.0	-6487.583100000002	-6243.754799999999
4	10	14227.3725	1147.2458	2601.0859	932.3626	3457.4979	74.8668	0.0	-23076.1151	-3331.6598	-2507.7371	-3012.4682	0.0	-6475.0805	-6230.7557000000015
4	11	14213.4892	1144.7259	2531.4083	929.9823	3478.161	73.0195	0.0	-23114.1752	-3264.5866	-2538.8957	-2933.2087	0.0	-6546.8713000000025	-6288.5129000000015
4	12	14327.6131	1157.7495	2495.9556	942.0304	3511.0178	73.6467	0.0	-23239.4175	-3230.9348	-2528.498	-2867.2929	0.0	-6490.8372	-6200.841999999997
4	13	14250.9852	1156.8098	2548.6587	900.925	3456.4773	73.6437	0.0	-23171.0414	-3233.7423	-2470.8649	-2887.0535	0.0	-6488.148900000002	-6215.103800000001
4	14	14255.1736	1161.7423	2518.0073	955.4343	3447.4672	73.756	0.0	-23153.051	-3180.8937	-2507.4266	-2875.2927	0.0	-6429.7906	-6197.945600000003
4	15	14283.4269	1151.7454	2563.4174	956.0685	3522.536	72.8825	0.0	-23150.7702	-3239.8275	-2547.2994	-2911.9038	0.0	-6387.8204000000005	-6132.779200000001
4	16	14222.2867	1160.8403	2503.0419	933.5241	3507.944	74.6556	0.0	-23023.3714	-3288.2174	-2551.8544	-2971.4806	0.0	-6461.150599999999	-6219.0694
4	17	14245.6218	1166.8549	2581.3988	934.4584	3479.9496	73.854	0.0	-23032.3165	-3341.7708	-2507.8178	-2997.9094	0.0	-6399.767599999999	-6129.760200000001
4	18	14313.4435	1178.5544	2593.4993	932.3924	3472.1746	74.067	0.0	-23134.3121	-3310.9033	-2506.2043	-2984.4854	0.0	-6387.288499999999	-6134.937600000001
4	19	14206.3028	1166.8533	2509.8007	946.5813	3467.0741	74.4663	0.0	-22963.4796	-3343.4242	-2567.4574	-2989.27	0.0	-6503.2827000000025	-6223.594800000003
4	20	14191.0813	1139.0118	2510.3698	970.1027	3472.5222	74.1835	0.0	-23103.0893	-3229.3962	-2535.7056	-2869.188	0.0	-6510.9198	-6224.895099999998
4	21	14311.7792	1175.4209	2598.5608	917.0411	3480.1839	74.6558	0.0	-23154.8892	-3283.425	-2524.9201	-2944.637	0.0	-6405.592599999998	-6141.460399999996
4	22	14207.2463	1137.3257	2525.7966	955.4318	3438.0799	74.8618	0.0	-23015.336	-3281.9036	-2529.044	-2958.3633	0.0	-6487.541499999999	-6238.862999999998
4	23	14245.7081	1150.5356	2530.2605	929.8581	3464.0718	74.4591	0.0	-23075.072	-3264.0636	-2553.6811	-2931.5643	0.0	-6497.923499999997	-6239.883299999998
4	24	14241.8535	1181.4349	2623.0485	929.0706	3470.0464	74.0495	0.0	-23118.7746	-3235.1634	-2523.3529	-2893.9151	0.0	-6357.7874999999985	-6090.5887
4	25	14232.9157	1174.7239	2551.6628	903.2882	3431.4962	72.8465	0.0	-23181.9002	-3154.4509	-2512.4564	-2814.4362	0.0	-6481.874199999999	-6214.705999999998
4	26	14250.0832	1163.9395	2504.3968	926.8264	3483.3762	73.5676	0.0	-23015.3976	-3350.7385	-2546.5144	-3028.6765	0.0	-6510.460800000001	-6261.966400000001
4	27	14192.243	1163.76	2501.8078	944.3723	3463.465	73.6991	0.0	-23101.2195	-3207.4697	-2511.5452	-2869.7267	0.0	-6480.887199999996	-6216.843299999997
4	28	14251.1372	1152.3298	2518.3159	931.2979	3465.132	73.8755	0.0	-23166.2029	-3265.8419	-2509.4796	-2946.4392	0.0	-6549.436100000001	-6303.9088999999985
4	29	14278.3942	1164.2682	2536.8448	912.4573	3512.8783	74.671	0.0	-22979.303	-3412.4128	-2506.0306	-3089.2648	0.0	-6418.232599999999	-6169.755599999997
4	30	14200.0212	1155.3285	2535.0184	934.6339	3474.4726	74.373	0.0	-23024.7124	-3323.2895	-2537.7488	-2966.7236	0.0	-6511.9030999999995	-6229.710199999998
4	31	14270.4038	1174.8326	2536.0975	908.0103	3474.0814	75.0769	0.0	-23046.8081	-3319.0347	-2526.077	-2964.4462	0.0	-6453.4173	-6173.905699999999
4	32	14285.1741	1145.6312	2533.0835	927.2119	3472.6477	74.929	0.0	-23060.1414	-3335.3378	-2527.2865	-2980.7531	0.0	-6484.088299999999	-6204.4326
4	33	14249.9779	1147.7337	2563.7041	942.4526	3468.8617	74.4443	0.0	-23097.4574	-3323.2558	-2495.1016	-2999.6914	0.0	-6468.640499999997	-6219.520399999994
