/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep1/simulation/sim1.dcd	4186.667977554192
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep2/simulation/sim1.dcd	4178.312892315528
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep3/simulation/sim1.dcd	4177.656305233409
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep4/simulation/sim1.dcd	4175.917277969382
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep5/simulation/sim1.dcd	4179.950096541674
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep6/simulation/sim1.dcd	4179.358958388512
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep7/simulation/sim1.dcd	4181.022726989738
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep8/simulation/sim1.dcd	4181.803137920809
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep9/simulation/sim1.dcd	4184.858394607884
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep10/simulation/sim1.dcd	4179.831677795
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep11/simulation/sim1.dcd	4178.878793589637
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep12/simulation/sim1.dcd	4185.193484317544
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep13/simulation/sim1.dcd	4179.940450688777
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep14/simulation/sim1.dcd	4183.308416751459
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep15/simulation/sim1.dcd	4177.253899289992
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep16/simulation/sim1.dcd	4178.916961459457
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep17/simulation/sim1.dcd	4181.086162886
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep18/simulation/sim1.dcd	4184.255565254842
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep19/simulation/sim1.dcd	4178.634727337197
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep20/simulation/sim1.dcd	4183.9584861128515
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep21/simulation/sim1.dcd	4180.9336668088645
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep22/simulation/sim1.dcd	4181.457137727217
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep23/simulation/sim1.dcd	4178.109434437011
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep24/simulation/sim1.dcd	4183.50661963742
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l9/lig9/replicas/rep25/simulation/sim1.dcd	4188.9913878160905
