replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	30	13946.2541	1174.1787	2543.3706	939.4149	3524.8386	74.2214	0.0	-22789.8291	-3602.7	-2565.3867	-3261.529	0.0	-6755.637499999997	-6488.687899999997
2	31	13870.7878	1143.2715	2542.2328	962.8927	3481.7405	75.7526	0.0	-22788.7097	-3507.9494	-2544.858	-3190.3448	0.0	-6764.839199999997	-6522.987199999996
2	32	13923.5741	1167.6468	2522.0042	947.8482	3511.5728	76.2452	0.0	-22955.4139	-3452.1345	-2545.6477	-3085.2033	0.0	-6804.3048	-6513.6188
2	33	13915.979	1178.4979	2561.2274	903.2187	3501.368	76.1401	0.0	-22783.8039	-3574.1328	-2588.1875	-3225.3344	0.0	-6809.6931	-6537.034800000001
2	34	13834.9415	1180.0979	2495.5571	939.2927	3481.7537	75.2064	0.0	-22768.5035	-3481.8578	-2572.1265	-3178.3144	0.0	-6815.638499999997	-6587.301499999998
2	35	13888.3463	1166.2197	2538.6084	911.1548	3470.5257	75.3857	0.0	-22806.8412	-3490.1041	-2600.8475	-3187.173	0.0	-6847.552199999998	-6620.006799999996
2	36	13771.4525	1132.6114	2600.2773	980.5093	3454.4258	75.1059	0.0	-22818.9058	-3421.0437	-2579.4099	-3073.8193	0.0	-6804.977200000001	-6532.858699999997
2	37	13828.1581	1164.2366	2555.1765	924.3109	3520.3527	75.8208	0.0	-22793.3569	-3467.5314	-2569.9156	-3145.892	0.0	-6762.748299999996	-6516.929699999997
2	38	13778.4056	1141.9119	2586.0527	958.2313	3492.7995	75.8022	0.0	-22819.3068	-3418.6785	-2536.5598	-3079.2941	0.0	-6741.3418999999985	-6477.759699999999
2	39	13821.9026	1169.6958	2632.7473	945.9798	3513.6047	75.8607	0.0	-22854.3112	-3410.6191	-2531.3948	-3094.8762	0.0	-6636.5342	-6396.652000000002
2	40	13886.3791	1191.3584	2573.5065	946.0774	3509.1409	74.7073	0.0	-22852.0728	-3489.2747	-2517.9931	-3124.985	0.0	-6678.171	-6388.588600000003
3	1	13758.8835	1150.2406	2513.6444	939.4405	3473.8645	74.2595	0.0	-23038.0486	-3207.312	-2547.4638	-2863.0029	0.0	-6882.491399999995	-6612.441799999997
3	2	13832.7528	1166.5374	2548.4659	927.4361	3461.9656	74.1339	0.0	-22931.416	-3307.3222	-2537.3887	-2996.6184	0.0	-6764.835200000003	-6528.265300000003
3	3	13715.9293	1157.8127	2551.9488	966.1905	3470.9689	74.3239	0.0	-22795.3451	-3353.7843	-2568.0591	-3014.5252	0.0	-6780.014399999998	-6515.0792
3	4	13739.3384	1161.2939	2535.249	985.3774	3481.1523	74.5251	0.0	-22684.0338	-3479.5112	-2596.6201	-3157.4701	0.0	-6783.228999999998	-6535.713
3	5	13762.1868	1157.4465	2568.4938	923.9405	3547.5014	73.9559	0.0	-22761.2831	-3372.459	-2610.6555	-3035.5305	0.0	-6710.8727	-6447.900100000003
3	6	13780.1155	1153.4244	2573.2643	912.3131	3489.1713	74.0594	0.0	-22862.7216	-3319.5631	-2585.3537	-2980.3833	0.0	-6785.290400000002	-6520.1700000000055
3	7	13753.8905	1138.6357	2560.0342	906.6591	3523.7753	73.9007	0.0	-22938.2247	-3288.4472	-2526.5832	-2975.9511	0.0	-6796.359600000001	-6557.764199999998
3	8	13798.1179	1169.0163	2579.2992	915.7362	3513.929	73.6242	0.0	-22838.9686	-3318.2932	-2588.0316	-3023.4636	0.0	-6695.570600000001	-6474.365200000004
3	9	13762.2372	1168.4872	2592.4519	910.0304	3495.4679	73.6547	0.0	-22802.406	-3349.6758	-2587.5767	-3020.1043	0.0	-6737.329200000002	-6481.412400000001
3	10	13712.4579	1162.4096	2556.402	901.8211	3509.225	75.4363	0.0	-22852.7004	-3346.8822	-2558.4615	-2988.1693	0.0	-6840.292200000002	-6557.015600000002
3	11	13765.3089	1149.2338	2545.8521	928.1204	3515.8403	73.4596	0.0	-22811.8255	-3382.705	-2588.103	-3044.2061	0.0	-6804.818399999999	-6539.7791
3	12	13810.7949	1149.0571	2572.777	918.0243	3499.9203	73.6742	0.0	-22931.7277	-3319.8205	-2551.0147	-2976.4935	0.0	-6778.315099999998	-6508.662299999996
3	13	13765.164	1128.508	2537.864	934.9229	3543.8625	74.3465	0.0	-22790.7595	-3399.5089	-2559.1652	-3055.0777	0.0	-6764.7657	-6494.6810000000005
3	14	13782.5465	1172.2441	2584.7991	975.1415	3497.5903	73.7497	0.0	-22853.0089	-3353.0773	-2576.5661	-3015.3732	0.0	-6696.5810999999985	-6432.626700000001
3	15	13845.2117	1166.7587	2517.2038	943.971	3492.651	73.6554	0.0	-22743.5008	-3488.6248	-2595.963	-3127.215	0.0	-6788.637000000001	-6500.8826000000045
3	16	13783.9061	1175.7718	2507.3847	953.4304	3494.9045	74.422	0.0	-22655.3537	-3472.4001	-2610.5137	-3123.3244	0.0	-6748.4479999999985	-6473.794299999998
3	17	13814.3623	1171.85	2516.8743	922.6091	3465.8544	74.2993	0.0	-22795.7087	-3388.2283	-2569.2497	-3062.6372	0.0	-6787.337300000001	-6536.0454999999965
3	18	13725.0659	1158.3619	2636.4322	980.3391	3500.9522	73.1517	0.0	-22739.5215	-3399.1624	-2573.6031	-3050.5778	0.0	-6637.984000000002	-6362.551100000001
3	19	13778.6193	1159.8052	2580.1735	878.7909	3489.861	72.2847	0.0	-22803.6014	-3344.6545	-2580.0332	-2990.9065	0.0	-6768.754499999997	-6487.291199999996
3	20	13733.8783	1157.4151	2622.2865	950.0066	3528.6328	73.6317	0.0	-22752.7302	-3403.1432	-2573.3957	-3048.3782	0.0	-6663.418099999999	-6382.284800000001
3	21	13794.416	1181.3325	2570.8967	893.4481	3471.8862	73.1166	0.0	-22930.1436	-3304.6515	-2573.5422	-2955.9805	0.0	-6823.2412	-6547.686799999996
3	22	13744.9999	1167.17	2540.771	936.1011	3490.6549	74.4714	0.0	-22748.3773	-3395.2279	-2545.4433	-3051.8676	0.0	-6734.880199999999	-6465.991299999998
3	23	13785.7822	1186.2786	2593.0784	909.3857	3480.7346	73.0175	0.0	-22949.6726	-3234.16	-2559.5652	-2880.9899	0.0	-6715.1208	-6434.968199999999
3	24	13721.6686	1177.9711	2484.1198	909.8383	3492.3265	74.2058	0.0	-22666.7041	-3444.097	-2566.2358	-3108.2131	0.0	-6816.906799999997	-6555.228699999996
3	25	13701.3014	1146.92	2532.3933	943.3098	3494.9994	74.3926	0.0	-22690.5752	-3486.5969	-2540.7945	-3162.5	0.0	-6824.650099999999	-6574.945799999998
3	26	13680.648	1169.3315	2556.0716	965.6986	3450.133	75.1368	0.0	-22535.9084	-3574.9217	-2608.1511	-3262.5241	0.0	-6821.961699999998	-6584.700899999996
3	27	13791.5071	1154.032	2550.6218	933.7917	3450.0467	74.2524	0.0	-22796.5542	-3424.0908	-2536.909	-3096.119	0.0	-6803.302299999998	-6549.582899999998
3	28	13722.9014	1171.7425	2583.4764	924.7949	3485.73	75.4538	0.0	-22629.1619	-3500.5253	-2539.451	-3178.6949	0.0	-6705.0392	-6458.6626
3	29	13763.0459	1176.2979	2561.8095	950.6882	3486.2472	74.5611	0.0	-22611.0483	-3549.7331	-2564.7238	-3233.6215	0.0	-6712.855399999999	-6471.304899999999
3	30	13711.6661	1181.6728	2627.4713	925.3391	3524.3832	75.6416	0.0	-22648.7052	-3493.1133	-2563.0742	-3184.3994	0.0	-6658.7186	-6425.646299999997
3	31	13692.7371	1159.2847	2525.9622	968.7806	3488.8712	74.7716	0.0	-22593.7848	-3501.2567	-2578.6216	-3190.9122	0.0	-6763.255699999998	-6527.682799999999
3	32	13719.2941	1135.5266	2569.7813	938.2869	3525.5559	74.9508	0.0	-22673.4167	-3509.9677	-2538.7561	-3145.7782	0.0	-6758.744900000005	-6469.506200000003
3	33	13688.0636	1153.3283	2602.3074	938.9571	3508.712	75.8385	0.0	-22647.3028	-3481.6737	-2556.0052	-3115.6602	0.0	-6717.774799999999	-6427.599800000004
3	34	13718.4539	1157.8162	2588.5057	916.6545	3503.8157	73.9917	0.0	-22592.0876	-3535.3838	-2554.5186	-3202.9234	0.0	-6722.7522999999965	-6464.283599999999
3	35	13753.3643	1146.039	2587.3215	951.8893	3490.1275	74.9737	0.0	-22510.5293	-3607.0389	-2546.7784	-3271.4942	0.0	-6660.631299999998	-6400.060300000001
3	36	13790.6317	1163.4321	2599.6115	922.988	3514.3182	75.1216	0.0	-22507.2165	-3693.2526	-2553.862	-3348.6835	0.0	-6688.227999999998	-6418.780499999997
3	37	13798.7885	1146.1585	2554.7927	973.598	3517.5212	76.0559	0.0	-22549.8087	-3684.0681	-2530.6268	-3336.0812	0.0	-6697.588800000003	-6425.6578000000045
3	38	13849.5038	1187.0597	2523.5107	890.8796	3508.8218	75.6702	0.0	-22625.1608	-3644.6373	-2538.7447	-3277.497	0.0	-6773.097000000001	-6481.626899999999
3	39	13824.8956	1158.4779	2596.2565	889.7621	3529.1525	74.3829	0.0	-22682.386	-3527.1736	-2588.4112	-3168.9662	0.0	-6725.0432999999975	-6441.218799999999
3	40	13833.2514	1159.9276	2598.674	928.0072	3480.9758	73.7649	0.0	-22705.5948	-3517.4911	-2542.984	-3220.1668	0.0	-6691.468999999997	-6467.909599999999
4	1	13728.7553	1176.3595	2560.4558	917.2539	3496.6855	73.0303	0.0	-22683.0814	-3442.6277	-2575.8767	-3099.7329	0.0	-6749.045499999995	-6479.180999999997
4	2	13772.0944	1169.9131	2502.9735	907.2832	3498.2599	73.1063	0.0	-22860.9972	-3321.6886	-2576.7929	-2986.9138	0.0	-6835.848300000003	-6574.179800000002
4	3	13620.9223	1137.3633	2604.0071	978.7465	3491.9921	75.0377	0.0	-22577.2034	-3477.9485	-2561.166	-3151.6546	0.0	-6708.2489	-6456.992699999999
4	4	13718.2837	1168.9106	2544.4407	944.5033	3486.1818	74.3814	0.0	-22803.4964	-3385.8274	-2553.3982	-3036.4896	0.0	-6806.0205000000005	-6531.064100000003
4	5	13761.6578	1177.7162	2538.0854	901.5616	3506.2175	72.9221	0.0	-22743.848	-3406.1678	-2557.5285	-3101.4687	0.0	-6749.383700000002	-6517.606700000004
4	6	13660.5145	1162.8799	2541.2322	928.5936	3511.3143	74.2364	0.0	-22723.9834	-3367.4726	-2551.8746	-3043.2232	0.0	-6764.559700000002	-6514.546699999999
4	7	13685.3573	1117.5488	2585.3409	971.1076	3524.715	74.8906	0.0	-22711.8703	-3423.884	-2558.4629	-3097.2681	0.0	-6735.257000000001	-6483.5317
4	8	13730.0944	1185.0689	2622.6503	895.193	3496.0672	74.4034	0.0	-22732.6597	-3458.9652	-2560.8543	-3104.1141	0.0	-6749.0019999999995	-6468.554299999996
4	9	13712.8916	1170.5852	2554.8137	940.0706	3495.9293	74.4275	0.0	-22788.6389	-3402.1327	-2514.8683	-3069.0956	0.0	-6756.922000000002	-6498.3124000000025
4	10	13758.8695	1153.4585	2599.4177	940.5145	3483.3018	74.0488	0.0	-22582.765	-3558.6349	-2561.1269	-3239.8623	0.0	-6692.915999999997	-6448.192199999998
4	11	13722.989	1145.3498	2549.4304	913.7114	3494.9735	73.6933	0.0	-22600.9977	-3498.5351	-2584.3717	-3140.4149	0.0	-6783.7571000000025	-6499.3302
4	12	13714.1113	1155.9054	2589.1383	961.8502	3516.2563	74.7828	0.0	-22608.3445	-3502.7353	-2549.5893	-3166.8043	0.0	-6648.624799999998	-6387.476599999998
4	13	13726.8559	1162.5105	2532.8766	930.2658	3508.112	75.6414	0.0	-22717.6654	-3441.6206	-2530.9497	-3128.4253	0.0	-6753.973500000001	-6516.419600000001
4	14	13748.6035	1149.0679	2606.5107	902.5592	3477.823	73.9712	0.0	-22664.579	-3451.7055	-2555.7435	-3130.2501	0.0	-6713.492500000004	-6466.008300000005
4	15	13804.4952	1156.3138	2524.292	890.7344	3456.095	74.2077	0.0	-22768.6928	-3409.1944	-2560.5021	-3086.9046	0.0	-6832.251200000001	-6584.169099999999
4	16	13761.6678	1159.8215	2507.3781	920.3839	3493.9933	74.6784	0.0	-22759.5881	-3421.3131	-2503.3624	-3072.6363	0.0	-6766.340600000001	-6492.342199999999
4	17	13809.9597	1158.998	2551.3306	889.4427	3476.9033	73.8441	0.0	-22650.69	-3538.4428	-2558.6362	-3206.0911	0.0	-6787.290599999998	-6528.782999999996
4	18	13751.5495	1139.1335	2525.7555	933.033	3451.5652	73.3077	0.0	-22705.5445	-3440.4793	-2588.9896	-3091.6867	0.0	-6860.669000000002	-6585.184099999999
4	19	13732.9289	1152.6727	2522.0692	920.9728	3483.2066	73.4849	0.0	-22623.5514	-3505.1498	-2541.4446	-3173.5069	0.0	-6784.810699999996	-6526.652699999995
4	20	13798.5056	1158.8431	2535.1065	921.4144	3473.7242	74.5764	0.0	-22673.0886	-3535.745	-2518.2401	-3219.9582	0.0	-6764.9034999999985	-6523.693099999997
4	21	13765.2721	1169.7558	2552.8857	938.3277	3490.6312	74.1418	0.0	-22715.8152	-3427.1828	-2571.7905	-3117.2897	0.0	-6723.774199999999	-6488.0229
4	22	13777.1291	1161.3727	2590.4924	935.4833	3466.8986	74.7356	0.0	-22727.3676	-3471.5863	-2543.4382	-3129.7071	0.0	-6736.2804	-6469.1368
4	23	13711.0206	1153.5455	2551.3428	941.4617	3459.4036	73.9329	0.0	-22725.5124	-3394.77	-2545.535	-3059.0176	0.0	-6775.1103	-6513.290799999999
4	24	13748.3237	1155.1144	2559.8781	906.0779	3493.0617	72.4407	0.0	-22832.0455	-3330.4698	-2534.261	-2998.2322	0.0	-6761.879799999997	-6502.082900000001
4	25	13686.0833	1140.1199	2528.0654	1005.7363	3469.1071	73.2784	0.0	-22852.0602	-3309.1921	-2546.6421	-2945.4677	0.0	-6805.504	-6515.057999999997
4	26	13696.8386	1160.8711	2557.0643	928.11	3489.8139	73.6541	0.0	-22714.5836	-3408.2523	-2559.6191	-3073.6994	0.0	-6776.103000000003	-6515.2042
4	27	13655.0681	1146.6637	2561.0973	967.7689	3521.1477	73.6345	0.0	-22797.0855	-3327.1253	-2550.1393	-2993.1187	0.0	-6748.969899999997	-6488.5978
4	28	13704.1535	1184.919	2534.0714	981.4476	3479.6096	73.1601	0.0	-22751.8017	-3383.2535	-2529.0352	-3068.9534	0.0	-6706.7292	-6465.589200000002
4	29	13703.5404	1130.6593	2612.5336	929.5043	3497.4462	72.6753	0.0	-22787.2993	-3294.3859	-2587.9736	-2997.1776	0.0	-6723.299699999998	-6498.7667
4	30	13715.0899	1149.7972	2541.391	942.6402	3547.9145	73.3915	0.0	-22852.1155	-3325.4625	-2574.8217	-2985.1878	0.0	-6782.175399999998	-6515.2922
4	31	13716.3476	1147.015	2613.0889	954.4064	3472.6848	74.3437	0.0	-22641.2405	-3471.8498	-2555.162	-3153.3425	0.0	-6690.365900000001	-6446.202300000001
4	32	13715.7306	1176.8644	2541.6885	949.771	3487.7731	72.9674	0.0	-22831.2576	-3318.2679	-2516.4844	-2985.1908	0.0	-6721.214899999999	-6461.105200000002
4	33	13735.4577	1155.3652	2551.0709	932.1575	3513.0931	73.4129	0.0	-22783.6313	-3339.2241	-2549.2245	-3019.4586	0.0	-6711.5226	-6465.1700000000055
