replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
3	7	-488.9991	5.606	15.3336	7.5407	17.4015	2.6331	0.0	196.9227	-28.433	-2.2899	-27.2144	0.0	-274.2844	-275.6989
3	8	-496.3833	6.132	18.9119	4.7415	13.2547	2.6351	0.0	199.4823	-25.7299	-1.2809	-24.1106	0.0	-278.2366	-279.2524
3	9	-496.2906	6.8113	14.4939	10.6971	15.6644	2.6554	0.0	199.1521	-26.8501	-2.1958	-25.1959	0.0	-275.86229999999995	-276.86349999999993
3	10	-491.7776	6.8052	11.1039	9.6388	13.9985	2.6461	0.0	195.5938	-26.921	-2.096	-25.3401	0.0	-281.0083	-282.07349999999997
3	11	-489.5103	6.5213	12.212	12.9377	17.6882	2.6225	0.0	194.4554	-26.9626	-1.4791	-25.3918	0.0	-271.5149	-272.5666
3	12	-489.894	8.1896	19.261	7.1294	14.8525	2.6055	0.0	194.6289	-26.423	-0.5356	-24.7626	0.0	-270.1857	-271.1308
3	13	-490.3259	8.3119	24.0353	8.1003	11.8585	2.6136	0.0	194.9037	-27.0974	-2.1501	-25.2002	0.0	-269.75010000000003	-270.4665
3	14	-489.312	7.4851	14.9688	8.9789	18.2589	2.6297	0.0	193.7994	-25.4042	-2.1493	-23.9907	0.0	-270.7447	-271.96090000000004
3	15	-481.7955	6.3439	12.0748	8.2262	16.4057	2.6428	0.0	191.2492	-27.2104	-1.7659	-25.9563	0.0	-273.8292	-275.2179
3	16	-489.3549	5.4678	14.6987	10.183	12.8292	2.6482	0.0	196.189	-26.4797	-2.3449	-25.3579	0.0	-276.1636	-277.68999999999994
3	17	-485.008	7.0914	12.4623	10.7428	13.0994	2.6122	0.0	191.9599	-27.0948	-0.6616	-25.2983	0.0	-274.79639999999995	-275.61209999999994
3	18	-485.5667	6.5068	9.4316	9.363	19.3127	2.6224	0.0	192.7504	-25.5887	-0.1013	-24.1756	0.0	-271.2698	-272.4791
3	19	-488.6553	7.1276	19.6468	6.8211	14.7074	2.6086	0.0	192.7996	-25.7265	-1.7478	-24.1425	0.0	-272.41850000000005	-273.4431000000001
3	20	-488.9198	7.4499	11.5642	11.4718	18.2944	2.6459	0.0	194.1942	-26.9325	-1.3882	-25.2554	0.0	-271.6201	-272.58889999999997
3	21	-489.2006	6.2205	14.8528	14.4319	15.719	2.6396	0.0	194.8449	-28.5814	-2.537	-27.0363	0.0	-271.6103	-272.7048
3	22	-490.2716	7.17	13.9207	7.2325	11.7192	2.6108	0.0	196.4632	-26.0749	-1.5897	-24.9337	0.0	-278.8198	-280.2894
3	23	-490.9999	8.1176	15.7455	6.2188	12.5739	2.6358	0.0	196.287	-25.9661	-1.8014	-24.539	0.0	-277.18880000000007	-278.39750000000004
3	24	-492.6852	7.4752	14.7896	8.4582	12.3651	2.6224	0.0	197.4959	-26.0801	-2.0028	-24.3264	0.0	-277.56170000000003	-278.4304
3	25	-491.4445	7.3281	14.4837	13.1428	11.9695	2.6111	0.0	194.368	-26.3306	-1.5805	-24.7253	0.0	-275.45239999999995	-276.4582
3	26	-493.4326	6.3069	13.289	13.2562	13.3894	2.6448	0.0	197.3492	-27.0043	-2.0383	-25.6628	0.0	-276.23969999999997	-277.543
3	27	-481.2632	5.835	11.3057	8.3159	13.3015	2.6383	0.0	191.5362	-27.4496	-2.3957	-26.641	0.0	-278.17589999999996	-280.00559999999996
3	28	-491.579	7.9678	20.4268	6.9193	18.5141	2.6341	0.0	195.0886	-26.8172	-2.3256	-25.147	0.0	-269.1711	-270.135
3	29	-489.892	6.0662	13.8489	6.6866	17.539	2.6282	0.0	194.5814	-25.628	-2.6791	-24.1388	0.0	-276.8488	-277.9878
3	30	-489.563	6.4175	15.6652	8.4195	15.7751	2.6267	0.0	193.306	-25.7434	-2.5453	-24.2582	0.0	-275.64169999999996	-276.78319999999997
3	31	-491.3353	7.2344	15.071	11.3805	14.2285	2.6644	0.0	195.4416	-27.3197	-2.1338	-25.404	0.0	-274.76840000000004	-275.5171
3	32	-497.2011	8.2431	19.5506	5.0698	14.2568	2.6085	0.0	200.0871	-26.31	-1.9663	-24.5083	0.0	-275.66149999999993	-276.4683
3	33	-486.4484	5.9062	18.4685	8.4322	12.3143	2.651	0.0	189.1394	-24.8103	-2.0999	-23.7324	0.0	-276.44699999999995	-278.02009999999996
3	34	-480.707	5.9912	13.7974	7.3247	12.3034	2.6586	0.0	191.1484	-26.6805	-2.3782	-26.1648	0.0	-276.54200000000003	-278.68489999999997
3	35	-492.7827	7.5067	13.3944	11.4074	14.8699	2.6329	0.0	196.0215	-27.5511	-2.9425	-25.9538	0.0	-277.4434999999999	-278.4790999999999
3	36	-495.2516	7.4695	17.0931	5.2933	17.6413	2.6245	0.0	198.4719	-24.9314	-1.3044	-23.4975	0.0	-272.8938	-274.0844
3	37	-486.0385	7.0427	10.2532	8.7324	13.1344	2.6393	0.0	191.5398	-26.6185	-1.1155	-24.8031	0.0	-280.4307	-281.2546
3	38	-491.659	6.6795	16.9678	5.6047	14.6856	2.598	0.0	194.7807	-26.3554	-2.7593	-24.8561	0.0	-279.45739999999995	-280.5561
3	39	-489.7199	7.4089	16.4256	6.5214	16.129	2.6526	0.0	192.6073	-25.9532	-2.0247	-24.523	0.0	-275.953	-277.17539999999997
3	40	-487.2508	6.4483	17.403	7.5389	15.6009	2.6608	0.0	195.2818	-28.9107	-1.8291	-27.025	0.0	-273.05690000000004	-273.832
4	1	-491.5022	7.7822	17.7278	7.8737	15.4815	2.6375	0.0	195.4952	-26.4994	-2.8112	-25.0648	0.0	-273.8149	-275.0178
4	2	-491.0998	7.134	17.8157	6.1963	14.0026	2.6076	0.0	195.6951	-26.8993	-2.9773	-25.5447	0.0	-277.5251	-278.7781
4	3	-490.7591	7.102	17.2892	5.4215	17.0363	2.6561	0.0	198.3931	-28.0502	-2.937	-26.8959	0.0	-273.84810000000004	-275.34990000000005
4	4	-489.908	7.8883	14.3243	7.1932	12.9356	2.6214	0.0	194.1814	-25.4659	-1.7912	-23.741	0.0	-278.02090000000004	-278.91740000000004
4	5	-486.6509	5.961	16.1967	10.312	14.5807	2.6502	0.0	193.5089	-28.1416	-2.6157	-26.9805	0.0	-274.1987	-275.6878
4	6	-490.7302	6.4974	11.8281	5.7987	14.0842	2.6232	0.0	195.8683	-27.5856	-2.3849	-25.9772	0.0	-284.0008	-285.01559999999995
4	7	-493.4623	6.0198	11.9223	10.1458	15.81	2.6385	0.0	197.0171	-28.2164	-1.5365	-26.1533	0.0	-279.66170000000005	-280.23710000000005
4	8	-493.7334	8.4687	14.1035	5.9421	14.8323	2.625	0.0	197.8354	-25.6821	-1.5068	-24.3512	0.0	-277.11530000000005	-278.4094
4	9	-491.3975	6.4108	12.8354	8.8207	12.3017	2.61	0.0	194.564	-26.2441	-0.9363	-24.4774	0.0	-281.0353	-281.8786
4	10	-492.768	6.5033	15.8305	12.0451	12.6951	2.6179	0.0	195.7629	-25.564	-0.0938	-23.9144	0.0	-272.97099999999995	-273.93929999999995
4	11	-488.262	6.3919	17.1446	9.8385	10.2688	2.6285	0.0	192.332	-26.476	-2.0553	-25.3076	0.0	-278.18899999999996	-279.6491
4	12	-497.6582	6.0726	18.5655	14.7087	17.6009	2.5886	0.0	199.0149	-26.4175	-1.7767	-24.1158	0.0	-267.3012	-267.5881
4	13	-482.8039	6.3375	16.3018	8.5127	15.0167	2.6617	0.0	192.8915	-27.5174	-0.6723	-26.1563	0.0	-269.2717	-270.5723
4	14	-495.8133	5.9647	12.3127	11.686	15.2881	2.6424	0.0	197.4733	-25.815	-2.8718	-24.3969	0.0	-279.13290000000006	-280.35720000000003
4	15	-489.9871	6.7469	14.855	4.823	17.1224	2.6314	0.0	195.3589	-27.9531	-2.2924	-26.3609	0.0	-278.695	-279.7342
4	16	-494.4952	6.6313	20.1655	5.5556	16.5354	2.6303	0.0	198.8732	-26.7973	-1.6487	-25.031	0.0	-272.54990000000004	-273.4139
4	17	-496.4355	7.7494	16.771	8.27	11.7362	2.6021	0.0	197.6484	-24.6409	-1.4494	-23.1604	0.0	-277.74870000000004	-278.87030000000004
4	18	-495.7432	7.5038	15.3339	12.5327	16.7836	2.6308	0.0	197.8604	-25.8725	-2.3174	-23.9487	0.0	-271.2879	-271.9949
4	19	-492.6722	6.7376	16.353	10.0751	12.2674	2.6325	0.0	197.532	-28.3942	-2.3141	-26.6586	0.0	-277.7828999999999	-278.67979999999994
4	20	-485.0016	7.5945	14.1556	6.9683	18.5104	2.6316	0.0	191.6793	-27.9231	-1.8853	-26.5372	0.0	-273.27029999999996	-274.516
4	21	-488.2787	6.5182	10.2343	7.8782	13.8966	2.6549	0.0	193.7063	-27.8005	-3.1663	-26.4809	0.0	-284.35699999999997	-285.69230000000005
4	22	-494.4877	7.3235	23.49	10.2906	16.0772	2.6099	0.0	196.5132	-26.3668	-2.9698	-24.5368	0.0	-267.5199	-268.2998
4	23	-498.3865	8.6837	15.93	5.6065	15.8202	2.6224	0.0	201.6433	-25.9416	-2.8187	-24.8655	0.0	-276.8407	-278.38700000000006
4	24	-484.8077	6.6919	17.6021	7.2518	16.2997	2.6443	0.0	191.8002	-26.1033	-1.748	-25.2266	0.0	-270.369	-272.13660000000004
4	25	-486.8238	6.8403	14.7739	10.3551	12.3979	2.658	0.0	193.4467	-28.1171	-0.5589	-26.5932	0.0	-275.0279	-276.162
4	26	-476.6489	5.9398	11.1219	8.9281	14.5114	2.6805	0.0	186.146	-29.6199	-2.5624	-28.6731	0.0	-279.50350000000003	-281.23720000000003
4	27	-492.3087	7.058	16.593	4.6699	16.2961	2.6265	0.0	197.4608	-26.3807	-2.2817	-25.0862	0.0	-276.2668	-277.5988
4	28	-490.56	6.9254	12.8013	13.1177	15.9366	2.6186	0.0	193.2276	-28.3957	-2.6566	-26.102	0.0	-276.9851	-277.31
4	29	-490.9348	7.0429	15.4553	13.9561	13.3731	2.6329	0.0	192.6799	-27.0537	-1.8856	-25.3166	0.0	-274.7339	-275.6297
4	30	-491.9805	6.861	13.029	10.172	15.8596	2.6507	0.0	195.7332	-28.2254	-2.8444	-26.6782	0.0	-278.7448	-279.8483
4	31	-490.0916	7.2253	20.7369	7.6849	16.0169	2.6363	0.0	193.8392	-26.7379	-2.6096	-25.4336	0.0	-271.2996	-272.6316
4	32	-484.2016	8.0335	10.9524	9.9492	15.3967	2.6239	0.0	192.4841	-27.9415	-2.5184	-26.7398	0.0	-275.22169999999994	-276.6438999999999
4	33	-498.4779	10.0183	14.4865	15.7502	18.4877	2.5998	0.0	195.8537	-27.178	-1.9217	-24.3355	0.0	-270.3814	-270.1387
4	34	-483.2379	7.1241	15.6788	6.4469	15.5402	2.6371	0.0	190.986	-26.4441	-1.0834	-25.411	0.0	-272.3523	-273.95630000000006
4	35	-484.6716	7.5404	11.1001	6.4391	14.6726	2.6347	0.0	192.7211	-27.4059	-1.11	-26.0351	0.0	-278.07950000000005	-279.34340000000003
4	36	-492.0116	6.8298	14.7856	11.8034	15.8717	2.6355	0.0	193.1959	-25.3095	-1.5045	-23.5376	0.0	-273.7037	-274.56730000000005
4	37	-484.3617	6.653	19.1876	7.4291	14.6514	2.6285	0.0	190.4306	-25.5508	-1.8888	-24.5362	0.0	-270.8211	-272.435
4	38	-492.7185	5.847	18.814	10.115	16.8266	2.6675	0.0	193.7938	-26.3351	-1.5711	-24.8075	0.0	-272.5608	-273.7007
4	39	-488.0213	7.0219	12.3095	6.8575	14.5302	2.6181	0.0	194.1401	-26.8641	-2.1284	-25.3558	0.0	-279.5365	-280.6463
4	40	-489.2678	6.1615	15.6799	6.8411	14.0918	2.6351	0.0	195.522	-27.228	-2.5887	-26.5391	0.0	-278.15310000000005	-280.0993
5	1	-484.3335	6.6956	15.9325	6.5514	14.4765	2.6489	0.0	195.801	-29.8563	-2.9737	-29.1318	0.0	-275.0576	-276.982
5	2	-500.3641	7.3639	15.0604	10.3203	15.1526	2.6183	0.0	201.5812	-25.5784	-1.6288	-24.0467	0.0	-275.4746	-276.5612
5	3	-497.3449	5.6969	18.9274	9.4406	15.1501	2.6202	0.0	199.6171	-25.9444	-1.4842	-24.4017	0.0	-273.3212	-274.39869999999996
5	4	-498.8849	6.7651	19.4719	10.5002	12.0205	2.631	0.0	198.6366	-25.3314	-1.0178	-23.252	0.0	-275.2088	-275.7604
5	5	-491.7925	7.5335	14.4033	8.991	14.0908	2.6466	0.0	196.4231	-26.8334	-2.3393	-25.2924	0.0	-276.8769	-277.9825
5	6	-486.5018	7.1518	16.156	7.4429	15.1975	2.6383	0.0	192.8001	-27.611	-2.1661	-26.2871	0.0	-274.8923	-276.20670000000007
5	7	-486.7423	6.9376	13.06	6.4532	14.7894	2.6578	0.0	196.8575	-28.4362	-3.1231	-27.6208	0.0	-277.5461000000001	-279.3885
5	8	-485.8144	6.6889	17.0948	6.5478	17.9056	2.6666	0.0	191.9195	-27.7564	-2.6108	-26.5599	0.0	-273.35839999999996	-274.82849999999996
5	9	-491.4975	7.3105	21.0285	7.9542	15.2507	2.6169	0.0	194.597	-26.0422	-2.1564	-24.7315	0.0	-270.93829999999997	-272.2445
5	10	-490.529	7.3104	19.6074	8.4199	16.943	2.6217	0.0	195.5778	-26.5833	-1.2028	-24.9561	0.0	-267.8349	-268.82939999999996
5	11	-491.1086	6.6481	18.7468	7.5275	15.0712	2.6154	0.0	193.2012	-25.1161	-2.5681	-23.6142	0.0	-274.98260000000005	-276.09610000000004
5	12	-483.1196	7.0149	16.6327	6.0402	17.0028	2.6206	0.0	189.3301	-27.4304	0.4465	-25.9899	0.0	-271.46219999999994	-272.6423
5	13	-493.4218	8.1302	15.2384	6.4209	14.0442	2.6132	0.0	194.5955	-25.6391	-2.0996	-23.8212	0.0	-280.1181	-280.9134
5	14	-491.4907	6.4412	15.4251	7.1454	13.0201	2.6273	0.0	195.3282	-25.7119	-2.6987	-24.6502	0.0	-279.914	-281.47960000000006
