	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-326.4670950000001	14.530997500000003	32.80637250000001	13.652472500000002	20.620374999999996	4.209685	0.0	246.9161925	-244.378505	-5.9848925	-245.57376750000003	0.0	-244.0943975	-249.499345
1	-324.324515	14.472255	34.06418000000001	14.4399225	19.332327500000005	4.212502500000001	0.0	241.18303999999998	-241.05522000000002	-5.977995000000001	-241.88149750000002	0.0	-243.65350249999997	-248.69228250000015
2	-321.3000625	13.977072500000002	32.438167500000006	13.134662500000001	20.1427225	4.248995	0.0	241.609015	-243.74047249999998	-5.378410000000001	-244.84247250000004	0.0	-244.86830999999992	-250.21930499999993
3	-325.3656825	14.176677500000006	33.676305	13.1745375	20.300392500000005	4.181470000000001	0.0	243.8064375	-242.25903999999997	-6.520732499999999	-243.37447500000007	0.0	-244.829635	-250.12653999999998
4	-320.5715925	14.01812	33.2888525	13.9078975	19.73460500000001	4.2328925	0.0	239.38400000000001	-241.70908999999992	-5.895335	-242.84455500000004	0.0	-243.60964999999996	-248.97800749999996
5	-320.68344250000007	14.096737500000003	33.71022999999999	14.5231125	19.319195	4.188972500000001	0.0	236.86958250000004	-239.6256625	-6.199657499999998	-240.50460999999996	0.0	-243.80093249999996	-248.86885250000006
6	-322.846095	13.85524	33.132780000000004	13.888532499999997	19.955459999999995	4.2187125	0.0	240.64586250000002	-241.1807625	-6.005360000000001	-242.36448750000008	0.0	-244.33563000000004	-249.73806749999994
7	-329.53880749999996	13.835575000000006	33.08143750000001	14.3012725	20.862154999999994	4.07503	0.0	250.70341249999993	-244.33474	-6.8875449999999985	-245.62787999999995	0.0	-243.90221000000003	-249.27038000000007
8	-326.01746249999997	14.591837500000002	32.39298000000001	14.163295000000002	20.0367525	4.206317499999999	0.0	245.56906750000007	-243.2001875	-5.764779999999999	-244.12432750000008	0.0	-244.02218	-249.1526375
9	-328.3664	14.396652499999998	33.48005500000001	13.720469999999995	20.838377499999996	4.030330000000001	0.0	246.9619474999999	-241.73984499999992	-7.373050000000002	-243.1676025	0.0	-244.0514625	-249.50955000000013
10	-324.10263000000003	14.375565	33.7923925	13.891707499999999	19.856527500000006	4.2233575	0.0	243.36696749999996	-243.78551750000005	-5.456765	-244.97843250000005	0.0	-243.838395	-249.25466749999995
11	-325.9659275	13.937179999999998	33.838655	14.3168775	20.354525000000002	4.21434	0.0	245.75351749999996	-243.82807999999994	-6.17762	-245.15851000000006	0.0	-243.55653250000006	-249.10130250000006
12	-324.84880750000013	13.962715	33.082267500000015	13.132660000000001	20.787652500000004	4.1989600000000005	0.0	242.81774999999993	-241.7044674999999	-6.2997225	-242.93301500000013	0.0	-244.8709925	-250.29849999999996
13	-325.02720250000004	14.482752500000004	33.049420000000005	13.6766625	20.1125575	4.209627500000002	0.0	244.94653249999996	-243.97784499999997	-6.149915000000001	-244.99185249999996	0.0	-244.67740999999995	-249.901045
14	-323.7820825	14.3600425	33.31452750000001	13.65994	20.26228249999999	4.209880000000001	0.0	240.95678499999994	-241.91884249999993	-6.01366	-242.90127750000005	0.0	-244.95112749999998	-250.14344249999994
15	-329.82466249999993	14.288914999999998	31.86910999999999	14.0988475	21.693255	4.003475000000001	0.0	250.94303250000002	-243.54223750000006	-7.8924749999999975	-244.78272750000002	0.0	-244.36274000000003	-249.60670500000006
16	-323.54221500000006	13.875245000000001	32.484097500000004	14.868777499999997	20.2463975	4.200952500000001	0.0	240.04532750000004	-240.34388749999994	-6.068115	-241.508295	0.0	-244.23341999999997	-249.59878000000003
17	-320.76271249999996	14.264632500000001	32.1467975	13.222795	21.036367500000004	4.152737500000001	0.0	236.27122999999992	-238.56636250000003	-6.324845	-239.77494250000004	0.0	-244.5593599999999	-249.9206775
18	-326.58224750000005	14.207325	32.550644999999996	14.67804	21.02509	4.1402725	0.0	242.830215	-240.36178750000005	-6.565317500000001	-241.55749	0.0	-244.07776499999994	-249.41374000000005
19	-326.84914750000013	14.072264999999998	34.0799425	13.348930000000005	20.372369999999997	3.9736850000000006	0.0	245.0798325	-240.63086749999997	-7.903675000000002	-242.30977500000003	0.0	-244.45666500000002	-250.1092575
20	-327.65403249999997	14.460887499999995	32.903912500000004	13.688237500000003	20.766457500000005	4.091457499999999	0.0	249.49752999999993	-244.3294125	-6.930772500000001	-245.49492250000003	0.0	-243.5057350000001	-248.7627025
21	-331.03015500000004	14.152487499999996	33.7737325	13.595595	21.392072499999994	3.961172500000001	0.0	253.65729000000002	-245.09227499999992	-8.043819999999997	-246.28368	0.0	-243.6338999999999	-248.7864775
22	-324.98883	14.205370000000002	32.56948000000001	13.534282500000003	20.312074999999997	4.203882500000001	0.0	242.28784249999998	-241.69524500000003	-6.107425	-242.83535499999994	0.0	-245.6785675	-251.02256000000003
23	-324.4362025	13.999467500000003	31.814457499999996	13.2376025	21.30812	4.1895875	0.0	241.792695	-240.91591750000003	-6.098915	-241.92897499999995	0.0	-245.109105	-250.31174999999993
24	-319.13391250000006	14.103657499999994	34.578795	13.689285000000002	19.896122499999997	4.2287825	0.0	236.6795400000001	-241.1214200000001	-5.95288	-242.48864249999997	0.0	-243.03203000000002	-248.628035
