	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14237.005314999999	1158.0013875	2548.2067725	928.9199924999999	3470.904885	75.19300249999999	0.0	-22891.870312500003	-3441.3277949999997	-2517.0396825	-3109.6861424999993	0.0	-6432.006434999999	-6175.557784999999
1	14253.239892499998	1157.9525549999996	2560.0452450000003	931.11437	3473.427614999999	74.10519749999999	0.0	-22931.079339999993	-3441.1040724999993	-2531.06125	-3094.9099	0.0	-6453.3597875000005	-6181.270812500002
2	14295.853572500002	1158.040945	2554.6197175000007	937.4377675	3484.0951875	74.18608999999998	0.0	-23021.1280575	-3399.1486625000007	-2530.1600475000005	-3055.9448875000003	0.0	-6446.203487499999	-6177.185802500001
3	14286.661100000001	1156.6402725000003	2556.8192700000004	926.2497325	3486.887010000001	75.12254499999999	0.0	-23041.3087775	-3394.9743499999995	-2530.5051825	-3048.0240625	0.0	-6478.408379999999	-6206.580637499999
4	14294.214524999998	1157.0276	2549.7465200000006	929.6924700000002	3491.246525	75.81046249999999	0.0	-23029.268087500004	-3419.423670000001	-2516.8878575000003	-3070.8414525000003	0.0	-6467.841512499999	-6195.0697575
5	14285.485894999996	1158.2792949999998	2540.1035975000004	930.5367649999998	3481.0716574999997	74.86910750000001	0.0	-22996.5037475	-3414.9434024999996	-2514.82081	-3081.2848225000002	0.0	-6455.9216425	-6197.132169999999
6	14272.37438	1153.9085250000003	2549.4649624999997	933.6300674999999	3484.492625	73.28638250000002	0.0	-23088.423872499996	-3326.5538299999994	-2536.8231800000003	-2980.7653025000004	0.0	-6484.64394	-6212.141794999999
7	14232.289112499997	1156.4656099999997	2553.8398349999998	935.5487525000002	3471.344585	74.26671999999999	0.0	-22915.457129999995	-3442.7676175	-2529.3769850000003	-3090.7480075	0.0	-6463.8471175	-6186.094227500001
8	14298.331895000001	1156.873735	2558.6912899999998	934.8542199999996	3467.15644	74.96008250000001	0.0	-22939.919119999995	-3474.7618075	-2524.8976574999992	-3130.5745699999998	0.0	-6448.7109224999995	-6179.4837675
9	14292.472402500003	1157.0412925	2549.80799	932.6105475	3486.8007774999996	74.19105749999999	0.0	-23036.350729999995	-3376.0472575	-2509.227635	-3035.631690000001	0.0	-6428.7015550000015	-6162.477044999999
10	14291.974652500003	1157.6429725000005	2551.1519624999996	932.7172449999996	3489.834675000001	73.31993	0.0	-23070.521520000002	-3352.2522525	-2540.9422124999996	-3008.4936050000006	0.0	-6467.0745474999985	-6196.635829999999
11	14335.804355	1159.381785	2540.6413124999995	926.9404225000001	3482.9647775000003	74.72862750000002	0.0	-23015.226137499998	-3458.5322150000006	-2519.9240199999995	-3112.3189949999996	0.0	-6473.221092499999	-6201.736500000001
12	14281.406730000002	1157.1468949999999	2543.1897899999994	934.8073425	3477.697692500001	74.79175000000001	0.0	-23035.43425	-3404.10671	-2520.155092500001	-3053.1669950000005	0.0	-6490.655852499999	-6214.507887500001
13	14248.790585000004	1155.802545	2548.3506224999996	922.8438475	3474.2946874999993	75.2146625	0.0	-23002.451622499997	-3387.8624799999984	-2518.9822625000006	-3039.2941375	0.0	-6483.999415	-6210.645735
14	14291.055437500001	1154.508395	2552.4763575000006	926.6414750000001	3485.865460000001	75.62709249999997	0.0	-23051.342397499993	-3395.4283325000006	-2517.4112525000005	-3048.414395	0.0	-6478.007765	-6206.620920000001
15	14257.864515	1155.1886375	2553.8160450000005	923.7630825000003	3480.9391125	74.38712	0.0	-23005.763992499997	-3381.0656125	-2526.3298525	-3036.4145349999994	0.0	-6467.200945000002	-6196.9369875
16	14280.630812500003	1159.0342924999998	2567.7337224999997	933.5667374999999	3476.0380525	74.81822	0.0	-22924.8282225	-3457.7963750000004	-2529.42003	-3111.344595000001	0.0	-6420.22279	-6148.5892300000005
17	14292.757900000006	1156.7008150000004	2554.6837000000005	935.9309049999998	3480.414814999999	74.94768750000001	0.0	-23018.011637500003	-3408.5260525	-2522.6169725	-3065.7907774999994	0.0	-6453.718840000001	-6185.9312525000005
18	14262.752555	1155.7905675	2546.5809149999995	922.1039025	3487.629595	75.250655	0.0	-23049.48988500001	-3364.495572499999	-2527.149955	-3017.3174474999996	0.0	-6491.0272225	-6219.0997525
19	14252.568045000002	1153.7832650000003	2546.9706574999987	927.6099025000001	3479.4889049999997	74.99119999999999	0.0	-22925.605852499997	-3439.67356	-2528.2483675	-3104.4628975000005	0.0	-6458.115805	-6197.896342499998
20	14289.247542500005	1157.90418	2553.3316225	932.2852599999999	3487.3689125000005	74.6762575	0.0	-22961.828327500003	-3459.3922100000004	-2522.67912	-3112.1276575000006	0.0	-6449.085882499999	-6176.497587500001
21	14261.074239999998	1157.8705124999997	2549.9420125000006	929.4808925	3485.0991775	74.61348500000001	0.0	-23020.704202500005	-3347.4917875000006	-2526.9128874999997	-3013.5029125000005	0.0	-6437.0285575000025	-6177.6531675
22	14304.274022500005	1153.4525949999997	2549.4576375	925.6171124999998	3496.2894774999995	74.25100750000001	0.0	-23115.956199999997	-3339.6302024999995	-2531.6532649999995	-2990.665875	0.0	-6483.897815000001	-6209.184495000001
23	14269.603759999998	1163.21199	2547.4352074999997	928.2756750000001	3471.4045125	74.281935	0.0	-22989.742059999997	-3390.8908924999987	-2525.993995	-3051.580545	0.0	-6452.413867500001	-6187.385455
24	14292.995392499997	1152.60343	2541.4310674999997	929.224775	3474.3293375000003	73.59641749999999	0.0	-23015.46147	-3359.8806974999993	-2527.19103	-3019.122525	0.0	-6438.352777499999	-6171.191022499999
