	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	13905.121972500003	1172.83422	2582.94443	942.4393775000001	3490.5047125000006	73.63023749999998	0.0	-23048.47791000001	-3280.1861800000006	-2576.5226374999997	-2969.7676225000005	0.0	-6737.711777500001	-6500.923457499998
1	13921.8466525	1173.0122950000004	2592.596312499999	944.3951749999997	3491.5176675000002	72.57609	0.0	-23098.949757500006	-3267.84941	-2591.4341175000004	-2943.9493900000007	0.0	-6762.289092500001	-6510.9651625000015
2	13964.356852500001	1172.792755	2589.0050924999996	951.4204775000002	3503.1155075	72.65919499999998	0.0	-23185.095445	-3235.451725	-2589.5648675	-2913.335989999999	0.0	-6756.762157499999	-6507.3056175
3	13953.334795000002	1171.9347874999999	2589.755837500001	940.6930824999997	3505.6387225	73.55769999999998	0.0	-23168.805752499997	-3258.0308700000014	-2590.3757575	-2929.18401	0.0	-6782.297455000002	-6527.008294999999
4	13964.878622499999	1171.6604849999999	2583.0597999999995	943.6279349999998	3509.684132500001	74.40136999999999	0.0	-23176.817142499996	-3265.8114450000003	-2575.2637975000002	-2941.7801799999993	0.0	-6770.580039999999	-6520.950145
5	13954.283755	1173.27844	2574.9157375000004	944.4666350000001	3500.323905000001	73.40019999999998	0.0	-23152.149289999998	-3254.8506625000005	-2573.6563875	-2943.4459774999996	0.0	-6759.9876675	-6521.983182499998
6	13939.330990000006	1169.5678825	2582.6516249999995	947.1427174999999	3503.3476025000004	71.751045	0.0	-23227.464654999996	-3181.4477875000002	-2595.1950475000003	-2857.8124875000008	0.0	-6790.315627499998	-6538.431372499999
7	13898.640670000003	1171.7396375000003	2586.1850475000006	949.5686799999997	3490.6628975	72.65193000000001	0.0	-23062.959759999994	-3288.973612499999	-2587.2868224999997	-2959.102437500001	0.0	-6769.7713325	-6512.552087500002
8	13965.783377499994	1172.2936749999994	2591.6279525	949.3392924999998	3486.268045	73.51998	0.0	-23106.340157499995	-3307.595330000001	-2582.3639075	-2986.8022525	0.0	-6757.467072499998	-6510.193974999998
9	13960.524809999999	1172.0525825000002	2582.8679724999993	946.8643024999999	3504.724409999999	72.80139500000001	0.0	-23200.995344999996	-3207.7898200000004	-2570.291085	-2889.579285	0.0	-6739.2407775	-6493.8316375
10	13959.889550000002	1172.4624875	2583.9870575000004	947.1705299999998	3508.1279624999997	71.84320249999999	0.0	-23228.606732499997	-3189.7837200000004	-2599.5232474999993	-2866.1440400000006	0.0	-6774.43291	-6522.636432499999
11	14002.031050000001	1174.1576650000002	2573.83198	941.0546075	3501.2427925	73.12855499999999	0.0	-23148.363802499993	-3324.3148525000006	-2576.82701	-2998.0092025000004	0.0	-6784.059015000001	-6530.88192
