	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-21.69142	6.7138475	15.856940000000009	6.0658075	12.057789999999997	2.4331575	0.0	-35.6414575	-85.6857525	-2.8441125000000005	-86.58178750000002	0.0	-102.7352	-106.06439249999998
1	-20.559579999999997	6.611094999999997	16.227324999999997	6.549527500000002	12.257524999999998	2.4055874999999998	0.0	-35.14545749999999	-87.0657375	-2.6756675000000003	-87.99418	0.0	-101.3953825	-104.72941250000001
2	-20.986217499999995	6.6818075	16.469165	6.5560575	11.642587499999996	2.4247824999999996	0.0	-35.41773500000001	-86.38470249999999	-2.6523825	-87.18535499999997	0.0	-101.6666375	-104.8920725
3	-22.250875	6.653972500000002	15.530635000000007	6.778902499999999	11.802985000000001	2.419735	0.0	-34.87485000000001	-85.62695	-2.6011425	-86.47265999999999	0.0	-102.1675875	-105.43303249999997
4	-22.167225000000006	6.669957500000001	16.145184999999998	7.344269999999999	12.073834999999999	2.4342499999999996	0.0	-34.36333499999999	-86.49740499999996	-2.38938	-87.29918	0.0	-100.74984750000002	-103.98587250000003
5	-21.4634675	6.4439825	16.370119999999996	6.958424999999998	11.70157	2.4323775000000003	0.0	-37.28268	-84.41459749999999	-2.6111225	-85.28935750000001	0.0	-101.8653925	-105.17253000000001
6	-21.620395000000002	6.586355000000002	15.685222500000004	6.384632500000001	12.391494999999997	2.419537500000001	0.0	-34.48498	-86.89850499999999	-2.5059975000000003	-87.68009	0.0	-102.04263499999999	-105.24375749999999
7	-21.874722499999997	6.629777499999998	16.378462500000005	7.287282500000002	11.583010000000002	2.4304525000000003	0.0	-33.502067499999995	-87.723325	-2.7041025000000003	-88.49001999999997	0.0	-101.49523250000001	-104.69238000000003
8	-22.2475075	6.700759999999998	16.188544999999998	6.518552500000001	11.502785	2.4307274999999997	0.0	-35.83555	-85.06624500000001	-2.2288374999999996	-85.76305000000002	0.0	-102.03676999999998	-105.1643025
9	-22.083529999999996	6.7748325	15.592099999999997	6.931732500000001	11.791194999999998	2.427694999999999	0.0	-34.92106	-85.86420000000001	-2.6076524999999995	-86.6462175	0.0	-101.95888749999999	-105.1686
10	-20.766445	6.70002	15.81647999999999	6.689062500000001	11.804815000000001	2.421525	0.0	-36.029070000000004	-86.2759025	-2.579705	-87.1405175	0.0	-102.21921999999998	-105.50536000000002
11	-21.449987500000002	6.75738	16.064220000000002	6.8511875	11.706827499999996	2.420915	0.0	-35.53476500000001	-86.335345	-2.107255	-87.011305	0.0	-101.6268225	-104.7236975
12	-21.767967500000005	6.517602500000001	15.945202499999999	6.658567500000001	11.871570000000002	2.4206425	0.0	-35.30118	-85.81626750000001	-2.6490674999999992	-86.70465250000004	0.0	-102.1208975	-105.42992500000003
13	-23.429027499999997	6.438689999999999	16.341150000000006	6.174247500000001	12.2421475	2.445557500000001	0.0	-33.7045925	-85.94195999999997	-2.5746474999999993	-86.72994499999999	0.0	-102.008435	-105.2419775
14	-21.596465000000002	6.535475000000001	15.928052499999998	6.974342499999999	11.8788825	2.4204050000000006	0.0	-35.7841925	-85.32450000000003	-2.6774699999999996	-86.22878250000001	0.0	-101.64547	-104.9701575
15	-22.5270575	6.52993	15.86485	6.889060000000002	12.223032499999999	2.442999999999999	0.0	-33.21021000000001	-87.4932875	-2.3631275	-88.32507	0.0	-101.64381000000002	-104.9185925
16	-24.05297	6.519600000000001	16.23543	6.674754999999999	11.862680000000001	2.436540000000001	0.0	-33.425005	-85.19591749999998	-2.5594725000000005	-85.9709	0.0	-101.50435999999999	-104.71588250000002
17	-23.296735000000005	6.538877500000003	17.010577500000004	6.596664999999997	11.398605	2.4539575000000005	0.0	-32.059062499999996	-87.61958999999999	-2.111265	-88.34823250000001	0.0	-101.08797	-104.27056999999998
18	-21.0207725	6.627422499999999	16.43015	6.741002499999999	11.753642499999998	2.4226525000000008	0.0	-34.8701225	-87.133555	-2.5768975000000003	-87.806345	0.0	-101.6264775	-104.72191999999998
19	-20.963385000000002	6.850870000000002	14.568720000000003	6.8689874999999985	11.918507499999999	2.4213025000000004	0.0	-36.474597499999994	-85.48242	-2.6220450000000004	-86.32364500000003	0.0	-102.91406000000002	-106.17658750000002
20	-21.265772500000004	6.6072074999999995	16.0914575	6.571272500000001	12.193969999999998	2.4306875000000003	0.0	-36.30608	-85.55619999999999	-2.6734175000000002	-86.42725749999998	0.0	-101.90687499999999	-105.20862000000002
21	-22.20381	6.718055000000001	16.2309075	6.321005000000001	11.639775000000002	2.4300550000000003	0.0	-34.37752	-86.254085	-2.2510850000000007	-87.11081499999997	0.0	-101.74670250000001	-105.0334875
22	-21.504375	6.549019999999999	16.31685	6.968055	11.7818025	2.427857499999999	0.0	-33.57157	-87.77677750000001	-2.3786974999999995	-88.57182499999996	0.0	-101.18783499999999	-104.41074
23	-22.3600675	6.511770000000001	15.565142499999999	6.259862500000002	12.295605	2.4225475000000003	0.0	-35.23707999999999	-85.2178925	-2.64185	-86.04159000000001	0.0	-102.4019625	-105.64820750000001
24	-24.775907500000002	6.8470575	16.370157499999998	7.292312499999999	11.830155000000001	2.4364525	0.0	-33.337395	-84.707675	-2.184695	-85.39336500000002	0.0	-100.2295375	-103.35167999999999
