	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-20.797032499999997	6.736272499999998	15.059535	6.89285	12.197714999999999	2.440475	0.0	-36.60987750000001	-85.70307749999999	-2.4374700000000002	-86.5141025	0.0	-102.22061000000001	-105.47210999999997
1	-21.621915000000005	6.622557500000001	16.240497499999996	6.3659550000000005	11.60699	2.440407499999999	0.0	-33.9060975	-87.27332499999999	-2.4271825	-88.03401999999998	0.0	-101.95211249999997	-105.15321500000002
2	-21.547580000000004	6.374255	16.585637499999997	6.884620000000003	11.640870000000003	2.4510925000000006	0.0	-32.7565975	-88.68255249999997	-2.5732025	-89.45946250000001	0.0	-101.6234575	-104.85145999999997
3	-24.84332	7.076912500000001	15.868892500000001	6.532212499999998	11.723900000000002	2.4496474999999998	0.0	-31.529092499999997	-86.695395	-1.940755	-87.22688500000001	0.0	-101.35699749999998	-104.338135
4	-23.468889999999995	6.7912275	15.412449999999998	6.706645	11.514774999999998	2.446812499999999	0.0	-32.728184999999996	-86.65788999999998	-2.2362174999999995	-87.28234999999998	0.0	-102.21927250000002	-105.29054499999998
5	-21.857517499999997	6.471514999999999	15.866332500000002	6.825082500000001	11.442917500000004	2.423155	0.0	-36.13909750000001	-84.31446750000002	-2.5162249999999995	-85.26346750000002	0.0	-101.798305	-105.17046
6	-28.5894525	6.885989999999998	16.1029175	6.6846725000000005	11.66038	2.46902	0.0	-27.43659500000001	-86.71988999999999	-1.9355274999999998	-87.09731749999997	0.0	-100.87848500000001	-103.72493250000002
7	-23.780947499999996	6.495937499999999	15.860997499999996	7.213947500000001	12.037539999999998	2.4426724999999996	0.0	-29.415952499999992	-89.76378	-2.5906424999999995	-90.55951500000002	0.0	-101.50022750000001	-104.738635
8	-22.837892499999995	6.591665000000001	16.9412075	6.6195499999999985	11.46746	2.4546175000000003	0.0	-31.856090000000002	-88.18564749999999	-2.3457825	-88.871295	0.0	-101.15091249999998	-104.29117749999997
9	-25.312749999999998	6.476055	15.627157500000004	6.919922500000001	11.632132499999999	2.4586749999999995	0.0	-28.515570000000004	-88.96210499999998	-2.3329925	-89.64932499999999	0.0	-102.00947499999998	-105.15536999999999
10	-29.29707	6.617865000000002	15.589855	7.187282499999998	10.579085	2.4677699999999994	0.0	-27.1108075	-86.16482749999997	-1.1861775	-86.493555	0.0	-101.317025	-104.11352250000002
11	-27.139570000000003	6.6766650000000025	16.934212499999997	7.604987500000002	11.2360225	2.4651525000000007	0.0	-28.191155000000002	-87.38680000000001	-1.9181525000000004	-87.95165999999999	0.0	-99.7186375	-102.74865000000003
12	-21.720672499999996	6.892887499999999	15.743687500000002	7.197477500000001	11.6523725	2.4336875	0.0	-34.553234999999994	-87.1375725	-2.2443174999999993	-87.77493	0.0	-101.735685	-104.80673000000002
13	-25.005092500000003	6.534782500000001	16.513127500000003	7.2066025	12.189294999999998	2.4642549999999996	0.0	-28.079507499999995	-90.0452425	-1.9043799999999997	-90.65660999999999	0.0	-100.12615999999997	-103.20178250000001
14	-26.000075	6.7947475000000015	16.809559999999998	6.6853099999999985	11.9583525	2.4534099999999994	0.0	-31.7539875	-85.20709249999999	-1.9951975000000004	-85.8099125	0.0	-100.25497249999998	-103.31120250000001
15	-21.183525	6.398692500000001	16.662972500000002	6.42401	11.4828975	2.4430525000000003	0.0	-34.727545	-87.2660975	-2.6439324999999996	-88.20067999999998	0.0	-102.40947500000001	-105.78711000000001
16	-21.014905000000002	6.7730875	15.637364999999999	7.011724999999998	11.717994999999998	2.4339500000000003	0.0	-34.8020325	-87.10311249999998	-2.2492650000000003	-87.87183999999999	0.0	-101.5951925	-104.79787000000002
17	-21.673155	6.722725	16.102475000000005	7.0434875	11.822125000000002	2.4388949999999996	0.0	-36.107865000000004	-85.69801250000002	-2.148955000000001	-86.3971725	0.0	-101.49828	-104.63633499999999
18	-22.33822	6.736267499999999	15.9622525	5.97658	11.170407499999998	2.44185	0.0	-33.37845249999999	-87.144065	-2.195115	-87.82978749999998	0.0	-102.768495	-105.8960675
19	-27.934350000000002	6.8404075	15.637379999999999	6.75488	11.381292500000002	2.4615025	0.0	-28.8743275	-85.61795500000002	-1.9443700000000004	-86.09892750000002	0.0	-101.29553999999999	-104.23801499999999
20	-22.048025000000006	6.916639999999998	15.076565000000006	6.7185325	11.797474999999997	2.43171	0.0	-34.60238	-86.32917249999998	-2.5818399999999997	-87.01082	0.0	-102.620495	-105.73385250000001
21	-28.540292500000003	6.9843925	15.590894999999998	6.758677500000003	11.312129999999998	2.462497499999999	0.0	-26.55858249999999	-87.07374500000002	-1.8643524999999994	-87.44242999999999	0.0	-100.92838000000003	-103.75956250000002
22	-27.958754999999996	6.884130000000001	15.2839725	7.048637500000001	11.2927425	2.4639699999999998	0.0	-28.985275	-85.38962999999998	-1.791775	-85.75736750000002	0.0	-101.1519825	-103.98369
23	-21.349849999999996	6.9698924999999985	15.812605000000001	7.398620000000001	11.984649999999998	2.4354424999999997	0.0	-36.552465	-85.44420999999998	-2.5840375000000004	-86.09728250000002	0.0	-101.32935250000001	-104.41786749999999
24	-21.735485	7.152089999999999	16.028824999999998	6.171632499999999	12.120022500000001	2.4364125	0.0	-35.309219999999996	-86.2003	-2.5015399999999994	-86.805065	0.0	-101.83756250000002	-104.87874
