	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	5.000002939681281e-06	1.749999960054538e-05	2.000000072754915e-05	2.5000000034580694e-06	7.5000000556713076e-06	-3.079510000000007	0.0	-105.29831000000107	123.39470500000031	-28.02978250000054	119.19186500000089	0.0	-13.012844999999587	-14.13617499999755
1	9.999998216159156e-06	-1.4999999082832005e-05	4.050093593832571e-13	-9.999999876164622e-06	-7.4999986772184e-06	-3.066080000000021	0.0	-124.14627499999845	134.00153499999976	-28.136454999999458	134.85131750000158	0.0	-21.347297500001474	-17.431434999997037
2	7.5000003434411155e-06	-2.5000002157327117e-06	2.5000002423780643e-06	1.25000002908493e-05	-2.5000011270037703e-06	-3.100142499999989	0.0	-121.44927500000972	133.2791550000016	-28.335855000000926	133.37967749999922	0.0	-19.606100000003465	-16.405434999998647
3	-1.2499993268022536e-05	1.616484723854228e-13	9.999999875276444e-06	-7.500000021920528e-06	7.500002494609248e-06	-3.113037500000035	0.0	-132.90137499998758	142.70938750000033	-28.14123250000065	143.2205849999991	0.0	-21.446260000002496	-17.822024999999456
4	7.499998794457952e-06	1.4999999953246856e-05	-6.448175327022909e-13	9.999999955212502e-06	5.559996907322784e-13	-3.098872500000005	0.0	-120.31090500000568	130.9760425000009	-27.91643249999954	132.57687249999938	0.0	-20.3501349999992	-15.650432499998573
5	2.4999984837847933e-06	-5.000000373733826e-06	5.000000097510338e-06	-2.500000157112936e-06	7.499999373550281e-06	-3.0686699999999747	0.0	-129.93514999999698	142.72896750000035	-23.793919999999922	137.40483500000036	0.0	-14.068764999997512	-16.324227499998685
6	7.499996748094873e-06	1.2499999678894369e-05	-7.4999999348790425e-06	-7.499999322924111e-06	2.500001560434839e-06	-3.2684549999999883	0.0	-169.23896500000694	175.12626999999853	-28.04522000000069	174.52247249999942	0.0	-25.426362499998675	-22.76170500000012
7	-1.0000001026355676e-05	7.500000120508332e-06	-5.684341886080802e-14	-1.25000001220954e-05	-5.00000142800161e-06	-3.055899999999993	0.0	-126.97452249999289	138.16210750000096	-28.29957749999977	138.8833675000011	0.0	-20.167912500000668	-16.39075250000012
8	1.2500002682713784e-05	-2.4999997894070702e-06	4.999999436705593e-06	1.0000000093768335e-05	5.000000173893682e-06	-3.148812499999994	0.0	-132.10272999999984	142.59698999999958	-27.93400999999953	143.1858175000003	0.0	-20.588532500001094	-16.85089249999899
9	-7.5000053207929795e-06	1.2499999772153103e-05	-1.2500000076798301e-05	3.241851231905457e-13	2.499999835592348e-06	-3.110670000000013	0.0	-127.57974750000679	141.37229000000062	-27.744355000000088	140.6348675000005	0.0	-17.062487499999264	-14.689240000000112
10	-1.4999998331433062e-05	1.6342482922482304e-13	2.5000005621222954e-06	2.250000004000441e-05	-1.7499998797632088e-05	-3.22107999999997	0.0	-163.68214499999996	169.33242000000038	-27.232932500000274	168.23977999999988	0.0	-24.803744999999537	-22.675305000000463
11	-1.7500001650461172e-05	-4.999999464239124e-06	5.000000161459184e-06	-4.9999996551974846e-06	-4.999999656973841e-06	-3.1442099999999855	0.0	-159.4397099999919	169.9584674999985	-27.096705000000288	166.11974999999967	0.0	-19.72218500000065	-20.41669250000129
12	9.999994649234623e-06	2.4999993986085656e-06	-2.4999991783403175e-06	7.5000004828851274e-06	-1.7500002558179517e-05	-3.059792499999967	0.0	-113.10800999999933	125.24897499999972	-27.85414500000055	126.31971749999998	0.0	-18.77297249999866	-14.642437499999915
13	1.2500001005832928e-05	2.4999998275987423e-06	2.5000011802944755e-06	5.000000245836134e-06	-4.999998377996917e-06	-3.0769	0.0	-176.6828274999958	179.6103599999989	-26.374812499999226	177.86274249999997	0.0	-26.524162499999704	-25.19487999999936
14	1.2499997030346321e-05	7.500000121396511e-06	-4.99999926972805e-06	5.000000061095022e-06	-1.8118839761882555e-13	-3.0581600000000093	0.0	-108.25514999999746	121.75294000000048	-28.412647500000634	121.23307750000015	0.0	-17.972997500003572	-15.43470000000346
15	3.2649438708176604e-12	-2.4999997858543566e-06	2.5000006402819963e-06	1.2499999864523659e-05	-1.5000000040288342e-05	-3.0962875000000096	0.0	-123.45354749999908	134.51404249999962	-27.65792250000016	134.729019999998	0.0	-19.693717500002464	-16.382452500001108
16	-2.4999990237972725e-06	2.499999456340163e-06	9.999999338816679e-06	-2.7000623958883807e-13	-2.499998597471631e-06	-3.0507950000000124	0.0	-106.22084749999681	117.70224999999985	-27.29225750000061	118.75599249999979	0.0	-18.86164249999996	-14.757105000000905
17	2.500002260319434e-06	1.0000000284726696e-05	1.4999999301323896e-05	-1.9999999525843748e-05	-1.0000000516541263e-05	-3.20258749999999	0.0	-119.66243500000377	132.95767750000095	-29.515737500001364	132.55240500000116	0.0	-19.423084999998338	-16.625769999999804
18	5.000007512023785e-06	2.5000003320840847e-06	-2.5000004146846777e-06	-2.500000265470703e-06	9.999999532439574e-06	-3.0733550000000327	0.0	-116.0586850000119	127.98160000000102	-28.11443749999988	128.45170999999905	0.0	-19.264865000002175	-15.721400000000202
19	-1.249999831287596e-05	-7.499999500559795e-06	1.2256862191861728e-13	1.8474111129762605e-13	-2.5000001944164296e-06	-3.2115949999999938	0.0	-139.15728249999455	152.44807250000062	-28.911374999999843	150.27074499999873	0.0	-18.832202499998942	-17.797934999999512
20	-7.500002585203447e-06	2.499999854244095e-06	-4.99999912406679e-06	-7.49999977323057e-06	1.2499999082038471e-05	-3.061892500000032	0.0	-109.46556750000336	124.13740499999956	-27.931052499999907	122.53501499999996	0.0	-16.32111250000264	-14.861609999998564
21	2.4999955421378672e-06	4.999999886123874e-06	-5.000000053101417e-06	-2.500000190863716e-06	-5.0000009839124004e-06	-3.1934875000000047	0.0	-139.4350924999979	153.08116999999982	-29.815702500000267	150.08287000000013	0.0	-19.36311750000121	-19.167929999996318
22	-2.5000041432576836e-06	5.0000002413952416e-06	2.5000016456999674e-06	-1.2499999757942248e-05	7.500000524629513e-06	-3.1695650000000164	0.0	-137.11772000000474	150.6811074999999	-27.915085000000687	148.62650250000038	0.0	-17.52126249999813	-16.40630250000052
23	1.499999910237193e-05	1.5987211554602254e-14	-5.00000070857709e-06	4.99999980974053e-06	-2.4999999492791858e-05	-2.991080000000003	0.0	-101.3777399999933	111.28807499999981	-27.104757499999117	113.57872750000037	0.0	-20.185512500000087	-14.90377999999994
24	-2.499992813653762e-06	-7.500000220872494e-06	5.000000200539034e-06	4.999999974941716e-06	4.999999649868414e-06	-2.9879000000000073	0.0	-98.12164499999118	109.14643749999917	-28.266982500000474	110.08800499999869	0.0	-20.230084999996365	-16.300617500001067
