replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	25	14334.4621	1151.4784	2648.8626	921.0655	3439.8759	75.331	0.0	-23073.5448	-3396.2766	-2540.7221	-3052.1294	0.0	-6439.467999999997	-6170.6518
1	26	14311.6541	1176.4736	2553.9762	977.8977	3469.4759	75.4777	0.0	-22974.4828	-3450.5297	-2535.8166	-3115.3679	0.0	-6395.873900000001	-6136.1898
1	27	14328.6584	1146.0505	2541.6936	958.96	3473.9514	74.4216	0.0	-23080.0839	-3397.2588	-2528.02	-3035.8186	0.0	-6481.627200000003	-6194.6086
1	28	14298.1807	1154.0823	2598.7197	952.2646	3478.5508	74.7649	0.0	-22983.8327	-3434.7253	-2581.1145	-3091.2038	0.0	-6443.109499999997	-6174.352899999994
1	29	14265.5136	1164.4305	2542.7667	953.98	3498.247	74.1164	0.0	-22986.1645	-3412.6056	-2534.9482	-3090.9993	0.0	-6434.6641	-6187.174199999998
1	30	14230.0166	1153.678	2560.9388	948.1652	3483.0092	74.0183	0.0	-22913.2217	-3423.1813	-2554.643	-3100.6317	0.0	-6441.219899999996	-6192.688599999994
1	31	14293.2033	1171.7178	2515.0323	943.3444	3505.857	73.8293	0.0	-23033.3215	-3385.0195	-2549.8874	-3033.9299	0.0	-6465.244299999997	-6187.983999999997
1	32	14300.7653	1147.8648	2558.6244	927.8248	3458.9748	74.0025	0.0	-23086.6776	-3320.1878	-2523.2009	-2995.9142	0.0	-6462.009700000002	-6211.738600000001
1	33	14269.5109	1162.538	2572.9895	894.0179	3488.6516	72.9419	0.0	-23098.9931	-3259.0071	-2563.0431	-2921.6661	0.0	-6460.3935	-6195.9944
1	34	14256.1273	1145.8585	2544.8699	931.0567	3464.5135	74.2898	0.0	-23029.649	-3352.1187	-2550.3989	-3008.1645	0.0	-6515.450900000001	-6245.786499999998
1	35	14288.6632	1157.1628	2525.8138	913.3947	3449.2594	74.4916	0.0	-23111.3667	-3324.804	-2550.4001	-2974.0208	0.0	-6577.785299999997	-6301.493699999999
1	36	14219.4982	1166.8914	2561.254	945.0256	3474.65	74.496	0.0	-23086.4051	-3275.6199	-2524.9443	-2934.5857	0.0	-6445.1541	-6178.615900000001
1	37	14247.7762	1129.9014	2543.8954	921.4667	3491.0674	75.811	0.0	-22959.228	-3373.7908	-2558.4319	-3017.0432	0.0	-6481.532599999997	-6200.595999999998
1	38	14241.696	1149.4394	2529.3343	853.8103	3482.6232	75.2235	0.0	-23136.9136	-3283.0616	-2502.983	-2930.3058	0.0	-6590.831499999999	-6313.299200000001
1	39	14347.3519	1153.1764	2494.8358	908.7228	3502.5335	74.2786	0.0	-23076.8433	-3392.9387	-2516.7506	-3072.9028	0.0	-6505.633600000003	-6259.8763
1	40	14367.1357	1183.7975	2520.4738	923.905	3447.5235	74.7065	0.0	-23161.636	-3269.2833	-2519.2196	-2947.759	0.0	-6432.596899999997	-6185.779099999996
2	1	14289.327	1150.3487	2563.4641	965.0524	3454.14	74.3724	0.0	-23015.5167	-3362.1544	-2537.9163	-3044.9705	0.0	-6418.882799999999	-6176.0713
2	2	14308.2321	1179.3326	2492.682	964.6313	3499.3499	72.3793	0.0	-22938.867	-3406.0054	-2555.4245	-3051.8826	0.0	-6383.6897	-6101.9461999999985
2	3	14190.7331	1143.8859	2549.4023	922.5917	3461.5114	73.3693	0.0	-23024.2573	-3249.635	-2559.7037	-2929.1125	0.0	-6492.102300000006	-6244.949100000005
2	4	14237.0102	1143.2206	2504.1135	950.084	3496.5829	72.4955	0.0	-23127.1645	-3165.197	-2515.8916	-2899.2745	0.0	-6404.746400000001	-6211.3194
2	5	14225.4558	1146.3813	2531.0891	957.3551	3484.5642	73.2636	0.0	-22942.6767	-3322.8658	-2553.133	-3011.164	0.0	-6400.566399999998	-6162.128199999999
2	6	14203.0713	1164.3952	2471.5908	961.7292	3457.003	73.1716	0.0	-22944.5495	-3311.8022	-2562.5974	-2997.7753	0.0	-6487.988000000005	-6247.132700000002
2	7	14153.573	1157.5982	2558.4626	929.5107	3473.5713	72.626	0.0	-22855.6587	-3288.5565	-2567.5698	-2990.9191	0.0	-6366.443199999998	-6141.4317999999985
2	8	14215.4026	1146.3343	2535.9932	922.0817	3445.8673	74.3758	0.0	-22932.7975	-3358.345	-2562.9869	-3038.9088	0.0	-6514.074500000001	-6269.014100000004
2	9	14260.4275	1142.6741	2513.9789	956.6651	3460.253	74.7788	0.0	-22802.0299	-3531.5326	-2554.7145	-3203.376	0.0	-6479.499599999999	-6226.121800000001
2	10	14253.2887	1155.2152	2500.6193	906.8974	3473.7248	74.2003	0.0	-22952.4366	-3432.9421	-2538.173	-3115.3625	0.0	-6559.606000000001	-6316.226700000003
2	11	14228.4594	1144.8849	2572.9229	976.1693	3483.2294	74.9642	0.0	-22776.2775	-3602.6284	-2527.6207	-3273.2067	0.0	-6425.896500000002	-6171.439000000002
2	12	14263.7701	1153.0577	2525.1269	885.0878	3473.3453	74.3371	0.0	-22806.8716	-3519.0927	-2560.2254	-3195.2331	0.0	-6511.464799999998	-6261.942299999999
2	13	14243.4982	1167.906	2513.6781	883.6946	3477.1889	74.5082	0.0	-22757.0256	-3516.9748	-2536.1918	-3193.7954	0.0	-6449.718199999999	-6201.046999999999
2	14	14179.6911	1148.7901	2565.3772	900.1842	3464.2228	75.3607	0.0	-22713.024	-3509.3028	-2534.532	-3224.3847	0.0	-6423.2327000000005	-6213.675300000003
2	15	14215.5488	1152.0562	2583.7104	936.8927	3477.2926	74.2008	0.0	-22762.8759	-3525.2542	-2518.5976	-3230.1917	0.0	-6367.0262	-6146.164499999999
2	16	14247.2115	1159.6961	2552.9071	921.0135	3470.9384	74.6457	0.0	-22834.8726	-3433.0298	-2521.2822	-3123.52	0.0	-6362.772299999999	-6127.908200000002
2	17	14268.1758	1145.0554	2514.3673	896.4471	3450.7232	75.4932	0.0	-22812.4072	-3541.8458	-2548.8347	-3213.1253	0.0	-6552.825699999999	-6299.598399999999
2	18	14192.2406	1128.8596	2551.6097	881.9626	3461.9775	75.127	0.0	-22766.3051	-3521.2435	-2520.4726	-3212.8654	0.0	-6516.244199999999	-6282.9931
2	19	14220.973	1146.5992	2573.0906	941.9717	3449.9565	74.5961	0.0	-22757.5037	-3484.3894	-2550.658	-3190.2984	0.0	-6385.364000000001	-6165.8691
2	20	14177.8552	1151.2868	2603.0411	939.1116	3455.0947	74.9269	0.0	-22791.7422	-3521.5179	-2529.9853	-3198.9494	0.0	-6441.929100000001	-6194.2874999999985
2	21	14232.1641	1130.7983	2601.665	955.3754	3480.5563	73.9028	0.0	-22773.7995	-3541.3427	-2537.9263	-3207.9206	0.0	-6378.606599999999	-6119.087299999999
2	22	14216.2979	1139.113	2541.6191	949.5561	3484.9299	75.4071	0.0	-22913.632	-3390.0384	-2519.6275	-3062.0309	0.0	-6416.374800000001	-6163.774400000002
2	23	14307.5631	1165.8422	2547.0314	948.2137	3464.5572	74.8079	0.0	-23005.0401	-3362.1397	-2526.9789	-3043.3408	0.0	-6386.1432	-6142.1522
2	24	14242.1519	1155.3678	2513.8784	931.1835	3482.2328	73.7027	0.0	-23008.9553	-3300.3503	-2539.0499	-2972.5934	0.0	-6449.838400000001	-6195.784199999998
2	25	14195.7379	1161.7464	2644.1006	909.1861	3452.0557	74.4676	0.0	-22966.4637	-3329.5218	-2530.4367	-2996.2903	0.0	-6389.1278999999995	-6130.364000000001
2	26	14219.0639	1152.4848	2565.7882	930.9337	3463.0783	74.8847	0.0	-22910.5571	-3413.5224	-2506.4937	-3096.949	0.0	-6424.339600000002	-6182.650900000001
2	27	14237.2073	1140.8422	2546.7934	916.6944	3491.8811	75.3527	0.0	-22955.6332	-3348.8837	-2560.6635	-3026.7307	0.0	-6456.409300000002	-6209.609
2	28	14228.5106	1158.4506	2543.9172	930.6632	3472.6225	75.3543	0.0	-22805.7186	-3436.5886	-2528.0476	-3159.0033	0.0	-6360.836399999999	-6158.605399999997
2	29	14279.5753	1140.3673	2488.8981	926.0129	3522.9826	74.5902	0.0	-22987.6264	-3402.3246	-2520.3069	-3088.8167	0.0	-6477.831499999997	-6238.913799999998
2	30	14186.6168	1168.5405	2527.6765	930.4161	3489.5726	75.0476	0.0	-22984.0736	-3344.1344	-2531.3855	-3028.7049	0.0	-6481.723399999999	-6241.341500000002
2	31	14155.0682	1169.5152	2540.372	922.9888	3476.2649	74.0546	0.0	-22806.7113	-3424.9218	-2519.3183	-3088.8993	0.0	-6412.6876999999995	-6150.719800000003
2	32	14204.7762	1162.3198	2510.4801	971.9465	3508.9291	74.8595	0.0	-22919.343	-3412.9939	-2524.8552	-3100.388	0.0	-6423.8809	-6186.1345
2	33	14153.6946	1155.553	2567.087	895.3023	3465.5147	75.393	0.0	-22819.9358	-3414.6818	-2501.8149	-3094.0821	0.0	-6423.887899999998	-6178.681199999999
2	34	14226.759	1147.6947	2531.4225	949.4328	3485.9361	74.835	0.0	-22895.4687	-3428.4002	-2516.9253	-3143.2344	0.0	-6424.714099999998	-6214.383300000001
2	35	14180.0502	1143.6174	2563.4	949.0953	3483.6306	74.8708	0.0	-22851.8174	-3414.0978	-2552.9362	-3101.0134	0.0	-6424.187099999999	-6185.9735
2	36	14263.7479	1159.9473	2562.9233	881.2918	3456.6744	74.653	0.0	-22882.3266	-3410.9284	-2549.9466	-3124.957	0.0	-6443.9639000000025	-6232.645500000002
2	37	14137.6719	1148.9524	2570.694	949.0306	3490.5619	72.652	0.0	-22892.7218	-3324.6948	-2506.9105	-3024.0859	0.0	-6354.7643	-6126.807399999998
2	38	14264.8895	1163.9641	2485.784	865.065	3490.2238	72.9896	0.0	-22976.4516	-3327.0708	-2564.7459	-3020.3163	0.0	-6525.352300000002	-6291.587400000004
2	39	14213.325	1144.7801	2527.5215	904.0559	3479.2963	73.5079	0.0	-22903.9472	-3369.0418	-2531.3986	-3037.6673	0.0	-6461.900900000001	-6204.034300000003
2	40	14173.9952	1153.1258	2539.2393	912.9856	3507.1393	74.5202	0.0	-22896.812	-3376.4428	-2542.7547	-3063.527	0.0	-6455.004100000004	-6216.608500000002
3	1	14285.7292	1171.8117	2554.3274	949.2154	3475.2515	75.3713	0.0	-22923.5173	-3439.0477	-2548.7524	-3102.2112	0.0	-6399.6109	-6138.145700000001
3	2	14223.0676	1154.3947	2546.9583	923.0021	3525.253	75.4504	0.0	-22850.5897	-3509.9744	-2525.7505	-3146.9535	0.0	-6438.188499999996	-6150.617999999995
3	3	14224.1719	1150.3122	2522.6627	942.1837	3546.19	75.4633	0.0	-22804.3543	-3546.3072	-2529.7261	-3186.6156	0.0	-6419.403800000001	-6135.175500000001
3	4	14283.1192	1141.0007	2547.6031	902.4608	3468.301	74.7331	0.0	-23020.7407	-3386.9087	-2549.0049	-3031.2589	0.0	-6539.436399999999	-6258.519700000001
3	5	14284.5787	1162.6373	2500.4433	900.7433	3515.5879	74.2276	0.0	-22993.7141	-3394.2625	-2545.6549	-3062.8452	0.0	-6495.4133999999995	-6238.223700000002
3	6	14236.1452	1138.7717	2591.145	939.5514	3492.0985	73.2723	0.0	-22943.4999	-3388.1827	-2556.0511	-3059.0752	0.0	-6416.749599999997	-6160.914399999998
3	7	14326.72	1149.3786	2498.4543	932.9544	3454.2756	74.3832	0.0	-23102.0007	-3296.4524	-2543.5099	-2991.5856	0.0	-6505.796900000002	-6275.313300000002
3	8	14275.8128	1166.1285	2595.6049	934.4357	3488.935	74.4206	0.0	-22944.1221	-3425.2452	-2589.7642	-3076.15	0.0	-6423.794000000003	-6149.1194
3	9	14296.2417	1151.6768	2587.6581	931.0461	3443.9285	74.9264	0.0	-22945.8044	-3444.9439	-2527.0881	-3112.3938	0.0	-6432.358800000003	-6174.735099999998
3	10	14357.8379	1122.6417	2531.8767	977.0281	3487.4704	75.9442	0.0	-22968.9125	-3510.5274	-2512.4594	-3153.4802	0.0	-6439.1003	-6157.997299999999
3	11	14268.3016	1167.3222	2502.4175	946.3764	3463.4528	75.3551	0.0	-22882.2287	-3462.5423	-2536.9229	-3110.9306	0.0	-6458.468299999999	-6182.2117
3	12	14352.1658	1178.155	2498.5084	958.2268	3456.2631	74.782	0.0	-23032.0848	-3483.4134	-2474.0556	-3137.2444	0.0	-6471.452700000001	-6200.065699999999
3	13	14315.9904	1130.8428	2612.6792	928.1989	3454.6095	76.2309	0.0	-22957.4347	-3485.3152	-2500.58	-3165.0775	0.0	-6424.778199999998	-6180.771399999998
3	14	14328.2798	1158.8661	2500.8231	901.026	3447.9141	76.0636	0.0	-23012.9782	-3463.0671	-2498.7144	-3109.956	0.0	-6561.787000000003	-6284.739500000003
3	15	14274.6344	1136.5201	2509.8012	915.7211	3498.3005	76.3982	0.0	-22910.0466	-3509.1516	-2500.8943	-3166.163	0.0	-6508.717	-6242.1266
3	16	14230.3629	1156.5216	2575.3043	931.1991	3490.2553	75.0271	0.0	-22961.8089	-3407.6702	-2529.9001	-3038.8311	0.0	-6440.708899999998	-6146.8969
3	17	14231.7289	1155.0648	2536.0309	930.9463	3463.2078	74.1689	0.0	-22827.1966	-3515.8647	-2523.5815	-3177.655	0.0	-6475.495199999999	-6211.454399999999
3	18	14315.8044	1151.7852	2545.8219	938.2729	3499.2456	75.1544	0.0	-22964.1165	-3470.5883	-2549.4176	-3145.897	0.0	-6458.037999999997	-6208.501099999998
3	19	14253.5559	1151.3747	2534.6748	929.426	3490.7134	74.0287	0.0	-22943.592	-3453.8855	-2547.3755	-3088.3202	0.0	-6511.079500000002	-6219.5429
3	20	14265.5431	1157.2475	2571.8975	968.3096	3462.1619	74.6278	0.0	-23002.1474	-3406.4569	-2509.4025	-3049.719	0.0	-6418.219400000001	-6136.109300000004
3	21	14243.9286	1148.6611	2542.6201	916.4386	3475.4673	74.1729	0.0	-22985.7473	-3344.0615	-2543.7574	-3008.3676	0.0	-6472.277600000003	-6210.756600000001
3	22	14296.9494	1179.6994	2543.4341	929.2483	3496.2655	74.6644	0.0	-23099.449	-3368.9244	-2516.8719	-2980.8099	0.0	-6464.984200000001	-6151.534099999997
3	23	14242.3656	1161.3868	2489.1765	920.5912	3430.24	75.2392	0.0	-22841.6213	-3538.872	-2502.0203	-3217.9355	0.0	-6563.514299999999	-6317.817000000003
3	24	14241.0864	1142.7638	2528.3825	908.6328	3459.5887	75.7864	0.0	-22783.4184	-3564.8585	-2490.0842	-3215.5667	0.0	-6482.120499999997	-6208.615099999999
3	25	14187.5041	1140.6158	2518.9213	954.3956	3483.263	75.934	0.0	-22802.9827	-3516.03	-2527.997	-3159.308	0.0	-6486.375900000001	-6205.587900000002
3	26	14269.9087	1146.9282	2576.0048	880.6967	3490.7945	76.2711	0.0	-22822.882	-3512.1096	-2557.6256	-3168.8513	0.0	-6452.013200000001	-6185.026000000002
3	27	14262.0665	1178.2778	2601.8861	915.6409	3444.177	75.1073	0.0	-23056.1473	-3333.3599	-2533.019	-2993.4357	0.0	-6445.370600000002	-6180.553700000004
3	28	14230.4344	1151.3846	2586.7254	917.9385	3453.8069	75.6523	0.0	-22918.9404	-3384.7179	-2557.0325	-3050.0206	0.0	-6444.748699999999	-6185.703700000002
3	29	14213.2857	1162.1589	2525.9379	960.9407	3459.3651	76.7676	0.0	-22979.5112	-3381.4521	-2530.283	-3047.6516	0.0	-6492.7904	-6235.757500000003
3	30	14359.2635	1169.7591	2508.7144	920.4845	3494.6222	76.0494	0.0	-23115.7017	-3374.5705	-2502.187	-3040.9092	0.0	-6463.566100000004	-6205.9542
3	31	14303.7051	1162.2797	2571.5186	955.7899	3458.9428	76.1094	0.0	-23029.1991	-3415.9086	-2504.9798	-3055.53	0.0	-6421.742000000006	-6137.472800000003
3	32	14299.5221	1128.4166	2639.4519	892.8216	3444.2256	75.2253	0.0	-23049.0419	-3360.0321	-2507.1013	-3012.0746	0.0	-6436.512199999998	-6163.779999999999
3	33	14276.4717	1170.3713	2513.2637	938.0893	3470.1222	75.8073	0.0	-23163.2884	-3304.3351	-2525.2337	-2945.2088	0.0	-6548.731700000003	-6265.412700000001
3	34	14306.1316	1161.5934	2593.4506	949.7185	3470.3899	74.1485	0.0	-23170.2374	-3277.272	-2510.3558	-2914.4746	0.0	-6402.432699999999	-6113.783800000001
3	35	14290.9509	1158.18	2542.8167	945.3459	3495.1914	75.3335	0.0	-23168.1448	-3295.979	-2517.1286	-2942.5714	0.0	-6473.4339999999975	-6195.3598999999995
3	36	14323.6069	1165.6924	2501.5651	925.8543	3469.0339	75.6455	0.0	-23071.2125	-3380.1684	-2514.5072	-3029.6989	0.0	-6504.49	-6229.666000000001
3	37	14313.6407	1155.6928	2632.9414	951.9708	3463.7927	74.9852	0.0	-23039.6682	-3364.5233	-2562.396	-3015.1227	0.0	-6373.563899999999	-6099.148500000003
3	38	14316.1289	1142.7307	2548.1144	895.7164	3471.9949	74.318	0.0	-23071.2071	-3350.4939	-2546.618	-3033.275	0.0	-6519.315699999999	-6276.414799999999
3	39	14314.8444	1121.6965	2624.6904	938.57	3503.4319	74.5254	0.0	-23138.5657	-3269.3936	-2534.0262	-2949.9467	0.0	-6364.226899999998	-6119.305400000001
3	40	14356.4577	1165.2572	2537.3147	927.5258	3480.7549	75.5668	0.0	-23036.6258	-3432.4697	-2524.8968	-3097.347	0.0	-6451.1152	-6191.559300000001
4	1	14246.7656	1167.5499	2497.6917	907.2035	3502.5986	73.7008	0.0	-22930.0621	-3396.405	-2537.1164	-3062.1999	0.0	-6468.073399999999	-6207.569099999997
4	2	14207.7894	1147.355	2495.9568	933.5923	3479.4013	73.8642	0.0	-23057.2423	-3262.6016	-2523.2646	-2952.5731	0.0	-6505.1494999999995	-6268.985199999999
4	3	14263.9677	1146.7731	2526.7566	940.3478	3460.4736	72.7572	0.0	-23060.8649	-3285.8694	-2539.7223	-2967.2254	0.0	-6475.3805999999995	-6229.4938
4	4	14237.4421	1150.4265	2559.8152	934.4825	3479.1803	73.4723	0.0	-23101.982	-3288.4981	-2562.864	-2947.1207	0.0	-6518.525199999998	-6250.6201
4	5	14246.2886	1138.2689	2566.0662	940.6618	3490.5233	74.0742	0.0	-23082.8776	-3290.3594	-2524.0362	-2954.9281	0.0	-6441.390200000002	-6180.033100000001
4	6	14257.5182	1161.1756	2574.021	970.5237	3508.2711	72.9468	0.0	-23041.2903	-3330.2305	-2561.4598	-3014.7891	0.0	-6388.524200000002	-6146.029600000002
4	7	14223.5283	1148.5155	2547.7125	913.213	3476.5951	71.9175	0.0	-23007.868	-3305.7831	-2551.9247	-2997.7102	0.0	-6484.0939	-6247.9385
4	8	14264.6894	1141.0327	2579.1812	912.4359	3488.635	73.0297	0.0	-23112.8672	-3329.6036	-2519.7957	-2999.9983	0.0	-6503.262600000001	-6246.687000000002
4	9	14256.8133	1163.9663	2512.9885	903.5244	3502.3016	73.5163	0.0	-23082.5138	-3268.1139	-2551.0689	-2935.4378	0.0	-6488.5862	-6229.4264
4	10	14220.2356	1162.5564	2612.9405	973.863	3455.0495	73.7948	0.0	-22985.8496	-3353.0978	-2517.7714	-3003.6266	0.0	-6358.279000000001	-6082.602600000002
4	11	14301.3457	1149.846	2562.4785	975.5406	3510.3236	75.1117	0.0	-23065.8682	-3372.3601	-2530.3334	-3021.2848	0.0	-6393.915599999998	-6117.952000000001
4	12	14250.0475	1167.1979	2583.9079	956.761	3483.0559	73.4103	0.0	-22953.5303	-3439.853	-2504.1482	-3088.3518	0.0	-6383.151	-6105.060099999999
4	13	14275.4127	1145.8126	2560.5303	949.5034	3484.4315	73.1625	0.0	-22929.6442	-3449.3253	-2528.1366	-3111.5731	0.0	-6418.2531	-6153.663400000001
4	14	14248.5235	1155.7735	2574.5588	936.9474	3478.8807	73.3857	0.0	-22982.9808	-3393.1489	-2520.0791	-3086.2631	0.0	-6428.139200000002	-6194.6391
4	15	14240.0511	1139.1768	2595.3613	973.6576	3506.9849	74.428	0.0	-22925.7564	-3456.5899	-2535.0702	-3112.1663	0.0	-6387.756799999998	-6117.761199999997
4	16	14286.2058	1161.7671	2514.0961	919.6918	3472.7784	73.5656	0.0	-22924.7292	-3410.2752	-2564.4578	-3031.4656	0.0	-6471.357400000001	-6166.113400000002
4	17	14268.5465	1155.3995	2586.3515	909.3389	3503.2736	73.1288	0.0	-22994.1441	-3332.9712	-2555.9676	-3000.5464	0.0	-6387.044100000003	-6127.748100000001
4	18	14269.3228	1145.2848	2545.7997	900.1701	3484.744	73.9588	0.0	-23006.6251	-3379.3288	-2515.2852	-3024.2838	0.0	-6481.958900000003	-6200.8727000000035
4	19	14231.8125	1155.9144	2552.4413	918.2641	3483.9487	74.4098	0.0	-23015.7202	-3346.4441	-2512.73	-2998.6162	0.0	-6458.103500000001	-6184.6853999999985
4	20	14282.9167	1168.3493	2490.5733	894.2749	3488.5198	74.5234	0.0	-23079.8866	-3350.7543	-2547.2009	-2984.9344	0.0	-6578.684400000002	-6287.387900000005
4	21	14368.8917	1176.2148	2537.5455	891.2248	3513.1376	74.4599	0.0	-22915.4341	-3541.2143	-2559.8136	-3184.6419	0.0	-6454.987700000001	-6172.875199999999
4	22	14298.3385	1167.5012	2551.6374	912.4179	3467.9708	74.24	0.0	-22923.2126	-3448.139	-2533.2841	-3102.0992	0.0	-6432.529899999998	-6160.730099999997
4	23	14351.8591	1168.0965	2507.3841	966.915	3526.3467	74.9047	0.0	-23035.413	-3435.5607	-2506.5324	-3083.8824	0.0	-6382.000000000002	-6105.2264
4	24	14280.1434	1171.5061	2547.1014	902.4332	3497.4871	75.0968	0.0	-22875.4916	-3486.1241	-2526.2749	-3148.7104	0.0	-6414.122600000001	-6151.805700000001
4	25	14233.3035	1132.5495	2628.7944	895.531	3457.6911	76.3023	0.0	-22879.4574	-3500.6716	-2476.8056	-3155.2882	0.0	-6432.7627999999995	-6163.681699999997
4	26	14268.024	1141.4855	2584.6555	890.7213	3430.1944	75.5096	0.0	-22860.0997	-3507.1148	-2548.7858	-3168.6395	0.0	-6525.410000000003	-6262.444300000003
4	27	14328.0119	1156.3153	2538.0617	896.3884	3491.6355	75.3765	0.0	-22850.7613	-3573.8117	-2498.5714	-3208.2169	0.0	-6437.355099999998	-6147.136799999997
4	28	14204.4737	1168.4986	2544.7344	955.5613	3440.4456	74.6259	0.0	-22972.9696	-3361.0909	-2508.1382	-3025.9074	0.0	-6453.859199999999	-6193.3016000000025
4	29	14370.4778	1170.6793	2508.4808	953.5114	3490.2414	73.694	0.0	-23152.206	-3340.4244	-2553.353	-3010.3208	0.0	-6478.898699999999	-6222.489099999999
4	30	14303.7312	1144.3762	2503.7575	910.4628	3481.8532	75.0735	0.0	-22961.9981	-3470.8206	-2518.2126	-3112.9683	0.0	-6531.776899999999	-6248.998099999997
4	31	14349.9278	1152.2919	2542.9306	880.479	3512.4812	75.5674	0.0	-23094.8253	-3378.8809	-2510.4964	-3040.387	0.0	-6470.524700000002	-6207.5982
4	32	14301.8938	1164.569	2536.2958	958.5606	3504.1153	76.3113	0.0	-23064.9544	-3420.3679	-2498.7482	-3063.6322	0.0	-6442.324700000002	-6161.900300000001
4	33	14377.1412	1168.2904	2530.1521	924.2455	3504.6084	76.3381	0.0	-23202.0114	-3331.4831	-2502.5689	-2987.3146	0.0	-6455.287699999997	-6187.457299999998
