	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	13691.458705000001	1171.83285	2587.6655375	945.8807049999999	3497.2630175	74.8160075	0.0	-22999.022157500007	-3315.2040325000007	-2571.657109999999	-2985.0253475000004	0.0	-6916.966477500001	-6661.603800000002
1	13663.29658	1172.0954600000002	2582.48135	945.067625	3503.471527499999	73.00495000000001	0.0	-23013.673175000007	-3223.2867149999993	-2594.0687699999994	-2907.41795	0.0	-6891.611167499999	-6648.7473525000005
2	13698.416942499996	1173.1337775	2583.109185	947.2967325	3510.1317175000004	73.06434250000001	0.0	-23075.12808999999	-3227.730185	-2593.3536350000004	-2904.0043275	0.0	-6911.059212499999	-6660.3976975
3	13667.991962500004	1174.5749375	2582.4871224999997	937.1550975	3500.6147649999994	73.31846750000003	0.0	-23039.433875	-3223.686787499999	-2577.5529725	-2908.166109999999	0.0	-6904.531282499998	-6662.3290725
4	13684.440519999998	1174.9074975	2576.7631524999997	943.3594150000001	3511.9280025	73.54068250000002	0.0	-23036.977145000004	-3231.9749949999996	-2584.9012725	-2917.2710975000005	0.0	-6888.914142500001	-6647.750927499999
5	13660.294965000005	1169.3784900000003	2584.344675	940.2446824999997	3504.8214	73.57736999999997	0.0	-23060.433565	-3202.7868249999997	-2589.6118750000005	-2878.6402074999996	0.0	-6920.170682500002	-6669.601435000001
6	13637.2284625	1170.6862825	2594.0318875000003	944.1737549999998	3501.0477400000004	74.14405250000003	0.0	-22987.612587499996	-3259.0788274999995	-2585.5573050000003	-2940.7550674999993	0.0	-6910.93654	-6666.756832500001
7	13636.1528125	1171.3317199999997	2593.6015775000005	942.7401974999999	3502.6755249999997	73.29148999999998	0.0	-22978.480677500003	-3238.03052	-2599.0125525000003	-2917.3648224999997	0.0	-6895.730427500001	-6648.3562200000015
8	13676.2431875	1170.070365	2587.28867	942.1098125000001	3504.4952825	74.3068425	0.0	-22990.237504999994	-3286.621955	-2583.4039299999995	-2965.7797325	0.0	-6905.749229999999	-6659.21385
9	13634.708120000005	1170.2069725000003	2588.4468125000003	935.501285	3508.24918	73.79888250000002	0.0	-22959.70484	-3280.5597375000007	-2592.1880374999996	-2954.81916	0.0	-6921.541362499996	-6669.599667499999
10	13610.892555000004	1170.916315	2597.02526	944.1190525	3496.7751899999994	73.17499749999999	0.0	-23000.5272325	-3216.85303	-2583.8425500000003	-2887.2813475000003	0.0	-6908.319442500001	-6651.9227574999995
11	13655.2523575	1174.2939525000002	2589.731349999999	942.0473000000002	3508.399015	73.12875749999999	0.0	-23002.867699999995	-3245.0155675	-2591.9950575	-2932.4165824999995	0.0	-6897.0255925	-6657.555364999998
12	13655.047902500004	1178.4239974999998	2579.048965	942.1638750000002	3500.854539999999	74.36328749999998	0.0	-22960.8511	-3277.5846000000006	-2587.3844550000003	-2955.4735174999987	0.0	-6895.9175875	-6648.1697925
13	13634.167190000002	1168.1907525	2580.005257500001	948.8794449999998	3501.938905	73.059475	0.0	-22934.912795000007	-3285.589812500001	-2595.051880000001	-2975.3787275	0.0	-6909.313462499999	-6672.161852500003
14	13671.2857225	1170.5353300000004	2595.3473474999996	951.9701550000002	3505.3142224999997	73.38097750000004	0.0	-22956.268819999998	-3311.5390399999997	-2594.9408900000003	-3003.5448650000008	0.0	-6894.914995000001	-6660.301797499999
15	13661.425332499997	1175.2870400000002	2583.0041625000003	945.2084425	3502.6732375	72.34444000000003	0.0	-23067.321032499993	-3192.3360875000008	-2600.5507724999998	-2873.4228075	0.0	-6920.265237500001	-6673.696397499999
16	13666.826894999997	1168.6170725000002	2587.03603	946.1804475000002	3509.37783	74.22412250000001	0.0	-23059.640645	-3224.9213000000004	-2578.6304050000003	-2906.1667525000003	0.0	-6910.9299525	-6666.3995275
