	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-6.139089236967266e-12	1.0000000294496658e-05	2.4999992476182342e-06	4.999999902111085e-06	-4.999999241306341e-06	-6.341682500000013	0.0	-404.6065625000111	397.4707999999986	-57.65602999999887	380.2269225000001	0.0	-71.13346250000109	-82.03565750000286
1	1.0000001452681317e-05	5.000000136590188e-06	-7.500000350546543e-06	-1.250000007146923e-05	-5.000001110033736e-06	-6.045970000000002	0.0	-406.7948600000048	398.86495750000006	-56.07305249999894	375.30740749999984	0.0	-70.04893499999969	-87.56051500000137
2	-1.1368683772161603e-13	-1.000000014172997e-05	-4.999999795529675e-06	2.4999997769725724e-06	-1.5000000779252787e-05	-6.316425000000006	0.0	-389.8152149999937	380.6072424999998	-60.40342000000099	359.3266049999993	0.0	-75.92784499999925	-90.89205749999871
3	7.50000549487595e-06	-2.500000022109816e-06	-1.4068746168049984e-12	-2.4999999830299657e-06	7.499999817639491e-06	-6.144474999999965	0.0	-419.55625749999996	412.3397950000011	-58.121982499999724	390.8940925000013	0.0	-71.48290999999875	-86.78413749999902
4	-1.0000002021115506e-05	-7.499999721716222e-06	-7.5000002226488505e-06	2.5000001411257244e-06	2.5000001393493676e-06	-6.310824999999983	0.0	-419.83347250000213	423.0093250000001	-61.84755499999961	402.7325524999999	0.0	-64.98254750000189	-78.94849499999975
5	5.00000714964699e-06	-4.9999996996064056e-06	9.999999946330718e-06	-4.999999941190936e-06	-1.0000000457921487e-05	-6.199610000000023	0.0	-404.4023725000049	394.2275450000004	-58.29661000000029	372.49229000000014	0.0	-74.67105250000202	-90.2066975000003
6	-2.5000026653287932e-06	1.5000000111342615e-05	2.4999994749919097e-06	-1.000000027673309e-05	-4.999999216437345e-06	-6.3043099999999646	0.0	-410.36581499999664	403.50450749999993	-60.24807250000004	377.62543250000095	0.0	-73.41368999999952	-92.98845499999982
7	4.999995439902705e-06	-5.000000161459184e-06	-2.4999995744678927e-06	-1.7408297026122455e-13	-1.1155520951433573e-12	-6.273687500000018	0.0	-354.65100499999755	360.7217274999997	-57.897685000000365	335.98426000000063	0.0	-58.10065250000059	-76.56443250000439
8	1.7500000922154868e-05	7.500000286597697e-06	2.499999702365585e-06	5.000000239618885e-06	-1.499999981646738e-05	-6.268917499999995	0.0	-436.84329249999337	421.71372500000075	-58.06281500000004	403.5198899999998	0.0	-79.46128249999947	-91.3862000000002
9	5.000001465305104e-06	1.5000000523457402e-05	-4.99999980974053e-06	8.881784197001252e-14	1.2500000281079338e-05	-6.242632499999965	0.0	-419.55239249999676	411.5092124999998	-61.75330750000009	389.84117250000025	0.0	-76.03909249999549	-91.46449999999726
10	-1.2499995932557795e-05	9.999999967647e-06	-2.4999996668384483e-06	1.1901590823981678e-13	7.4999988619595115e-06	-6.202485000000021	0.0	-410.04497250000287	401.60501249999913	-59.16697499999998	382.72559750000005	0.0	-73.80941750000142	-86.4863474999978
11	1.249999968422344e-05	1.0000000298049372e-05	1.2499999101578396e-05	-4.999999907440156e-06	4.999999223542773e-06	-6.332087500000019	0.0	-420.94068999999416	416.69185249999964	-61.25390499999966	393.6373350000009	0.0	-71.83479500000112	-88.55722499999689
12	-2.4999919787660474e-06	-1.2500000579507287e-05	-4.689582056016661e-13	5.000000168564611e-06	-1.000000047923777e-05	-6.191939999999995	0.0	-428.6843200000035	420.6945774999995	-59.26622000000075	397.1677750000014	0.0	-73.4479224999979	-90.78278499999868
13	1.2500004345383786e-05	1.2499999879622692e-05	5.000000435018137e-06	-3.090860900556436e-13	-7.500000418048103e-06	-6.198600000000002	0.0	-427.8034450000032	419.4233799999996	-60.62577500000022	395.0907025000007	0.0	-75.20441749999935	-93.33849500000468
14	-7.499998559978849e-06	-1.7499999401593413e-05	-2.1316282072803006e-13	-7.4999997252689354e-06	9.999998795251486e-06	-6.28653999999997	0.0	-409.9207199999932	394.38504000000097	-57.60164250000044	378.36708999999945	0.0	-79.42388500000146	-89.15529499999809
15	-5.000000101063051e-06	-2.500000004346248e-06	1.0000000123966402e-05	-7.500000279492269e-06	-1.0000000322918368e-05	-6.260604999999962	0.0	-426.7053524999832	417.44337499999926	-59.88680749999932	395.3921125000003	0.0	-75.40940500000164	-91.20006249999875
16	7.500001061089279e-06	1.74999997355485e-05	-1.500000087872877e-05	2.2737367544323206e-13	4.999999685395551e-06	-6.313839999999983	0.0	-410.9828275000007	405.9372549999999	-62.18090250000064	383.20526749999937	0.0	-73.54029999999779	-89.9584475000002
17	1.1368683772161603e-12	1.0000000351340077e-05	2.499999909844064e-05	1.758593271006248e-13	-1.7499999124481747e-05	-6.188527499999973	0.0	-420.3672875000054	414.942464999999	-61.06697249999994	394.5455674999989	0.0	-72.68030500000157	-86.88867499999901
18	2.5000005052788765e-06	5.000000435018137e-06	-1.2499999272108653e-05	2.5000001180330855e-06	-5.00000177083848e-06	-6.365007499999998	0.0	-431.3171600000029	417.58644499999997	-58.379715000000324	398.29751999999974	0.0	-78.47544499999884	-91.39936250000085
19	9.999998269449861e-06	5.00000053449412e-06	-5.258016244624741e-13	2.4999998515795596e-06	7.499998012860942e-06	-6.245807500000028	0.0	-429.6528999999995	420.2755749999998	-58.42904999999891	398.25317250000035	0.0	-74.05215749999775	-89.82875249999904
20	5.000003852728696e-06	7.105427357601002e-14	-9.999999392107384e-06	1.250000037522625e-05	-5.000000889765488e-06	-6.134037499999993	0.0	-384.3066000000082	380.19706999999954	-60.28674749999959	355.7616874999997	0.0	-70.53031250000384	-88.83165749999955
21	-9.999996791520971e-06	5.00000022540803e-06	-2.5000013152975953e-06	-7.50000007698759e-06	5.000000491861556e-06	-6.318054999999973	0.0	-410.2505550000091	399.68518000000034	-60.2230000000003	384.5160199999994	0.0	-77.10643999999911	-85.95754500000032
22	-7.499999128413037e-06	-2.500000444882744e-06	-2.1316282072803006e-13	-2.5000003063269105e-06	2.5000006615982784e-06	-6.123247499999984	0.0	-424.6077599999921	415.1805324999998	-57.16486000000007	392.05904749999894	0.0	-72.71534500000064	-89.71358250000026
23	2.5000036885103327e-06	1.0000000326471081e-05	-7.500000478444235e-06	-4.9999998772420895e-06	-7.499999252758016e-06	-6.27798500000001	0.0	-422.8286500000028	415.5220550000007	-60.79338750000031	391.88711000000046	0.0	-74.37797499999886	-91.73493500000484
24	-7.499998559978849e-06	3.481659405224491e-13	-7.499999895799192e-06	1.2499999687776153e-05	-2.500000015004389e-06	-6.355332499999982	0.0	-389.84617250000537	387.44805749999955	-56.3146024999993	370.00444749999986	0.0	-65.06805499999746	-76.1563325000024
