	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-586.64148	16.393624999999997	39.1346775	15.747927499999998	21.764704999999996	4.7982949999999995	0.0	364.03110250000003	-250.60188499999998	-6.4787575	-249.90074750000002	0.0	-381.85179000000005	-385.9489475
1	-584.2883449999999	16.2226225	38.0236	15.121127499999995	22.66258749999999	4.713945	0.0	359.760185	-246.9601875	-7.232869999999998	-246.5512975	0.0	-381.9773349999999	-386.28239
2	-589.9355699999999	16.44383	37.57323	15.105500000000001	23.720049999999997	4.5663875	0.0	365.7438875	-245.93595499999992	-8.061187499999999	-245.51267500000003	0.0	-380.7798275	-384.92293500000005
3	-584.930685	16.291954999999994	38.43587	15.547490000000002	22.787955000000004	4.7105425	0.0	362.3407000000001	-248.5073425	-7.2514375000000015	-247.8373249999999	0.0	-380.5749525	-384.61547750000005
4	-586.3364025000001	16.676245	37.39388249999999	14.585335	23.460060000000006	4.798354999999999	0.0	365.2331049999999	-250.8813275	-6.480357499999999	-250.12522749999994	0.0	-381.55110500000006	-385.59335999999996
5	-584.2753475	16.16885	38.2656925	15.002822499999999	22.809400000000004	4.748342499999999	0.0	365.02445	-251.7089575	-7.072302500000001	-250.9210525	0.0	-381.03704999999997	-384.9974875000001
6	-585.4310675000002	16.625435000000003	38.80165499999999	15.04971	22.824854999999996	4.791205	0.0	363.58303749999993	-250.2598000000001	-6.552399999999999	-249.63506750000002	0.0	-380.56737000000004	-384.7338424999999
7	-586.0821924999998	16.572202499999992	38.37276	15.354422500000002	22.3894175	4.748157500000001	0.0	365.82842999999997	-251.34899250000004	-6.414252500000002	-250.83991750000004	0.0	-380.58004750000003	-384.81913
8	-584.0711299999998	16.0260775	38.54272250000001	16.0835025	22.368015000000007	4.8174174999999995	0.0	361.8129174999999	-250.07394499999995	-6.5392174999999995	-249.40346749999998	0.0	-381.03364000000005	-385.18057999999996
9	-585.6388775	16.7503125	38.75418	15.139115	22.707442499999996	4.7802999999999995	0.0	364.1478174999999	-250.81270999999992	-6.397374999999999	-249.91762499999996	0.0	-380.569795	-384.45501
10	-583.7908850000001	15.889454999999998	38.097697499999995	14.279622500000002	22.5346575	4.717932500000001	0.0	363.321435	-250.51009250000007	-7.777307500000001	-250.01888249999993	0.0	-383.237485	-387.46420750000004
11	-586.9845700000001	16.943087499999997	38.7428925	15.112614999999991	23.080680000000008	4.718847499999999	0.0	368.07660999999996	-252.86396	-6.8176974999999995	-252.35414499999996	0.0	-379.99149500000004	-384.2005275
12	-583.8567975	16.1724725	38.82657249999999	15.5086925	22.90473	4.724307499999999	0.0	359.83246499999996	-247.81668249999998	-7.247389999999998	-247.43925749999994	0.0	-380.95163000000014	-385.2985124999999
13	-584.4933525000002	16.409534999999998	38.4610475	15.125624999999996	22.154559999999996	4.763225	0.0	363.80238999999995	-251.23712500000005	-6.828987500000002	-250.74614000000005	0.0	-381.84308250000004	-386.11532250000005
14	-584.6500775	16.303782500000004	39.095925	15.48524	22.1555075	4.706897500000001	0.0	361.487125	-248.26219250000003	-7.022250000000001	-247.95085499999996	0.0	-380.7000425	-385.0956024999999
15	-586.4875275000002	16.702355	37.9857975	15.319400000000005	21.8709425	4.7802050000000005	0.0	365.01518749999997	-250.29727000000003	-6.494984999999998	-249.69648750000002	0.0	-381.605895	-385.78531749999996
16	-586.5762200000001	16.557425000000002	38.379397499999996	14.949955	22.2531575	4.800947500000001	0.0	364.8039325000001	-250.1828525	-6.69251	-249.54050500000002	0.0	-381.70676749999996	-385.86536750000016
17	-584.8083900000004	16.328077500000003	39.17831249999999	15.535254999999996	22.5078075	4.719782500000001	0.0	362.3034325	-248.58483750000005	-7.076889999999997	-248.12141250000005	0.0	-379.89745000000005	-384.15380749999997
18	-585.0918649999999	16.203544999999995	40.09312000000001	15.5932975	23.0594625	4.532965000000001	0.0	363.49696250000005	-250.07077749999993	-8.436530000000001	-249.55179499999994	0.0	-380.61982	-384.6338025000001
19	-586.7887875000001	16.4104775	38.854912500000005	15.3445775	22.472542500000003	4.759522499999999	0.0	366.5327175	-251.5217325	-6.946252500000003	-250.913	0.0	-380.8820225	-385.0328124999999
20	-587.0662375	16.251382500000002	38.2509975	15.257862499999996	22.957807499999998	4.831010000000001	0.0	365.69341	-250.2550925	-6.423922499999999	-249.61313750000005	0.0	-380.5027825	-384.6918375
21	-586.1610825	16.38694	38.15584750000001	15.409540000000002	23.0972075	4.545540000000001	0.0	368.80445	-253.070105	-8.511082499999999	-252.43254250000004	0.0	-381.34274500000004	-385.25072250000005
22	-588.1953825000002	16.846092499999997	39.131392500000004	14.1299575	23.165069999999993	4.767170000000002	0.0	367.84697499999993	-251.78434999999996	-6.168424999999999	-250.98575749999992	0.0	-380.26150000000007	-384.2300775
23	-585.6886325000002	16.45644	38.203984999999996	15.405482500000002	23.632410000000007	4.697114999999998	0.0	363.9212174999999	-249.66646999999995	-7.468360000000001	-248.968705	0.0	-380.5068125000001	-384.5061625000001
24	-584.6064800000001	16.9170725	37.26216	14.411450000000007	23.031570000000002	4.7295725	0.0	364.58795250000003	-250.99459249999995	-7.015545	-250.36110749999997	0.0	-381.67683999999997	-385.77292750000004
