	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-543.9331299999999	16.111524999999997	33.740592500000005	14.19905	23.015954999999998	4.348459999999999	0.0	356.75356499999987	-252.19008999999997	-4.720557499999999	-252.47288749999993	0.0	-352.67462999999987	-357.30588750000004
1	-544.58474	16.324497500000003	32.56628250000001	14.688182499999996	23.55583	4.357027499999999	0.0	362.27402000000006	-256.75599249999993	-5.619745000000001	-256.6807299999999	0.0	-353.19463749999994	-357.47640249999995
2	-545.6443975	16.090915	34.76483750000001	14.767732500000003	22.132765	4.371974999999999	0.0	361.506965	-255.94338750000003	-5.822864999999998	-256.1533349999999	0.0	-353.77546000000007	-358.35738249999997
3	-548.5685325	16.49320249999999	32.7995775	14.0270975	21.086912499999997	4.344802500000002	0.0	361.542225	-252.71755249999995	-4.832819999999997	-252.9307025	0.0	-355.82508750000005	-360.3830400000001
4	-545.4435375	16.66745	33.31924	14.119500000000006	21.6850925	4.34862	0.0	359.5993625	-253.67300249999994	-5.212114999999999	-253.73876	0.0	-354.58939000000004	-359.0037675
5	-547.5306025	16.242202500000005	34.002022499999995	13.300640000000001	22.0626825	4.343747499999998	0.0	360.81314499999996	-252.26869999999994	-4.692685000000001	-252.47899999999998	0.0	-353.7275475	-358.2815950000002
6	-544.3080324999999	16.088387500000003	34.538265	13.128635	21.87402	4.3421025	0.0	358.23379250000005	-252.7371724999999	-5.055327499999999	-253.14253499999995	0.0	-353.8953300000001	-358.64279500000004
7	-541.4664624999998	16.006682499999997	33.333417499999996	13.829997500000001	21.920372499999996	4.359607500000001	0.0	356.97138749999993	-255.00947999999994	-5.762715	-255.18618250000003	0.0	-355.81719250000003	-360.35350250000005
8	-546.4668950000001	16.063795000000006	34.48928000000001	13.534577500000001	20.4542225	4.336425	0.0	360.3969599999999	-253.47763500000002	-4.947085000000001	-253.68564500000002	0.0	-355.61635500000006	-360.1607900000001
9	-545.6746750000002	15.777190000000001	34.841542499999996	13.859212499999998	20.628035	4.349062500000001	0.0	358.58362999999997	-252.07787500000003	-4.8737575	-252.56971749999997	0.0	-354.58763500000003	-359.42854
10	-543.0704874999999	16.568194999999996	33.56656	14.194860000000002	23.011842499999997	4.359504999999999	0.0	360.30680749999993	-256.4008225	-5.738225	-256.0986525	0.0	-353.20176499999997	-357.2591
11	-547.97722	16.512729999999998	34.148070000000004	14.1708825	20.875772500000004	4.337212500000001	0.0	360.7654150000001	-252.6989049999999	-4.9558725	-253.04989999999998	0.0	-354.82191500000005	-359.5101225
12	-541.6982774999999	16.4138775	35.2903675	13.596729999999997	21.7911975	4.3312	0.0	356.18721250000004	-254.034965	-5.222975000000001	-254.09017749999998	0.0	-353.3456325	-357.732045
13	-541.6036725000001	15.346969999999999	32.277975000000005	13.959932499999999	21.965639999999997	4.373995	0.0	359.25917999999996	-255.76575999999986	-5.236389999999999	-255.93105000000008	0.0	-355.42213000000004	-359.961415
14	-547.1172200000001	16.365360000000003	34.092297499999994	13.9349875	20.995137499999995	4.333119999999999	0.0	362.5745825	-253.88443750000005	-4.8450074999999995	-254.1244125	0.0	-353.55118000000004	-358.124275
15	-547.2460549999998	15.593934999999998	36.91727	13.66946	21.479665000000004	4.352860000000001	0.0	356.3217625	-250.62008499999993	-4.037495	-250.64648249999996	0.0	-353.5686824999999	-357.94793999999996
16	-544.4306449999999	16.308100000000003	32.406400000000005	13.631937499999998	23.712290000000003	4.352677499999999	0.0	361.64234000000005	-255.97909250000004	-5.600215000000002	-255.62207500000005	0.0	-353.9562074999999	-357.9518674999998
17	-544.8489625	16.550689999999996	32.25109750000001	13.545290000000003	22.916994999999996	4.355075	0.0	361.66053750000003	-255.73012250000002	-5.773327499999999	-255.42859000000004	0.0	-355.07272750000004	-359.12627000000003
18	-544.6178525	16.0331725	32.878622500000006	13.947217500000002	22.218365	4.3550875	0.0	362.10138499999994	-256.3864425	-5.65796	-256.2764425	0.0	-355.1284050000001	-359.3734924999999
19	-541.8309175000002	16.134520000000002	34.300149999999995	14.366344999999995	22.488332500000002	4.326087499999998	0.0	355.68789500000014	-252.9950675	-5.325912500000001	-253.1385975	0.0	-352.84856750000006	-357.318185
20	-545.8971574999999	16.382315000000002	33.401072500000005	13.574175	22.58682	4.343602500000001	0.0	360.63801	-254.05978750000008	-5.427734999999999	-254.06832249999997	0.0	-354.45868500000006	-358.8108225
21	-544.5304725000001	16.11027	31.99279999999999	13.551149999999998	21.50801999999999	4.354949999999999	0.0	360.57849	-253.87862499999991	-5.141879999999999	-254.1680875	0.0	-355.45529750000003	-360.0997100000001
22	-546.453845	16.343222500000003	33.5636925	13.9588925	21.687507500000002	4.329227499999999	0.0	361.65168250000005	-254.76141250000006	-5.2559975	-254.60211250000003	0.0	-354.93703	-359.1069575
23	-546.5954075000002	15.601597499999993	33.8095775	14.263987499999995	22.22593	4.382985	0.0	362.36208	-256.069305	-5.8631225	-256.195245	0.0	-355.88167749999997	-360.39060250000006
24	-545.6264374999998	16.271857499999996	32.735105000000004	13.468705	23.583515000000002	4.3523025	0.0	362.89851999999996	-255.91559750000002	-5.59694	-255.61698499999997	0.0	-353.82897000000014	-357.88266
