	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14279.715894999998	1155.9017775	2556.7882074999998	922.7227974999998	3476.8460075000003	75.19300999999997	0.0	-23031.0934375	-3400.8323725	-2527.7527325	-3044.9867275	0.0	-6492.5108475	-6211.8582125
1	14264.9707275	1157.1840699999998	2540.810839999999	923.1308949999999	3476.8808274999988	75.29232	0.0	-23036.2185625	-3382.3257550000003	-2524.3496824999993	-3043.509667500001	0.0	-6504.62432	-6241.100552500002
2	14261.629915000003	1156.2170199999998	2555.4792799999996	925.45761	3481.357462500001	74.80824499999999	0.0	-22984.510822499993	-3394.058595	-2519.636315	-3060.515755	0.0	-6443.256200000001	-6184.521605000001
3	14257.2033425	1151.8224324999999	2550.4193350000005	928.81312	3483.1300650000003	75.70198	0.0	-23022.2543375	-3389.6364599999993	-2515.861145	-3048.9298449999997	0.0	-6480.6616675	-6215.657032499998
4	14259.478632499999	1155.3442799999998	2551.2428299999997	934.0331399999999	3470.9363225	74.61555249999999	0.0	-23052.175612500003	-3336.6356	-2519.5864325000007	-2991.7426899999996	0.0	-6462.7468874999995	-6192.4695299999985
5	14267.138789999997	1157.3941625	2547.3839824999995	927.4185274999998	3484.588730000001	75.0646075	0.0	-23016.744109999996	-3399.8584174999996	-2511.3237799999997	-3059.178282499999	0.0	-6468.937507499999	-6203.321979999999
6	14260.6022375	1160.0248550000001	2540.97927	925.0257274999998	3480.66658	74.24972249999999	0.0	-23051.8633925	-3339.3883225	-2537.323029999999	-3004.7973925	0.0	-6487.026352499999	-6226.685144999999
7	14292.774005000005	1158.75292	2547.6536200000005	928.8791749999998	3480.898215	75.07487750000001	0.0	-22988.287934999997	-3415.8814025000006	-2527.277565000001	-3090.0165375	0.0	-6447.41409	-6196.624102500001
8	14230.13021	1156.358135	2545.5834975000002	933.5540199999999	3472.2485174999993	74.99274000000001	0.0	-22908.6958875	-3437.4524500000007	-2509.133955	-3097.7100000000005	0.0	-6442.415172500002	-6177.665462500001
9	14282.891065000003	1157.5186125	2544.5857300000002	931.5659575000002	3478.404817499999	74.49500249999998	0.0	-22888.5112975	-3479.692900000001	-2520.3776875	-3139.0614775	0.0	-6419.1207	-6152.984279999999
10	14283.030215	1156.4872875	2558.7414249999993	931.9128975	3469.9675975000005	75.80045000000003	0.0	-22888.311120000002	-3517.5113099999994	-2523.4344974999995	-3169.9729799999996	0.0	-6453.317055000001	-6181.579175
11	14294.221177500003	1151.9659824999997	2539.3666049999997	930.233825	3492.6319475000005	75.05741749999999	0.0	-23056.522657500005	-3391.718485	-2518.4891	-3042.2486700000004	0.0	-6483.2532875	-6208.840889999999
12	14254.871215000001	1157.4952950000002	2553.028335	927.9710475000004	3468.1170675000003	73.26351749999999	0.0	-23010.478454999997	-3351.367534999999	-2535.5249674999995	-3012.2353099999996	0.0	-6462.624480000001	-6196.755772500002
13	14311.660639999998	1157.8719574999998	2543.4961300000004	922.9967750000005	3492.243082500001	74.07953250000001	0.0	-23076.4198475	-3345.8384175	-2524.691547500001	-3017.1699025000003	0.0	-6444.601695	-6190.012712499998
14	14266.347252499996	1154.11842	2560.7383925000004	935.3850425	3472.647327499999	74.73364999999998	0.0	-23101.629294999995	-3295.9862500000004	-2512.6558975000003	-2959.487360000001	0.0	-6446.3013575	-6184.536117500001
15	14278.419867499999	1157.5061399999997	2552.8968525	924.64347	3485.2037975	74.90277499999999	0.0	-23006.923320000005	-3398.70958	-2531.8166374999996	-3064.3578175	0.0	-6463.876635000001	-6204.4276475
16	14274.662092499997	1155.1309675000005	2543.6522799999993	934.2541399999998	3491.6103325000004	76.515305	0.0	-22928.767165	-3494.8942099999995	-2521.1721624999996	-3149.92312	0.0	-6469.00842	-6200.552634999999
17	14266.469959999999	1157.1031225000004	2559.0347375000006	928.60335	3472.3979925	73.70180500000001	0.0	-23032.554085000003	-3348.219772499999	-2530.8515099999995	-3016.6440525	0.0	-6454.314400000001	-6196.440484999999
18	14268.873935000001	1155.076555	2560.338147499999	933.4870424999999	3483.367615	75.29843000000001	0.0	-23024.144789999995	-3379.3077525	-2514.9550475000005	-3038.6404324999994	0.0	-6441.965865000002	-6176.596975000002
19	14271.859007500005	1158.50967	2545.7169775	924.6862749999995	3488.6271825000003	74.87067249999998	0.0	-22997.066502499998	-3386.010444999999	-2532.2857975	-3042.3603974999996	0.0	-6451.092959999999	-6182.313584999999
20	14281.383355000002	1159.5334950000001	2538.6207850000005	928.8077425000001	3477.1273300000003	75.63785499999999	0.0	-22965.92324750001	-3446.9593324999987	-2523.6317374999994	-3105.5826099999995	0.0	-6475.403755000001	-6209.664887500003
21	14269.146469999998	1154.1914625000002	2551.6779750000005	932.369745	3474.6334049999996	74.46808000000003	0.0	-23056.54583	-3339.519879999999	-2531.4648425000005	-3002.7037575000004	0.0	-6471.043415000002	-6208.6953725
22	14277.283915000002	1154.5959799999996	2548.8567725	929.9456924999998	3486.640195000001	75.0414825	0.0	-23007.39362250001	-3421.7708025	-2516.5779975	-3071.6007600000007	0.0	-6473.378385000001	-6198.249825000001
23	14260.205742499998	1158.8163025000001	2549.568210000001	927.3424950000001	3473.8848225	74.957885	0.0	-22982.342735	-3402.373835	-2518.4786150000004	-3061.1911900000005	0.0	-6458.419727499999	-6192.1949675
24	14285.096117499997	1161.04376	2549.8535725	919.639355	3480.712585	75.37115000000001	0.0	-23041.411727500003	-3388.537042499999	-2513.564315	-3053.7614099999996	0.0	-6471.796544999999	-6212.392062500002
