	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	5.00000214742613e-06	3.197442310920451e-14	1.0000000017384991e-05	7.500000094751158e-06	1.2500000444504167e-05	-5.921247499999989	0.0	-403.70442000000264	397.4904150000001	-55.99261249999954	375.1719125000003	0.0	-68.12782999999911	-84.52508499999988
1	-4.999998282073648e-06	1.5000000534115543e-05	-9.999998901832896e-06	1.5631940186722204e-13	1.7500000708992047e-05	-5.956325000000033	0.0	-409.7353599999981	404.2887500000005	-56.95984000000086	381.0516100000008	0.0	-68.36275749999896	-85.64357249999784
2	4.999997827326297e-06	9.999999971199713e-06	-7.499999483684405e-06	-5.000000024679707e-06	-9.999999910803581e-06	-5.912247499999985	0.0	-387.08522000000397	383.37933000000027	-57.3560225000002	364.4006225000002	0.0	-66.97416750000116	-80.04062749999991
3	2.500003120076144e-06	-2.4999994217012045e-06	-2.0000000461095624e-05	2.499999791183427e-06	2.4999994110430634e-06	-5.8801250000000085	0.0	-421.4933775000016	412.87584749999877	-58.23531499999953	395.68510499999974	0.0	-72.73298499999902	-84.04360250000133
4	1.0000000429499778e-05	1.2500000512005727e-05	-9.99999993922529e-06	1.7499999682257794e-05	-1.500000019305503e-05	-5.87475999999997	0.0	-419.13636249999297	413.17364000000066	-55.67494499999957	394.7753874999997	0.0	-67.51241249999936	-80.03590500000189
5	2.4999981178552844e-06	-7.5000004216008165e-06	-9.999999448950803e-06	-1.9999999565811777e-05	-5.186961971048731e-13	-5.779174999999987	0.0	-414.50072000000716	417.54402499999867	-58.76922499999999	391.65656249999955	0.0	-61.50513000000376	-81.61341750000082
6	-2.4999947072501527e-06	4.999999823951384e-06	2.499999162353106e-06	-7.499999778559641e-06	2.4999987715546013e-06	-5.915392499999986	0.0	-395.89156000000446	391.60110749999933	-56.18212250000099	368.5769175000005	0.0	-66.38796749999909	-83.4967650000005
7	-2.5011104298755527e-12	2.5000005194897312e-06	-4.547473508864641e-13	-2.4999997201291535e-06	2.4999987893181697e-06	-5.92088250000001	0.0	-427.6462074999965	410.5810950000007	-52.9338374999996	397.04728000000017	0.0	-75.9198300000013	-83.53276250000005
8	-7.500000151594577e-06	2.4868995751603507e-13	4.999998282073648e-06	1.0000000155940825e-05	1.0000000216336957e-05	-5.8648350000000224	0.0	-421.64720500000647	413.5423425000002	-55.43549750000035	393.2992750000003	0.0	-69.40517749999805	-83.78340999999801
9	-2.5000026653287932e-06	1.9999999739894747e-05	-5.000000037114205e-06	-5.000000200539034e-06	-7.499999629345666e-06	-5.75377250000001	0.0	-402.1413250000031	392.92731500000184	-58.776305000000335	373.1751249999997	0.0	-73.74408750000094	-87.74250500000278
10	2.500005166439223e-06	-2.500000100269517e-06	-1.4999998505516032e-05	1.249999985830641e-05	6.039613253960852e-14	-5.897147500000031	0.0	-428.45325749999284	419.63580749999824	-56.542260000000226	400.0269274999993	0.0	-71.25685999999934	-84.96859250000057
11	1.7499997966297087e-05	-4.99999926972805e-06	-4.9999996889482645e-06	2.500000112704015e-06	-2.5000021750543056e-06	-5.975370000000006	0.0	-402.9652249999947	397.49282249999914	-56.116427499999816	376.8967700000003	0.0	-67.56419250000039	-82.18487500000157
12	2.5000028927024687e-06	-5.577760475716786e-13	9.999999974752427e-06	2.499999350646931e-06	-2.500000210403641e-06	-5.869552499999959	0.0	-407.86896749999784	396.9887624999985	-56.95715500000019	374.98587999999995	0.0	-73.70689999999985	-89.8402299999986
