/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep1/simulation/sim1.dcd	-37.98383875174336
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep2/simulation/sim1.dcd	-38.346442683265224
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep3/simulation/sim1.dcd	-37.96241261670012
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep4/simulation/sim1.dcd	-37.65235003545594
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep5/simulation/sim1.dcd	-38.15824020291001
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep6/simulation/sim1.dcd	-37.65216707487032
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep7/simulation/sim1.dcd	-37.68698636505181
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep8/simulation/sim1.dcd	-37.75222820765053
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep9/simulation/sim1.dcd	-37.739309197939406
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep10/simulation/sim1.dcd	-37.56014201038809
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep11/simulation/sim1.dcd	-37.68243723058579
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep12/simulation/sim1.dcd	-37.748529951645864
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep13/simulation/sim1.dcd	-37.70193955411919
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep14/simulation/sim1.dcd	-38.1222067191153
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep15/simulation/sim1.dcd	-37.472386829601476
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep16/simulation/sim1.dcd	-37.946976917563276
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep17/simulation/sim1.dcd	-37.864997636234946
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep18/simulation/sim1.dcd	-37.99986647999039
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep19/simulation/sim1.dcd	-37.754398401272155
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep20/simulation/sim1.dcd	-37.6097903965244
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep21/simulation/sim1.dcd	-37.91478844407452
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep22/simulation/sim1.dcd	-37.76071555616953
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep23/simulation/sim1.dcd	-38.128793294511
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep24/simulation/sim1.dcd	-37.88050900963444
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l21/lig21/replicas/rep25/simulation/sim1.dcd	-37.828327710509626
