	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14261.749687499998	1153.97886	2550.2394625000006	939.8748500000004	3470.7196799999997	73.94798749999998	0.0	-23114.602569999995	-3302.4742899999997	-2522.03676	-2960.1613699999994	0.0	-6488.6030925	-6220.238160000001
1	14297.723472499998	1155.9677674999998	2538.7138549999995	932.6776325000001	3485.7128450000005	74.7806225	0.0	-23096.014730000003	-3347.3767324999994	-2524.9463549999996	-3002.8352225000003	0.0	-6482.7616225	-6213.000735000002
2	14222.810389999999	1155.4591300000002	2553.7201575	929.8695699999998	3481.51343	74.65337249999997	0.0	-23015.151254999997	-3353.4632075	-2532.528815	-3005.5095725	0.0	-6483.117227500001	-6209.816965
3	14281.733304999998	1154.3228425	2551.12821	924.7649824999999	3479.2300724999996	74.25806750000001	0.0	-23067.269025	-3353.482502499999	-2527.3584400000004	-3024.9819975	0.0	-6482.672487500001	-6228.43005
4	14242.94045	1152.5586775	2548.707495	931.4180025000002	3478.982875	75.23607249999999	0.0	-22954.812112499996	-3421.5398350000005	-2504.5419175000006	-3094.0980375	0.0	-6451.0502925	-6198.844567500001
5	14291.35553	1158.616115	2562.7066875	928.3760749999999	3479.483747500001	74.9943925	0.0	-22918.098084999998	-3490.399605	-2524.0418975000002	-3161.813000000001	0.0	-6437.00704	-6183.414827499999
6	14279.429532499998	1155.2468425	2549.5700024999996	928.4390025	3481.0507199999993	75.690155	0.0	-22994.5860225	-3426.2617975000007	-2512.1930875	-3088.7398075	0.0	-6463.6146525	-6201.782817500001
7	14302.347955000001	1157.4851375	2542.6621275	928.8109825000001	3478.2564624999986	75.83321750000002	0.0	-23022.023240000002	-3434.7516449999994	-2507.2571949999997	-3094.82865	0.0	-6478.6361975	-6214.546420000002
8	14309.645595000004	1159.4866699999998	2532.0754825000004	928.5814874999999	3482.0434975	75.60833749999998	0.0	-23023.6060225	-3424.8083549999997	-2515.400412499999	-3085.0453125000013	0.0	-6476.373719999999	-6212.219015
9	14268.530569999994	1156.5438325	2546.1040950000006	930.3811149999999	3477.597597500001	74.284595	0.0	-22930.028150000006	-3448.6200075	-2529.5612699999997	-3118.8547625	0.0	-6454.767622500001	-6199.286972500002
10	14244.413295000002	1154.8540225000002	2556.5345249999996	932.0324875	3473.1069199999997	74.99873499999998	0.0	-23020.269095	-3359.5627250000007	-2521.358729999999	-3030.0023325	0.0	-6465.250564999999	-6210.6889075
11	14236.754250000004	1150.1826549999996	2558.072182499999	922.245095	3472.3188225000004	74.781915	0.0	-22920.7354375	-3440.06909	-2529.969915	-3102.456524999999	0.0	-6476.4195224999985	-6213.5888724999995
12	14259.5416475	1155.1242350000002	2558.6672100000005	927.0699025	3475.309997499999	75.13372999999999	0.0	-23052.918429999998	-3335.5605700000006	-2523.8503925	-2996.5833200000006	0.0	-6461.4826699999985	-6197.63915
13	14265.826399999996	1154.0084825000001	2547.9696375000008	924.3735	3485.4784400000012	74.13802999999999	0.0	-22996.644677500004	-3399.09279	-2534.8202625000004	-3053.4461725	0.0	-6478.76324	-6207.254652500001
14	14272.720465000002	1157.173285	2540.422345	934.23663	3477.2515700000013	75.393675	0.0	-22986.656812499998	-3419.7958200000003	-2513.5013874999995	-3080.8322524999994	0.0	-6462.75605	-6199.186157500001
15	14268.6792525	1156.7773550000002	2531.6820425000005	926.6466450000001	3488.0805050000004	74.99681000000001	0.0	-23012.672435	-3386.438907499999	-2529.6180899999995	-3052.4990024999997	0.0	-6481.866822499998	-6222.9237275
16	14240.936867499997	1154.3519175000001	2557.73356	931.68816	3473.8012499999995	74.72279499999999	0.0	-23034.117582499995	-3344.8081100000004	-2519.6230050000004	-3008.3383699999986	0.0	-6465.314147500002	-6203.567202500002
17	14263.14388	1151.3788175000002	2547.7823300000005	932.1550449999999	3490.5785500000006	74.4807025	0.0	-23019.472329999997	-3372.6543500000007	-2526.842385	-3043.695335	0.0	-6459.449739999998	-6204.971427500001
18	14247.861595	1151.4783549999997	2552.56136	931.8011174999999	3473.185095	75.0780525	0.0	-22957.625525000003	-3405.9030975	-2530.6898599999995	-3073.5401374999997	0.0	-6462.2529075	-6204.968000000001
19	14220.807305	1153.1540775	2543.5736275	935.3090124999999	3475.066785	74.619	0.0	-23001.494994999997	-3329.8377950000004	-2530.084	-2996.8540225000015	0.0	-6458.886982499998	-6200.52221
20	14258.573204999999	1156.3145375	2551.3512800000003	918.9374025000003	3483.2989374999997	75.473685	0.0	-23009.663802500003	-3392.69536	-2518.8405399999997	-3052.24028	0.0	-6477.250655000001	-6212.26926
21	14276.478339999998	1157.5475474999998	2555.7821925000003	927.5433550000001	3474.1445824999996	75.37475249999999	0.0	-22950.967882499997	-3476.1329824999984	-2520.417512500001	-3128.0730325	0.0	-6480.647607499999	-6207.962410000002
22	14291.805599999998	1158.2927599999996	2544.6661199999994	932.9693325000001	3485.24721	74.726735	0.0	-23096.81609500001	-3338.2033625000004	-2526.2627325000003	-3002.5809325000005	0.0	-6473.5744325	-6212.6787375
23	14304.694917499999	1155.91774	2553.94883	930.8433950000001	3484.2671024999995	75.62934750000002	0.0	-22961.987469999996	-3460.1350225000015	-2518.2550899999997	-3121.6762550000003	0.0	-6435.07625	-6172.246829999999
24	14250.773970000004	1155.792825	2559.7407525	929.7581425000002	3482.4574299999995	74.21861750000001	0.0	-23005.838375	-3374.9591524999996	-2523.0505700000003	-3027.1295625000002	0.0	-6451.106359999998	-6177.495387499998
