replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	1	14239.5291	1165.4385	2540.7578	953.1175	3438.1641	75.4275	0.0	-22891.6612	-3419.9994	-2519.5345	-3089.413	0.0	-6418.7606	-6163.601700000003
1	2	14253.6391	1167.5513	2494.4774	921.0962	3449.8503	74.5227	0.0	-22966.7827	-3370.6543	-2543.4759	-3036.8912	0.0	-6519.775900000001	-6260.535499999998
1	3	14262.7082	1136.575	2625.5235	924.8663	3465.1802	74.3307	0.0	-22994.5344	-3342.4635	-2541.1881	-3001.2462	0.0	-6389.0021	-6122.1155000000035
1	4	14313.1884	1166.1871	2526.3364	896.2417	3498.6521	75.6114	0.0	-23123.6583	-3329.3804	-2539.2447	-3003.7196	0.0	-6516.066300000001	-6266.016900000002
1	5	14239.4634	1139.0245	2469.2466	972.2938	3501.0172	75.2553	0.0	-22925.9147	-3433.815	-2508.1903	-3104.6436	0.0	-6471.619200000005	-6217.703100000006
1	6	14265.1691	1137.3449	2641.4873	965.1802	3499.4404	77.6041	0.0	-22935.5953	-3516.3575	-2518.5683	-3174.3697	0.0	-6384.295100000002	-6119.9114000000045
1	7	14232.9845	1127.6363	2544.9769	948.5272	3501.3259	76.8742	0.0	-22940.4005	-3456.2236	-2511.2963	-3111.5366	0.0	-6475.595399999998	-6207.782599999999
1	8	14202.0713	1154.1794	2508.7952	909.3979	3509.9813	75.9416	0.0	-22951.0505	-3436.4889	-2549.211	-3063.0669	0.0	-6576.3836999999985	-6278.903299999998
1	9	14262.3131	1157.6605	2587.1809	900.5116	3483.4632	74.3804	0.0	-23032.5676	-3362.2974	-2518.3877	-3005.8577	0.0	-6447.743	-6165.683699999998
1	10	14311.5763	1175.077	2529.9865	928.9548	3456.9985	75.6651	0.0	-23061.5179	-3404.6928	-2568.4355	-3052.3415	0.0	-6556.387999999999	-6279.701799999999
1	11	14276.4724	1170.3785	2620.9023	906.157	3450.2509	74.8839	0.0	-23059.8235	-3353.7044	-2530.79	-3019.3964	0.0	-6445.272899999996	-6185.848799999996
1	12	14273.371	1176.8617	2524.7881	891.7897	3459.3442	74.0332	0.0	-22941.0846	-3467.0062	-2519.788	-3135.1836	0.0	-6527.690899999998	-6269.9015
1	13	14267.1747	1161.7741	2573.063	942.131	3474.6132	74.4108	0.0	-23009.1594	-3405.1199	-2533.1379	-3048.747	0.0	-6454.250399999998	-6172.2883
1	14	14269.7999	1168.775	2559.1264	922.8315	3499.1898	74.2631	0.0	-23144.6824	-3286.3749	-2573.0614	-2943.738	0.0	-6510.133	-6241.7592
1	15	14263.5932	1137.4869	2490.352	949.6923	3502.2822	75.5974	0.0	-23114.4834	-3364.7522	-2501.3683	-3010.8409	0.0	-6561.5999	-6283.286
1	16	14276.9176	1142.0456	2600.9829	896.9291	3483.8056	75.3751	0.0	-23039.7447	-3436.8259	-2531.4066	-3061.2658	0.0	-6531.9213	-6231.7363000000005
1	17	14298.888	1161.961	2582.2219	873.6887	3492.4623	76.3105	0.0	-23064.0145	-3395.1268	-2497.2821	-3040.883	0.0	-6470.891000000001	-6192.957700000003
1	18	14258.7369	1138.3573	2586.1635	922.1897	3478.4989	74.1941	0.0	-23062.0791	-3380.8507	-2532.8162	-3016.6404	0.0	-6517.605599999999	-6227.589400000001
1	19	14248.304	1153.1979	2520.9097	946.9308	3482.2837	76.3027	0.0	-23060.0766	-3361.6468	-2517.6865	-3016.9761	0.0	-6511.481099999999	-6243.113099999999
1	20	14237.8713	1138.5875	2589.1922	948.4732	3485.1605	73.7646	0.0	-22966.9698	-3413.2334	-2560.9561	-3036.8463	0.0	-6468.110000000001	-6165.487500000003
1	21	14196.999	1158.1027	2594.5137	977.7162	3448.3403	74.0174	0.0	-22856.1793	-3476.2561	-2549.363	-3110.7443	0.0	-6432.1091000000015	-6140.614700000002
1	22	14216.0216	1142.9322	2552.1831	962.0561	3501.2981	74.2977	0.0	-23105.4055	-3318.3994	-2508.5429	-2938.7226	0.0	-6483.559000000002	-6178.179900000003
1	23	14207.557	1161.9213	2635.9908	875.4385	3459.1714	74.9958	0.0	-23030.8212	-3346.2721	-2549.3023	-3006.5772	0.0	-6511.3207999999995	-6246.6217
1	24	14234.5632	1166.1093	2589.6894	944.2234	3506.6078	74.503	0.0	-22951.5684	-3421.1648	-2545.765	-3035.0047	0.0	-6402.802100000003	-6091.145
1	25	14306.0131	1163.0742	2557.3597	886.3667	3452.1974	75.1753	0.0	-23108.7182	-3352.1932	-2541.4194	-3002.6202	0.0	-6562.144400000001	-6287.7467
1	26	14337.9657	1157.875	2551.777	914.6371	3469.9237	75.0308	0.0	-23111.5222	-3369.6683	-2534.0377	-2999.6492	0.0	-6508.018899999997	-6213.030599999998
1	27	14248.0318	1148.1416	2548.0131	899.11	3482.3504	74.7251	0.0	-23011.2301	-3385.8007	-2537.1723	-3035.6939	0.0	-6533.831100000001	-6258.449400000001
