	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14314.626104999998	1159.3395274999998	2548.7778475000005	926.1402	3478.453392500001	74.76013500000002	0.0	-23048.712932500002	-3421.663135	-2533.9070825000003	-3071.2858850000002	0.0	-6502.185942499999	-6226.568827499998
1	14272.382109999997	1156.96939	2530.4526099999994	934.2029050000001	3483.9396	75.2546425	0.0	-22991.4783675	-3411.8178350000003	-2518.553009999999	-3075.4746324999996	0.0	-6468.647955000001	-6207.559395
2	14263.022050000003	1153.119905	2549.9746525	926.5702399999998	3475.8922499999994	75.376135	0.0	-23061.771590000004	-3330.524719999999	-2512.8765425	-2987.5728850000005	0.0	-6461.217619999999	-6193.641920000001
3	14279.561522499998	1158.1276100000002	2542.1279825000006	926.3853874999995	3485.74655	75.73781250000002	0.0	-23038.544597499993	-3379.9930774999993	-2520.1888225000002	-3041.9859774999995	0.0	-6471.0396325	-6208.770344999999
4	14281.467232500003	1161.5377975	2545.2300125000006	934.2300374999998	3487.8592325	74.09636750000001	0.0	-22974.7971725	-3412.279365	-2534.7399525	-3079.8320375	0.0	-6437.39581	-6179.04485
5	14262.19226	1157.2372125000002	2556.3798724999997	927.3328825000002	3469.9859874999993	76.02124500000002	0.0	-23055.578432500002	-3376.72606	-2509.9577799999997	-3033.6790224999995	0.0	-6493.112812500001	-6226.087020000001
6	14279.6260625	1155.6006524999998	2541.859514999999	924.8659524999999	3481.064079999999	74.83293749999999	0.0	-22987.7680725	-3416.6403624999994	-2530.4449999999997	-3071.6550274999995	0.0	-6477.004235000002	-6206.8518375
7	14274.542212499999	1154.8458150000001	2562.1129324999993	931.0237875	3475.407310000001	74.6816175	0.0	-22982.23752	-3423.650045	-2519.5354074999996	-3085.7360675000004	0.0	-6452.809297499999	-6189.576937499999
8	14286.699732500001	1159.7887625	2547.857615	938.5954574999998	3481.1864424999994	74.40986000000001	0.0	-23015.77808	-3405.5328050000003	-2521.2654175000002	-3056.627265	0.0	-6454.0384324999995	-6179.5427525000005
9	14282.845157500002	1154.6077050000004	2550.6768725	926.6564750000001	3482.6891625	74.52685500000001	0.0	-22985.720324999995	-3407.186385	-2537.0047050000003	-3068.81201	0.0	-6457.909187499999	-6194.061667500001
10	14287.663627499996	1158.4198425000002	2545.2224300000007	929.5006074999999	3481.529217500001	74.80990499999999	0.0	-22987.570744999997	-3413.2255375	-2528.0114824999996	-3074.5341774999993	0.0	-6451.6621350000005	-6187.780680000002
11	14277.4533225	1157.9336475	2550.6423775000003	932.7348275000002	3489.1548875	74.33014999999999	0.0	-22997.930005000002	-3407.67146	-2533.001035	-3067.953165	0.0	-6456.3532875	-6190.965142500001
12	14298.545112500002	1156.3007924999997	2548.4337525	928.3961674999997	3490.8610500000004	75.89511000000002	0.0	-23077.0435725	-3387.5309624999995	-2505.1123375000006	-3038.8031550000005	0.0	-6471.254887500001	-6198.422189999998
13	14258.956025000003	1160.4213325000003	2548.8041299999995	927.0084725000003	3467.5755775000007	74.45527	0.0	-23043.584462500003	-3362.3860175	-2521.3561775	-3002.198472500001	0.0	-6490.105849999998	-6204.373575
14	14258.195800000005	1153.42145	2550.557709999999	927.0106775000002	3481.729907500001	73.93893750000001	0.0	-22981.925142500004	-3386.5825925	-2535.0144899999996	-3054.6902675000006	0.0	-6458.667742499999	-6200.714354999998
15	14306.007275	1159.0952799999998	2550.03371	927.0918024999999	3482.8249525	75.23304	0.0	-23057.254665000004	-3406.851619999999	-2520.4325624999997	-3052.529472500001	0.0	-6484.2527875	-6205.16368
16	14298.992955000003	1156.6874600000003	2544.1684849999992	926.5016999999998	3471.0635800000005	74.198485	0.0	-23043.459507500003	-3385.6576699999996	-2531.2359074999995	-3039.5290224999994	0.0	-6488.74042	-6216.810257499998
17	14272.85344	1152.64345	2552.9726225	932.4966725	3490.4348625	75.89689249999996	0.0	-22927.589772500003	-3456.1501075	-2518.5539675000005	-3123.855215000001	0.0	-6424.9959075	-6168.5979075
18	14274.783017500002	1155.858815	2543.7260249999995	928.7370800000001	3483.22304	75.66045499999998	0.0	-23032.641454999997	-3397.7517775000006	-2519.9422474999997	-3056.9374525	0.0	-6488.347047500001	-6223.193177500002
19	14278.045200000002	1157.7092375	2555.140782499999	926.1854475	3479.0393125	74.3270325	0.0	-23002.902720000002	-3385.5541175	-2523.299865	-3058.628977500001	0.0	-6441.309690000001	-6188.7115825
20	14264.336680000002	1154.7084450000002	2549.7927775	934.3372274999999	3481.7233250000004	75.01490500000003	0.0	-22974.1056175	-3424.203795	-2530.8279525	-3081.5363124999994	0.0	-6469.224005	-6201.5714275
21	14285.603612499996	1154.6323049999999	2547.9587775000005	932.9376024999999	3490.6185574999995	73.9554475	0.0	-22960.838285	-3457.7397025000005	-2538.5068624999994	-3106.5610625	0.0	-6471.3785474999995	-6194.155355
22	14255.925337500006	1155.0725275000002	2554.4657025000006	931.7964774999998	3489.602035	74.75021749999998	0.0	-22998.349479999997	-3407.6584974999996	-2523.4930225000003	-3075.1653675000002	0.0	-6467.888702500002	-6210.145789999999
23	14254.90883	1153.5433575	2549.27143	934.0624924999996	3485.281615000001	74.22213500000001	0.0	-23108.956567499998	-3299.1161725000006	-2521.5607900000005	-2950.3686125	0.0	-6478.3436699999975	-6203.818245
24	14271.892022499998	1158.074125	2543.6637225000004	926.2878325000001	3484.9550249999993	75.9289875	0.0	-23011.736662500007	-3412.598667500001	-2515.29996	-3074.9513899999993	0.0	-6478.833575	-6217.115285
