	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	7.500000606341928e-06	7.500000069882162e-06	-2.500000491068022e-06	-7.5000001675817884e-06	1.499999940079988e-05	-5.833270000000009	0.0	-410.42406500000277	405.3944825000002	-56.28127499999965	386.6313875000004	0.0	-67.14410749999979	-80.0739325000007
1	-2.4999952756843413e-06	-1.2499999449744337e-05	-4.999998743926426e-06	-9.592326932761353e-14	7.500000101856585e-06	-5.908217499999987	0.0	-407.2712949999923	396.5507200000012	-54.90738000000069	387.4258325	0.0	-71.53618499999874	-74.75285499999978
2	-6.821210263296962e-12	5.000000044219632e-06	7.500000059224021e-06	-2.499999627758598e-06	5.000000975030616e-06	-5.859337500000024	0.0	-377.61130250000025	371.3596199999989	-53.4916350000003	359.23247000000043	0.0	-65.60264000000092	-71.87045249999835
3	1.750000024003384e-05	-1.0000000166598966e-05	-2.500000178429218e-06	5.000000381727432e-06	2.49999989065941e-06	-5.78078250000002	0.0	-405.36718000000945	390.42913249999935	-54.146407499999754	377.98332500000004	0.0	-74.86522499999995	-81.53025000000173
4	-7.500006631744327e-06	2.000000025503823e-05	-2.000000090163212e-05	-1.2499999806792061e-05	-2.5000006687037057e-06	-5.870282499999994	0.0	-418.09172000000035	415.390935	-57.129157500000304	397.03510499999993	0.0	-65.70024750000033	-78.18579500000021
5	1.2499999911597115e-05	2.499999826710564e-06	1.2500000082127372e-05	1.2499999584747457e-05	2.5000017096488136e-06	-5.766757500000029	0.0	-416.620312499994	405.7796775000004	-52.58461999999945	390.9900024999989	0.0	-69.19196999999866	-78.2148874999998
6	1.0000000202126103e-05	2.500000412908321e-06	7.5000007093706245e-06	-2.499999791183427e-06	-1.749999922395773e-05	-5.769717500000001	0.0	-416.9858374999978	405.89676249999945	-53.35753250000065	390.07683499999865	0.0	-70.21632499999674	-80.26653500000077
7	2.499997435734258e-06	7.500000020144171e-06	5.000001280563993e-06	5.000000006916139e-06	2.4999986258933404e-06	-5.783882499999995	0.0	-404.0050899999998	403.2514649999995	-55.0586650000013	383.6855700000009	0.0	-61.59615000000025	-75.3781625000023
8	2.5000013010867406e-06	4.999999752897111e-06	-1.0000000052912128e-05	2.5000000754005214e-06	-7.500000403837248e-06	-5.753622499999996	0.0	-426.01200499999834	419.31479749999977	-54.17163749999958	404.59262	0.0	-66.62247500000126	-75.59102999999732
9	-2.1600499167107046e-12	4.999999575261427e-06	-7.5000000556713076e-06	-7.500000119620154e-06	-5.000000918187197e-06	-5.771402500000011	0.0	-416.1441475000138	405.4706750000003	-54.99860499999972	389.0822200000008	0.0	-71.44349499999959	-82.0605474999993
10	-1.2499995250436768e-05	2.499999638416739e-06	-5.684341886080801e-13	3.836930773104541e-13	9.999997317322595e-06	-5.766937499999974	0.0	-411.4795825000065	402.4640150000003	-55.35714999999968	387.637477499999	0.0	-70.13965500000103	-79.1992549999992
11	3.524291969370097e-12	-2.5000002743524874e-06	-2.500000753968834e-06	2.499999911975692e-06	-7.500000087645731e-06	-5.801387500000003	0.0	-418.2843400000018	412.18484000000024	-55.180390000000024	395.5755249999985	0.0	-67.081287500001	-77.88921499999799
12	-2.499999141036824e-06	-4.999999980270786e-06	-7.815970093361102e-14	5.000000033561491e-06	2.4999995460461832e-06	-5.777350000000011	0.0	-419.4858349999994	414.84460749999914	-56.47358000000006	397.36432250000036	0.0	-66.89215749999812	-78.59509250000127
13	7.4999974231104716e-06	-5.000000420807282e-06	-2.499999240512807e-06	2.4999993577523583e-06	4.999998829191554e-06	-5.854634999999987	0.0	-402.1014024999984	403.0710649999999	-55.224057499999645	382.45962750000075	0.0	-60.109022500003505	-74.86582500000048
14	-5.000006581212801e-06	-1.7053025658242404e-13	-2.7499999390556695e-05	5.000000063759558e-06	-2.5000001595998356e-05	-5.723285000000009	0.0	-409.87042249999814	399.77765500000004	-55.925572500000804	396.2359075000003	0.0	-71.74167750000026	-69.56014000000266
15	9.999998951570888e-06	7.500000087645731e-06	-7.105427357601002e-13	1.2789769243681803e-13	-9.99999924289341e-06	-5.84683250000003	0.0	-431.2321974999862	420.0920949999998	-54.56993750000026	407.9896900000007	0.0	-71.55686500000212	-77.81243750000073
16	1.74999973978629e-05	-1.0000000003174137e-05	1.5000000928466761e-05	7.500000416271746e-06	-2.5000001855346454e-06	-5.805469999999994	0.0	-421.8425424999991	411.09582749999976	-55.11488500000122	396.2178774999992	0.0	-71.66704249999981	-80.73952249999797
17	-5.0000053306575865e-06	-9.999999754484179e-06	-1.9999999565811777e-05	4.999999941190936e-06	5.861977570020827e-13	-5.825974999999977	0.0	-407.1637499999962	398.3298650000006	-54.759577499999494	382.8886775000007	0.0	-69.41946749999983	-79.03468000000032
18	-1.249999763786036e-05	-1.000000027673309e-05	8.739675649849232e-13	-2.499999768090788e-06	7.499998634585836e-06	-5.781195000000002	0.0	-416.134470000008	406.8580700000002	-53.76385000000035	389.6060724999999	0.0	-68.82146250000301	-80.2922649999989
19	-5.000000101063051e-06	-2.499999880001269e-06	-4.999998850507836e-06	2.500000189087359e-06	1.000000041173621e-05	-5.726624999999997	0.0	-399.5532974999983	389.95548499999904	-52.139267499999235	375.24787500000014	0.0	-67.46370499999864	-76.44469000000123
20	1.4999996210462996e-05	-1.2500000440951453e-05	-4.9999994686800164e-06	2.5000002157327117e-06	4.999999219990059e-06	-5.819007500000021	0.0	-415.6451524999987	411.3171124999998	-56.197772500000276	390.7463024999995	0.0	-66.34481500000146	-81.09661749999907
21	7.50000799598638e-06	9.999999640797341e-06	-1.5000001269527274e-05	-5.000000033561491e-06	2.500001563987553e-06	-5.790752500000004	0.0	-410.0045874999979	398.2716350000004	-54.01980000000103	383.76051499999994	0.0	-71.54350500000112	-80.26387250000306
22	2.4999899324029684e-06	-1.0000000216336957e-05	-4.973799150320701e-13	3.126388037344441e-13	2.4999996988128714e-06	-5.84784749999997	0.0	-421.3023650000023	414.1398524999989	-56.29958249999996	397.6396374999996	0.0	-69.30994749999797	-79.96231500000096
23	3.410605131648481e-13	1.500000039555971e-05	2.5000006615982784e-06	5.0000004296890666e-06	2.4999999297392606e-06	-5.8309675	0.0	-407.89314750000574	406.6011750000001	-54.814124999999414	386.3993099999999	0.0	-61.93704000000207	-76.30793749999816
24	-1.499999848419975e-05	2.499999350646931e-06	-7.4999998460612005e-06	4.9999998985583716e-06	7.496225862269057e-13	-5.823272500000004	0.0	-421.9282449999978	413.59772000000055	-55.41945500000043	397.8661525000008	0.0	-69.5732675000014	-79.48156250000068
