	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14272.0816675	1157.9966600000002	2549.6870275000006	930.7789299999998	3473.2914275000003	73.75287499999999	0.0	-23077.923862499996	-3305.0035799999996	-2536.6652724999994	-2977.9548725	0.0	-6462.004127499999	-6208.7082949999985
1	14222.320287499999	1152.2650250000002	2542.4379674999996	928.214085	3475.4794299999994	74.32614249999999	0.0	-22886.7973675	-3409.4109000000003	-2536.7258425	-3095.4716799999997	0.0	-6437.891172500001	-6198.278095000001
2	14281.951107500001	1154.1499999999999	2549.79058	930.6683599999999	3475.9721449999997	75.183465	0.0	-22983.3620575	-3419.2334849999993	-2527.6681799999997	-3074.7617199999995	0.0	-6462.548065000001	-6193.259765000002
3	14284.409732499998	1155.0722649999998	2549.9695475000008	924.2967124999999	3486.2275474999997	74.7087325	0.0	-22997.461339999998	-3407.8708775	-2522.3952850000005	-3066.1155424999993	0.0	-6453.042964999999	-6185.9963625
4	14300.467800000002	1152.9352175	2556.0621199999996	934.5410600000001	3474.2485700000007	74.71670750000001	0.0	-23038.279267500002	-3377.157285	-2535.7773124999994	-3043.0257375	0.0	-6458.24239	-6198.827550000001
5	14269.944817500003	1154.2215775000002	2547.528625	928.2391075000002	3485.2258300000008	74.7834675	0.0	-23059.956370000004	-3348.8880799999997	-2522.1697749999994	-3016.16485	0.0	-6471.0708	-6213.131037500001
6	14285.3283575	1157.8958525000003	2556.755415	933.7565799999999	3476.388702499999	74.5267175	0.0	-22958.087527499996	-3413.4178850000003	-2526.0281575	-3093.7465899999997	0.0	-6412.881944999998	-6167.7373675
7	14265.561612500003	1151.9020375	2543.6145675000002	929.2357324999999	3477.447432500001	74.5357775	0.0	-22917.196717499995	-3429.5368675	-2537.6135475	-3108.57314	0.0	-6442.0499725	-6195.622022499999
8	14308.366417500001	1158.2242500000002	2543.30367	926.9217425	3482.5433699999994	75.94001999999999	0.0	-22880.147645000005	-3542.285587500001	-2522.8476649999993	-3210.6263175000004	0.0	-6449.9814275	-6194.262177500002
9	14273.0329275	1153.44836	2550.7913450000005	927.925425	3478.58546	74.30860750000001	0.0	-22959.323515	-3428.290195	-2535.4764650000006	-3097.846745	0.0	-6464.99805	-6208.8632075000005
10	14288.293557500005	1157.3072699999998	2551.6892050000006	932.3104999999999	3479.6613925000006	73.75791000000001	0.0	-23125.809060000007	-3277.051945	-2529.4924050000004	-2952.2058325000007	0.0	-6449.333575	-6198.245372500001
11	14256.8103725	1156.4477125	2545.3684974999987	932.1442650000001	3487.3794175000003	73.5472575	0.0	-22993.845634999998	-3354.9653925000007	-2550.12784	-3027.3762125000003	0.0	-6447.2413449999995	-6193.1994225
12	14298.069477499997	1154.6622724999997	2552.8599825	933.3636249999997	3471.816225	75.72364250000001	0.0	-22965.704325	-3457.3981925000007	-2516.2637675	-3114.7498775000004	0.0	-6452.871060000001	-6185.946387499998
13	14251.021390000005	1156.7414049999995	2558.1614774999994	924.5400049999998	3486.137255	74.5939625	0.0	-22989.606457500002	-3383.0870525000005	-2539.6511050000004	-3041.1088375	0.0	-6461.14912	-6193.7648675
14	14221.941290000006	1153.80294	2536.127055	928.6005774999998	3469.3610749999984	75.28610500000002	0.0	-22977.2806625	-3358.80905	-2530.4445800000008	-3022.808217500001	0.0	-6481.41525	-6220.700522499998
15	14287.894794999997	1153.8234675	2551.0221125	933.3011925000003	3487.422649999999	74.76987	0.0	-23022.808842499995	-3402.4914425	-2518.385187499999	-3075.6104575	0.0	-6455.451384999999	-6203.34027
16	14296.320137499995	1153.466485	2542.0105649999996	923.0841	3471.869195	74.92170250000001	0.0	-23034.692672499994	-3379.0070824999993	-2520.8184499999998	-3042.606817499999	0.0	-6472.846020000001	-6211.367457500001
17	14226.936920000002	1157.1053650000003	2547.6754875	926.7732475000003	3466.9231349999995	73.64242750000001	0.0	-22921.217430000004	-3381.7775075	-2536.4003375	-3047.28072	0.0	-6440.3386924999995	-6179.484332499999
18	14276.37703	1157.1195574999997	2559.14096	928.589405	3480.2326725	75.88054500000003	0.0	-23004.4255925	-3399.1762624999997	-2518.831385	-3077.2390625000003	0.0	-6445.093069999999	-6199.0364150000005
19	14260.597842499998	1156.2821875000004	2555.38092	928.6185099999999	3479.501154999999	73.93518	0.0	-22918.95698	-3420.740682499999	-2536.0850700000005	-3104.8420275	0.0	-6421.466937500002	-6179.5034625
20	14263.146389999998	1153.610745	2541.8041	927.2423949999999	3477.16667	75.2632225	0.0	-22957.686625000002	-3418.509000000001	-2524.0418799999998	-3087.895957500001	0.0	-6462.0039825	-6206.654162500001
21	14252.456205	1157.006865	2552.8055	923.0002449999996	3469.9915549999996	73.90375750000001	0.0	-22933.039952500003	-3411.0086699999993	-2520.7406475	-3089.0104874999997	0.0	-6435.6251425	-6187.5307175000025
22	14249.973235000001	1148.85392	2558.6544724999994	931.9991024999997	3476.9562124999998	74.84462500000001	0.0	-22881.327054999994	-3482.715390000001	-2516.4949575	-3150.1332375	0.0	-6439.255835	-6181.518307499999
23	14292.418525000001	1155.9039549999998	2538.7141275000004	926.1362299999998	3480.959567499999	74.7656725	0.0	-23046.80402	-3385.58525	-2523.5583275000004	-3038.7775649999994	0.0	-6487.049519999999	-6215.0075075
24	14272.90482	1155.7965149999998	2539.4978949999995	926.6973350000001	3470.1796675000005	74.99342749999998	0.0	-22955.775995	-3406.1000625000006	-2531.382525	-3088.96873	0.0	-6453.1889224999995	-6211.0510175
