	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
10	13798.32624	1165.6500800000001	2570.2607424999987	940.3928124999996	3490.7380849999995	72.70053999999998	0.0	-22950.4512925	-3248.1804174999997	-2571.1574424999994	-2928.8601750000003	0.0	-6731.720652499998	-6485.100949999999
11	13765.716754999996	1164.6627449999999	2564.9001099999996	940.421165	3498.57033	72.48583	0.0	-22817.028510000007	-3325.961747499999	-2590.7892025000006	-3004.0304824999994	0.0	-6727.022525	-6477.577089999999
12	13809.4565	1162.7499624999996	2571.2135949999993	941.1731050000001	3482.847739999999	74.67892499999999	0.0	-22791.467094999996	-3428.800124999999	-2556.5541924999998	-3091.045255	0.0	-6734.701585	-6471.625640000001
13	13760.753905	1164.9038699999996	2576.2304400000003	932.1050900000002	3497.2345725000005	73.60927000000001	0.0	-22814.161887500006	-3355.2767274999997	-2580.7483675	-3016.2900400000003	0.0	-6745.349834999999	-6479.9724175
14	13734.66105	1161.9036375	2555.0448975000004	937.4896149999998	3480.720549999999	74.23955000000001	0.0	-22800.7825075	-3334.1592350000005	-2570.555880000001	-3001.7841625	0.0	-6761.4383225	-6503.3027999999995
15	13798.2422925	1162.04714	2569.6505850000003	942.7311650000001	3499.217827499999	73.77366	0.0	-22850.068927500004	-3371.0141575000007	-2558.8431050000004	-3049.8734124999996	0.0	-6734.263520000002	-6486.896435000001
16	13806.03677	1161.6480549999997	2560.0826850000003	931.6469375	3483.2072125	73.89348749999998	0.0	-22858.720255	-3350.986015	-2562.6762475	-3018.776755	0.0	-6755.867369999998	-6497.551597500001
17	13737.320359999998	1165.2897550000002	2565.664995	935.21838	3478.2970474999993	72.71147500000001	0.0	-22746.489825000004	-3354.3332800000003	-2577.0800599999993	-3022.7396674999995	0.0	-6723.4011525000005	-6464.519015000001
18	13785.901225	1165.3020099999999	2577.4149600000005	936.6235825	3490.920467499999	74.84573500000002	0.0	-22828.6701025	-3372.758937500001	-2561.518367499999	-3052.9284525000003	0.0	-6731.9394274999995	-6486.9546775
19	13772.312475000002	1164.4217400000002	2573.8275975	936.71064	3491.196275	72.91269250000002	0.0	-22746.55045	-3388.8625299999994	-2577.3011650000003	-3079.5959525000003	0.0	-6701.332725000002	-6464.97884
20	13774.148340000003	1161.7935575	2559.8860850000005	935.2192024999998	3488.662697499999	74.24365750000001	0.0	-22782.459149999995	-3389.6772099999994	-2565.2055575000004	-3063.9149649999995	0.0	-6743.3883774999995	-6491.86979
21	13763.2610275	1165.1178200000002	2571.0604399999997	931.2475024999998	3480.832967500001	72.94511	0.0	-22759.58831	-3377.3473999999997	-2560.6539174999994	-3063.6584525000003	0.0	-6713.124759999999	-6472.3809224999995
22	13760.000647499994	1157.0178175	2577.5271549999998	940.5005749999998	3488.2163075	73.8167225	0.0	-22707.274625000002	-3454.689555	-2557.7183674999997	-3126.174144999999	0.0	-6722.603322499999	-6467.904635
23	13802.263365000003	1164.0601000000001	2557.6833525	934.6509574999998	3492.5765824999994	73.69788	0.0	-22870.958462500006	-3356.6033124999994	-2566.6797075	-3013.8908799999995	0.0	-6769.309245000001	-6500.294692500001
24	13783.405425	1164.0877950000001	2557.423337500001	935.0572624999999	3481.7708950000006	73.96986000000001	0.0	-22781.123115000002	-3377.5564799999993	-2572.302675000001	-3064.6787750000008	0.0	-6735.267695000002	-6496.359849999999
