/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep1/simulation/sim1.dcd	4176.778773798163
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep2/simulation/sim1.dcd	4178.798043473216
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep3/simulation/sim1.dcd	4177.19616764367
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep4/simulation/sim1.dcd	4176.466400390266
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep5/simulation/sim1.dcd	4173.697548961053
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep6/simulation/sim1.dcd	4173.767276561757
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep7/simulation/sim1.dcd	4178.684103489649
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep8/simulation/sim1.dcd	4177.337884498427
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep9/simulation/sim1.dcd	4177.617824877022
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep10/simulation/sim1.dcd	4178.05388707573
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep11/simulation/sim1.dcd	4175.243250449726
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep12/simulation/sim1.dcd	4178.858194767284
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep13/simulation/sim1.dcd	4173.972560394492
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep14/simulation/sim1.dcd	4179.140650021052
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep15/simulation/sim1.dcd	4179.42485955838
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep16/simulation/sim1.dcd	4179.880440036475
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep17/simulation/sim1.dcd	4177.1687172500615
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep18/simulation/sim1.dcd	4176.507754393887
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep19/simulation/sim1.dcd	4178.070186473211
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep20/simulation/sim1.dcd	4175.5638075135785
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep21/simulation/sim1.dcd	4177.712694671813
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep22/simulation/sim1.dcd	4175.635988750067
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep23/simulation/sim1.dcd	4172.943872782288
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep24/simulation/sim1.dcd	4176.185875749723
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l6/lig6/replicas/rep25/simulation/sim1.dcd	4177.479271951621
