replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	14	14073.1552	1187.0707	2544.6761	925.8289	3501.851	75.1111	0.0	-22992.1293	-3418.1448	-2532.5056	-3060.2631	0.0	-6635.086700000002	-6352.316100000004
1	15	14011.5564	1192.1231	2583.9865	955.2139	3505.7636	75.4634	0.0	-22812.3821	-3533.1138	-2539.8358	-3191.1627	0.0	-6561.2248	-6294.7370999999985
1	16	14175.7842	1175.0278	2530.1276	951.8284	3516.7935	74.5482	0.0	-23032.7136	-3451.1709	-2571.6236	-3094.5881	0.0	-6631.398399999998	-6349.363799999999
1	17	14165.2083	1160.5221	2548.1363	889.6901	3465.6446	76.1428	0.0	-23033.0344	-3443.8758	-2575.2156	-3108.5172	0.0	-6746.7816	-6487.565800000004
1	18	14088.9582	1188.0635	2542.5949	974.0038	3458.6124	76.2051	0.0	-22952.5327	-3495.6478	-2524.7828	-3119.0362	0.0	-6644.5253999999995	-6344.118899999998
1	19	14088.8068	1153.2141	2575.6781	925.9951	3481.1673	76.0816	0.0	-22979.6266	-3386.8517	-2559.288	-3055.7086	0.0	-6624.8233	-6369.7618
1	20	14084.2622	1127.8648	2578.2207	958.1997	3465.3217	76.3939	0.0	-22888.5958	-3474.9981	-2573.2621	-3146.7737	0.0	-6646.593	-6394.762500000001
1	21	14049.0414	1147.246	2592.0182	932.1014	3488.8997	75.8054	0.0	-22983.2611	-3393.5601	-2554.8218	-3045.7354	0.0	-6646.530900000002	-6374.511600000002
1	22	14056.1236	1165.7656	2595.1401	922.4387	3529.6999	75.1064	0.0	-23036.9703	-3351.8523	-2550.7666	-3042.7789	0.0	-6595.314899999999	-6361.347900000001
1	23	14110.5982	1145.8433	2535.274	915.9141	3522.4586	77.0457	0.0	-22959.3933	-3502.7594	-2529.4069	-3164.5916	0.0	-6684.425699999999	-6423.303599999999
1	24	14152.5327	1158.1127	2534.731	940.2181	3472.7445	74.9046	0.0	-22931.1626	-3461.1183	-2608.0841	-3127.5422	0.0	-6667.121400000002	-6408.4499
1	25	14123.4593	1168.8429	2517.1928	966.3135	3523.0739	75.0738	0.0	-22982.2621	-3440.7741	-2572.7679	-3096.1619	0.0	-6621.847899999999	-6352.309500000003
1	26	14101.8237	1183.4396	2618.6403	953.4514	3552.7875	75.5836	0.0	-23042.5988	-3398.5492	-2565.0876	-3044.6568	0.0	-6520.5095	-6242.200700000001
1	27	14199.6821	1160.6934	2516.9272	966.62	3479.8469	75.2453	0.0	-23168.0449	-3352.2136	-2544.9694	-3005.5764	0.0	-6666.2130000000025	-6394.821100000001
1	28	14119.6645	1179.2975	2566.1776	923.2855	3451.8116	76.6676	0.0	-22995.2759	-3483.9457	-2526.7039	-3136.6726	0.0	-6689.021199999999	-6418.415699999998
1	29	14117.0903	1171.7568	2530.7852	915.8246	3485.4916	75.4585	0.0	-23109.0437	-3328.6422	-2547.1721	-2970.5382	0.0	-6688.451000000003	-6405.805499999999
1	30	14195.3137	1167.1455	2471.4859	939.4042	3490.3766	78.2161	0.0	-23097.9924	-3413.6584	-2525.0074	-3081.525	0.0	-6694.716199999997	-6440.798899999998
1	31	14177.4787	1153.6639	2593.7604	1011.861	3458.5407	77.7304	0.0	-23033.425	-3429.8376	-2537.4906	-3103.6496	0.0	-6527.718099999998	-6279.2605
1	32	14151.5464	1142.1223	2516.4314	961.8837	3497.7106	77.7359	0.0	-23021.0763	-3461.1126	-2531.1594	-3124.7044	0.0	-6665.918000000005	-6407.245700000003
1	33	14158.4366	1174.2741	2549.3698	918.2279	3514.4532	75.6315	0.0	-23180.4806	-3277.1634	-2554.88	-2971.2837	0.0	-6622.130899999998	-6391.882699999998
1	34	14150.8931	1171.8463	2528.0485	931.0879	3478.1541	76.2369	0.0	-23149.301	-3319.4915	-2529.8709	-2964.989	0.0	-6662.396600000002	-6384.131000000001
1	35	14119.031	1153.2552	2583.2936	923.6668	3510.9911	75.962	0.0	-23053.9791	-3372.8964	-2568.1538	-3038.9204	0.0	-6628.829600000003	-6370.815600000002
1	36	14155.5962	1172.1853	2602.0603	916.2234	3493.0592	75.7744	0.0	-23171.2995	-3375.2617	-2528.2064	-3008.3567	0.0	-6659.868800000002	-6368.7382
1	37	14159.4256	1189.6714	2586.1141	890.0511	3497.3435	75.8169	0.0	-23057.907	-3417.5361	-2545.3356	-3079.8851	0.0	-6622.356099999997	-6360.522000000001
1	38	14066.2393	1152.0187	2638.1745	974.0896	3528.9329	75.803	0.0	-23057.2836	-3362.1966	-2524.1119	-3021.4467	0.0	-6508.334099999997	-6243.387199999997
1	39	14076.8712	1173.2872	2567.0519	946.3261	3495.4801	76.6884	0.0	-22977.2528	-3424.8355	-2525.8035	-3094.1308	0.0	-6592.186899999998	-6338.170599999998
1	40	14133.0886	1181.1178	2587.4226	952.9264	3502.5658	75.1218	0.0	-23136.5866	-3321.9817	-2570.4136	-2981.4292	0.0	-6596.7389	-6331.3081999999995
2	1	13975.9903	1173.5644	2633.6333	964.4096	3510.0162	74.548	0.0	-22975.2326	-3333.1027	-2543.781	-3017.2135	0.0	-6519.954500000002	-6278.613300000001
2	2	14045.2973	1154.5486	2586.8089	1001.3436	3458.2149	73.5545	0.0	-23021.9497	-3340.9991	-2545.8448	-3031.2701	0.0	-6589.025799999999	-6352.851300000002
2	3	14024.8416	1165.4979	2579.9089	959.9522	3491.5055	74.3211	0.0	-22856.2161	-3451.5781	-2558.6944	-3141.6407	0.0	-6570.461400000001	-6334.845100000002
2	4	14041.6998	1186.3662	2603.8749	934.1636	3455.1494	73.9601	0.0	-22972.0416	-3358.4644	-2526.369	-3019.7822	0.0	-6561.661	-6296.938900000001
2	5	14040.1439	1174.6374	2532.4224	936.3832	3473.8631	73.0171	0.0	-22915.488	-3414.283	-2555.8864	-3095.5299	0.0	-6655.190300000002	-6409.454300000005
2	6	14027.9181	1151.6619	2514.0012	968.8154	3485.7385	72.6746	0.0	-22963.3607	-3359.2804	-2575.3306	-3038.1906	0.0	-6677.161999999998	-6428.746800000001
2	7	14013.6709	1159.2474	2576.6222	899.712	3491.6526	73.1327	0.0	-22995.044	-3354.7782	-2536.6456	-3028.6189	0.0	-6672.430000000004	-6419.403399999999
2	8	14004.4287	1150.2858	2602.4768	982.9023	3500.016	72.3129	0.0	-22810.3318	-3414.1713	-2590.6422	-3119.0487	0.0	-6502.7228	-6279.913099999998
2	9	14042.618	1165.3108	2619.0826	939.6595	3482.5544	74.2265	0.0	-23124.6736	-3261.7637	-2587.8999	-2923.8909	0.0	-6650.885399999996	-6387.239099999995
2	10	14023.9044	1175.2434	2612.8615	930.5314	3443.2127	72.9226	0.0	-22980.1679	-3337.9563	-2579.8402	-2998.4995	0.0	-6639.288400000001	-6372.754200000003
2	11	14041.5253	1169.8941	2567.0938	907.226	3471.4607	73.6137	0.0	-22930.799	-3379.1226	-2572.1408	-3075.3711	0.0	-6651.248799999998	-6421.111000000001
2	12	14033.0674	1135.411	2613.2195	930.1059	3526.3197	74.393	0.0	-22909.5999	-3457.434	-2544.7395	-3135.6264	0.0	-6599.2569	-6351.8423
2	13	13984.4281	1156.6803	2526.0021	954.8635	3480.1574	74.88	0.0	-22872.5689	-3432.8832	-2533.6519	-3093.1753	0.0	-6662.092599999999	-6397.2647
2	14	14001.3233	1195.9049	2564.6818	882.6649	3480.2577	73.6301	0.0	-22957.1386	-3364.2821	-2550.7819	-3005.6431	0.0	-6673.739899999999	-6388.730999999996
2	15	13976.3732	1173.0105	2640.9573	888.3433	3465.4522	73.7068	0.0	-22827.804	-3388.3044	-2557.7685	-3084.648	0.0	-6556.0336	-6326.083999999999
2	16	13992.5601	1178.5779	2615.2352	902.811	3475.8666	73.4405	0.0	-22944.1249	-3358.0076	-2546.883	-3039.004	0.0	-6610.524199999997	-6364.961099999997
2	17	13954.6925	1154.9181	2566.288	921.689	3478.9078	73.0365	0.0	-22922.7336	-3361.2662	-2547.7795	-3043.5159	0.0	-6682.247400000002	-6437.533599999999
2	18	14041.5368	1191.6831	2650.9678	950.6775	3503.263	73.2422	0.0	-23075.3694	-3265.4052	-2539.0229	-2934.2964	0.0	-6468.4271	-6210.5605
2	19	14047.3847	1150.1554	2606.3506	944.5752	3466.9356	72.0415	0.0	-23058.4613	-3248.9001	-2580.7416	-2931.1032	0.0	-6600.66	-6354.904599999998
2	20	14084.9681	1161.4916	2602.2644	910.7111	3469.4374	73.5587	0.0	-23086.0829	-3322.6305	-2517.8814	-2954.1083	0.0	-6624.1635000000015	-6329.200000000004
2	21	14042.9276	1156.7202	2519.1063	967.0011	3484.1461	72.71	0.0	-23128.3733	-3261.9891	-2561.5545	-2913.6709	0.0	-6709.305599999999	-6433.697400000001
2	22	13988.0897	1157.0709	2582.5872	929.6966	3438.9522	72.3228	0.0	-22953.9812	-3314.9422	-2566.0843	-2991.743	0.0	-6666.2882999999965	-6415.411899999999
2	23	13954.9876	1136.1408	2672.5144	967.2185	3497.2441	72.4522	0.0	-23031.7253	-3246.8243	-2520.4049	-2929.1688	0.0	-6498.396899999998	-6253.193599999999
2	24	14006.6251	1172.7466	2578.6539	954.2829	3501.4651	73.5612	0.0	-22991.7038	-3312.3801	-2594.9099	-2979.642	0.0	-6611.658999999999	-6352.482100000001
2	25	14067.2157	1160.5868	2601.588	913.0809	3504.0233	72.4837	0.0	-23149.2386	-3215.8066	-2565.9741	-2896.4361	0.0	-6612.040899999996	-6365.1541
2	26	14080.0577	1187.5154	2564.9395	928.4742	3482.0632	73.2365	0.0	-23133.9809	-3261.2267	-2581.8487	-2956.8546	0.0	-6660.7698	-6429.6342
2	27	14097.5632	1183.1229	2621.0271	896.4613	3470.5753	74.3826	0.0	-23147.5912	-3301.1013	-2539.242	-2963.8703	0.0	-6644.802099999997	-6381.953699999998
2	28	13960.2878	1166.8113	2575.7218	908.8539	3462.7805	73.8354	0.0	-22993.5266	-3291.1453	-2557.0693	-2947.7387	0.0	-6693.4505	-6423.8793000000005
2	29	14077.1898	1144.9692	2534.8854	921.6497	3486.3156	74.7943	0.0	-23109.4894	-3309.1709	-2551.0824	-2976.5681	0.0	-6729.938699999999	-6472.130199999996
2	30	14021.4841	1144.6949	2617.8377	934.3364	3474.73	73.6663	0.0	-23072.3835	-3289.4762	-2535.2456	-2959.3744	0.0	-6630.3559	-6373.920400000003
2	31	14020.1846	1176.1247	2567.5507	897.1516	3445.6994	73.73	0.0	-22945.5378	-3370.6523	-2531.7087	-3026.7569	0.0	-6667.457799999996	-6397.292399999995
2	32	13978.4756	1158.6063	2617.0114	962.6115	3471.1635	73.6551	0.0	-22879.2988	-3392.1598	-2577.6997	-3049.0191	0.0	-6587.634900000003	-6318.149300000005
2	33	14082.7217	1160.7135	2557.7367	961.1663	3489.3565	74.3539	0.0	-23044.7416	-3397.8987	-2542.2263	-3083.2209	0.0	-6658.818000000003	-6418.4941
2	34	14077.3769	1182.1867	2582.7052	985.3904	3504.3829	72.3802	0.0	-23074.2176	-3315.592	-2570.1654	-3003.2942	0.0	-6555.552700000002	-6315.635100000003
2	35	14051.9698	1165.8347	2663.4136	876.0842	3481.96	74.0355	0.0	-23019.7695	-3380.0623	-2551.3644	-3021.1311	0.0	-6637.898399999998	-6353.002700000001
2	36	14007.0463	1145.034	2632.2807	944.5511	3479.7631	72.7103	0.0	-22875.991	-3412.8856	-2579.2878	-3061.5525	0.0	-6586.778900000001	-6308.1561
2	37	14025.5191	1161.9836	2595.8385	936.9582	3449.3567	73.2166	0.0	-23005.6546	-3295.7563	-2556.5138	-2988.7206	0.0	-6615.0520000000015	-6381.232900000003
2	38	14062.4772	1167.5298	2565.0843	923.4702	3471.6411	74.399	0.0	-23115.0376	-3271.2412	-2535.6538	-2955.5644	0.0	-6657.331000000002	-6416.0531999999985
2	39	14037.1568	1168.6243	2517.515	890.0026	3453.2158	74.7896	0.0	-23094.2696	-3238.9234	-2530.0738	-2915.1432	0.0	-6721.962699999998	-6472.972100000003
2	40	14034.3897	1153.7668	2590.5376	954.2456	3477.0331	74.0407	0.0	-22903.8274	-3407.7229	-2550.8602	-3118.2143	0.0	-6578.396999999997	-6362.929099999998
3	1	14170.5514	1161.3446	2520.6862	986.9735	3485.2228	73.265	0.0	-23360.8618	-3158.1554	-2575.6542	-2841.0319	0.0	-6696.627899999999	-6452.769399999997
3	2	14113.087	1167.3513	2586.7533	944.1796	3507.604	74.6354	0.0	-23090.8394	-3348.4522	-2545.5522	-3024.6323	0.0	-6591.233200000001	-6342.048699999999
3	3	14111.2056	1183.9635	2565.1122	923.6118	3470.4451	73.2466	0.0	-23061.1685	-3348.4439	-2578.32	-3021.2282	0.0	-6660.347599999999	-6406.378499999999
3	4	14110.1121	1193.202	2539.5979	937.7674	3497.159	74.6695	0.0	-23093.8159	-3378.3222	-2534.6325	-3044.3954	0.0	-6654.262700000001	-6395.005400000002
3	5	14102.5729	1165.7363	2613.5315	958.0369	3496.2139	72.6808	0.0	-23089.2946	-3349.9078	-2538.9959	-3044.423	0.0	-6569.426	-6336.622000000003
3	6	14149.3383	1172.8522	2602.4262	942.7594	3521.0055	73.6344	0.0	-23232.4046	-3273.566	-2546.1059	-2927.1598	0.0	-6590.060500000001	-6317.288700000005
3	7	14040.1486	1158.5422	2638.5224	972.0617	3489.4305	73.4761	0.0	-23297.9757	-3140.9792	-2529.8126	-2812.7269	0.0	-6596.586000000001	-6341.809799999999
3	8	14091.6551	1160.2828	2542.0851	906.681	3468.0209	74.9338	0.0	-23086.7912	-3343.636	-2563.8762	-3004.3983	0.0	-6750.644700000001	-6486.340799999998
3	9	14060.4146	1175.8368	2612.7332	970.1991	3515.4556	74.0724	0.0	-23066.3026	-3309.9583	-2541.2062	-3001.9294	0.0	-6508.755399999999	-6274.798899999994
3	10	14109.0269	1162.171	2515.293	942.3203	3475.6466	73.7096	0.0	-23092.1423	-3321.9253	-2567.6917	-2995.3295	0.0	-6703.591899999998	-6450.705699999999
3	11	14117.8171	1147.2692	2613.2726	931.0962	3463.1998	74.5618	0.0	-23169.5778	-3286.3067	-2536.2642	-2967.8464	0.0	-6644.9320000000025	-6401.033500000001
3	12	14130.5599	1169.0338	2645.9089	950.4428	3484.9824	73.5687	0.0	-23216.6601	-3203.9759	-2611.1628	-2892.0058	0.0	-6577.302299999999	-6338.900900000001
3	13	14168.0235	1184.2733	2509.1753	983.9395	3484.6452	73.3286	0.0	-23317.9449	-3217.0252	-2508.8761	-2856.3172	0.0	-6640.460799999999	-6353.081399999999
3	14	14115.9849	1159.7569	2576.1421	933.9175	3439.3278	73.0224	0.0	-23142.7478	-3249.2247	-2589.3543	-2907.7815	0.0	-6683.1752	-6414.754400000002
3	15	14100.2795	1162.0156	2588.9658	985.3958	3472.0907	73.7774	0.0	-23016.7827	-3430.5224	-2569.5009	-3070.656	0.0	-6634.2812	-6348.192199999998
3	16	14087.0058	1155.9189	2583.0357	934.5092	3466.3576	74.0129	0.0	-23083.7131	-3342.1813	-2548.3327	-3017.049	0.0	-6673.387	-6422.267600000003
3	17	14055.4804	1141.1269	2483.6566	959.7487	3472.3887	74.2457	0.0	-23108.1727	-3229.2943	-2559.7006	-2925.0363	0.0	-6710.520600000002	-6480.508300000001
3	18	14080.2223	1134.373	2550.3749	965.3993	3517.2579	72.3027	0.0	-23152.4508	-3236.6032	-2564.7481	-2920.7816	0.0	-6633.871999999998	-6390.353099999997
3	19	14197.6594	1154.2348	2518.7258	925.9333	3505.2172	72.8599	0.0	-23323.3698	-3232.2847	-2588.9083	-2905.9751	0.0	-6769.932400000002	-6516.4827000000005
3	20	14112.2075	1174.5528	2576.5655	968.1481	3511.8159	72.8922	0.0	-23203.3056	-3215.823	-2561.0574	-2915.9106	0.0	-6564.003999999999	-6336.983799999998
3	21	14067.9363	1164.4388	2617.3461	942.773	3479.1593	74.0253	0.0	-23148.8596	-3255.0387	-2542.3684	-2931.4465	0.0	-6600.587899999999	-6351.021000000001
3	22	14093.6149	1158.352	2621.0663	923.0698	3481.0142	73.701	0.0	-23330.7285	-3140.4301	-2504.2291	-2792.1771	0.0	-6624.5695	-6350.0174999999945
3	23	14101.7276	1203.5667	2603.3367	932.9533	3487.8794	73.7262	0.0	-23254.9171	-3197.4254	-2561.7194	-2858.6503	0.0	-6610.872000000001	-6345.823100000001
3	24	14140.8825	1170.4518	2518.8313	942.158	3456.0646	75.1382	0.0	-23215.3015	-3260.5958	-2511.5405	-2932.1488	0.0	-6683.911400000003	-6430.602600000002
3	25	14183.2888	1150.6957	2579.8679	944.894	3450.0052	74.6101	0.0	-23230.3248	-3223.7286	-2561.4829	-2911.9386	0.0	-6632.174599999997	-6394.994699999999
3	26	14141.1436	1161.1558	2546.8323	956.9977	3528.4175	74.7292	0.0	-23216.3986	-3269.8988	-2518.1597	-2934.0142	0.0	-6595.181000000001	-6334.025600000001
3	27	14110.3885	1174.5613	2522.367	940.8555	3502.6686	73.4517	0.0	-23196.1798	-3249.0754	-2548.0872	-2946.307	0.0	-6669.049800000004	-6439.733100000001
3	28	14066.0567	1170.9698	2601.7592	927.48	3477.4645	73.1157	0.0	-23298.1909	-3150.2785	-2481.5938	-2824.7629	0.0	-6613.217300000002	-6360.8174
3	29	14154.0346	1170.4123	2577.6058	942.3942	3533.6786	74.0133	0.0	-23322.5863	-3154.2033	-2547.6902	-2824.8795	0.0	-6572.340999999995	-6317.030499999997
3	30	14120.4009	1175.9519	2614.5954	955.9848	3487.6385	72.7636	0.0	-23348.2533	-3146.0518	-2545.1996	-2785.221	0.0	-6612.1696	-6324.1024
3	31	14081.9703	1174.3876	2537.3152	928.184	3463.8315	72.6532	0.0	-23290.5513	-3129.7102	-2533.2311	-2787.5888	0.0	-6695.150799999997	-6425.6826
3	32	14106.9616	1160.278	2519.9565	912.917	3509.7439	74.8663	0.0	-23254.3316	-3258.4977	-2529.4143	-2910.9838	0.0	-6757.5203	-6484.8727
3	33	14125.0417	1154.5187	2519.7476	939.783	3473.343	74.1146	0.0	-23268.533	-3181.926	-2554.3615	-2861.9928	0.0	-6718.271900000001	-6472.453299999997
3	34	14127.435	1164.2089	2556.0072	929.2323	3465.5202	73.6929	0.0	-23380.4088	-3087.1811	-2538.2389	-2774.6714	0.0	-6689.7323000000015	-6450.915500000003
3	35	14114.2282	1146.9512	2584.6682	954.3898	3519.7717	72.5221	0.0	-23307.3896	-3128.6746	-2567.4085	-2814.4192	0.0	-6610.941500000001	-6369.208200000001
3	36	14104.8816	1158.0641	2585.0471	977.5581	3488.3865	72.0073	0.0	-23366.4598	-3070.4648	-2557.4462	-2746.6831	0.0	-6608.426099999997	-6356.6516999999985
3	37	14048.1513	1149.9742	2606.2279	937.9085	3452.0411	73.7199	0.0	-23191.0635	-3251.7083	-2537.0226	-2909.3428	0.0	-6711.771500000001	-6443.125899999999
3	38	14054.1997	1151.2985	2560.6249	977.225	3509.9808	73.5763	0.0	-23127.4713	-3315.9307	-2511.9173	-2993.1062	0.0	-6628.4141	-6379.1659
3	39	14120.8555	1161.8274	2588.5589	930.2324	3473.3093	73.4884	0.0	-23269.5983	-3163.5103	-2549.8991	-2853.9324	0.0	-6634.735800000002	-6398.6463
3	40	14090.2565	1156.3275	2514.5241	970.4289	3494.8747	73.5998	0.0	-23140.2399	-3255.8618	-2552.1978	-2940.4172	0.0	-6648.2880000000005	-6406.443199999998
4	1	14070.1859	1181.0439	2513.6941	931.3275	3517.3052	73.0805	0.0	-23114.6583	-3240.6866	-2586.9969	-2905.0768	0.0	-6655.704699999999	-6393.1754
4	2	14041.4458	1163.8477	2607.1845	941.2563	3481.7179	72.2861	0.0	-23122.0809	-3249.3182	-2567.0891	-2911.6273	0.0	-6630.749900000001	-6365.345100000002
4	3	14020.1155	1166.8915	2595.281	941.7308	3493.139	72.0546	0.0	-23186.6899	-3149.4623	-2574.1232	-2840.8129	0.0	-6621.063000000005	-6384.468200000003
4	4	14013.6282	1170.5027	2613.815	916.8599	3442.6551	71.607	0.0	-23062.1277	-3194.4123	-2572.2286	-2918.3027	0.0	-6599.700699999999	-6395.198100000001
4	5	14041.3646	1164.5289	2574.8415	948.8571	3473.0796	72.0236	0.0	-23047.8359	-3273.1199	-2590.5462	-2964.544	0.0	-6636.8066999999955	-6400.254399999998
4	6	14016.012	1173.1345	2581.5347	963.5238	3498.7985	71.3597	0.0	-23129.6648	-3211.6718	-2574.7575	-2902.8808	0.0	-6611.730899999999	-6374.2995999999985
4	7	14064.8971	1155.1577	2559.7023	892.986	3468.6627	71.4228	0.0	-23078.6042	-3301.0349	-2583.5859	-2947.7537	0.0	-6750.396400000001	-6468.5380000000005
4	8	14123.2236	1174.4881	2602.0909	921.4761	3480.4567	72.3835	0.0	-23276.2916	-3134.4325	-2586.0479	-2819.487	0.0	-6622.653100000003	-6380.0911000000015
4	9	14031.5092	1166.7518	2557.6165	936.627	3502.0576	73.1797	0.0	-23013.2142	-3295.5509	-2579.9207	-2966.8266	0.0	-6620.9439999999995	-6365.399399999998
4	10	14093.6959	1166.3609	2564.8477	945.4978	3512.2887	71.2539	0.0	-23193.4321	-3183.1406	-2606.8597	-2827.0742	0.0	-6629.487499999999	-6344.674999999999
4	11	14056.6245	1154.1528	2581.2921	937.9274	3478.9679	71.6126	0.0	-23109.2212	-3212.8005	-2619.8674	-2869.7796	0.0	-6661.3117999999995	-6389.9035
4	12	14027.029	1181.176	2598.0792	910.6343	3520.3673	70.9662	0.0	-23152.8317	-3176.5675	-2642.565	-2834.441	0.0	-6663.712199999998	-6392.551899999999
4	13	14031.7432	1175.8767	2532.8008	961.4483	3508.2196	71.4384	0.0	-22957.8547	-3307.2282	-2605.523	-2991.4734	0.0	-6589.078899999999	-6344.762499999997
4	14	14028.5145	1179.5165	2578.4308	890.152	3524.951	72.8084	0.0	-23156.5132	-3133.9123	-2579.7512	-2813.2049	0.0	-6595.803500000004	-6347.904500000001
4	15	14025.6108	1181.0937	2558.6587	950.0351	3522.3339	71.9037	0.0	-23244.9525	-3166.5862	-2535.1541	-2851.6041	0.0	-6637.056899999998	-6393.978499999997
4	16	14160.5892	1161.6633	2599.2649	921.4544	3500.4803	73.5017	0.0	-23370.0544	-3094.8199	-2583.6939	-2792.072	0.0	-6631.614400000002	-6402.368200000004
4	17	14129.5052	1164.6436	2558.8185	939.4207	3493.0554	73.4659	0.0	-23341.2106	-3154.4789	-2552.4068	-2805.6199	0.0	-6689.187	-6413.793899999997
4	18	14116.4837	1157.8397	2531.6643	952.6247	3486.8639	74.0574	0.0	-23187.7228	-3270.9486	-2542.7501	-2972.8964	0.0	-6681.8877999999995	-6457.893
4	19	14114.8323	1169.2732	2544.1777	962.3158	3529.5642	73.8696	0.0	-23269.7741	-3181.2845	-2546.1441	-2858.9519	0.0	-6603.169900000002	-6354.706900000001
4	20	14168.9492	1179.3789	2555.1263	953.7415	3458.423	73.9788	0.0	-23243.0607	-3212.8586	-2525.4496	-2904.3516	0.0	-6591.771200000003	-6357.243000000002
4	21	14099.4044	1161.7693	2587.0956	1007.7027	3503.8837	73.3263	0.0	-23365.5435	-3119.2355	-2530.8449	-2775.4176	0.0	-6582.441899999999	-6311.9503
4	22	14095.3666	1154.2049	2639.0622	947.9874	3481.0197	72.9278	0.0	-23269.1408	-3180.0293	-2546.2663	-2845.9572	0.0	-6604.867800000002	-6343.7235
4	23	14116.8127	1167.7125	2598.2632	946.8177	3483.6881	72.7623	0.0	-23173.8192	-3277.7322	-2540.6032	-2943.1617	0.0	-6606.098100000003	-6344.2899
4	24	14112.4539	1179.4657	2533.769	972.603	3477.2171	72.8548	0.0	-23174.9704	-3215.634	-2577.3215	-2895.5475	0.0	-6619.562399999999	-6372.330699999995
4	25	14141.6167	1170.3624	2521.5862	955.9618	3493.7949	73.5908	0.0	-23125.0774	-3294.6003	-2560.7564	-2972.7671	0.0	-6623.5213	-6375.2788999999975
4	26	14095.1777	1170.3633	2570.8672	908.7401	3461.2165	73.7149	0.0	-23200.029	-3209.4992	-2545.5302	-2895.7881	0.0	-6674.978699999997	-6434.982499999998
4	27	14178.3805	1163.1645	2623.0787	890.833	3507.2267	73.3668	0.0	-23289.8022	-3238.1423	-2586.8783	-2944.623	0.0	-6678.7726	-6458.6201
4	28	14090.0621	1163.4615	2468.2191	986.5262	3449.1429	74.3037	0.0	-23137.145	-3246.5002	-2554.522	-2926.5027	0.0	-6706.451700000002	-6460.7579000000005
4	29	14072.0156	1150.1126	2605.0958	947.6855	3498.0617	74.1486	0.0	-23020.0509	-3348.796	-2546.1793	-3010.9168	0.0	-6567.906399999998	-6304.175799999994
4	30	14097.0543	1153.4594	2516.9499	923.3334	3447.3637	74.434	0.0	-23180.7185	-3262.4905	-2510.0001	-2945.8679	0.0	-6740.614400000001	-6498.4258000000045
4	31	14074.6582	1154.5437	2586.9732	917.1931	3477.4673	73.792	0.0	-23186.9403	-3218.1297	-2545.2112	-2882.5918	0.0	-6665.653699999995	-6403.907799999997
4	32	14031.7962	1143.7112	2572.1451	934.3967	3455.6588	74.8313	0.0	-23127.8591	-3266.0626	-2519.782	-2926.0975	0.0	-6701.1644000000015	-6436.030599999998
