replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	11	14295.3765	1149.7405	2622.0847	905.2585	3492.8614	75.5125	0.0	-23030.2656	-3393.0566	-2510.6198	-3055.8628	0.0	-6393.107899999999	-6131.426599999995
1	12	14315.602	1138.9644	2563.3046	926.2028	3498.6829	76.2294	0.0	-22959.5388	-3450.2321	-2500.3095	-3121.6979	0.0	-6391.094299999997	-6138.789499999995
1	13	14302.536	1169.301	2499.7441	881.297	3542.1331	75.1219	0.0	-22923.7421	-3483.7061	-2501.395	-3134.8224	0.0	-6438.7101	-6164.9483
1	14	14238.9053	1178.4234	2526.8723	921.4589	3488.8789	75.9766	0.0	-22818.1156	-3548.9965	-2510.1262	-3187.3048	0.0	-6446.722900000001	-6161.007800000003
1	15	14193.5089	1183.2023	2557.6499	948.9024	3494.9995	76.4065	0.0	-22694.6621	-3648.294	-2509.8814	-3299.5078	0.0	-6398.1680000000015	-6125.7883
1	16	14345.1335	1167.4484	2513.5152	946.1571	3508.4279	75.3793	0.0	-22886.5975	-3552.6246	-2547.8909	-3190.807	0.0	-6431.051600000001	-6144.613300000001
1	17	14339.7919	1154.6832	2528.3351	880.9231	3451.9452	77.0379	0.0	-22911.8054	-3536.3027	-2546.4088	-3194.7639	0.0	-6561.8005	-6297.299600000002
1	18	14259.2605	1179.8925	2528.272	968.2136	3446.0543	77.0517	0.0	-22817.6088	-3590.0902	-2500.2052	-3213.1222	0.0	-6449.159600000004	-6149.243300000002
1	19	14253.0327	1145.8728	2552.7133	916.244	3471.6973	76.8434	0.0	-22864.5519	-3471.1292	-2529.4906	-3133.2967	0.0	-6448.768199999995	-6187.779099999996
1	20	14268.4706	1118.2383	2562.0714	950.3337	3454.0511	77.3129	0.0	-22792.8343	-3554.4891	-2541.3891	-3219.8981	0.0	-6458.234499999995	-6200.9563999999955
1	21	14223.0698	1138.0688	2574.2491	927.8819	3480.9774	76.6917	0.0	-22877.9317	-3471.7089	-2530.5616	-3113.1034	0.0	-6459.263500000003	-6177.3497000000025
1	22	14225.9953	1156.7022	2573.7675	918.323	3518.728	75.9028	0.0	-22891.8015	-3460.4487	-2529.9825	-3146.5266	0.0	-6412.813900000002	-6174.794600000001
1	23	14283.3853	1137.9922	2514.2651	907.6449	3510.9691	77.8492	0.0	-22838.9063	-3587.0438	-2507.3677	-3240.1307	0.0	-6501.212000000001	-6232.148100000002
1	24	14326.2869	1148.7912	2520.8267	935.1133	3464.5565	75.7841	0.0	-22796.3646	-3561.6956	-2584.8129	-3225.6224	0.0	-6471.514400000004	-6211.2253000000055
1	25	14296.3804	1160.108	2494.9019	962.2595	3510.8715	75.8344	0.0	-22853.4488	-3534.5852	-2548.3899	-3184.6263	0.0	-6436.068199999998	-6161.943699999996
1	26	14279.5812	1175.7239	2587.4457	944.6275	3540.0378	76.503	0.0	-22910.5819	-3500.3174	-2538.9164	-3140.6222	0.0	-6345.896600000002	-6062.704399999999
1	27	14373.0862	1152.5054	2497.8603	956.7316	3471.7628	76.1262	0.0	-23035.0616	-3456.6914	-2521.4856	-3106.3589	0.0	-6485.166100000002	-6210.9598000000005
1	28	14290.1832	1169.8379	2544.57	919.7012	3446.1581	77.506	0.0	-22853.6069	-3594.5626	-2498.8214	-3238.2014	0.0	-6499.034499999996	-6220.179299999996
1	29	14293.3019	1162.9011	2510.614	910.0085	3474.7472	76.2792	0.0	-22992.0353	-3422.9253	-2519.5185	-3057.7851	0.0	-6506.627199999998	-6217.766199999995
1	30	14364.9466	1160.0263	2451.0812	932.7739	3478.5627	79.1498	0.0	-22958.1435	-3523.6767	-2501.3603	-3182.459	0.0	-6516.639999999999	-6254.572100000001
1	31	14346.9794	1146.5199	2576.1275	1004.8824	3449.2679	78.7674	0.0	-22888.9557	-3535.8053	-2513.0532	-3195.8743	0.0	-6335.269699999999	-6074.106099999997
1	32	14327.9362	1134.7867	2489.5199	955.2165	3487.7057	78.5507	0.0	-22889.8347	-3560.9031	-2507.6546	-3212.5084	0.0	-6484.676699999998	-6214.832699999999
1	33	14336.387	1164.6743	2529.9519	912.8568	3504.0704	76.639	0.0	-23060.5574	-3384.1501	-2524.5571	-3063.8441	0.0	-6444.685199999999	-6201.018199999999
1	34	14327.6997	1162.1065	2510.8986	922.365	3466.314	77.1638	0.0	-23020.0881	-3428.5728	-2504.2861	-3066.9141	0.0	-6486.399400000002	-6201.904500000004
1	35	14278.9145	1144.5067	2568.4832	920.6359	3500.5537	76.9302	0.0	-22908.0572	-3491.3235	-2540.5777	-3143.4201	0.0	-6449.9342	-6178.960999999996
1	36	14320.1912	1164.9581	2577.2172	910.4178	3483.9098	76.7154	0.0	-23032.4004	-3469.3245	-2511.5998	-3089.2627	0.0	-6479.915200000001	-6176.568799999997
1	37	14328.2734	1181.409	2561.7792	881.9124	3488.4865	76.6903	0.0	-22903.0499	-3535.4443	-2522.3425	-3188.5553	0.0	-6442.285900000001	-6172.087200000005
1	38	14234.6836	1142.3922	2623.3999	968.2954	3522.2806	76.8181	0.0	-22898.1166	-3495.3839	-2499.1944	-3149.1894	0.0	-6324.8251	-6055.448700000001
1	39	14238.2909	1165.4628	2546.709	941.2703	3484.4876	77.6036	0.0	-22819.6757	-3555.0966	-2493.8567	-3215.742	0.0	-6414.8048	-6153.0538000000015
1	40	14305.2466	1172.1371	2572.7479	942.9807	3489.4225	76.1009	0.0	-22961.4848	-3461.9088	-2544.747	-3116.9757	0.0	-6409.5049	-6140.6726999999955
2	1	14149.8259	1165.9332	2611.4026	956.0195	3501.7659	75.3164	0.0	-22806.0742	-3477.0987	-2518.3866	-3143.6489	0.0	-6341.296000000002	-6083.162600000003
2	2	14220.3947	1146.7364	2565.3422	988.9208	3447.9131	74.3834	0.0	-22885.0182	-3459.421	-2517.3214	-3121.7168	0.0	-6418.069999999996	-6154.749199999995
2	3	14202.1632	1156.3633	2562.4056	953.0627	3483.4062	75.0447	0.0	-22716.9209	-3583.1518	-2524.873	-3252.9035	0.0	-6392.500000000001	-6137.296399999999
2	4	14210.7743	1178.942	2583.6617	929.8733	3445.0729	74.7924	0.0	-22827.9179	-3483.5135	-2497.5741	-3123.4015	0.0	-6385.888899999999	-6100.569299999999
2	5	14214.7022	1165.7296	2514.6087	932.4419	3464.6114	73.7704	0.0	-22773.911	-3530.1756	-2528.7462	-3197.9635	0.0	-6466.9686	-6208.526899999997
2	6	14200.2042	1142.8093	2497.253	958.9012	3470.7654	73.5161	0.0	-22774.0259	-3513.2618	-2548.8262	-3179.8766	0.0	-6492.6646999999975	-6232.795599999998
2	7	14185.0996	1150.0448	2557.3626	894.1773	3481.5369	74.0464	0.0	-22822.4579	-3492.5293	-2512.0306	-3153.0994	0.0	-6484.750200000002	-6219.366700000002
2	8	14172.6897	1141.3464	2586.7768	978.7435	3487.5838	73.1338	0.0	-22677.9119	-3520.1464	-2563.9183	-3209.0815	0.0	-6321.702599999998	-6083.771499999995
2	9	14220.1789	1157.0597	2602.5027	932.506	3474.2451	75.0751	0.0	-22984.8306	-3383.236	-2553.2111	-3034.185	0.0	-6459.7101999999995	-6185.7343
2	10	14194.8747	1166.4621	2594.8605	924.4778	3435.4472	73.767	0.0	-22823.4209	-3467.1169	-2559.4738	-3108.4681	0.0	-6460.122300000003	-6175.2405
2	11	14218.5654	1161.0358	2549.2894	901.2372	3462.9149	74.5226	0.0	-22800.0415	-3506.1964	-2540.3244	-3179.9337	0.0	-6478.997000000001	-6227.2569
2	12	14197.7957	1127.7038	2589.7275	922.7784	3510.2703	75.2479	0.0	-22763.5819	-3580.042	-2515.9454	-3237.4664	0.0	-6436.045700000001	-6168.718000000001
2	13	14149.8666	1147.4647	2499.9035	950.945	3471.4652	75.6896	0.0	-22707.6696	-3575.4495	-2503.7888	-3221.2964	0.0	-6491.573300000003	-6213.109800000006
2	14	14175.1774	1186.4202	2545.1463	877.0719	3472.6351	74.4737	0.0	-22818.631	-3490.4344	-2518.6486	-3114.3902	0.0	-6496.7894	-6195.2189000000035
2	15	14149.7904	1165.6986	2624.8759	883.184	3457.4308	74.7425	0.0	-22708.0969	-3510.3246	-2523.7748	-3184.6763	0.0	-6386.4741	-6135.568299999999
2	16	14165.0134	1170.3644	2590.6142	896.3155	3465.4839	74.2814	0.0	-22801.7579	-3483.4232	-2527.3752	-3141.7249	0.0	-6450.483500000002	-6183.066600000002
2	17	14132.7643	1147.1326	2541.433	917.4694	3468.9846	74.1038	0.0	-22761.4481	-3506.6416	-2520.7505	-3170.8356	0.0	-6506.952500000002	-6245.250300000003
2	18	14207.8975	1181.8762	2634.9739	945.8319	3496.4697	74.1776	0.0	-22920.9102	-3406.3882	-2511.948	-3050.8428	0.0	-6298.019599999998	-6016.651799999996
2	19	14222.381	1140.9576	2591.229	937.5094	3457.6502	72.9885	0.0	-22911.8814	-3393.9616	-2552.2836	-3052.1823	0.0	-6435.410900000002	-6166.6201
2	20	14249.937	1150.9358	2584.4584	906.7527	3460.2819	74.5037	0.0	-22918.7793	-3461.9215	-2502.595	-3075.171	0.0	-6456.426300000001	-6144.179500000002
2	21	14220.6611	1144.3296	2503.5239	958.5303	3475.5223	73.6252	0.0	-22989.5435	-3401.1705	-2532.5514	-3032.2136	0.0	-6547.073000000004	-6251.7413000000015
2	22	14165.6301	1148.0726	2565.0827	922.0102	3428.0853	73.289	0.0	-22812.5203	-3452.7794	-2528.9783	-3112.2366	0.0	-6492.1080999999995	-6224.854300000003
2	23	14129.7345	1125.8542	2653.0244	959.6808	3487.4127	73.3871	0.0	-22883.1007	-3384.1336	-2492.851	-3047.2122	0.0	-6330.991599999998	-6067.457299999998
2	24	14178.0506	1163.3668	2566.2565	949.1544	3490.8014	74.3772	0.0	-22836.0458	-3447.623	-2563.0986	-3110.2718	0.0	-6424.760499999999	-6161.786499999998
2	25	14240.5668	1151.1306	2584.2308	907.9421	3493.8054	73.3426	0.0	-23000.8355	-3353.2053	-2537.8173	-3013.3254	0.0	-6440.839799999998	-6174.302499999998
2	26	14262.7949	1177.3792	2543.6865	922.4275	3472.8561	74.3202	0.0	-23002.0514	-3396.8347	-2547.2195	-3066.908	0.0	-6492.641200000004	-6237.034700000004
2	27	14274.029	1173.7642	2600.1137	890.0727	3456.7905	75.4243	0.0	-23041.5291	-3402.2677	-2512.5094	-3050.2651	0.0	-6486.111799999999	-6209.533500000001
2	28	14133.4763	1156.2778	2558.9013	905.2177	3454.5296	74.634	0.0	-22855.4726	-3410.5282	-2531.6662	-3052.6637	0.0	-6514.630300000001	-6231.399799999999
2	29	14249.2684	1135.019	2519.0037	918.9103	3471.4759	75.7168	0.0	-22963.5209	-3433.7461	-2523.4996	-3084.9296	0.0	-6551.372499999998	-6278.272799999995
2	30	14204.682	1136.155	2594.67	927.5901	3464.0718	74.7064	0.0	-22925.6368	-3426.5421	-2509.5003	-3080.4339	0.0	-6459.803899999997	-6188.402099999996
2	31	14193.932	1167.7071	2547.5394	892.1067	3435.2859	74.6494	0.0	-22820.1599	-3483.2648	-2497.7257	-3125.6098	0.0	-6489.929899999999	-6206.924300000002
2	32	14150.3019	1149.0114	2599.7019	953.4516	3459.8405	74.4976	0.0	-22688.2068	-3553.7303	-2547.5103	-3201.6159	0.0	-6402.642500000001	-6125.025700000002
2	33	14257.4749	1151.734	2537.3929	956.2123	3473.7078	75.1476	0.0	-22898.3324	-3531.6825	-2512.8399	-3200.1155	0.0	-6491.185299999999	-6234.7658999999985
2	34	14246.6586	1174.7638	2560.483	978.8717	3497.2044	73.2367	0.0	-22934.961	-3436.7719	-2536.7856	-3107.353	0.0	-6377.300299999997	-6121.118099999996
2	35	14225.7344	1156.987	2651.1912	868.8489	3473.7574	74.9664	0.0	-22868.6632	-3511.911	-2520.9307	-3138.9485	0.0	-6450.019599999999	-6152.023499999999
2	36	14178.9296	1136.1156	2617.9299	939.5109	3468.7517	73.5774	0.0	-22741.6595	-3524.0141	-2550.1136	-3161.0699	0.0	-6400.972100000002	-6111.605299999999
2	37	14192.8774	1154.5148	2580.6646	932.808	3441.6091	74.2009	0.0	-22875.3815	-3403.8769	-2529.3543	-3083.1696	0.0	-6431.937899999999	-6185.431499999999
2	38	14227.3912	1159.0156	2544.2828	919.9094	3462.957	75.2412	0.0	-22971.1377	-3377.3701	-2509.3938	-3058.4674	0.0	-6469.104399999998	-6225.442899999998
2	39	14212.986	1158.2074	2498.9622	884.2429	3443.4337	75.7232	0.0	-22915.1238	-3383.8908	-2506.1903	-3045.3081	0.0	-6531.6495	-6268.790000000001
2	40	14205.5537	1146.3453	2564.6146	947.6232	3467.6401	75.0001	0.0	-22762.5432	-3526.9419	-2521.9572	-3219.71	0.0	-6404.665299999998	-6172.433499999999
3	1	14343.1234	1151.8481	2505.2658	979.4622	3476.475	74.0188	0.0	-23184.9009	-3308.32	-2547.3109	-2973.143	0.0	-6510.338500000002	-6249.180300000004
3	2	14283.1484	1159.5815	2566.5831	938.522	3497.5916	75.3445	0.0	-22929.2675	-3479.2074	-2517.9758	-3138.7272	0.0	-6405.679600000003	-6140.543900000004
3	3	14290.6567	1176.0429	2542.9861	913.5975	3458.2636	74.0393	0.0	-22882.3343	-3503.2693	-2551.9774	-3149.1343	0.0	-6481.9949000000015	-6201.8992
3	4	14276.4024	1182.435	2517.6902	932.3664	3488.3326	75.3674	0.0	-22932.1863	-3498.301	-2510.5372	-3144.1405	0.0	-6468.4305	-6189.6374
3	5	14277.4542	1157.2031	2590.3895	951.6106	3488.4805	73.442	0.0	-22914.0088	-3500.2817	-2506.0037	-3180.4594	0.0	-6381.7143	-6135.333999999999
3	6	14322.7234	1165.0429	2583.2973	937.6782	3508.8235	74.4073	0.0	-23086.6326	-3391.4785	-2518.5048	-3028.3797	0.0	-6404.6433	-6115.951800000003
3	7	14210.5501	1148.2176	2622.5188	966.6353	3482.0433	74.2524	0.0	-23137.6859	-3279.149	-2500.4395	-2943.7916	0.0	-6413.056900000001	-6151.9519
3	8	14269.7752	1150.3186	2519.6318	902.0437	3458.2412	75.7167	0.0	-22926.6196	-3480.9195	-2537.6403	-3122.2517	0.0	-6569.452200000001	-6286.501100000001
3	9	14229.6567	1166.5463	2596.5169	963.2442	3504.0465	74.8887	0.0	-22914.3857	-3438.8676	-2514.0042	-3108.7284	0.0	-6332.358199999998	-6077.107699999997
3	10	14274.3119	1154.4997	2500.5665	938.9755	3465.5019	74.5592	0.0	-22903.6978	-3481.8182	-2538.5396	-3137.9546	0.0	-6515.6409	-6246.336500000001
3	11	14283.0594	1140.3087	2595.4541	920.8229	3454.8185	75.4085	0.0	-22997.7179	-3436.7872	-2505.1203	-3099.2924	0.0	-6469.753299999999	-6207.666999999998
3	12	14310.9669	1158.3109	2626.5382	946.2163	3473.9094	74.3295	0.0	-23062.7482	-3355.5246	-2578.008	-3014.8409	0.0	-6406.009600000003	-6139.655400000003
3	13	14338.4968	1174.8865	2492.1	974.7925	3475.3895	74.2214	0.0	-23129.3135	-3383.3557	-2480.4595	-3005.7825	0.0	-6463.2419999999975	-6159.890199999994
3	14	14282.3474	1150.3346	2558.1379	928.3766	3427.4793	73.8639	0.0	-22960.0252	-3404.4243	-2560.3347	-3041.2416	0.0	-6504.244499999999	-6214.9257
3	15	14266.8938	1152.1144	2565.4769	981.4531	3464.1751	74.5663	0.0	-22794.8085	-3611.6345	-2541.137	-3241.9423	0.0	-6442.9004	-6147.7744999999995
3	16	14253.7278	1146.2101	2565.6631	928.9135	3458.449	74.8528	0.0	-22904.4818	-3491.0556	-2521.653	-3145.5388	0.0	-6489.374099999999	-6218.7101
3	17	14227.0841	1132.5277	2464.9616	954.1888	3462.9725	75.0217	0.0	-22924.8013	-3386.2922	-2530.8015	-3066.3177	0.0	-6525.138599999997	-6280.185799999999
3	18	14253.6658	1125.9489	2535.1391	959.4027	3506.8258	73.1181	0.0	-22955.5953	-3405.2814	-2539.8752	-3073.2038	0.0	-6446.651500000002	-6187.691999999999
3	19	14372.3717	1145.0035	2501.3033	920.7031	3495.4581	73.6625	0.0	-23156.7635	-3382.96	-2559.747	-3033.0488	0.0	-6590.968300000002	-6314.7196
3	20	14289.7493	1164.9667	2556.0061	959.0935	3501.8653	73.711	0.0	-23012.1897	-3379.2793	-2530.5207	-3063.4125	0.0	-6376.597799999997	-6134.4419999999955
3	21	14247.3535	1154.171	2593.1931	936.3407	3466.6743	74.8681	0.0	-22979.1119	-3395.7761	-2515.1761	-3052.2215	0.0	-6417.463399999997	-6148.776900000001
3	22	14272.2417	1148.6274	2597.5016	916.8999	3470.8923	74.5677	0.0	-23153.6052	-3304.7895	-2474.0777	-2930.1769	0.0	-6451.7418000000025	-6151.696900000003
3	23	14280.4774	1193.3609	2582.4883	924.5525	3478.9273	74.5126	0.0	-23089.0154	-3349.2553	-2533.7611	-2983.8479	0.0	-6437.712800000001	-6146.818000000003
3	24	14319.1406	1159.9162	2500.4405	932.3191	3447.918	75.9755	0.0	-23027.6327	-3417.8419	-2493.0221	-3063.9171	0.0	-6502.786799999996	-6224.837499999998
3	25	14354.1538	1142.4988	2563.3865	937.7044	3440.5409	75.3753	0.0	-23046.9864	-3385.1824	-2532.8658	-3055.0209	0.0	-6451.374900000002	-6196.5887
3	26	14308.0382	1153.4934	2528.8875	950.5455	3515.943	75.4592	0.0	-23034.6394	-3415.708	-2490.664	-3061.9673	0.0	-6408.6446000000005	-6130.363100000002
3	27	14281.3265	1166.4468	2500.6779	933.8433	3492.9686	74.256	0.0	-23012.8355	-3391.3511	-2525.1431	-3075.0485	0.0	-6479.810599999999	-6237.763999999999
3	28	14244.9482	1160.5187	2587.7137	922.8579	3467.8083	73.8765	0.0	-23134.5916	-3290.8804	-2453.3228	-2946.2655	0.0	-6421.071499999998	-6150.333099999996
3	29	14324.5426	1162.1495	2562.0007	936.6238	3524.9879	74.7772	0.0	-23162.9758	-3295.298	-2522.781	-2947.7542	0.0	-6395.973100000001	-6123.2065
3	30	14295.7191	1166.5213	2597.0638	946.1672	3477.3011	73.5727	0.0	-23185.587	-3289.3929	-2510.2128	-2911.1052	0.0	-6428.847499999996	-6124.132499999996
3	31	14250.8169	1165.8167	2518.0888	923.1095	3452.8416	73.4118	0.0	-23126.7763	-3274.8395	-2502.7599	-2917.1661	0.0	-6520.290400000003	-6236.028800000004
3	32	14283.3812	1150.8926	2500.5678	908.3708	3496.4583	75.6158	0.0	-23074.9932	-3403.1083	-2507.2807	-3048.1669	0.0	-6570.095699999998	-6290.770100000002
3	33	14298.4074	1143.8484	2502.5805	933.451	3463.9871	74.8514	0.0	-23089.4245	-3346.4568	-2527.8481	-3004.6494	0.0	-6546.603600000003	-6279.6476
3	34	14298.5918	1155.9714	2543.153	921.4551	3454.504	74.5366	0.0	-23187.3929	-3248.915	-2518.9417	-2916.4524	0.0	-6507.037699999997	-6249.111699999994
3	35	14290.0447	1138.8572	2562.1583	947.7923	3511.5093	73.2276	0.0	-23137.6032	-3277.1966	-2538.0602	-2944.9805	0.0	-6429.270600000001	-6170.282099999997
3	36	14272.1209	1149.5015	2565.9363	971.9023	3477.2837	72.8173	0.0	-23167.3735	-3238.8581	-2528.3625	-2891.393	0.0	-6425.032100000004	-6150.3843000000015
3	37	14221.8767	1140.8801	2589.882	931.9769	3444.4156	74.4881	0.0	-23033.3162	-3385.387	-2508.2032	-3033.9605	0.0	-6523.387000000001	-6246.4486
3	38	14234.9331	1140.2428	2544.4006	969.9539	3499.8485	74.4514	0.0	-22965.9033	-3450.3385	-2485.5356	-3104.4942	0.0	-6437.9471	-6166.554200000002
3	39	14295.8866	1151.5061	2571.5204	926.3579	3462.0141	74.384	0.0	-23089.8586	-3323.8021	-2519.8794	-2992.1918	0.0	-6451.871	-6194.644699999997
3	40	14258.2244	1146.8821	2497.7846	962.4905	3484.3015	74.4569	0.0	-22971.3061	-3398.5593	-2526.4234	-3067.9689	0.0	-6472.148800000003	-6216.015299999999
4	1	14239.5683	1170.4591	2492.2829	924.318	3508.9121	73.9401	0.0	-22955.4954	-3377.6492	-2557.3897	-3021.0629	0.0	-6481.053799999998	-6198.407599999999
4	2	14207.7783	1156.3454	2588.1793	933.4744	3473.6876	73.0685	0.0	-22962.9339	-3371.0046	-2551.8953	-3014.3476	0.0	-6453.300300000003	-6169.711800000001
4	3	14191.6742	1157.0488	2582.0314	935.3231	3483.1116	72.9042	0.0	-23025.6462	-3285.3806	-2548.8224	-2957.3988	0.0	-6437.755899999998	-6182.6783
4	4	14184.2906	1160.4495	2592.1706	910.0466	3435.5836	72.5267	0.0	-22890.6836	-3331.3077	-2547.6351	-3040.8815	0.0	-6414.558799999998	-6196.659299999996
4	5	14215.8497	1155.9848	2553.8992	938.7923	3462.7429	72.7344	0.0	-22889.7722	-3402.8563	-2568.2672	-3074.2545	0.0	-6460.892399999999	-6205.024999999998
4	6	14181.5669	1164.242	2566.4849	958.0081	3489.7978	72.2301	0.0	-22990.4614	-3321.188	-2548.5614	-2990.8965	0.0	-6427.881000000001	-6169.8196000000025
4	7	14240.2167	1146.566	2539.0088	888.7786	3457.4106	72.1989	0.0	-22921.6651	-3429.2626	-2557.7455	-3059.2081	0.0	-6564.493599999999	-6266.637999999999
4	8	14294.6547	1165.6397	2580.9566	915.7379	3470.6428	73.2084	0.0	-23117.6406	-3266.0648	-2553.8288	-2930.8046	0.0	-6436.694099999997	-6174.642299999996
4	9	14207.9594	1157.2606	2542.0111	934.0141	3492.548	74.1152	0.0	-22884.7505	-3406.0544	-2552.961	-3061.7503	0.0	-6435.857500000002	-6165.668600000001
4	10	14271.946	1155.4457	2546.506	937.8086	3501.0585	72.144	0.0	-23030.1464	-3335.2978	-2578.4489	-2963.2363	0.0	-6458.984300000004	-6159.066800000004
4	11	14219.8451	1146.2215	2560.0715	933.4521	3467.2083	72.473	0.0	-22976.4835	-3332.9541	-2588.4623	-2969.3462	0.0	-6498.6284	-6207.4935000000005
4	12	14201.6926	1172.2918	2578.996	905.5536	3508.8788	71.7855	0.0	-23028.165	-3292.0151	-2608.1974	-2932.1199	0.0	-6489.1792000000005	-6201.069500000005
4	13	14208.9813	1166.4188	2516.2352	957.8027	3498.944	72.2631	0.0	-22799.6778	-3443.6079	-2578.7122	-3108.587	0.0	-6401.352800000003	-6138.595000000005
4	14	14215.05	1167.1585	2560.6067	881.6903	3513.8748	73.6111	0.0	-23001.1245	-3262.6327	-2557.9967	-2929.3757	0.0	-6409.762500000003	-6150.116600000001
4	15	14199.9369	1171.2586	2535.4627	943.8861	3513.9061	72.7284	0.0	-23101.8533	-3290.2165	-2509.3155	-2951.8639	0.0	-6464.2064999999975	-6198.582299999998
4	16	14330.2533	1153.4402	2580.288	917.0975	3492.9217	74.3593	0.0	-23219.9884	-3234.8335	-2556.4134	-2899.455	0.0	-6462.875299999998	-6201.856099999997
4	17	14294.3994	1154.1824	2537.7111	935.2973	3483.5167	74.2344	0.0	-23182.0951	-3278.8541	-2529.1019	-2909.7783	0.0	-6510.709799999999	-6215.868399999999
4	18	14296.6239	1148.4628	2516.1086	946.1093	3476.8162	74.9135	0.0	-23046.4192	-3394.3489	-2516.4082	-3079.3131	0.0	-6498.142000000001	-6258.019700000001
4	19	14291.8235	1159.5752	2528.2566	957.2368	3520.3113	74.664	0.0	-23122.4183	-3310.3679	-2528.794	-2964.4407	0.0	-6429.712799999998	-6158.4496
4	20	14343.1255	1170.1706	2535.2827	947.3526	3450.2593	74.7832	0.0	-23118.2998	-3323.1072	-2499.5112	-2997.6466	0.0	-6419.944299999999	-6169.266899999999
4	21	14271.5248	1152.1772	2574.4354	1000.837	3493.4914	74.1898	0.0	-23184.5252	-3263.4065	-2510.6109	-2903.5431	0.0	-6391.887000000002	-6106.213400000001
4	22	14265.4197	1145.3945	2620.4931	941.6971	3466.9932	73.6675	0.0	-23096.0812	-3336.3166	-2519.9637	-2969.3938	0.0	-6438.696399999999	-6145.4411
4	23	14288.5988	1159.2446	2582.6525	939.5914	3470.2068	73.5203	0.0	-23018.1045	-3401.854	-2515.2062	-3048.5285	0.0	-6421.350300000002	-6141.545100000003
4	24	14278.9855	1170.683	2520.5524	966.5205	3468.0337	73.6318	0.0	-23035.4159	-3347.4576	-2544.4581	-2997.7821	0.0	-6448.924700000001	-6172.881000000001
4	25	14314.3827	1160.6491	2504.4449	952.6249	3481.5761	74.4358	0.0	-22964.8974	-3434.1461	-2531.4841	-3085.2192	0.0	-6442.414099999998	-6167.9230000000025
4	26	14262.3693	1162.9454	2554.9981	902.4913	3452.7561	74.584	0.0	-23029.5585	-3354.0933	-2513.9387	-3029.3516	0.0	-6487.446299999997	-6237.2886
4	27	14350.1954	1153.6654	2609.5033	882.7558	3498.9195	74.1417	0.0	-23137.7861	-3366.0077	-2556.8313	-3054.0497	0.0	-6491.4439999999995	-6253.627700000001
4	28	14267.5767	1153.8616	2452.4521	983.1138	3437.2844	75.1214	0.0	-22998.6489	-3375.205	-2524.3468	-3037.8856	0.0	-6528.7907	-6266.592700000001
4	29	14241.9824	1141.491	2588.1824	941.6513	3484.2546	75.0201	0.0	-22865.7955	-3478.7247	-2519.3566	-3127.3476	0.0	-6391.294999999996	-6114.937999999998
4	30	14262.3931	1144.7206	2504.5936	917.0427	3436.6235	75.3193	0.0	-23023.9606	-3397.5928	-2483.0293	-3065.4348	0.0	-6563.889899999998	-6307.051199999998
4	31	14234.7573	1144.8761	2570.1456	913.4266	3470.6199	74.6878	0.0	-23033.5271	-3345.8696	-2523.0161	-2992.2226	0.0	-6493.8995	-6214.940299999998
4	32	14196.0291	1136.3509	2550.3879	926.8968	3444.383	75.5802	0.0	-22971.0097	-3393.6806	-2492.1824	-3036.3121	0.0	-6527.2447999999995	-6245.4565
