	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-1.4999999621068127e-05	-2.5000000647423803e-06	7.500001146354407e-06	-2.5000001535602223e-06	4.99999878655899e-06	-5.608985000000013	0.0	-425.421742500002	412.03791749999993	-51.56388249999994	389.146172500001	0.0	-70.55669999999844	-87.83946000000071
1	2.500001073713065e-06	-1.5000000056275553e-05	4.999999504207153e-06	2.499999780525286e-06	-1.2150280781497713e-12	-5.8015000000000265	0.0	-381.9205949999978	389.2850999999984	-51.74112250000013	365.1046575000006	0.0	-50.178122500000995	-68.5570650000015
2	9.999998610510374e-06	-7.499999988169748e-06	7.4999994694735506e-06	-5.000000104615765e-06	1.750000051714551e-05	-5.791545000000005	0.0	-421.656087499999	415.8988900000007	-54.064907499999656	390.405962499999	0.0	-65.61362749999938	-85.31500999999844
3	4.999998736820999e-06	2.500000366723043e-06	4.902744876744691e-13	4.999999836385882e-06	-1.0000001548604587e-05	-5.773202499999984	0.0	-421.9404225000022	413.97841000000244	-55.0398249999999	392.95556750000003	0.0	-68.77503749999727	-84.02467749999926
4	-5.0000048759102356e-06	-7.499999433946414e-06	7.500000336335688e-06	1.5000000118448042e-05	-1.4999999010001375e-05	-5.659465000000028	0.0	-427.5048050000061	420.2834325000006	-52.621710000000235	394.91310250000026	0.0	-65.5025525000002	-85.21341749999965
5	1.5000001553744369e-05	7.499999714610794e-06	2.5000007468634067e-06	1.0000000097321049e-05	1.0000000038701273e-05	-5.652139999999999	0.0	-424.9089575000028	414.2574824999993	-54.03512000000011	391.36710249999976	0.0	-70.33868999999987	-87.57693000000421
6	5.9117155615240335e-12	2.5000002956687695e-06	-5.542233338928781e-13	-1.7499999893644258e-05	-2.500001361482873e-06	-5.79592249999997	0.0	-439.381325	427.68923999999987	-53.80661750000018	405.9391500000004	0.0	-71.29464250000024	-87.24881000000113
7	5.0000012379314285e-06	-5.00000060199568e-06	-2.499999183669388e-06	1.7499999918513254e-05	-1.749999940869884e-05	-5.773044999999976	0.0	-426.85839999999723	416.55199750000054	-54.55490499999987	396.39533750000004	0.0	-70.63435499999935	-85.01797000000317
8	4.9999996463157e-06	2.500000299221483e-06	5.000000115273906e-06	-1.2500000101667297e-05	-2.4999997769725724e-06	-5.72539750000001	0.0	-415.206910000002	405.6502399999995	-54.973312499999984	384.00540749999993	0.0	-70.25538250000272	-86.17481750000184
9	2.500001983207767e-06	-4.9999997990823886e-06	-9.999998859200332e-06	2.000000021062931e-05	-1.0000001008592108e-05	-5.789044999999991	0.0	-422.9392724999924	415.43733000000014	-54.08012250000008	390.6325025000007	0.0	-67.3711125000001	-86.38689500000015
