	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	13672.945267500001	1169.9712249999998	2582.906075	948.1256674999997	3508.4007899999997	72.40117999999998	0.0	-23016.2519325	-3223.7308624999996	-2587.5271225	-2898.9753699999997	0.0	-6872.759712499998	-6620.4054000000015
1	13676.896395	1175.3597225	2582.362295	941.2611675	3489.722167499999	73.18108249999999	0.0	-23046.574977500004	-3174.760795000001	-2577.75666	-2859.976629999999	0.0	-6860.3096025	-6618.706520000002
2	13714.525407500001	1167.4718	2581.280645	948.3536049999999	3509.4715475	73.93654	0.0	-22976.9166	-3310.7021949999994	-2575.9481849999997	-2988.789525	0.0	-6868.527435000001	-6620.551304999999
3	13678.991672500002	1172.71934	2577.634022500001	937.3037074999999	3493.513362499999	73.21475000000001	0.0	-22891.913372500007	-3303.063824999999	-2584.12358	-2999.58141	0.0	-6845.723922499999	-6615.456257499999
4	13666.890997499999	1175.93665	2582.0460625000005	942.7561975000001	3486.822580000001	73.44235749999999	0.0	-22893.797725000004	-3300.3646474999996	-2583.0322550000005	-2989.1155649999996	0.0	-6849.299782500001	-6611.493057499999
5	13667.283555000002	1173.1991674999997	2591.6284700000006	950.190875	3507.775492500001	72.93411	0.0	-23004.877010000004	-3204.642165	-2600.7043400000002	-2887.1115375	0.0	-6847.211845000001	-6602.6153275000015
6	13640.461757500005	1173.77213	2566.1338174999996	933.1929999999999	3498.3966374999995	72.6811975	0.0	-22982.10894	-3222.7450550000003	-2596.8535625	-2898.4791249999994	0.0	-6917.0690175	-6665.484285
7	13702.018520000001	1170.3383224999998	2576.9859750000005	938.8902199999999	3500.463545	74.17891750000001	0.0	-22992.036040000003	-3281.9246825	-2576.3171224999996	-2956.5833425	0.0	-6887.402345	-6636.239922500003
8	13645.5637925	1175.8776225000001	2583.0820424999997	940.9043924999999	3495.7654175	73.22611499999998	0.0	-22925.6300075	-3277.530845	-2581.9003525	-2963.4184975	0.0	-6870.641822500002	-6629.755590000001
9	13672.874977500003	1175.5489725000002	2588.41852	936.5579324999999	3501.3781375	73.8008025	0.0	-22990.892682499998	-3233.547135	-2582.7332525	-2919.4384899999995	0.0	-6858.5937275000015	-6618.285885
10	13677.25526	1171.6250675000001	2573.9109574999993	943.9562024999998	3510.0867249999997	73.86486000000001	0.0	-22939.192274999994	-3282.0831675	-2584.8373199999996	-2960.3955025000005	0.0	-6855.413690000003	-6607.590885
11	13665.000872500003	1174.30798	2592.7684375	937.32212	3497.007400000001	72.48792749999998	0.0	-23029.301785	-3207.41087	-2582.356985	-2878.1765124999997	0.0	-6880.1749025	-6623.428472499999
12	13659.841457499997	1172.9037725000003	2573.9052425	944.0897950000001	3493.9305550000013	74.77163250000001	0.0	-22831.839987500003	-3368.8634125000003	-2570.0106800000003	-3050.62093	0.0	-6851.271624999999	-6607.8007750000015
13	13647.6182425	1172.87927	2581.4344100000008	949.2257249999997	3495.8608675000005	73.88941250000002	0.0	-22977.9542	-3233.8474125000002	-2583.795155	-2919.1037975	0.0	-6874.68884	-6633.834637500001
14	13649.146624999998	1173.5914675	2597.9176924999997	942.0087249999999	3501.2421050000003	73.345155	0.0	-22934.825155	-3265.5328649999983	-2583.9920300000003	-2941.3907375	0.0	-6847.09828	-6596.3013075
15	13694.2465975	1175.2771099999995	2579.3230625000006	946.0095874999997	3508.192900000001	73.31350749999999	0.0	-23094.856469999995	-3178.6886049999994	-2591.964677499999	-2855.6758524999996	0.0	-6889.146987500001	-6639.447742500002
16	13666.6493725	1174.4856949999999	2577.4968575000003	940.0323350000001	3491.2064825	74.42551250000001	0.0	-22866.652329999997	-3345.642247499999	-2572.4167675000012	-3024.8595975	0.0	-6860.4150899999995	-6614.057952499999
17	13676.100387499999	1172.8391550000003	2589.1145275	933.7143824999999	3505.1428925	74.89717250000002	0.0	-22976.63358	-3272.259364999999	-2577.3006049999995	-2944.6946974999996	0.0	-6874.3850325	-6621.717537499999
18	13668.201877499998	1176.3449750000002	2583.5305049999997	939.5826375	3498.70579	74.4046325	0.0	-22942.003102500003	-3295.6188200000006	-2576.3439174999994	-2967.3719275000003	0.0	-6873.195422500001	-6619.353162499998
19	13671.730387500002	1170.1223050000003	2580.4843299999993	945.1435024999997	3488.672014999999	72.53726749999997	0.0	-22867.4475075	-3308.9317024999996	-2593.5412200000005	-2995.76856	0.0	-6841.230622500001	-6600.604747499999
20	13670.787364999996	1174.8542625000005	2584.776610000001	944.1632550000002	3488.9731500000007	73.83483500000001	0.0	-22995.9862125	-3221.2245475000004	-2584.3420300000007	-2902.42102	0.0	-6864.163312499999	-6619.19462
21	13695.428705000002	1177.37041	2583.711695000001	938.6624750000003	3496.2494625	74.30903750000002	0.0	-22920.407654999995	-3328.2143424999995	-2578.2008925000005	-3007.832787500001	0.0	-6861.091104999998	-6615.0185875
22	13687.574269999997	1173.2142450000001	2582.0529874999997	945.9341975	3510.5007825000002	74.47924250000001	0.0	-22956.519187500002	-3297.9589724999996	-2574.7628225	-2978.196880000001	0.0	-6855.485257499999	-6610.202407500001
23	13650.900770000002	1174.4279150000002	2572.1577174999998	945.6650074999998	3490.9051325	73.46364499999999	0.0	-23016.77678500001	-3197.1936625000008	-2574.7032549999994	-2883.5278524999994	0.0	-6881.153515	-6640.951350000003
24	13665.836560000005	1170.1149174999998	2583.00251	939.2620999999999	3501.96255	74.16150499999999	0.0	-23006.777225	-3219.063625	-2574.453159999999	-2905.0339925	0.0	-6865.9538675	-6626.0857399999995
