	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-601.5711250000004	16.556492500000004	31.230649999999997	13.5999825	17.374575	4.244797499999999	0.0	432.9506225	-246.58570500000005	-4.704985000000001	-247.09327000000002	0.0	-336.904695	-341.65705749999995
1	-596.7865899999999	15.806639999999996	33.9194775	14.2708875	17.8964875	4.2570725000000005	0.0	428.6153125000001	-247.14115499999997	-4.912710000000001	-247.87716250000003	0.0	-334.0745774999999	-339.06765750000005
2	-600.4837175	16.29618	32.385310000000004	14.562612500000004	17.3659975	4.254977500000001	0.0	433.1628924999999	-247.96064000000007	-5.083957500000002	-248.63021999999995	0.0	-335.500345	-340.4249024999999
3	-602.0320374999999	16.35979	32.1225325	12.846510000000004	17.937967499999996	4.259124999999999	0.0	435.3820099999999	-248.20793000000003	-5.085395	-248.90282749999992	0.0	-336.4174275000001	-341.37145
4	-601.7895125	16.5853825	32.4444275	13.78461	16.925505	4.2516050000000005	0.0	434.7455775	-248.05636750000008	-4.9522475	-248.77382000000003	0.0	-336.06102	-341.03007750000006
5	-600.33497	16.316950000000002	32.25238	13.723632499999999	17.231897499999995	4.2431375	0.0	432.1089574999999	-246.7249625	-5.22294	-247.5576	0.0	-336.40591749999993	-341.48169250000007
6	-603.2525025	16.671824999999995	33.042342500000004	13.399719999999997	17.540955	4.248309999999999	0.0	435.5354899999999	-248.37659000000002	-4.905735	-248.89481	0.0	-336.0961850000001	-340.86271500000004
7	-602.7134799999999	16.254070000000002	32.9587475	13.196859999999996	17.479472500000007	4.247605000000001	0.0	435.41690000000006	-248.27518249999994	-4.3266525	-248.80790999999994	0.0	-335.76166	-340.5419925
8	-601.9617974999999	16.8888825	32.86238999999999	13.504489999999995	17.823762499999997	4.2489574999999995	0.0	433.7172100000001	-247.2498375	-4.7833125	-247.87219749999994	0.0	-334.949255	-339.8205725
9	-602.8467025000002	16.520302499999996	32.9323525	13.295667500000002	17.891395	4.248172499999999	0.0	435.1811274999999	-247.81086	-4.91577	-248.3613075	0.0	-335.504315	-340.3029350000001
10	-600.3434275000001	16.4291275	32.535895	13.004327499999999	17.310435000000005	4.2449275	0.0	432.880955	-247.42606000000006	-4.546332500000001	-247.8654575000001	0.0	-335.9101525	-340.5944775
11	-602.1646125000001	16.43126	33.52226	12.606784999999999	17.495735000000003	4.254340000000001	0.0	434.0142875	-247.3562375	-4.996287499999999	-247.9942825	0.0	-336.1924700000001	-341.08485499999995
12	-600.3161275000001	16.287294999999997	32.84509250000001	12.899742499999999	18.136919999999996	4.254505000000001	0.0	432.29289	-247.8254825	-4.988262500000001	-248.5930600000001	0.0	-336.4134275000001	-341.4355099999999
13	-603.541495	16.628437499999997	31.930947499999995	12.7493475	17.4318625	4.25238	0.0	436.44141249999996	-248.25877750000004	-5.2208075	-248.94569500000006	0.0	-337.5866925000001	-342.52599
14	-603.6956550000001	17.167254999999997	31.9435525	12.882945000000001	18.14441	4.240522500000002	0.0	435.658505	-247.41144749999995	-4.45469	-247.91643749999994	0.0	-335.5246025	-340.27011500000003
15	-603.9494975	16.955899999999993	32.7228675	13.822657499999996	17.07812	4.247327499999999	0.0	436.2770700000001	-247.80824249999995	-4.553372500000002	-248.22796	0.0	-335.20717	-339.8742150000001
16	-601.4587525	16.531172500000004	32.240460000000006	12.598732499999993	17.2349675	4.248665000000001	0.0	433.2603150000001	-247.09651249999993	-4.9103325	-247.71982000000003	0.0	-337.3512849999999	-342.22325750000005
17	-601.9115525	16.6435325	31.753584999999994	12.830885000000004	17.7708625	4.2452475	0.0	435.72846500000014	-248.26744749999995	-4.8135	-248.81926999999996	0.0	-336.0199225	-340.8169925
18	-600.86538	16.6946125	32.963229999999996	12.431407499999999	18.091747500000004	4.2559249999999995	0.0	432.93710499999986	-247.488355	-4.66941	-248.21252000000004	0.0	-335.6491175	-340.6292075
19	-601.3162374999999	15.350265000000002	33.83186250000001	13.336625000000002	17.586697500000003	4.259545000000001	0.0	433.49351750000017	-247.69355750000005	-4.642485	-248.26204999999996	0.0	-335.79376749999994	-340.621805
20	-602.8042099999999	16.899315	32.70698000000001	12.6156125	17.651087499999996	4.244647500000001	0.0	434.1022575	-247.23319249999994	-5.14018	-247.91216249999997	0.0	-336.95768250000003	-341.88130000000007
21	-601.3989375	16.8762075	32.335959999999986	13.369334999999998	18.193402499999998	4.247912500000001	0.0	432.8947099999999	-247.16768499999998	-4.609632499999999	-247.58265999999998	0.0	-335.25872749999996	-339.921615
22	-604.012835	16.498815	32.10914249999999	14.218842500000003	17.662270000000007	4.2525125	0.0	436.37794	-248.17444250000003	-5.1616824999999995	-248.72806250000002	0.0	-336.22943749999996	-341.0355700000001
23	-603.7980824999999	17.222345000000004	32.19309	12.927494999999999	18.142100000000003	4.242664999999999	0.0	436.3820750000001	-248.07701500000002	-4.626212499999999	-248.54413250000002	0.0	-335.39153999999996	-340.10132250000004
24	-603.8607225000001	16.689747499999996	34.0798625	13.148265	17.966777499999992	4.246840000000001	0.0	435.6010874999999	-247.91696000000002	-4.75948	-248.50547	0.0	-334.80458250000004	-339.6399325
