/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep1/simulation/sim1.dcd	76.71637993709984
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep2/simulation/sim1.dcd	76.65835113110494
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep3/simulation/sim1.dcd	76.68969605968215
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep4/simulation/sim1.dcd	76.62331494865104
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep5/simulation/sim1.dcd	76.74978849080323
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep6/simulation/sim1.dcd	76.66325791881683
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep7/simulation/sim1.dcd	76.67285961423352
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep8/simulation/sim1.dcd	76.70492301693234
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep9/simulation/sim1.dcd	76.67505682140727
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep10/simulation/sim1.dcd	76.63718183677575
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep11/simulation/sim1.dcd	76.70885544481541
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep12/simulation/sim1.dcd	76.74636885883797
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep13/simulation/sim1.dcd	76.65369752778595
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep14/simulation/sim1.dcd	76.68720435999246
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep15/simulation/sim1.dcd	76.70037662552632
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep16/simulation/sim1.dcd	76.69562992592822
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep17/simulation/sim1.dcd	76.66563986717246
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep18/simulation/sim1.dcd	76.66214759217452
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep19/simulation/sim1.dcd	76.78457356669246
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep20/simulation/sim1.dcd	76.70089859500276
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep21/simulation/sim1.dcd	76.62298358272567
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep22/simulation/sim1.dcd	76.70092895083279
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep23/simulation/sim1.dcd	76.70191991410472
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep24/simulation/sim1.dcd	76.68303397867007
/net/dirac/mnt/store6/dave/janssen/store/default/ldha/com/drug/l18/lig18/replicas/rep25/simulation/sim1.dcd	76.59857882320229
