	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	-173.37426749999995	8.3191825	19.742497500000006	6.1951625	9.6406625	2.3934400000000005	0.0	225.73637	-230.697365	-2.782792499999999	-232.63160250000004	0.0	-134.82711	-139.15478750000005
1	-174.60504750000004	8.483162500000002	19.945487500000006	6.1862200000000005	9.742752499999998	2.386455	0.0	226.69769750000006	-230.63661499999998	-2.0981274999999995	-232.5438075	0.0	-133.898015	-138.1916625
2	-172.789545	8.38374	18.5224325	6.714060000000001	9.918882499999999	2.387275	0.0	224.45223000000001	-229.634265	-2.405450000000001	-231.59804	0.0	-134.45064000000008	-138.80169000000004
3	-173.73777750000005	8.302932500000002	19.252787499999997	6.353440000000001	9.654785	2.3862125	0.0	227.96097999999998	-231.53596750000005	-2.6670775000000004	-233.4576775	0.0	-134.02968499999997	-138.33760750000002
4	-173.2768775	8.204002500000003	19.501314999999998	6.2146975	9.866222500000003	2.3751675000000003	0.0	225.43318000000005	-230.04087750000002	-2.5972075000000006	-232.09828000000002	0.0	-134.3203775	-138.75294750000006
5	-173.13001499999996	8.221050000000002	19.01407	5.776437499999999	9.947854999999999	2.3769525	0.0	226.53392250000002	-230.76728249999996	-2.5631374999999994	-232.76362499999996	0.0	-134.59014749999997	-138.96344249999996
6	-174.24804	8.7900775	19.197265	5.69867	9.86131	2.3812050000000005	0.0	226.6054475	-230.11022249999996	-2.418355000000001	-232.02032499999996	0.0	-134.24264250000002	-138.53395000000006
7	-174.6236225	8.451832500000002	19.3450075	6.3318425	10.442852500000003	2.3740125	0.0	227.83627500000003	-231.28031500000003	-2.603375	-233.16215500000004	0.0	-133.72548999999998	-137.98134250000004
8	-174.7912925	8.4030375	20.5478675	6.478784999999999	10.260332500000002	2.3703750000000006	0.0	227.31292999999997	-230.57283750000002	-2.503522499999999	-232.70542749999998	0.0	-132.49432500000003	-136.99728999999996
9	-173.55720999999994	8.280587500000003	19.53938	5.913749999999999	10.384377500000001	2.38224	0.0	226.53355500000004	-230.66887749999995	-2.862275	-232.6301875	0.0	-134.05447250000003	-138.39802250000002
10	-174.31989	8.4580975	19.523457500000003	5.83929	9.970889999999999	2.3773849999999994	0.0	226.44595999999996	-230.38467999999997	-2.5840975000000004	-232.31165249999998	0.0	-134.6735875	-138.97794500000003
11	-173.11761750000002	8.481215000000002	19.293702500000002	6.781130000000002	8.9704975	2.3768024999999993	0.0	226.48890999999998	-231.13698250000002	-2.40567	-233.0399999999999	0.0	-134.2680125	-138.54783249999997
12	-173.2870975	8.568245	19.437352499999996	5.94378	9.676997499999999	2.3838575	0.0	225.23253499999996	-229.85935499999997	-2.3718525	-231.74532749999995	0.0	-134.27553750000004	-138.54536750000003
13	-174.1883775	8.596964999999997	19.4293975	6.12329	10.071359999999999	2.3736024999999996	0.0	226.28515750000005	-230.33708750000005	-2.6049225000000003	-232.27415499999998	0.0	-134.25061499999998	-138.561285
14	-173.918515	8.485377500000002	18.9163075	6.892292499999999	10.037242499999998	2.376839999999999	0.0	226.75869250000005	-230.75710000000004	-2.4966025000000003	-232.5887225	0.0	-133.705465	-137.91392750000003
15	-173.6683875	8.372235	18.958597500000003	6.113152500000001	9.960562499999998	2.3792350000000004	0.0	227.4317425	-230.90433000000002	-2.5008325	-232.721435	0.0	-133.85802500000003	-138.05436500000002
16	-171.85736000000003	8.3165075	19.359337500000006	6.206427499999999	9.989787500000002	2.3756424999999997	0.0	224.78737	-230.54531500000002	-2.7034375000000006	-232.59173500000003	0.0	-134.07104000000004	-138.49310250000002
17	-172.70879749999992	8.441009999999999	19.732165000000002	6.291455000000001	9.7782175	2.387505	0.0	226.09365249999996	-231.0287025	-2.5807900000000004	-232.96515749999998	0.0	-133.59428500000004	-137.91824499999996
18	-173.65656500000003	8.324117499999998	19.81333	6.068474999999999	9.748052500000002	2.3861749999999997	0.0	224.78259000000003	-229.513785	-2.5744225	-231.45516999999995	0.0	-134.62203250000002	-138.94959250000002
19	-173.3221325	8.426605	19.44566	5.8944625	10.102324999999997	2.3837325	0.0	225.4800174999999	-230.00081250000002	-2.654275	-231.94864999999996	0.0	-134.2444175	-138.5759875
20	-173.41736250000002	8.517575	19.532914999999996	6.6323825	9.788152499999999	2.3796249999999994	0.0	225.66114499999998	-230.36151750000005	-2.26138	-232.25790749999996	0.0	-133.52846499999998	-137.80448
21	-172.54065500000004	8.1151925	18.819252499999997	6.1460725	10.175635000000003	2.3833475	0.0	225.5030475	-230.6974199999999	-2.572987499999999	-232.82887750000003	0.0	-134.66851499999999	-139.18331999999998
22	-174.571535	8.394555	19.84027	6.161757500000001	9.628594999999999	2.3796675	0.0	227.29676250000003	-230.76673249999993	-2.57257	-232.6899	0.0	-134.20923	-138.512065
23	-172.996105	8.530380000000003	19.7601225	5.7236949999999975	10.066799999999999	2.3819374999999994	0.0	225.945925	-230.87470499999995	-2.6369949999999998	-232.73872	0.0	-134.098945	-138.3448975
24	-172.43677000000002	8.585967499999999	19.36608	6.120602500000001	9.708317500000003	2.3857000000000004	0.0	224.63171500000004	-229.72843000000003	-2.5863975000000003	-231.64443999999995	0.0	-133.953215	-138.254925
