	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	4.999996264132278e-06	-5.00000025915881e-06	-2.5000007681796887e-06	-4.99999995007272e-06	7.499999993498818e-06	-3.300452500000012	0.0	-360.2877799999999	340.8572574999998	-23.120145000000335	333.0645674999995	0.0	-45.851120000000094	-50.34335749999954
1	-2.8137492336099967e-12	2.4868995751603507e-14	1.2499999776593995e-05	-2.499999610883208e-06	9.99999958573028e-06	-3.2761349999999765	0.0	-375.02916250000663	361.40439250000026	-25.814107499999057	346.19397749999945	0.0	-42.71499249999971	-54.64927250000204
2	1.2500001474791134e-05	-5.000000305344088e-06	7.50000007698759e-06	-1.936228954946273e-13	-1.0000000409959853e-05	-3.1780174999999664	0.0	-402.316802499994	381.01438249999904	-25.088149999999544	364.01803250000034	0.0	-49.56858250000147	-63.386915000000215
3	-1.8474111129762605e-12	6.288303211476887e-13	7.5000001125147264e-06	4.9999998985583716e-06	2.499998696947614e-06	-3.2110025000000135	0.0	-378.29797749999915	360.1946750000003	-23.71684249999919	342.1965874999995	0.0	-45.0311324999999	-59.81821749999904
4	-2.4999987715546013e-06	7.499999615134811e-06	-7.499998780247097e-06	-1.2500000052817484e-05	-1.250000012831265e-05	-3.226687500000005	0.0	-348.6529350000053	335.957932500001	-27.365432499999848	315.3008300000005	0.0	-43.28714999999971	-60.717565000001855
5	-5.000002772703738e-06	1.7500000058845444e-05	-7.499999650661948e-06	-1.250000031927101e-05	7.50000011073837e-06	-3.1564025000000178	0.0	-391.4082049999919	369.92265499999957	-25.55495499999854	354.050755	0.0	-50.19690749999859	-62.91240499999796
6	-1.0000000372656359e-05	-7.499999897575549e-06	7.4999999561953246e-06	1.0000000194132497e-05	1.2500000760695684e-05	-3.2417125000000047	0.0	-366.3772775000005	343.43620500000105	-24.235287500000076	330.05261000000075	0.0	-50.41805999999852	-60.55994249999972
7	2.50000283585905e-06	-1.000000034956372e-05	7.499999860272055e-06	-2.499999784966178e-06	4.999998022725549e-06	-3.162502499999989	0.0	-390.5892624999898	368.36691750000045	-24.94914999999942	352.5600949999984	0.0	-50.3339949999999	-62.97831500000174
8	5.000000243171598e-06	-7.500000062776735e-06	2.5000001606656497e-06	-1.2500000347692719e-05	1.750000074096647e-05	-3.1234899999999968	0.0	-387.3230374999956	356.9055599999996	-24.89827499999892	346.2246475000011	0.0	-58.439237499996295	-65.99665999999618
9	2.4999977199513523e-06	-7.499999764348786e-06	2.5000000398733846e-06	2.5000001668828986e-06	-7.5000015389292685e-06	-3.219124999999994	0.0	-391.66020499998956	366.16621999999904	-23.503795000000196	353.1836099999997	0.0	-52.21691250000043	-61.98039749999907
10	-4.999999077881512e-06	7.50000004323681e-06	-4.999999720922688e-06	-1.4999999727649538e-05	-1.5000001438281174e-05	-3.1446749999999626	0.0	-392.503817499993	369.24017500000065	-24.644805000000705	351.359265	0.0	-51.05315500000103	-65.78938999999875
11	4.999994473564584e-06	2.499999494531835e-06	7.4999998354030595e-06	-3.552713678800501e-14	-3.1086244689504383e-13	-3.300109999999992	0.0	-382.70642249999776	371.5565100000002	-25.46931250000085	357.5423150000014	0.0	-39.919319999998066	-50.633405000000494
12	-5.000000925292625e-06	5.000000516730552e-06	-7.500001274252099e-06	7.5000001000802285e-06	1.694644424787839e-12	-3.207222499999966	0.0	-378.5744599999956	365.3892024999995	-28.457179999999788	351.5573600000005	0.0	-44.849659999998295	-55.47427999999849
13	2.5000033474498196e-06	-1.2500000428516955e-05	-1.2499999751725e-05	1.7499999882986117e-05	-2.499999075311621e-06	-3.173574999999984	0.0	-392.75586250000134	374.5421324999986	-24.944017500000385	357.0561125000002	0.0	-46.331330000000264	-60.643775000000915
14	-1.2500004345383786e-05	-2.5000002832342716e-06	5.000000179222752e-06	-1.7500000142334216e-05	-7.500000201332568e-06	-3.1552050000000116	0.0	-402.0659199999949	382.2937674999992	-24.640324999999464	363.6233550000001	0.0	-47.56771750000178	-63.082924999998255
15	7.499998361026883e-06	5.000000358634793e-06	1.0000000173704393e-05	-7.499999986393391e-06	-4.999999518418008e-06	-3.311222500000014	0.0	-357.87377000000276	342.79249750000054	-24.847590000000658	329.4344650000013	0.0	-43.24007499999968	-53.28688499999967
16	7.500001146354407e-06	-2.500000411131964e-06	7.49999936289214e-06	5.00000032666037e-06	-7.500000878124524e-06	-3.242192500000003	0.0	-386.44417249999606	361.3976999999982	-23.614745000000216	347.7531349999991	0.0	-51.90339999999961	-62.30577249999945
17	5.000000498966983e-06	1.2499999845871912e-05	3.552713678800501e-13	-7.500000181792643e-06	-4.99999968006648e-06	-3.3310150000000167	0.0	-361.10122999999874	353.6143049999987	-26.714877499999396	334.8514075000013	0.0	-37.53281249999958	-52.964695000001825
18	7.4999972241585056e-06	-2.5000001322439402e-06	5.000000683708095e-06	-5.000000062871379e-06	-7.50000070048884e-06	-3.253639999999996	0.0	-383.86241749999994	364.2296625000011	-24.303282499998147	351.28664749999996	0.0	-47.18967999999728	-56.879055000000704
19	-1.3642420526593924e-12	4.999999774213393e-06	2.4999998302632775e-06	-2.500000066518737e-06	-7.4999996364510935e-06	-3.2779525000000036	0.0	-378.51602749999705	354.79717250000084	-24.002280000001658	341.6892875000001	0.0	-50.999090000001075	-60.82902249999955
20	-5.000002602173481e-06	-2.5000002068509275e-06	-2.500000121585799e-06	-1.2499999878734513e-05	-8.029132914089132e-13	-3.227130000000024	0.0	-399.5027899999935	381.0274675000001	-25.78193500000076	366.3387149999993	0.0	-47.48441000000054	-58.94603249999889
21	-4.999998566290742e-06	1.9999999686604042e-05	-7.499999345128572e-06	-4.999999666743804e-06	2.4999988230689496e-06	-3.2946300000000024	0.0	-359.685387499995	336.9624425000003	-24.57235249999983	322.5760725000006	0.0	-50.589922499999744	-61.68166249999979
22	5.000002914812285e-06	-1.2499999446191623e-05	5.000001351618266e-06	-4.999999962507218e-06	-1.9166890297128703e-12	-3.14898750000002	0.0	-375.64249999999777	358.74874999999935	-24.811964999999795	338.1101900000002	0.0	-44.85470999999944	-62.34428250000127
23	-2.49999834522896e-06	-2.500000409355607e-06	2.5000000078989615e-06	-1.4477308241112041e-13	-5.000001076282956e-06	-3.1837375000000474	0.0	-383.6909000000028	364.06943250000074	-25.257645000000398	348.66520749999984	0.0	-48.062857499998955	-60.283344999998235
24	4.263256414560601e-13	7.499999526316969e-06	1.2499999275661366e-05	1.499999996834589e-05	-8.01136934569513e-13	-3.2980675000000046	0.0	-380.655657500003	363.4754574999985	-23.492840000000296	349.2606400000003	0.0	-43.97107249999823	-54.88782250000045
