replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	11	14223.4024	1165.1898	2586.275	926.5868	3499.4058	74.1927	0.0	-22842.2926	-3407.1545	-2565.3847	-3107.2937	0.0	-6339.779299999999	-6114.111199999999
1	12	14236.1286	1154.8308	2473.0261	942.5903	3428.1598	73.7149	0.0	-23049.389	-3233.7648	-2518.9589	-2919.0142	0.0	-6493.662200000001	-6252.6264999999985
1	13	14246.6339	1153.2942	2594.4042	923.4997	3457.6624	74.8545	0.0	-22990.5792	-3436.1562	-2493.0032	-3083.751	0.0	-6469.3897	-6191.838999999996
1	14	14292.1315	1146.3045	2563.0147	955.9081	3469.6256	74.0699	0.0	-23058.4935	-3346.113	-2516.8043	-3045.8478	0.0	-6420.3565	-6194.161199999999
1	15	14254.3868	1141.6069	2591.7831	920.5573	3491.5916	73.8218	0.0	-23040.3734	-3357.2789	-2499.5406	-3054.4283	0.0	-6423.445399999999	-6194.4166000000005
1	16	14274.4288	1156.3802	2520.1251	910.9007	3497.2687	74.4007	0.0	-23045.9211	-3360.5487	-2491.3015	-3072.0789	0.0	-6464.2671	-6250.198
1	17	14234.6004	1152.6608	2584.7585	905.8189	3474.4365	74.8632	0.0	-22927.8697	-3415.7725	-2543.5372	-3095.4152	0.0	-6460.0411	-6214.547000000002
1	18	14266.7648	1194.1545	2552.2906	902.0922	3477.8731	74.8918	0.0	-23058.8301	-3328.1374	-2531.1746	-3015.6379	0.0	-6450.0751	-6212.467399999998
1	19	14286.461	1149.841	2518.8954	960.6972	3460.0245	75.7153	0.0	-23158.6987	-3350.6945	-2465.0042	-3014.0593	0.0	-6522.763000000002	-6261.843100000002
1	20	14215.9826	1141.0082	2534.0747	954.1788	3462.1057	75.3046	0.0	-22932.7249	-3376.2224	-2527.0886	-3084.1152	0.0	-6453.381300000003	-6236.578700000002
1	21	14225.9458	1165.1124	2532.7668	954.1331	3503.7135	74.7391	0.0	-23101.0587	-3285.7139	-2483.6888	-2933.1901	0.0	-6414.050700000002	-6136.266000000003
1	22	14298.8537	1155.1971	2545.4888	936.8034	3488.4265	73.1569	0.0	-23123.1684	-3236.4474	-2514.6373	-2941.1297	0.0	-6376.326699999998	-6154.165899999996
1	23	14250.148	1165.6569	2519.8957	936.9767	3486.437	74.0388	0.0	-23078.0376	-3260.8248	-2556.6751	-2938.8172	0.0	-6462.3844	-6214.415599999997
1	24	14219.4755	1154.7548	2544.3703	961.9225	3499.9428	73.6004	0.0	-23112.7893	-3246.0093	-2536.2915	-2912.1667	0.0	-6441.023799999998	-6180.781599999998
1	25	14340.5641	1145.7328	2504.21	908.3152	3475.4518	74.0659	0.0	-23130.4908	-3269.0602	-2543.1185	-2974.7951	0.0	-6494.329700000002	-6274.130500000003
1	26	14230.1025	1172.8538	2597.6908	979.3256	3489.7548	72.6116	0.0	-23060.171	-3256.3176	-2515.3031	-2929.6333	0.0	-6289.452599999997	-6035.379899999996
1	27	14329.2388	1157.135	2610.2495	874.8904	3485.2133	73.2747	0.0	-23181.0097	-3210.1245	-2571.0395	-2892.8395	0.0	-6432.171999999998	-6188.161700000001
1	28	14237.4874	1153.1957	2546.1269	937.2565	3502.6031	73.7223	0.0	-23089.035	-3285.4556	-2525.5923	-2949.9382	0.0	-6449.691000000001	-6187.8958999999995
1	29	14177.9628	1148.03	2566.1038	932.7292	3482.3229	73.5209	0.0	-22996.4806	-3359.4035	-2503.6756	-3043.3224	0.0	-6478.890100000001	-6236.329900000001
1	30	14307.2285	1140.873	2491.836	965.7313	3461.622	73.7964	0.0	-23081.2703	-3330.1674	-2520.0143	-2980.3699	0.0	-6490.364800000001	-6214.363700000002
1	31	14288.3065	1170.6379	2470.8109	906.7134	3475.7245	73.3701	0.0	-23029.7365	-3328.4633	-2550.3807	-2987.6032	0.0	-6523.0171999999975	-6255.527199999997
1	32	14316.8043	1151.4192	2608.7084	941.7847	3496.5413	72.7003	0.0	-23197.5698	-3248.1444	-2548.3594	-2930.4702	0.0	-6406.115400000001	-6161.1415000000015
1	33	14274.2387	1142.4016	2583.2689	926.4243	3491.0172	72.6099	0.0	-23218.5329	-3196.2023	-2520.2049	-2880.7771	0.0	-6444.9794999999995	-6202.164199999999
1	34	14294.8671	1146.0728	2558.4897	919.4141	3492.6733	73.2622	0.0	-23180.7369	-3221.1125	-2549.4747	-2900.3579	0.0	-6466.544900000003	-6219.052500000005
1	35	14221.2122	1167.1722	2542.6933	888.541	3489.932	73.6325	0.0	-22976.2067	-3318.4587	-2541.4596	-3009.1717	0.0	-6452.9418	-6217.2873
1	36	14241.428	1156.451	2552.506	909.5783	3487.7967	72.6538	0.0	-23054.9069	-3296.0439	-2502.1318	-3000.521	0.0	-6432.668800000003	-6209.799700000003
1	37	14201.3934	1144.3914	2566.3477	919.5513	3459.6509	74.3267	0.0	-22869.4511	-3455.9656	-2540.8538	-3154.5883	0.0	-6500.609099999998	-6273.558499999996
1	38	14256.2403	1163.62	2548.0159	985.631	3472.2582	73.8574	0.0	-22953.0849	-3431.7207	-2521.7235	-3109.26	0.0	-6406.906300000001	-6158.303
1	39	14267.4929	1137.292	2539.5082	914.0993	3494.3346	72.2108	0.0	-22997.1402	-3344.0632	-2574.8435	-3026.5921	0.0	-6491.109100000005	-6245.848800000003
1	40	14217.5477	1130.9528	2532.7873	924.921	3489.5872	71.4037	0.0	-23137.1549	-3178.6664	-2563.3665	-2867.9961	0.0	-6511.9881000000005	-6272.7215
2	1	14172.173	1138.5031	2582.161	924.4357	3466.6605	72.9604	0.0	-22910.5881	-3365.3525	-2548.2314	-3046.1846	0.0	-6467.2783	-6221.070800000005
2	2	14203.9678	1167.2579	2552.1317	942.0955	3456.5565	72.9596	0.0	-22943.5557	-3400.2366	-2515.2743	-3043.4027	0.0	-6464.0976	-6180.2233000000015
2	3	14180.9452	1169.2347	2533.2431	931.5594	3463.8256	73.6808	0.0	-22928.7823	-3355.8247	-2523.1509	-3023.8739	0.0	-6455.2690999999995	-6196.999099999997
2	4	14218.14	1134.8218	2560.6595	905.6266	3491.0057	73.4629	0.0	-22905.5067	-3371.8944	-2611.4912	-3079.5313	0.0	-6505.175800000003	-6286.275600000001
2	5	14237.7263	1159.7565	2638.7404	937.8813	3465.8297	73.3447	0.0	-23036.5937	-3289.1905	-2541.9181	-2982.784	0.0	-6354.4234	-6121.361600000004
2	6	14203.1989	1155.2363	2580.2324	968.466	3448.8198	73.661	0.0	-22961.4286	-3342.0869	-2544.6807	-3021.4561	0.0	-6418.581799999996	-6171.611999999997
2	7	14250.544	1144.7128	2595.3724	921.2085	3515.6392	72.8085	0.0	-22966.7485	-3344.9982	-2543.9139	-3036.4271	0.0	-6355.3752	-6119.6126
2	8	14206.1459	1159.0691	2551.2724	893.7095	3481.9442	74.2028	0.0	-22964.7185	-3361.422	-2542.3887	-3026.6637	0.0	-6502.185299999999	-6241.629799999999
2	9	14249.207	1146.5532	2528.9505	942.5167	3479.5101	73.2911	0.0	-22929.0722	-3387.7704	-2519.0336	-3098.4618	0.0	-6415.847600000001	-6199.830099999999
2	10	14312.6776	1171.1398	2551.9762	854.1127	3498.7461	73.9966	0.0	-23035.2343	-3357.9646	-2548.3848	-3023.6994	0.0	-6478.934700000002	-6218.666099999999
2	11	14245.447	1174.881	2594.8514	926.4338	3463.5639	73.3085	0.0	-23066.4835	-3271.0221	-2532.781	-2935.8049	0.0	-6391.800999999999	-6129.8922999999995
2	12	14343.9355	1157.4643	2535.0256	919.4494	3502.9481	74.6312	0.0	-23085.5984	-3329.5972	-2560.3089	-3005.4715	0.0	-6442.0504	-6192.555899999999
2	13	14217.985	1147.7578	2593.1013	891.1808	3448.8904	73.162	0.0	-22985.7251	-3299.2139	-2545.288	-2987.9901	0.0	-6458.149699999999	-6220.087899999999
2	14	14219.5711	1160.6327	2509.0334	913.5208	3445.2663	74.0141	0.0	-23083.2953	-3278.042	-2542.7593	-2948.2023	0.0	-6582.058200000004	-6326.232600000007
2	15	14281.2825	1158.0169	2583.9327	947.8205	3453.273	74.0278	0.0	-23021.3157	-3371.5018	-2531.1948	-3026.8389	0.0	-6425.658899999999	-6155.023799999999
2	16	14213.4978	1164.2002	2561.3538	953.2201	3458.636	72.5225	0.0	-23037.1092	-3279.499	-2543.2309	-2949.6323	0.0	-6436.408699999998	-6179.0645
2	17	14181.5682	1145.635	2536.4085	916.8945	3487.7886	72.9097	0.0	-22910.8485	-3371.984	-2537.1643	-3034.148	0.0	-6478.7923	-6213.865999999998
2	18	14245.5667	1151.1541	2596.3877	913.1049	3486.5793	73.9783	0.0	-22858.713	-3454.5919	-2554.0493	-3139.5199	0.0	-6400.583199999999	-6159.489499999996
2	19	14206.4143	1146.1662	2518.0678	961.5808	3457.5508	73.7381	0.0	-22928.3226	-3359.191	-2541.8064	-3033.6573	0.0	-6465.802	-6214.006399999998
2	20	14210.8887	1152.7956	2578.9631	920.3579	3464.341	73.8043	0.0	-22857.8276	-3442.2665	-2547.2585	-3095.1701	0.0	-6446.202000000003	-6172.909900000002
2	21	14223.1862	1165.7165	2542.128	933.2668	3480.4708	74.7562	0.0	-22880.2976	-3454.1914	-2512.0407	-3126.6966	0.0	-6427.005200000002	-6174.266600000003
2	22	14205.8197	1161.5981	2566.2519	930.0352	3453.9618	73.4782	0.0	-22969.6502	-3318.8231	-2584.1332	-2941.4101	0.0	-6481.4616000000005	-6177.5268
2	23	14182.2431	1162.6183	2527.6233	955.6049	3478.4055	72.5949	0.0	-22944.6334	-3321.8068	-2555.7565	-3021.0294	0.0	-6443.106699999998	-6214.924199999998
2	24	14166.1535	1154.5378	2541.3323	977.0571	3489.7183	74.0193	0.0	-22868.657	-3373.7012	-2536.1034	-3045.2676	0.0	-6375.6433	-6121.228999999999
2	25	14217.025	1169.0494	2543.1028	942.529	3477.4803	75.2012	0.0	-22791.3103	-3515.1927	-2528.1651	-3224.0842	0.0	-6410.2804000000015	-6194.373100000001
2	26	14277.6336	1179.5107	2557.8025	934.7547	3476.0714	75.1307	0.0	-22911.9213	-3436.4809	-2562.2357	-3093.6738	0.0	-6409.734300000004	-6142.057900000003
2	27	14296.5117	1168.8833	2529.5786	884.2544	3475.114	74.0984	0.0	-22961.8354	-3388.3355	-2545.6366	-3086.8264	0.0	-6467.3671	-6239.956399999999
2	28	14309.6847	1157.3712	2598.3352	922.3267	3477.787	73.8707	0.0	-23063.3481	-3304.978	-2564.5447	-2993.2728	0.0	-6393.4953000000005	-6155.6608000000015
2	29	14197.163	1147.512	2579.1745	964.5349	3495.2907	74.1523	0.0	-22956.8181	-3379.8623	-2512.5484	-3045.253	0.0	-6391.401399999999	-6130.944399999997
2	30	14231.8621	1160.7423	2588.4707	918.5392	3468.3327	75.2006	0.0	-22884.8211	-3449.2657	-2512.3171	-3136.2663	0.0	-6403.256300000001	-6165.4575
2	31	14251.9966	1131.9078	2516.8368	953.1395	3507.4196	74.4444	0.0	-22926.6525	-3425.5398	-2498.454	-3089.9545	0.0	-6414.901599999997	-6153.760699999999
2	32	14288.8464	1134.4892	2519.8709	956.8561	3492.283	73.7978	0.0	-22915.5617	-3467.8916	-2498.1054	-3183.3067	0.0	-6415.415299999997	-6204.628199999996
2	33	14362.9912	1168.4983	2543.8158	937.7639	3448.5266	73.9001	0.0	-22901.514	-3561.2678	-2576.0047	-3209.8788	0.0	-6503.290600000001	-6225.8017
2	34	14324.8648	1182.5139	2535.0414	885.7979	3483.3562	75.4316	0.0	-22909.8935	-3516.1655	-2531.8812	-3199.3074	0.0	-6470.934399999999	-6229.507899999997
2	35	14328.6156	1179.1671	2513.3201	941.1252	3478.0462	75.2087	0.0	-22856.4328	-3554.841	-2497.342	-3238.5601	0.0	-6393.1329	-6152.060699999998
2	36	14281.9506	1159.4874	2549.1521	902.1548	3468.0327	73.9223	0.0	-22837.6959	-3527.4118	-2529.1334	-3189.3543	0.0	-6459.5412	-6195.406000000003
2	37	14195.8626	1147.9422	2552.8463	923.2556	3451.7735	73.5408	0.0	-22821.5794	-3482.6386	-2521.3668	-3154.1333	0.0	-6480.363799999997	-6225.399299999997
2	38	14306.9453	1165.3243	2623.8517	905.2429	3486.8721	73.2669	0.0	-23002.6589	-3462.3125	-2518.6423	-3098.611	0.0	-6422.110499999999	-6131.675899999998
2	39	14264.5582	1160.6366	2591.3948	940.6184	3472.8459	74.4068	0.0	-22857.5828	-3502.365	-2531.0099	-3162.0212	0.0	-6386.497	-6120.560000000001
2	40	14278.6258	1154.0654	2564.9569	960.598	3495.2317	75.1723	0.0	-23001.5175	-3434.7053	-2496.1075	-3088.4846	0.0	-6403.6802000000025	-6132.631799999999
3	1	14301.655	1159.7763	2533.4082	939.2213	3436.5772	74.5109	0.0	-23071.4614	-3353.3436	-2519.4406	-3021.1288	0.0	-6499.0967	-6241.392800000001
3	2	14366.7221	1162.7284	2587.4477	934.6136	3482.5438	73.5761	0.0	-23106.0593	-3379.869	-2538.2326	-3035.3512	0.0	-6416.529200000003	-6145.5875000000015
3	3	14308.4195	1159.0768	2487.2367	918.8144	3467.5057	72.8839	0.0	-23143.0739	-3288.1152	-2537.9965	-2963.4048	0.0	-6555.248600000002	-6303.4221
3	4	14320.357	1120.6734	2556.8614	940.699	3476.8216	73.9344	0.0	-23134.7362	-3307.1483	-2519.5147	-2978.3646	0.0	-6472.0524000000005	-6217.203100000002
3	5	14249.2821	1124.999	2547.1766	933.3822	3446.8989	74.0436	0.0	-22931.8933	-3430.4667	-2546.2497	-3100.9293	0.0	-6532.827299999999	-6277.333500000001
3	6	14314.263	1164.4114	2571.2442	952.5847	3457.258	73.1698	0.0	-23172.5487	-3284.1493	-2519.1932	-2961.5105	0.0	-6442.960099999998	-6193.491099999996
3	7	14251.8474	1162.9042	2587.0817	940.1188	3460.7494	73.2905	0.0	-23071.6305	-3302.9064	-2525.4818	-2967.4901	0.0	-6424.0267	-6161.900900000001
3	8	14377.6685	1145.8737	2528.7806	917.6109	3482.4913	73.4602	0.0	-23127.5136	-3365.9496	-2526.9651	-3007.812	0.0	-6494.543099999997	-6209.865699999995
3	9	14319.3316	1146.5944	2533.496	918.5321	3497.6061	74.1256	0.0	-23075.7499	-3375.1201	-2563.1	-3008.596	0.0	-6524.2842	-6231.885699999999
3	10	14303.8331	1156.1264	2493.057	900.4753	3478.7747	73.8606	0.0	-23052.5489	-3362.4503	-2573.5263	-2981.4936	0.0	-6582.3984	-6275.302299999999
3	11	14314.5449	1116.2301	2503.5468	951.4096	3487.7067	73.0933	0.0	-23091.8665	-3352.5552	-2531.3721	-3020.3007	0.0	-6529.2624	-6270.101200000001
3	12	14214.8463	1164.5083	2481.395	951.5031	3429.1964	74.0697	0.0	-22970.6421	-3365.949	-2528.5335	-3044.1662	0.0	-6549.605800000003	-6301.892700000004
3	13	14213.1153	1133.3038	2558.6831	957.0292	3479.4504	73.4923	0.0	-22952.5895	-3380.4434	-2555.5361	-3034.3197	0.0	-6473.4949	-6200.8634999999995
3	14	14244.5684	1183.6687	2526.2368	963.1526	3477.7582	72.3443	0.0	-22966.8682	-3327.6062	-2543.005	-3001.8509	0.0	-6369.750400000002	-6116.339400000004
3	15	14275.7514	1156.4346	2599.9488	930.2294	3505.638	73.3372	0.0	-22933.2954	-3474.8112	-2546.3488	-3136.8684	0.0	-6413.115999999998	-6148.510399999999
3	16	14230.1829	1141.3954	2595.2689	986.005	3483.1861	74.6399	0.0	-22948.0762	-3432.713	-2526.4785	-3103.2484	0.0	-6396.589499999998	-6141.764799999997
3	17	14183.73	1138.6158	2594.9871	892.5301	3494.1867	74.611	0.0	-22764.1192	-3527.7975	-2544.7762	-3174.43	0.0	-6458.032200000004	-6179.275700000006
3	18	14311.4295	1166.1385	2551.0782	876.3897	3476.7691	73.7644	0.0	-22748.6441	-3588.249	-2540.0526	-3266.5042	0.0	-6421.376300000001	-6173.3958999999995
3	19	14280.4577	1130.3488	2552.3793	908.5537	3515.7973	74.2868	0.0	-22954.7113	-3461.9666	-2521.8404	-3131.6069	0.0	-6476.6947	-6220.621799999997
3	20	14250.7759	1124.9217	2499.6457	914.8605	3477.6865	74.9494	0.0	-22945.4409	-3434.6081	-2504.2174	-3071.4058	0.0	-6541.426699999997	-6253.173799999997
3	21	14272.037	1157.1809	2581.6079	874.0471	3477.4333	74.319	0.0	-22922.2177	-3478.8617	-2513.7856	-3134.5269	0.0	-6478.239800000003	-6208.224000000002
3	22	14303.3133	1175.2535	2511.9233	905.3246	3467.9939	74.4832	0.0	-22908.2925	-3506.7777	-2511.6813	-3155.1625	0.0	-6488.459700000001	-6211.327699999998
3	23	14218.4561	1144.8824	2558.0635	930.6077	3479.9229	74.6608	0.0	-22869.339	-3463.0751	-2514.7878	-3140.6555	0.0	-6440.608500000002	-6192.849699999999
3	24	14277.6967	1146.8654	2538.0648	936.4285	3475.5338	74.2562	0.0	-22757.0804	-3541.6167	-2576.8973	-3229.6702	0.0	-6426.748999999997	-6189.058699999998
3	25	14230.8034	1149.8443	2561.9442	940.6628	3501.3088	73.2959	0.0	-22934.3413	-3452.1945	-2541.5502	-3102.7148	0.0	-6470.226599999999	-6194.042799999999
3	26	14320.0892	1154.6235	2481.2971	927.0022	3490.7634	74.6817	0.0	-23096.4935	-3334.9411	-2477.9732	-2995.6448	0.0	-6460.950700000001	-6196.336100000004
3	27	14216.2386	1148.0406	2591.6025	962.9793	3493.9006	75.4487	0.0	-22952.308	-3391.1106	-2499.6589	-3077.349	0.0	-6354.867200000002	-6116.5543
3	28	14268.1643	1164.3224	2498.8673	940.4493	3495.7262	74.6537	0.0	-23044.5616	-3301.5635	-2515.1642	-2968.7494	0.0	-6419.106100000002	-6160.9457
3	29	14310.2408	1170.5824	2548.2183	916.0502	3483.2863	74.5281	0.0	-23107.1223	-3304.3164	-2542.1541	-2949.9377	0.0	-6450.686700000003	-6170.8361
3	30	14234.2367	1144.1225	2497.3577	921.156	3461.2087	75.8577	0.0	-22862.5826	-3442.3818	-2520.8829	-3155.2184	0.0	-6491.908000000003	-6280.602300000002
3	31	14237.4006	1149.3738	2516.4877	912.648	3482.7908	76.1059	0.0	-22818.958	-3543.2274	-2523.9508	-3219.5364	0.0	-6511.329399999997	-6263.7442999999985
3	32	14276.9724	1153.1443	2507.2991	903.077	3492.5639	75.1713	0.0	-22913.2625	-3480.6548	-2556.9999	-3147.6644	0.0	-6542.689200000001	-6284.8701
3	33	14292.2994	1176.4139	2571.9704	886.687	3516.1556	75.5065	0.0	-23041.3526	-3416.1484	-2515.5867	-3073.4395	0.0	-6454.054899999997	-6186.852500000001
3	34	14308.4266	1154.4586	2544.878	977.9362	3490.1767	75.4874	0.0	-22931.2152	-3510.9126	-2521.449	-3178.1802	0.0	-6412.213299999996	-6154.968299999997
3	35	14259.7808	1132.6101	2536.872	912.8549	3498.0597	75.5118	0.0	-22775.0057	-3551.3117	-2514.5065	-3230.2393	0.0	-6425.134600000003	-6179.574000000004
3	36	14246.7853	1161.558	2656.0178	904.3371	3444.6721	75.0472	0.0	-22887.9185	-3490.1102	-2527.6165	-3162.6338	0.0	-6417.2277	-6164.798500000001
3	37	14314.5927	1143.0743	2598.5966	933.4235	3510.8056	74.4103	0.0	-22936.8907	-3490.2584	-2526.3713	-3164.5685	0.0	-6378.617400000001	-6127.337800000001
3	38	14331.3119	1160.8748	2586.3921	936.8805	3430.739	75.5267	0.0	-22870.565	-3603.9615	-2503.0072	-3279.6585	0.0	-6455.808699999996	-6207.032399999996
3	39	14296.2472	1148.6905	2543.0831	981.9279	3469.8529	73.5682	0.0	-22989.0251	-3443.1789	-2542.1841	-3123.3285	0.0	-6461.018299999998	-6214.736100000002
3	40	14281.9836	1157.8883	2522.6332	917.2269	3486.3555	73.6865	0.0	-22875.1875	-3471.2937	-2557.6841	-3123.206	0.0	-6464.391299999999	-6189.990099999999
4	1	14284.7051	1162.782	2560.1294	921.1372	3477.8919	72.9738	0.0	-23128.0716	-3255.1444	-2558.4809	-2926.7028	0.0	-6462.077500000003	-6206.6097000000045
4	2	14285.9432	1177.4649	2489.2722	889.4735	3494.9182	72.9368	0.0	-23073.6905	-3279.6667	-2574.5998	-2942.9706	0.0	-6517.948200000001	-6254.188900000001
4	3	14239.4032	1160.216	2496.7199	982.5086	3540.8895	74.1456	0.0	-23082.393	-3326.9685	-2519.535	-3008.7372	0.0	-6435.013699999997	-6190.927999999996
4	4	14299.7147	1136.3243	2527.3088	950.9684	3482.1696	74.3708	0.0	-23141.4991	-3291.4379	-2525.0185	-2965.5701	0.0	-6487.098899999998	-6235.601899999998
4	5	14273.9894	1140.7126	2599.6231	965.683	3508.2743	74.5419	0.0	-22987.6486	-3364.4573	-2534.7005	-3042.0145	0.0	-6323.9821	-6076.0812000000005
4	6	14261.6804	1167.7847	2547.0134	914.744	3461.9567	73.0882	0.0	-22970.0875	-3394.6014	-2539.5944	-3067.7296	0.0	-6478.0159	-6224.232300000003
4	7	14288.7508	1172.4924	2511.2179	909.4127	3471.2656	73.752	0.0	-23063.6878	-3362.0651	-2533.3842	-3016.8458	0.0	-6532.2456999999995	-6260.778399999999
4	8	14247.9621	1151.0633	2628.4721	921.0425	3477.98	74.7478	0.0	-22879.3157	-3409.6685	-2528.5199	-3080.4441	0.0	-6316.236299999998	-6061.759699999999
4	9	14211.4097	1164.9464	2541.8438	929.3817	3449.6334	73.2407	0.0	-22893.5208	-3427.0082	-2532.1863	-3115.4331	0.0	-6482.259599999996	-6243.925199999998
4	10	14189.7764	1126.0448	2600.0441	914.917	3537.1708	73.0287	0.0	-22915.3223	-3358.545	-2580.7612	-3058.6433	0.0	-6413.646700000002	-6186.773700000002
4	11	14251.8514	1144.8589	2557.9951	919.254	3465.1279	73.2694	0.0	-22893.3177	-3439.8007	-2564.1903	-3101.6526	0.0	-6484.951999999999	-6220.0733
4	12	14254.6674	1137.4097	2476.2811	966.3526	3476.6931	73.0425	0.0	-22937.3765	-3404.221	-2559.1526	-3101.4513	0.0	-6516.303699999998	-6286.576499999996
4	13	14272.5454	1163.4289	2557.7923	924.1335	3493.2969	72.8426	0.0	-22932.169	-3450.9656	-2506.4434	-3147.9092	0.0	-6405.538399999998	-6175.324599999996
4	14	14239.8397	1171.8752	2494.9835	906.5214	3480.9677	72.5082	0.0	-22860.1469	-3426.7335	-2567.8494	-3112.99	0.0	-6488.034099999999	-6246.7988000000005
4	15	14202.5868	1148.3701	2664.869	934.8904	3463.3946	73.3776	0.0	-22795.3459	-3486.2614	-2555.0091	-3152.5473	0.0	-6349.127900000001	-6088.791400000002
4	16	14228.2004	1151.6796	2558.6293	903.2518	3484.3874	73.974	0.0	-22817.1094	-3516.0515	-2528.4311	-3173.5406	0.0	-6461.469499999999	-6192.932600000004
4	17	14278.9887	1164.4604	2556.4628	932.8123	3490.7216	73.1597	0.0	-22798.2487	-3534.4001	-2556.5543	-3205.0215	0.0	-6392.597599999998	-6136.3786999999975
4	18	14305.2668	1144.3096	2539.511	907.069	3500.6887	71.4994	0.0	-23008.3071	-3354.8009	-2559.7329	-3001.6123	0.0	-6454.496400000003	-6172.807200000003
4	19	14225.0736	1143.104	2579.3522	918.9971	3480.1504	73.234	0.0	-22765.3616	-3502.7212	-2554.9993	-3163.4679	0.0	-6403.1708000000035	-6137.151500000004
4	20	14237.2131	1169.0283	2564.6887	908.5362	3450.1721	72.8746	0.0	-22878.6533	-3435.2021	-2551.3455	-3129.2137	0.0	-6462.687900000003	-6229.574100000002
4	21	14219.7601	1154.7829	2528.9482	893.3645	3456.9135	73.5165	0.0	-22764.3794	-3492.371	-2522.6321	-3176.0199	0.0	-6452.096800000001	-6209.262200000005
4	22	14218.8552	1136.4367	2545.273	946.1328	3484.0785	73.4846	0.0	-22829.9354	-3406.5225	-2556.236	-3072.3721	0.0	-6388.433099999998	-6127.767299999996
4	23	14266.1043	1152.6952	2545.1344	931.9202	3458.3591	73.8822	0.0	-22911.6513	-3411.6004	-2535.4833	-3122.167	0.0	-6430.639599999999	-6215.088399999997
4	24	14221.3927	1151.2326	2541.1769	920.0599	3490.3593	74.408	0.0	-22811.3773	-3474.6443	-2546.1661	-3168.9133	0.0	-6433.558300000002	-6202.2353
4	25	14260.2037	1169.8519	2573.0304	943.6507	3458.02	75.0345	0.0	-22877.3056	-3424.2083	-2538.2535	-3089.889	0.0	-6359.976199999999	-6100.691399999996
4	26	14255.4534	1162.3139	2558.6267	891.9699	3456.7222	74.8279	0.0	-22986.1752	-3402.3666	-2534.9746	-3036.5827	0.0	-6523.602400000001	-6232.646400000001
4	27	14208.9699	1170.7523	2533.8786	915.1405	3482.9231	74.2953	0.0	-22914.5427	-3379.9354	-2550.2197	-3046.6585	0.0	-6458.738099999999	-6199.7564999999995
4	28	14296.1955	1174.3654	2543.4085	925.1291	3464.3225	74.6785	0.0	-23018.5363	-3394.7884	-2537.2956	-3045.7557	0.0	-6472.520799999999	-6198.166599999997
4	29	14233.7337	1167.7026	2575.0318	934.8173	3491.6877	73.8233	0.0	-23022.282	-3316.7762	-2557.1665	-2976.7077	0.0	-6419.4283	-6153.183100000002
4	30	14178.1036	1143.8706	2565.759	926.52	3497.8954	74.3222	0.0	-23052.3708	-3269.9525	-2562.6531	-2905.8847	0.0	-6498.505600000001	-6208.760000000002
4	31	14263.4301	1136.2756	2516.3887	932.9738	3470.7278	73.3969	0.0	-23026.378	-3308.9594	-2543.3822	-2979.4708	0.0	-6485.526700000002	-6229.435000000001
4	32	14208.7833	1155.5811	2529.066	926.079	3466.0989	74.4985	0.0	-22900.9793	-3409.9159	-2517.404	-3094.5555	0.0	-6468.192400000002	-6227.3305
4	33	14200.9571	1140.9331	2557.5238	906.5041	3442.6807	76.4749	0.0	-22844.4665	-3445.56	-2523.8303	-3121.7327	0.0	-6488.783099999998	-6241.430700000001
