replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	5	-23.3454	6.3506	16.6713	9.6281	13.1626	2.4432	0.0	-28.9205	-92.0113	-2.8353	-92.2675	0.0	-98.85670000000002	-101.55610000000001
2	6	-24.8426	6.1614	14.3795	3.6837	13.9849	2.472	0.0	-27.2536	-90.5095	-2.6112	-91.6139	0.0	-104.5354	-108.11179999999999
2	7	-25.714	6.3427	15.7544	7.7741	12.7168	2.4566	0.0	-26.914	-88.9324	-0.9258	-89.3151	0.0	-97.4416	-100.28089999999999
2	8	-27.1612	8.057	13.8979	6.1193	12.8707	2.4483	0.0	-25.1904	-91.0248	-2.2246	-91.9889	0.0	-102.20779999999999	-105.6202
2	9	-19.5103	6.8637	12.9607	6.9748	10.977	2.4572	0.0	-33.3561	-88.9803	-1.8271	-89.954	0.0	-103.4404	-106.87129999999999
2	10	-22.8552	6.2746	14.3176	8.9509	9.2689	2.4644	0.0	-27.8001	-91.9486	-2.5684	-92.6382	0.0	-103.8959	-107.0499
2	11	-21.1193	5.4021	19.9057	6.8732	9.462	2.4694	0.0	-29.1206	-92.0529	-2.4043	-93.0731	0.0	-100.5847	-104.0743
2	12	-22.6051	6.0975	15.4774	6.8629	10.3151	2.4472	0.0	-36.4057	-83.0534	-2.71	-84.3476	0.0	-103.5741	-107.3155
2	13	-17.3873	7.0928	11.6204	4.8246	12.0528	2.4468	0.0	-40.1243	-84.3437	-2.6237	-85.113	0.0	-106.4416	-109.6577
2	14	-16.6531	6.0666	12.8984	5.7888	11.1701	2.4324	0.0	-37.4618	-89.2139	-2.4501	-90.571	0.0	-107.4226	-111.2121
2	15	-21.3432	6.5214	12.3416	6.0336	9.2427	2.448	0.0	-30.1739	-92.4913	-2.2807	-93.2287	0.0	-109.70179999999999	-112.8872
2	16	-25.4699	5.849	19.6562	6.5415	12.4835	2.4083	0.0	-32.724	-85.0198	-2.6486	-86.1224	0.0	-98.9238	-102.43469999999999
2	17	-22.2482	6.0087	20.7655	7.1946	8.691	2.4351	0.0	-38.8332	-80.816	-2.7306	-81.6761	0.0	-99.53309999999999	-102.8283
2	18	-22.0176	6.7966	13.8026	6.984	10.0973	2.4175	0.0	-36.8841	-86.0654	-1.2621	-86.492	0.0	-106.1312	-108.9753
2	19	-17.688	6.4789	13.993	4.7974	11.955	2.4328	0.0	-36.3537	-88.279	-3.6457	-88.9029	0.0	-106.30930000000001	-109.36600000000001
2	20	-20.178	9.3344	18.8162	6.6055	10.877	2.4342	0.0	-37.9846	-85.2361	-0.6937	-84.9889	0.0	-96.02510000000001	-98.2121
2	21	-20.7001	6.7224	11.1503	6.6826	9.0006	2.4433	0.0	-33.7898	-87.1823	-2.4077	-87.6417	0.0	-108.08070000000001	-110.98340000000002
2	22	-19.6513	6.7372	18.9976	6.152	12.2882	2.4647	0.0	-35.8511	-88.81	-2.5843	-89.4497	0.0	-100.257	-103.3614
2	23	-20.1222	5.3412	15.8654	8.7609	10.9521	2.4647	0.0	-34.4238	-87.3672	-3.0291	-88.4779	0.0	-101.55799999999999	-105.1334
2	24	-21.3248	7.5757	20.0184	4.3882	16.3071	2.4471	0.0	-31.4578	-89.735	-2.3661	-90.9238	0.0	-94.1472	-97.7831
2	25	-23.8566	6.4478	15.5471	5.1107	12.024	2.4195	0.0	-36.2257	-81.6116	-2.2308	-82.8152	0.0	-102.3756	-105.99870000000001
2	26	-22.8662	7.1606	14.9407	4.4166	15.4674	2.4387	0.0	-29.2319	-91.1705	-1.4991	-91.1864	0.0	-100.34370000000001	-102.79830000000001
2	27	-23.8613	6.453	16.7805	6.5752	10.6241	2.4261	0.0	-37.0457	-80.9968	-2.2123	-81.8624	0.0	-101.25719999999998	-104.54889999999999
2	28	-22.479	6.5967	17.0142	3.7069	13.6365	2.448	0.0	-29.7354	-92.8218	-1.8179	-92.6767	0.0	-103.45179999999999	-105.75469999999999
2	29	-23.3971	7.0282	14.7585	5.0248	11.8326	2.4309	0.0	-34.3593	-84.8655	-2.7782	-85.2703	0.0	-104.32509999999999	-107.1608
2	30	-16.2738	8.5582	24.7322	4.4667	11.6915	2.4029	0.0	-36.8785	-88.1266	-2.736	-89.0977	0.0	-92.16340000000001	-95.5374
2	31	-19.8828	7.063	13.6334	8.1459	11.5018	2.4473	0.0	-36.7167	-85.4551	-2.7233	-85.4888	0.0	-101.9865	-104.4675
2	32	-22.7889	7.2005	14.8168	5.5073	10.0244	2.4194	0.0	-35.9193	-84.4307	-2.4128	-84.9876	0.0	-105.58330000000001	-108.5596
2	33	-19.7691	6.819	12.788	6.0208	9.4452	2.4531	0.0	-39.9944	-83.1098	-2.2646	-83.6684	0.0	-107.61180000000002	-110.6235
2	34	-17.1927	5.7675	15.4272	5.654	11.3685	2.4077	0.0	-43.5273	-80.8403	-3.717	-82.5277	0.0	-104.65239999999999	-108.74749999999999
2	35	-21.7754	6.4625	21.4602	5.2494	13.7831	2.4129	0.0	-39.5108	-81.8709	-3.3738	-82.9163	0.0	-97.16280000000002	-100.62110000000003
2	36	-19.4049	6.1707	15.2962	7.8497	9.9322	2.4246	0.0	-38.4024	-85.7837	-3.4	-86.9383	0.0	-105.3176	-108.89680000000001
2	37	-24.5741	6.6534	18.9173	9.3531	13.2106	2.4588	0.0	-33.2093	-86.0619	-1.4082	-87.5144	0.0	-94.66029999999998	-98.57159999999999
2	38	-19.9138	5.734	18.8778	4.9287	13.3469	2.4444	0.0	-37.3105	-84.8821	-2.6161	-86.299	0.0	-99.3907	-103.25200000000001
2	39	-18.6315	7.4937	16.0221	7.57	13.4038	2.3878	0.0	-39.9546	-84.7743	-3.3701	-85.3923	0.0	-99.85309999999998	-102.85889999999999
2	40	-22.9487	6.3681	18.0938	7.3941	10.8815	2.4823	0.0	-31.3578	-87.095	-2.1729	-87.4877	0.0	-98.35459999999999	-101.22959999999999
3	1	-21.3523	6.1878	19.2265	11.8138	11.795	2.466	0.0	-31.7189	-91.5268	-2.4006	-92.2853	0.0	-95.50949999999999	-98.73400000000001
3	2	-21.8148	6.7108	17.3912	10.7224	13.4637	2.4657	0.0	-27.3552	-94.3941	-2.8368	-95.4219	0.0	-95.6471	-99.14059999999998
3	3	-22.9553	5.8214	19.4718	6.1549	9.2471	2.4461	0.0	-26.4429	-93.4565	-2.5034	-93.6667	0.0	-102.2168	-104.87310000000001
3	4	-22.0102	6.5218	15.3932	6.7742	9.1609	2.4765	0.0	-31.0172	-89.461	-2.0479	-89.7279	0.0	-104.2097	-106.9531
3	5	-20.6301	6.5843	12.3914	7.2763	15.397	2.4618	0.0	-33.7201	-89.7184	-3.3213	-90.5326	0.0	-103.2791	-106.5551
3	6	-23.2774	6.1302	16.4107	7.066	13.7274	2.4751	0.0	-34.0314	-86.792	-2.4783	-87.5643	0.0	-100.7697	-104.01710000000001
3	7	-23.6822	7.7403	18.3011	5.3033	8.3776	2.4504	0.0	-28.6137	-91.7251	-1.9409	-92.0398	0.0	-103.7892	-106.55430000000001
3	8	-18.9145	5.9768	16.5183	7.3127	13.1851	2.447	0.0	-36.1277	-88.4891	-1.4556	-89.6808	0.0	-99.547	-103.18570000000001
3	9	-20.9374	5.698	16.7934	9.8213	13.174	2.4431	0.0	-31.0351	-90.7093	-2.9781	-91.3315	0.0	-97.7301	-100.79540000000001
3	10	-19.0902	7.5689	17.5836	7.853	11.3828	2.4083	0.0	-32.9959	-90.318	-3.1709	-91.3446	0.0	-98.7784	-102.2133
3	11	-22.7732	6.1032	11.8289	6.2248	10.4753	2.4576	0.0	-29.6702	-89.2948	-2.9466	-90.7678	0.0	-107.595	-111.5256
3	12	-25.9738	8.0248	19.5593	5.4052	11.8138	2.4314	0.0	-27.6782	-89.5119	-2.5139	-89.9592	0.0	-98.4433	-101.322
3	13	-22.9812	6.1741	18.516	5.6838	9.8345	2.45	0.0	-25.6155	-92.2893	-2.363	-93.2156	0.0	-100.5906	-103.96690000000001
3	14	-21.4531	5.1637	25.0423	9.6244	13.4747	2.4598	0.0	-31.2577	-94.2044	-0.824	-95.2863	0.0	-91.97430000000001	-95.51599999999999
3	15	-18.2823	5.2197	15.9137	3.5044	12.3017	2.4822	0.0	-28.1674	-96.9594	-2.6814	-97.8401	0.0	-106.6688	-110.0317
3	16	-22.3452	6.1979	16.6555	6.5642	13.196	2.463	0.0	-31.8565	-89.3833	-2.5695	-90.4701	0.0	-101.07790000000001	-104.6277
3	17	-24.1082	6.4222	17.2904	4.2196	11.63	2.5043	0.0	-26.8531	-91.617	-3.0713	-92.4045	0.0	-103.5831	-106.8749
3	18	-23.1778	6.0642	14.1729	10.1258	10.7462	2.445	0.0	-26.2773	-91.3035	-2.988	-92.1516	0.0	-100.1925	-103.4856
3	19	-25.0783	7.3752	20.2763	5.37	8.8927	2.4692	0.0	-26.0386	-93.3633	-1.9004	-94.1025	0.0	-101.9972	-105.2056
3	20	-16.6798	6.9373	16.5397	4.2391	11.8087	2.4236	0.0	-39.1498	-85.1195	-1.8894	-86.1397	0.0	-100.89009999999999	-104.3339
3	21	-23.6053	6.6795	15.2845	6.4675	14.0427	2.4501	0.0	-30.335	-88.5133	-2.6902	-89.451	0.0	-100.21950000000001	-103.6073
3	22	-18.7577	6.3984	13.889	3.5558	12.8749	2.4167	0.0	-35.7715	-88.5215	-3.0917	-89.8358	0.0	-107.00760000000001	-110.73860000000002
3	23	-23.8657	5.2636	15.3476	9.4682	10.8853	2.4703	0.0	-28.386	-89.0866	-2.8361	-90.3236	0.0	-100.7394	-104.44669999999999
3	24	-19.9326	5.1017	15.9932	6.7879	8.3657	2.4408	0.0	-35.3014	-86.6657	-2.4337	-87.6532	0.0	-105.64410000000001	-109.0724
3	25	-20.8271	5.6997	14.6351	6.5756	10.8778	2.4623	0.0	-31.5645	-89.1483	-3.1014	-90.1492	0.0	-104.3908	-107.854
3	26	-21.3912	6.6299	13.9779	9.0118	11.6707	2.4808	0.0	-34.1313	-86.4329	-3.1559	-86.7124	0.0	-101.34020000000001	-104.10050000000001
3	27	-25.0643	6.8699	13.8928	4.6866	12.5711	2.4676	0.0	-30.3983	-87.648	-2.7493	-88.0564	0.0	-105.3719	-108.2479
3	28	-18.9161	6.304	20.2567	4.8269	11.346	2.4428	0.0	-36.147	-88.9163	-3.3797	-89.8855	0.0	-102.18270000000001	-105.5947
3	29	-18.0538	7.2904	21.3607	8.3137	9.1261	2.4178	0.0	-40.7235	-85.3868	-2.8891	-86.0016	0.0	-98.54449999999999	-101.5771
3	30	-20.6109	6.0025	13.0504	8.8124	10.8532	2.4435	0.0	-32.9796	-90.3121	-1.2306	-90.5498	0.0	-103.9712	-106.6524
3	31	-25.154	5.6957	15.7846	6.183	10.8342	2.4343	0.0	-37.3903	-80.8827	-1.8094	-81.9958	0.0	-104.30460000000001	-107.852
3	32	-24.0385	6.5392	16.4393	5.8722	12.6298	2.4738	0.0	-30.5462	-87.8993	-2.4333	-88.4935	0.0	-100.963	-104.03099999999999
3	33	-22.0759	5.4091	14.182	7.6339	11.5803	2.4854	0.0	-34.9319	-85.3691	-2.2129	-85.9131	0.0	-103.29910000000001	-106.32849999999999
3	34	-21.4947	8.1271	19.4664	5.413	12.8627	2.41	0.0	-38.2746	-84.1336	-2.1594	-84.4911	0.0	-97.7831	-100.55060000000002
3	35	-22.1817	7.1837	14.2434	5.2575	11.539	2.4422	0.0	-34.2084	-85.2748	-2.9815	-85.5657	0.0	-103.9806	-106.7137
3	36	-21.3699	6.0197	15.813	8.0954	13.7529	2.4454	0.0	-35.7021	-86.5278	-3.1233	-86.6237	0.0	-100.5967	-103.138
3	37	-25.4498	6.5675	15.3343	8.0777	12.8917	2.4227	0.0	-35.4802	-82.0759	-3.1346	-83.0204	0.0	-100.84660000000002	-104.21380000000002
3	38	-19.8751	6.6429	17.6581	4.3363	10.5758	2.4149	0.0	-40.0931	-83.9655	-3.0646	-84.426	0.0	-105.3703	-108.2457
3	39	-18.9215	6.19	13.0039	5.6498	10.9552	2.4401	0.0	-38.6932	-84.5773	-3.2156	-85.5104	0.0	-107.16859999999998	-110.5418
3	40	-12.8001	5.7331	18.5364	9.3004	12.3155	2.4561	0.0	-43.5834	-86.3279	-2.3545	-87.7875	0.0	-96.7244	-100.64009999999999
4	1	-31.1672	7.3704	16.4936	4.9882	14.1753	2.4995	0.0	-25.7171	-86.5486	-2.2641	-87.3647	0.0	-100.16999999999999	-103.48559999999999
4	2	-22.7668	6.1666	17.6568	10.335	9.7315	2.4775	0.0	-30.0809	-89.8558	-1.7624	-90.1472	0.0	-98.0985	-100.8674
4	3	-21.0767	6.5598	19.3867	4.4026	10.4005	2.4654	0.0	-32.7198	-89.7482	-2.8756	-90.5969	0.0	-103.20530000000001	-106.5194
4	4	-18.9455	7.4583	11.5177	7.2954	9.7575	2.4486	0.0	-40.5847	-83.6408	-1.2021	-84.3881	0.0	-105.8956	-109.09149999999998
4	5	-25.8978	6.7424	15.1543	6.382	11.2525	2.4328	0.0	-31.1524	-86.554	-3.166	-86.9971	0.0	-104.8062	-107.6821
4	6	-26.5875	6.8827	14.6137	9.0997	14.5308	2.4388	0.0	-32.5012	-85.0491	-2.1906	-84.9115	0.0	-98.7627	-101.0639
4	7	-25.1719	6.8495	15.3168	5.4086	9.2572	2.4202	0.0	-38.6306	-80.4751	-2.6064	-80.559	0.0	-107.6317	-110.13579999999999
4	8	-16.9258	6.6367	18.1246	4.0424	11.4239	2.4257	0.0	-37.8851	-88.0857	-3.4538	-88.5555	0.0	-103.6971	-106.5926
4	9	-26.0991	6.9402	18.3085	6.3096	11.3559	2.4694	0.0	-28.8291	-88.7783	-2.2039	-89.6417	0.0	-100.52680000000001	-103.85960000000001
4	10	-22.0121	7.5318	20.3017	4.411	11.3474	2.4593	0.0	-29.3896	-90.0955	-2.4142	-91.3408	0.0	-97.86019999999999	-101.5648
4	11	-32.7506	5.877	15.2527	4.8326	14.2082	2.4854	0.0	-25.4775	-84.0509	-2.0794	-84.7768	0.0	-101.7025	-104.91380000000001
4	12	-21.1238	6.0651	18.0087	7.499	10.9354	2.4691	0.0	-33.0794	-89.2012	-2.5865	-90.3251	0.0	-101.0136	-104.6066
4	13	-34.5011	7.5457	18.1531	9.9283	11.0022	2.4577	0.0	-24.0331	-85.2221	-1.5716	-84.8425	0.0	-96.2409	-98.31900000000002
4	14	-30.2274	6.7146	14.9624	3.0753	10.2766	2.4631	0.0	-26.214	-86.1749	-2.0168	-86.3367	0.0	-107.1411	-109.76599999999999
4	15	-33.1253	8.3411	12.2048	9.0564	16.2975	2.4855	0.0	-24.3922	-85.9585	-0.1949	-85.7847	0.0	-95.2856	-97.5973
4	16	-33.0877	6.8423	18.1178	9.4965	11.5716	2.4825	0.0	-23.4701	-87.0328	-0.9045	-87.0274	0.0	-95.9844	-98.4615
4	17	-29.9535	6.4758	14.1639	6.4294	12.3045	2.4917	0.0	-26.7181	-85.3106	-1.7711	-86.1098	0.0	-101.88799999999999	-105.17890000000001
4	18	-22.6404	6.7997	14.2503	8.6677	13.6526	2.4483	0.0	-26.8203	-91.3652	-2.547	-91.9077	0.0	-97.5543	-100.5451
4	19	-31.0289	6.5874	15.9168	6.9423	11.7574	2.4743	0.0	-23.3364	-89.0821	-1.7213	-89.3795	0.0	-101.4905	-104.2622
4	20	-21.6553	8.0709	18.6148	9.5458	13.1969	2.4069	0.0	-35.9154	-87.8914	-2.6262	-88.7256	0.0	-96.253	-99.4941
4	21	-15.6238	6.6204	19.2724	7.5881	11.4146	2.4093	0.0	-39.367	-87.2856	-3.3122	-88.8749	0.0	-98.2838	-102.2824
4	22	-22.0454	7.4499	13.4592	4.1035	9.9579	2.4167	0.0	-32.557	-88.3243	-2.3472	-88.6044	0.0	-107.8867	-110.58350000000002
4	23	-22.3236	5.9725	14.6593	6.3393	13.9814	2.453	0.0	-28.8597	-91.0273	-2.088	-92.1546	0.0	-100.89309999999999	-104.4734
4	24	-22.0376	8.0883	17.9235	6.9703	13.3484	2.4039	0.0	-34.738	-86.2235	-2.4403	-87.2307	0.0	-96.705	-100.11609999999999
4	25	-21.9678	7.267	15.1894	9.1662	15.5863	2.4109	0.0	-37.6924	-83.9034	-1.969	-85.1905	0.0	-95.9128	-99.6108
4	26	-20.3829	6.6587	12.3805	7.5228	11.8101	2.4605	0.0	-37.9208	-85.2934	-2.1356	-86.1881	0.0	-104.9001	-108.2553
4	27	-20.8177	7.1233	18.9356	4.344	13.5045	2.3933	0.0	-38.0398	-84.7124	-1.0574	-85.7722	0.0	-98.3266	-101.7797
4	28	-25.8213	6.6672	19.2263	5.9626	14.343	2.4695	0.0	-28.702	-89.7006	-2.6058	-90.3157	0.0	-98.1611	-101.24570000000003
4	29	-29.1879	7.0185	10.6569	5.2553	9.1299	2.4883	0.0	-28.3659	-84.2022	-1.7049	-84.4264	0.0	-108.91199999999999	-111.6245
4	30	-29.1614	8.138	14.1779	7.9477	11.232	2.4588	0.0	-26.6804	-84.7734	0.2828	-84.9623	0.0	-96.378	-99.02570000000001
4	31	-30.8401	6.4823	19.4104	9.0417	12.2441	2.48	0.0	-25.3195	-87.2972	-2.5128	-87.2822	0.0	-96.3111	-98.7761
4	32	-29.8822	8.5329	13.6686	6.118	9.1852	2.46	0.0	-27.0644	-84.4784	-1.6795	-84.0767	0.0	-103.1398	-105.19810000000001
4	33	-32.3514	7.9648	16.5497	3.8319	13.7323	2.4581	0.0	-24.9993	-86.3632	0.2831	-85.6459	0.0	-98.89399999999999	-100.63479999999998
4	34	-20.094	7.7747	17.009	3.8907	9.251	2.4089	0.0	-32.3291	-90.8932	-0.7908	-90.943	0.0	-103.7728	-106.23150000000001
4	35	-21.4249	6.4514	18.4502	4.081	9.2735	2.4418	0.0	-33.0411	-89.4731	-2.1718	-90.7893	0.0	-105.41300000000001	-109.171
4	36	-24.0519	7.3234	18.1721	6.2629	11.1116	2.4375	0.0	-29.8779	-88.2145	-1.316	-88.8052	0.0	-98.1528	-101.181
4	37	-19.7877	8.5819	9.6593	9.0365	10.1635	2.4476	0.0	-39.5649	-83.5534	-1.0603	-83.6567	0.0	-104.0775	-106.62840000000001
4	38	-21.549	6.4012	14.0517	3.8483	12.6518	2.4404	0.0	-36.8737	-86.7265	-3.339	-87.5142	0.0	-109.0948	-112.32289999999999
4	39	-23.4871	7.1526	10.8542	4.9648	8.2343	2.4332	0.0	-37.6428	-83.2744	-0.2107	-83.5111	0.0	-110.97590000000001	-113.64580000000001
4	40	-14.1507	6.9495	14.5298	6.8651	10.3652	2.4125	0.0	-44.581	-81.975	-3.2964	-83.413	0.0	-102.881	-106.73150000000001
5	1	-23.8018	5.406	14.3653	10.6942	14.1102	2.4394	0.0	-29.6236	-90.0848	-2.7355	-91.4851	0.0	-99.23060000000001	-103.0703
5	2	-21.5933	7.6759	14.758	4.2662	11.4685	2.4218	0.0	-29.9973	-91.2758	-2.7695	-91.5297	0.0	-105.04549999999999	-107.7212
5	3	-19.4432	5.8351	13.9759	5.0642	13.05	2.4239	0.0	-32.8994	-89.3634	-2.7593	-90.5449	0.0	-104.11619999999999	-107.7216
5	4	-24.4264	6.8366	16.3904	5.9501	12.0375	2.4502	0.0	-32.0279	-87.7754	-1.4276	-88.1438	0.0	-101.9925	-104.81110000000001
5	5	-22.0111	7.3892	18.6992	7.2225	10.5247	2.4601	0.0	-32.367	-88.8975	-2.0165	-89.6979	0.0	-98.99639999999998	-102.25689999999999
5	6	-24.2241	5.6443	13.6248	7.6584	11.9005	2.4846	0.0	-33.7502	-85.2181	-2.6864	-86.0981	0.0	-104.56620000000001	-107.9308
5	7	-17.6601	6.6877	17.2586	6.3057	10.0069	2.4601	0.0	-37.6026	-87.5889	-2.9205	-88.4876	0.0	-103.0531	-106.4119
5	8	-23.0437	6.5786	17.1741	10.0521	10.2694	2.4262	0.0	-32.0973	-86.9856	-3.0624	-88.306	0.0	-98.68860000000001	-102.4352
5	9	-19.7489	6.9204	13.9375	5.7418	11.4271	2.4491	0.0	-39.4889	-83.1832	-2.549	-84.1047	0.0	-104.4941	-107.8647
5	10	-21.3026	6.9415	14.6843	5.3049	9.2485	2.425	0.0	-36.1132	-85.6988	-2.7601	-85.8918	0.0	-107.2705	-109.8885
5	11	-19.8752	5.8236	15.9446	6.7531	10.8645	2.4505	0.0	-36.7754	-86.6447	-3.5319	-87.9864	0.0	-104.9909	-108.78309999999999
5	12	-21.3145	6.547	17.4087	3.5192	10.4051	2.4273	0.0	-39.1436	-83.3519	-2.6948	-83.7246	0.0	-106.1975	-108.9975
