	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	7.499996399928932e-06	-4.999999978494429e-06	-2.5000010239750736e-06	1.0000000060017555e-05	-4.999999376309461e-06	-6.033195000000003	0.0	-416.53454249999623	405.3216700000004	-57.6110625000006	386.1001674999999	0.0	-74.85712499999809	-88.0454324999975
1	-2.4999936840686132e-06	2.5000003684994e-06	5.000000243171598e-06	-7.4999997252689354e-06	-7.500000617000069e-06	-6.1164050000000225	0.0	-413.68524750000586	400.5662950000011	-56.6782075000005	386.82838999999916	0.0	-75.91357499999867	-83.53507499999955
2	-2.500003233762982e-06	4.999999793753318e-06	-7.5000010966164155e-06	-5.000000106392122e-06	7.500000538840368e-06	-6.058464999999975	0.0	-423.71062249999994	418.00525999999854	-58.20614749999871	399.1537325000005	0.0	-69.96997749999781	-82.76304000000019
3	-7.499997821014404e-06	7.500000316795763e-06	4.999998530763605e-06	-4.227729277772596e-13	1.000000075990215e-05	-6.110317499999979	0.0	-403.37061250000176	391.66049000000055	-56.68741499999867	373.24924999999934	0.0	-74.50784000000081	-86.80876250000074
4	-2.2737367544323206e-13	7.500000165805432e-06	-2.500000753968834e-06	2.500000110927658e-06	-9.99999936013296e-06	-6.055692500000016	0.0	-402.7367199999934	399.42847750000055	-61.40761000000007	379.40090499999974	0.0	-70.77154750000054	-84.74342749999943
5	-7.499997309423634e-06	-4.9999997777661065e-06	4.999999006827238e-06	5.000000104615765e-06	2.4999994749919097e-06	-6.393182499999999	0.0	-388.177462500006	384.75839750000017	-55.317870000000056	369.37466750000044	0.0	-65.1301174999991	-74.12066500000054
6	-5.000000498966983e-06	1.2434497875801753e-13	-4.999999944743649e-06	2.5000000931640898e-06	-1.2499999328952072e-05	-6.178360000000029	0.0	-431.0929325000008	421.46609499999977	-58.430494999999425	402.7459675000001	0.0	-74.23571249999904	-86.77747999999929
7	1.2500005368565326e-05	1.4999999857323587e-05	5.000000811605787e-06	-5.000000134813831e-06	-1.000000065332074e-05	-6.096027499999963	0.0	-437.1921750000048	428.0224799999996	-57.866322500001075	406.0840899999997	0.0	-73.13202749999678	-88.97438999999991
8	-7.500001288462954e-06	9.999999829091166e-06	2.4999994678864823e-06	-4.99999991632194e-06	1.1795009413617663e-12	-6.096272500000007	0.0	-432.483645000005	427.30046249999907	-58.621754999999645	406.6893174999999	0.0	-69.9012100000028	-84.41608249999871
9	-7.500003789573384e-06	2.4999996526275936e-06	-2.5000002210617822e-06	-2.5000000754005214e-06	1.4210854715202004e-12	-6.133275000000024	0.0	-406.6808199999948	403.1942300000001	-58.69447750000045	380.99803749999955	0.0	-68.31435250000078	-84.37726999999677
10	7.500003334826033e-06	-1.0000000008503207e-05	9.999999818433025e-06	4.999999751120754e-06	4.192202140984591e-13	-6.073534999999977	0.0	-407.60238250000197	403.97911750000037	-58.96663500000091	381.1412775000011	0.0	-68.66342250000147	-85.42772750000046
11	-2.5000000505315256e-06	-2.499999562033395e-06	4.999999745791683e-06	-1.2500000062587446e-05	2.499999141036824e-06	-6.1963224999999955	0.0	-392.99097250001006	393.02622250000036	-55.748755000000024	369.6748450000016	0.0	-61.90983750000072	-79.06489249999905
12	-2.499998686289473e-06	2.499999647298523e-06	5.0000001863281796e-06	2.5000001269148697e-06	-7.5000008195047485e-06	-6.036284999999994	0.0	-425.3607900000073	414.90044500000005	-53.64038999999941	395.4262675000008	0.0	-70.13701999999967	-83.5749124999987
13	2.49999982315785e-06	-1.4999999786269314e-05	-7.500000272386842e-06	9.999999869947374e-06	-2.5000003489594746e-06	-6.04614750000001	0.0	-413.1531275000042	404.2788074999984	-58.515172500000325	382.1889975000004	0.0	-73.43565250000088	-89.47931499999905
14	7.499998218918336e-06	4.263256414560601e-14	-7.499999618687525e-06	-4.999999982047143e-06	-5.000001738864057e-06	-6.146799999999962	0.0	-398.9329624999992	394.95955250000105	-57.14706000000032	375.3169925	0.0	-67.26728000000372	-80.76303999999914
15	-2.499996639926394e-06	-1.500000020371317e-05	-1.499999824261522e-05	4.618527782440651e-14	-5.000000079746769e-06	-6.1273500000000425	0.0	-410.859960000002	410.3035824999996	-59.143619999999565	385.32235499999973	0.0	-65.82738500000102	-84.68126249999949
16	-4.999993393539626e-06	7.499999961524395e-06	2.500000697125415e-06	-1.2500000433846026e-05	-9.999999306842255e-06	-6.003147500000038	0.0	-408.0771974999902	403.4342224999999	-57.711709999999094	381.00081000000046	0.0	-68.3578500000038	-84.78811500000216
17	-7.500002880078682e-06	-7.499999787441425e-06	-5.00000091108177e-06	2.500000155336579e-06	-1.5000001237552851e-05	-6.184789999999961	0.0	-417.62555500000207	413.02182250000067	-58.73316000000072	396.37211499999995	0.0	-69.5217149999988	-79.98663250000013
18	-5.0000065243693825e-06	-7.499999615134811e-06	9.999999363685674e-06	-9.999999850407448e-06	-2.4999993861740677e-06	-6.20620499999996	0.0	-406.5465349999999	396.07578999999976	-59.08113000000065	378.8910274999995	0.0	-75.75809500000241	-86.73665250000121
