replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	17	-738.7696	17.6283	28.7261	13.0122	18.3693	4.7519	0.0	489.6335	-250.6787	-6.1667	-250.5705	0.0	-423.49369999999993	-428.1374
1	18	-759.7844	17.1046	33.9397	13.6444	22.9278	4.7561	0.0	515.1208	-254.1743	-7.6985	-254.5372	0.0	-414.1638	-419.2827999999999
1	19	-760.3818	20.0746	41.3028	24.0039	20.2663	4.6681	0.0	512.0848	-252.0061	-7.8094	-251.8285	0.0	-397.7968	-402.2873
1	20	-743.6467	17.8007	41.2706	13.9211	18.8358	4.6919	0.0	499.0533	-254.5111	-5.1518	-255.0736	0.0	-407.7362	-412.99060000000003
1	21	-749.8446	15.665	43.1202	10.5433	20.1326	4.7342	0.0	496.4462	-249.2824	-7.8317	-249.3301	0.0	-416.31720000000007	-421.0991
1	22	-736.8926	14.6829	35.2855	10.7973	21.2658	4.7703	0.0	493.9645	-250.9884	-6.1752	-251.6925	0.0	-413.28990000000005	-418.76430000000005
1	23	-761.15	19.077	36.1581	12.0906	18.0015	4.6956	0.0	505.0049	-247.3973	-4.9795	-247.0505	0.0	-418.49909999999994	-422.8479
1	24	-746.3435	15.5105	33.8995	16.9293	20.7717	4.7692	0.0	496.4945	-250.9884	-7.1636	-251.657	0.0	-416.1208	-421.55859999999996
1	25	-747.386	16.5781	28.2691	15.3866	21.3117	4.7262	0.0	504.0013	-252.0276	-6.6958	-252.6584	0.0	-415.83639999999997	-421.1934
1	26	-739.2696	13.3643	38.8231	14.0072	20.9736	4.7113	0.0	490.6438	-249.0507	-8.2442	-250.0338	0.0	-414.0412	-419.7356000000001
1	27	-751.3952	17.8716	29.4446	17.2648	19.8236	4.7439	0.0	508.0399	-253.3313	-6.329	-254.281	0.0	-413.86710000000005	-419.5607000000001
1	28	-739.0788	18.3872	36.608	13.2563	25.5768	4.7478	0.0	498.3012	-259.4394	-5.7562	-260.7289	0.0	-407.39709999999997	-413.4344
1	29	-738.374	16.3948	30.7378	14.3147	20.2947	4.7867	0.0	492.6362	-251.0113	-6.725	-250.8097	0.0	-416.94540000000006	-421.5305
1	30	-750.4251	17.9871	36.0844	13.7437	20.5858	4.7272	0.0	501.3233	-250.4818	-7.6265	-249.8022	0.0	-414.08189999999996	-418.12949999999995
1	31	-750.8925	15.6137	51.9403	15.6485	21.4973	4.7835	0.0	491.3297	-245.6327	-6.9227	-245.3756	0.0	-402.6349000000001	-407.16130000000004
1	32	-753.5704	16.3836	37.7013	17.7322	16.9189	4.7276	0.0	506.0186	-252.5278	-6.1442	-252.2805	0.0	-412.76020000000005	-417.24049999999994
1	33	-740.0454	14.3254	31.8191	11.2622	19.7982	4.7097	0.0	491.0263	-251.9107	-7.56	-253.3869	0.0	-426.57520000000005	-432.76109999999994
1	34	-737.2331	15.7336	44.0156	14.8657	18.6509	4.6932	0.0	488.3163	-252.7377	-7.3333	-253.8648	0.0	-411.02879999999993	-416.8491
1	35	-746.2645	13.0519	41.7012	10.4568	20.7804	4.8171	0.0	499.4441	-251.9278	-6.162	-252.9358	0.0	-414.1027999999999	-419.9278999999999
1	36	-741.1122	15.7166	36.3534	16.301	14.2246	4.7632	0.0	494.5229	-255.0794	-7.2231	-255.7751	0.0	-421.53299999999996	-426.99190000000004
1	37	-753.2195	18.8677	31.2785	13.8547	17.9233	4.6893	0.0	504.355	-249.6376	-7.198	-249.2387	0.0	-419.0866	-423.37699999999995
1	38	-750.2565	17.773	35.7127	9.9468	21.2954	4.713	0.0	498.1332	-244.1411	-5.8161	-244.1366	0.0	-412.6395999999999	-417.3481
1	39	-744.2883	16.9195	35.402	11.4608	17.5552	4.7431	0.0	499.7946	-254.9747	-6.5821	-254.6794	0.0	-419.9699000000001	-424.41770000000014
1	40	-752.4341	16.6726	33.1072	16.8414	21.6699	4.6811	0.0	504.3283	-252.3042	-6.2387	-252.49	0.0	-413.6764999999999	-418.5433999999999
2	1	-750.6027	17.4695	30.9803	12.2931	20.4349	4.6685	0.0	489.9073	-237.9821	-5.3968	-237.0277	0.0	-418.2279999999999	-421.9420999999999
2	2	-758.3156	18.2152	37.2722	11.9518	19.9986	4.5588	0.0	495.8337	-237.995	-8.13	-237.126	0.0	-416.61029999999994	-420.30009999999993
2	3	-742.9846	16.5412	34.1121	17.0499	17.6229	4.6456	0.0	488.7986	-245.9237	-4.5484	-245.4608	0.0	-414.68639999999994	-418.8690999999999
2	4	-737.7411	14.5694	35.0202	9.6148	21.9523	4.6979	0.0	482.0542	-239.0218	-6.6555	-240.5058	0.0	-415.50960000000003	-421.6915
2	5	-758.6763	16.7873	37.3467	18.5891	23.2894	4.6365	0.0	494.9705	-238.8213	-8.7692	-239.3312	0.0	-410.6473000000001	-415.79370000000006
2	6	-748.1727	18.2676	33.4082	11.0142	17.3853	4.6599	0.0	486.2469	-236.5344	-6.0132	-236.3107	0.0	-419.7381999999999	-424.1743999999999
2	7	-747.6863	15.8406	39.0558	16.8157	19.1138	4.6784	0.0	494.3892	-247.5137	-6.5197	-247.6729	0.0	-411.8261999999999	-416.6637999999999
2	8	-755.8271	19.9802	39.3697	21.1395	23.3443	4.5543	0.0	488.9206	-237.9969	-6.4049	-239.6408	0.0	-402.9203	-409.11850000000004
2	9	-751.8212	19.5681	34.7324	12.3045	21.4108	4.6269	0.0	500.0428	-248.0891	-5.5504	-247.6778	0.0	-412.7752000000001	-416.99080000000004
2	10	-754.157	17.5925	37.1398	12.6727	18.4637	4.6733	0.0	499.2682	-242.7318	-7.8014	-241.2009	0.0	-414.88000000000017	-418.02240000000006
2	11	-761.8294	17.6314	43.1584	13.5815	21.1537	4.6956	0.0	506.3209	-249.2937	-6.0851	-249.1385	0.0	-410.66669999999993	-415.20709999999997
2	12	-744.0089	17.0679	35.4904	10.9809	17.2024	4.682	0.0	493.9971	-243.9968	-5.047	-243.6141	0.0	-413.63200000000006	-417.93129999999996
2	13	-745.1172	18.6655	32.6083	13.2928	17.1493	4.6357	0.0	490.5661	-244.6799	-6.8443	-244.7387	0.0	-419.7237	-424.41820000000007
2	14	-728.4344	15.1065	38.6303	21.5242	21.5531	4.7455	0.0	479.3601	-248.8733	-8.0122	-249.5063	0.0	-404.40020000000004	-409.7787000000001
2	15	-747.3108	15.5172	36.1567	14.0665	17.2127	4.7286	0.0	494.8119	-249.6777	-6.5976	-251.1723	0.0	-421.0924999999999	-427.3157
2	16	-751.5024	16.0856	41.0423	12.8417	17.9308	4.7543	0.0	500.1156	-248.1414	-6.187	-248.8506	0.0	-413.06049999999993	-418.524
2	17	-747.2267	15.721	44.7293	8.6642	22.7957	4.6878	0.0	494.4245	-245.7422	-8.4926	-246.1637	0.0	-410.439	-415.54830000000004
2	18	-735.0202	17.7926	32.585	9.4387	20.736	4.7246	0.0	482.145	-245.9524	-6.3956	-245.6533	0.0	-419.9463000000001	-424.3718000000001
2	19	-745.5718	16.284	32.168	11.5083	23.432	4.7645	0.0	490.8249	-247.0084	-6.7524	-247.6024	0.0	-420.35090000000014	-425.7094000000001
2	20	-743.8386	18.397	33.9311	14.3336	20.558	4.6499	0.0	486.5553	-239.1514	-7.9728	-238.8813	0.0	-412.5378999999999	-416.91769999999997
2	21	-742.3639	19.725	37.9518	12.0675	20.2923	4.7095	0.0	487.2541	-242.2314	-3.6736	-241.6611	0.0	-406.2686999999999	-410.40789999999987
2	22	-754.6167	18.5928	43.4641	14.1398	22.1213	4.6871	0.0	505.1665	-256.6247	-8.5175	-256.0643	0.0	-411.58730000000014	-415.7140000000001
2	23	-755.2042	17.3769	36.4864	19.4997	19.5557	4.7521	0.0	504.2792	-252.4713	-5.5134	-253.0355	0.0	-411.2389000000001	-416.5552
2	24	-752.9148	17.4184	38.6211	14.0505	22.7413	4.6955	0.0	506.9932	-255.0718	-7.7694	-255.5171	0.0	-411.23600000000005	-416.37679999999995
2	25	-760.8164	17.2626	46.2694	13.9601	19.1947	4.718	0.0	509.6602	-255.5664	-6.6803	-255.3744	0.0	-411.99809999999997	-416.5241000000001
2	26	-760.1217	18.5006	44.8329	23.0133	20.1946	4.6959	0.0	514.7821	-259.1382	-6.4507	-260.1077	0.0	-399.6912000000001	-405.35660000000007
2	27	-739.1402	17.558	30.3503	15.4733	22.879	4.6662	0.0	487.9635	-247.6118	-4.5238	-247.7958	0.0	-412.38550000000015	-417.23570000000007
2	28	-743.5465	18.8207	31.8926	12.7648	23.5516	4.7136	0.0	486.251	-245.1318	-5.9677	-245.919	0.0	-416.65169999999995	-422.15250000000003
2	29	-761.8401	18.622	45.4929	16.537	19.6528	4.6567	0.0	509.0288	-253.4869	-6.7116	-252.9504	0.0	-408.0484	-412.1686
2	30	-746.7168	17.78	40.4095	17.1535	21.8269	4.705	0.0	491.6952	-246.2231	-6.7615	-246.2952	0.0	-406.1313000000001	-410.90840000000003
2	31	-756.5902	16.196	36.2068	17.7559	14.3307	4.627	0.0	500.5632	-245.3407	-6.711	-243.8132	0.0	-418.9622999999999	-422.0617999999999
2	32	-739.2587	14.7036	38.8538	6.9872	25.4567	4.7432	0.0	495.5767	-253.7366	-7.9835	-254.0766	0.0	-414.6575999999999	-419.7407999999999
2	33	-751.0982	18.7537	40.4803	14.6429	18.7475	4.6823	0.0	503.7079	-252.7321	-6.1737	-252.2995	0.0	-408.98940000000005	-413.2391000000001
2	34	-747.1293	16.7453	30.2709	16.0163	20.7703	4.6417	0.0	500.7178	-250.4037	-5.6359	-249.3369	0.0	-414.0065999999998	-417.5814999999999
2	35	-753.762	21.7014	34.7195	19.6932	21.3067	4.5794	0.0	497.5992	-248.1268	-5.643	-247.1539	0.0	-407.93239999999986	-411.53889999999996
2	36	-742.1549	15.2859	46.0326	20.6649	23.0376	4.6877	0.0	490.4934	-250.6428	-7.3751	-250.554	0.0	-399.97069999999997	-404.5696
2	37	-747.5611	20.4199	32.8863	17.4301	17.8314	4.6053	0.0	498.8369	-253.4209	-2.2578	-253.2209	0.0	-411.22989999999993	-415.63519999999994
2	38	-742.0571	15.6119	36.7837	13.3517	16.9806	4.6907	0.0	490.3567	-244.8953	-5.4889	-245.7768	0.0	-414.666	-420.2382
2	39	-742.4886	17.793	37.0519	12.5208	20.4918	4.7624	0.0	493.2389	-249.2069	-6.3527	-249.3915	0.0	-412.1894	-417.1364
2	40	-759.089	16.4442	43.2828	15.0246	18.7215	4.723	0.0	504.4157	-250.0639	-6.9999	-250.2592	0.0	-413.54100000000005	-418.4593
3	1	-749.0544	16.5731	42.1367	12.3383	22.4292	4.6888	0.0	496.3084	-251.1593	-7.2429	-251.0286	0.0	-412.9821	-417.54019999999997
3	2	-745.618	15.1382	41.8246	11.684	19.2973	4.728	0.0	496.0045	-247.0585	-6.5061	-246.3997	0.0	-410.50600000000003	-414.5752000000001
3	3	-741.4452	18.8927	39.1697	10.779	22.1828	4.6979	0.0	488.0261	-244.2693	-6.6152	-244.3738	0.0	-408.5815	-413.3839
3	4	-744.8939	16.4148	36.3373	16.4098	21.9441	4.722	0.0	486.9452	-244.8196	-6.1883	-245.2815	0.0	-413.1286	-418.3125
3	5	-748.2423	17.4209	34.5475	13.217	19.8593	4.6703	0.0	495.0153	-242.8868	-7.2242	-242.5612	0.0	-413.62300000000005	-417.96770000000004
3	6	-758.7026	16.4047	33.4504	11.6366	17.6842	4.6477	0.0	503.3903	-246.4426	-6.156	-244.7762	0.0	-424.08729999999986	-427.06859999999983
3	7	-748.0665	19.2993	33.9683	6.8574	19.3855	4.6429	0.0	501.2558	-249.2378	-6.8981	-248.9834	0.0	-418.79319999999996	-423.1817
3	8	-753.3718	15.0117	38.7544	13.9526	25.6038	4.6516	0.0	498.9258	-248.0083	-6.5681	-247.5019	0.0	-411.0483	-415.19350000000003
3	9	-765.0283	18.7291	42.9544	16.3675	17.5924	4.7083	0.0	507.1328	-248.3958	-7.1017	-248.4177	0.0	-413.0412999999999	-417.77149999999995
3	10	-751.1181	19.5584	36.1951	17.2754	16.306	4.7217	0.0	503.44	-252.0151	-6.5936	-252.4841	0.0	-412.2301999999999	-417.4209
3	11	-751.0723	16.6533	38.9549	10.3607	26.7211	4.6865	0.0	496.2044	-249.6227	-7.2718	-249.831	0.0	-414.3859000000001	-419.2807
3	12	-746.1858	17.6039	41.6716	15.6816	17.129	4.7405	0.0	499.1715	-253.3357	-6.0575	-253.6031	0.0	-409.58090000000004	-414.58880000000005
3	13	-744.6781	15.5189	46.6091	18.5553	16.8953	4.6661	0.0	492.0947	-248.5103	-6.7583	-249.9067	0.0	-405.60729999999995	-411.66979999999995
3	14	-749.1029	15.8124	34.0677	20.9679	21.6774	4.7594	0.0	499.9731	-251.838	-6.0906	-252.4916	0.0	-409.7735999999999	-415.18659999999994
3	15	-740.7693	16.7414	30.9166	14.3402	19.4753	4.7153	0.0	493.8407	-247.9219	-7.0624	-248.533	0.0	-415.7241000000001	-421.0505
3	16	-747.211	17.099	42.3282	19.2228	22.753	4.6683	0.0	497.4281	-254.3984	-7.0498	-255.1899	0.0	-405.1598	-410.6195999999999
3	17	-747.5168	14.5547	42.4129	12.3128	24.0407	4.6671	0.0	503.7833	-253.5569	-8.0489	-253.2024	0.0	-407.3511000000001	-411.66370000000006
3	18	-764.0075	15.7683	35.5064	19.308	19.9239	4.6944	0.0	513.856	-255.7571	-6.3067	-256.6642	0.0	-417.01430000000016	-422.6158000000001
3	19	-750.2471	17.9609	29.8319	14.0706	23.7921	4.7367	0.0	498.7243	-247.9958	-7.0605	-247.7429	0.0	-416.1869	-420.6707
3	20	-761.8982	19.1172	41.4201	21.6972	18.8023	4.7678	0.0	508.2171	-250.7687	-2.6683	-249.6249	0.0	-401.3134999999999	-404.9374999999999
3	21	-760.2787	18.4395	40.1713	18.0353	21.2269	4.6466	0.0	510.1361	-250.9103	-6.2805	-250.3483	0.0	-404.81380000000007	-408.8984
3	22	-744.2849	18.2102	42.3419	18.0253	18.7426	4.6552	0.0	493.529	-253.899	-4.9347	-254.0046	0.0	-407.61440000000005	-412.37519999999995
3	23	-753.0372	16.983	39.1139	12.5275	20.3351	4.6913	0.0	507.6016	-253.8447	-6.8259	-253.9206	0.0	-412.4554	-417.2226000000001
3	24	-759.5628	17.5335	36.6025	19.7899	15.6574	4.7221	0.0	506.7994	-247.84	-6.0886	-247.1852	0.0	-412.3866000000001	-416.45390000000003
3	25	-756.3434	18.5313	39.3152	18.5063	16.2461	4.7428	0.0	507.7294	-255.3685	-6.0061	-256.0219	0.0	-412.6469	-418.0431
3	26	-754.9265	16.8107	38.0592	13.4934	19.4417	4.6557	0.0	496.8293	-240.4333	-5.964	-239.6439	0.0	-412.0338000000001	-415.90010000000007
3	27	-750.7169	16.4438	35.9544	13.8489	23.6777	4.6803	0.0	486.887	-242.1441	-7.7694	-241.7964	0.0	-419.13829999999996	-423.4708999999999
3	28	-749.6388	20.0077	35.9312	20.1012	16.4513	4.5956	0.0	482.4884	-234.0041	-7.1397	-234.7569	0.0	-411.2072	-416.5556
3	29	-741.8715	15.4895	36.3602	17.846	15.8131	4.68	0.0	484.4975	-241.6725	-5.5423	-242.1531	0.0	-414.40000000000003	-419.56059999999997
3	30	-756.5058	18.4164	34.4436	17.578	24.1569	4.6071	0.0	501.1527	-246.0506	-7.6278	-244.2865	0.0	-409.82950000000005	-412.6725000000001
3	31	-742.5392	17.6013	34.6017	11.8967	18.4452	4.6616	0.0	485.5147	-238.9203	-6.0144	-238.6024	0.0	-414.75269999999995	-419.0963999999999
3	32	-738.1668	17.071	36.2312	10.4668	19.6541	4.5361	0.0	486.9851	-244.1871	-7.5068	-244.5859	0.0	-414.91639999999995	-419.85130000000004
3	33	-747.5386	15.7381	36.2906	12.447	19.9423	4.6273	0.0	486.5031	-242.9161	-7.5901	-242.1365	0.0	-422.4963999999999	-426.3440999999999
3	34	-731.8769	15.5323	29.5956	15.9423	25.5615	4.7614	0.0	480.988	-242.6284	-7.4991	-242.2018	0.0	-409.6233	-413.95809999999994
3	35	-757.6721	18.3911	30.647	17.7907	22.67	4.7279	0.0	505.0156	-246.6744	-5.1446	-244.6376	0.0	-410.2488	-412.93989999999997
3	36	-739.7926	16.2881	24.7418	11.5021	15.5157	4.5911	0.0	490.0305	-243.6324	-6.942	-242.6028	0.0	-427.69769999999994	-431.25919999999996
3	37	-748.0812	18.5066	37.2096	14.6935	20.0827	4.6736	0.0	494.7821	-245.3041	-6.9375	-244.6302	0.0	-410.3746999999999	-414.37439999999987
3	38	-740.0435	18.3891	39.3486	20.2347	20.0633	4.6999	0.0	483.0863	-245.5506	-7.8883	-245.8265	0.0	-407.6605	-412.6363
3	39	-745.4528	15.4791	31.4652	14.0296	23.4986	4.7438	0.0	490.6515	-248.6151	-7.1834	-249.1176	0.0	-421.3835	-426.6298000000001
3	40	-749.8608	17.4532	38.4115	19.7484	23.3801	4.7238	0.0	492.6778	-248.3783	-3.5473	-248.5701	0.0	-405.3916	-410.30719999999997
4	1	-745.997	15.6928	36.9777	14.8515	23.1401	4.7083	0.0	493.6348	-250.4598	-6.184	-251.2341	0.0	-413.6355999999999	-419.11819999999994
4	2	-747.3683	16.887	45.4083	14.3045	17.5007	4.6785	0.0	498.3627	-250.0762	-4.4467	-249.9475	0.0	-404.74949999999984	-409.2992999999998
4	3	-752.6398	18.7949	39.4544	15.5485	19.3837	4.6148	0.0	492.0516	-239.5229	-6.1392	-238.7337	0.0	-408.45400000000006	-412.2796000000001
4	4	-746.2595	17.9163	30.6337	14.8549	21.7577	4.7158	0.0	495.3016	-245.3382	-6.1256	-244.8491	0.0	-412.5433	-416.77
4	5	-748.404	17.7403	34.1447	12.2338	24.1723	4.6633	0.0	493.1196	-238.9807	-7.8212	-239.0484	0.0	-409.1318999999999	-413.86289999999997
4	6	-748.7346	16.1328	32.3966	19.4615	27.1884	4.6301	0.0	487.6481	-243.7743	-8.2549	-243.6167	0.0	-413.3063000000001	-417.7788
4	7	-756.3111	16.9961	47.4151	13.3455	19.2643	4.6968	0.0	500.5127	-247.302	-5.6324	-246.7666	0.0	-407.01500000000016	-411.17640000000006
4	8	-735.3719	13.5905	33.1152	12.121	22.5524	4.5547	0.0	483.5053	-240.5172	-7.108	-241.478	0.0	-413.55799999999994	-419.07349999999997
4	9	-748.312	19.705	29.5401	13.3376	19.7543	4.6137	0.0	497.1522	-243.0815	-6.0007	-241.7775	0.0	-413.2912999999999	-416.6009999999999
4	10	-755.1083	18.7949	35.6233	16.2347	16.5559	4.6661	0.0	502.3608	-248.5879	-5.4647	-249.2966	0.0	-414.9252	-420.30000000000007
4	11	-742.7641	14.7992	37.0771	9.9334	18.9431	4.6017	0.0	483.3753	-234.1946	-7.2338	-235.3006	0.0	-415.4626999999999	-421.1704
4	12	-749.291	19.634	28.4051	13.4075	19.1681	4.5832	0.0	483.2774	-233.2605	-7.2554	-233.9852	0.0	-421.3316000000001	-426.6395000000001
4	13	-736.533	16.4324	40.2102	17.4429	17.3752	4.6159	0.0	485.4302	-242.2144	-4.6873	-243.5161	0.0	-401.92789999999997	-407.84549999999996
4	14	-749.3303	20.0265	38.8826	11.8586	20.2537	4.6827	0.0	485.749	-235.9	-7.4413	-235.0242	0.0	-411.2185	-415.0254
4	15	-749.5521	15.7647	45.8742	21.9325	21.1928	4.7202	0.0	498.0232	-250.5711	-6.8249	-249.88	0.0	-399.4405000000001	-403.46960000000007
4	16	-741.3846	17.1547	31.2651	12.6364	21.4406	4.6452	0.0	498.6178	-253.9903	-7.4738	-254.4481	0.0	-417.0888999999999	-422.19189999999986
4	17	-734.2538	16.3619	33.2942	14.8102	18.7045	4.654	0.0	480.682	-243.5244	-6.2562	-243.8752	0.0	-415.5275999999999	-420.53239999999994
4	18	-746.3961	18.6438	39.9038	12.5402	15.1096	4.6848	0.0	490.4593	-243.4246	-5.4151	-243.2262	0.0	-413.89430000000016	-418.38070000000016
4	19	-758.1298	16.445	46.5491	12.4747	19.8394	4.7306	0.0	504.0667	-245.0293	-5.7631	-244.998	0.0	-404.81669999999997	-409.5159999999999
4	20	-753.5926	16.757	39.1718	16.5456	22.457	4.7316	0.0	496.596	-242.3841	-8.5608	-243.5037	0.0	-408.2785	-414.1297
4	21	-739.9563	16.566	50.962	14.2921	21.1526	4.7117	0.0	489.0042	-251.9851	-4.2925	-251.9906	0.0	-399.5453	-404.2625
4	22	-755.2173	18.4354	38.7809	10.7488	21.9071	4.6891	0.0	502.477	-250.5368	-5.9565	-250.6092	0.0	-414.67230000000006	-419.4338
4	23	-773.7504	17.6716	40.0816	12.2062	23.7891	4.7153	0.0	523.1305	-254.6722	-7.271	-254.7877	0.0	-414.0992999999999	-418.9301
4	24	-751.1596	17.6802	38.6715	16.0991	19.8746	4.7058	0.0	506.971	-255.7951	-6.0152	-256.7636	0.0	-408.9676999999998	-414.6419999999999
4	25	-728.4732	15.5902	36.6081	9.7825	16.9347	4.7538	0.0	480.1285	-247.9156	-5.7456	-248.3693	0.0	-418.33660000000015	-423.54410000000007
4	26	-736.1542	16.0618	31.1163	15.5703	24.3052	4.7389	0.0	488.2256	-249.706	-7.0879	-251.0475	0.0	-412.93000000000006	-419.0104
4	27	-744.6229	18.7677	37.9764	14.7038	22.4466	4.7309	0.0	487.3488	-245.5055	-5.6449	-245.0338	0.0	-409.79909999999995	-414.05830000000003
4	28	-737.2729	17.5699	36.474	12.1776	23.0101	4.693	0.0	485.0297	-248.2934	-6.3928	-248.5504	0.0	-413.0048000000001	-417.95480000000003
4	29	-748.8428	17.4533	48.1444	12.8283	17.883	4.7138	0.0	496.0265	-246.2402	-3.2623	-245.3127	0.0	-401.29599999999994	-405.08230000000003
4	30	-771.1372	19.5039	46.4145	22.9893	20.9475	4.6785	0.0	521.0081	-253.6788	-7.3625	-253.0442	0.0	-396.63669999999996	-400.6805999999999
4	31	-746.4083	19.5516	30.5933	15.6756	21.9228	4.6608	0.0	497.8591	-249.2721	-3.4737	-248.4155	0.0	-408.8909	-412.69509999999997
4	32	-744.7315	17.6792	34.7071	11.7509	19.475	4.648	0.0	497.0244	-250.2557	-6.8615	-250.0643	0.0	-416.5640999999999	-421.0206999999999
4	33	-745.2932	16.1891	39.8036	13.657	17.7224	4.6548	0.0	497.3643	-253.6322	-5.8408	-254.0145	0.0	-415.37499999999994	-420.41209999999984
4	34	-749.1849	16.503	33.428	16.0228	16.9267	4.7166	0.0	500.2489	-249.6027	-4.356	-249.367	0.0	-415.2976	-419.7784999999999
4	35	-738.2995	16.9962	30.7382	10.2914	16.3732	4.7042	0.0	496.6312	-250.3422	-6.3929	-251.2802	0.0	-419.3002	-424.94239999999996
4	36	-749.2021	18.3591	37.0269	11.5707	16.5739	4.7201	0.0	503.0902	-254.4796	-5.6652	-254.7882	0.0	-418.0060000000001	-423.03470000000004
4	37	-737.4939	16.6206	25.9595	9.8201	20.5308	4.7472	0.0	497.1115	-254.86	-7.4089	-254.7508	0.0	-424.97310000000016	-429.61110000000014
4	38	-750.6671	15.1103	33.5875	17.3249	17.3594	4.7074	0.0	501.3108	-251.2021	-7.8491	-251.4216	0.0	-420.31799999999987	-425.2448999999999
4	39	-747.6767	15.6284	46.303	10.5581	14.0459	4.7062	0.0	490.5996	-246.3835	-4.0583	-246.5527	0.0	-416.2772999999999	-421.1526999999999
4	40	-738.0874	16.9129	35.9214	13.3619	23.2353	4.7028	0.0	490.6009	-251.5002	-8.059	-252.6771	0.0	-412.91140000000007	-418.7911
5	1	-753.836	17.2161	31.3005	7.8941	18.8813	4.7305	0.0	503.1631	-247.3118	-7.1659	-246.8824	0.0	-425.1281	-429.4292
5	2	-743.7257	17.3117	40.3394	13.9393	19.1127	4.7458	0.0	492.5868	-250.0067	-6.0797	-248.1076	0.0	-411.7764000000001	-414.6231
5	3	-762.8165	16.8214	43.1191	16.4266	21.8861	4.6972	0.0	510.0368	-252.3294	-7.5724	-251.9159	0.0	-409.73109999999997	-414.0147999999999
5	4	-752.3571	16.9144	35.1856	19.0751	19.6387	4.6905	0.0	495.0071	-246.18	-6.6798	-244.5607	0.0	-414.7055	-417.7766999999999
5	5	-738.2738	15.8669	35.9678	14.0701	17.4358	4.696	0.0	489.4172	-247.4136	-7.1614	-247.0603	0.0	-415.39500000000004	-419.7377000000001
5	6	-745.5274	16.5014	38.4882	13.1522	24.9879	4.6821	0.0	489.7429	-245.5271	-5.428	-246.2852	0.0	-408.92779999999993	-414.36799999999994
5	7	-762.726	18.6148	38.9256	15.3537	20.0519	4.6285	0.0	509.0687	-249.8679	-3.9602	-249.6143	0.0	-409.91089999999997	-414.2858
5	8	-743.1703	15.1795	37.2888	12.5856	16.8136	4.7429	0.0	489.5101	-243.9729	-4.5393	-244.5414	0.0	-415.562	-420.87339999999995
5	9	-741.6464	15.6677	32.9977	15.3743	19.6707	4.656	0.0	495.4647	-251.6013	-7.6	-252.3071	0.0	-417.01660000000015	-422.37840000000006
5	10	-751.5826	19.2764	33.7943	11.9783	18.3537	4.5902	0.0	505.2633	-250.709	-6.1774	-251.4499	0.0	-415.2127999999999	-420.5439
