replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	18	14316.1143	1175.9758	2485.6564	957.0768	3483.6295	75.985	0.0	-23050.8399	-3408.947	-2505.8765	-3017.3605	0.0	-6471.2256	-6155.624099999997
1	19	14322.4127	1180.3511	2526.3282	937.0594	3498.9402	74.9304	0.0	-23097.9729	-3368.8874	-2502.6807	-3042.5504	0.0	-6429.518999999997	-6178.112399999998
1	20	14360.4335	1141.945	2596.7409	941.5634	3458.5966	75.3307	0.0	-23088.6498	-3377.4991	-2545.418	-3054.2833	0.0	-6436.956800000002	-6189.0717
1	21	14243.4576	1154.085	2542.7229	913.1407	3493.9995	75.6694	0.0	-22991.4153	-3438.4456	-2509.7779	-3064.4098	0.0	-6516.563699999999	-6218.197300000003
1	22	14308.0691	1150.0758	2555.9424	917.9075	3473.7541	76.7895	0.0	-22918.3878	-3549.1089	-2514.3823	-3201.7378	0.0	-6499.3405999999995	-6228.758999999998
1	23	14378.4567	1164.6252	2550.4047	944.8094	3484.7858	76.1949	0.0	-23148.0604	-3369.1407	-2532.0607	-2981.2944	0.0	-6449.985099999996	-6138.333699999996
1	24	14303.6607	1163.9732	2502.7165	883.8973	3494.8203	77.2993	0.0	-23056.6075	-3401.7321	-2532.9857	-3063.2606	0.0	-6564.9580000000005	-6303.785799999998
1	25	14346.8143	1186.541	2554.5241	905.0666	3445.4447	76.6009	0.0	-22997.9645	-3478.2688	-2487.4468	-3115.0453	0.0	-6448.688499999997	-6162.065899999998
1	26	14245.979	1150.3928	2561.8626	894.6163	3478.3704	75.5025	0.0	-23014.0175	-3388.7503	-2512.2911	-3049.4951	0.0	-6508.335300000004	-6244.582600000005
1	27	14265.1715	1157.2312	2484.0608	988.7513	3485.9317	74.0937	0.0	-23132.6671	-3256.2147	-2520.6754	-2929.783	0.0	-6454.316999999999	-6201.978999999996
1	28	14338.5409	1191.9575	2547.3728	951.3406	3488.3947	74.6386	0.0	-23187.2869	-3321.2069	-2556.4882	-2950.7256	0.0	-6472.736899999999	-6176.894199999999
1	29	14295.9702	1148.1648	2567.3606	882.8349	3470.8052	74.9981	0.0	-23067.6259	-3398.3661	-2560.5085	-3027.9503	0.0	-6586.3667	-6290.9490000000005
1	30	14295.8252	1133.1867	2552.2995	930.7683	3509.3734	74.7979	0.0	-23120.0337	-3323.3407	-2548.7426	-2992.2638	0.0	-6495.866	-6239.587000000003
1	31	14238.5451	1142.7117	2588.0425	919.8288	3506.2025	75.4887	0.0	-23037.8635	-3374.9598	-2513.4919	-3023.4249	0.0	-6455.4959	-6179.449700000001
1	32	14263.3263	1168.4063	2557.8317	942.0151	3514.234	74.952	0.0	-23138.6401	-3269.4748	-2485.9929	-2928.7756	0.0	-6373.3424	-6107.595199999996
1	33	14232.6483	1158.1898	2581.2774	913.3786	3467.9899	75.9421	0.0	-22960.0546	-3372.4292	-2529.3913	-3042.7441	0.0	-6432.448999999999	-6178.705999999998
1	34	14223.1015	1167.985	2491.9768	919.4677	3491.04	75.98	0.0	-23047.8374	-3294.4497	-2505.939	-2905.5884	0.0	-6478.675099999997	-6165.793799999996
1	35	14365.638	1179.1905	2574.1868	930.1331	3467.9248	75.6284	0.0	-23186.6479	-3302.4936	-2517.9314	-2957.0716	0.0	-6414.371299999999	-6144.577699999998
1	36	14236.5481	1139.293	2592.4207	943.4336	3482.8861	77.2874	0.0	-23070.0945	-3361.4567	-2498.2476	-2978.5396	0.0	-6457.929899999998	-6152.3002000000015
1	37	14240.7293	1157.6985	2595.6328	924.1982	3455.5011	75.9351	0.0	-23118.6159	-3285.8676	-2519.6327	-2934.1133	0.0	-6474.421199999997	-6198.601999999995
1	38	14354.5223	1156.767	2524.5371	977.7316	3490.7133	77.1061	0.0	-23090.3766	-3366.4113	-2484.1027	-3028.9468	0.0	-6359.5131999999985	-6099.1548
1	39	14308.3416	1169.3769	2525.1543	915.4563	3489.5885	77.6514	0.0	-23089.3597	-3398.894	-2493.6301	-3028.9431	0.0	-6496.314800000001	-6204.015300000003
1	40	14330.0255	1151.1336	2521.7603	926.3458	3452.0998	76.8192	0.0	-23066.8996	-3398.1257	-2533.758	-3045.2796	0.0	-6540.599100000005	-6264.572200000002
2	1	14160.0774	1146.2527	2587.509	977.6306	3476.8712	75.8059	0.0	-22896.3397	-3360.8377	-2563.0488	-3031.8633	0.0	-6396.079400000002	-6142.910899999999
2	2	14309.7711	1155.1738	2553.1578	920.9646	3494.4343	76.2658	0.0	-23120.9453	-3251.0287	-2495.2047	-2949.5969	0.0	-6357.411299999994	-6132.245299999995
2	3	14206.2513	1144.1916	2605.9861	921.8668	3469.7885	75.5142	0.0	-23027.58	-3307.828	-2532.1296	-2957.2043	0.0	-6443.939100000001	-6168.829600000005
2	4	14264.262	1167.5277	2567.1717	923.7665	3469.0401	74.5198	0.0	-23118.2581	-3239.6441	-2513.3195	-2926.7744	0.0	-6404.933899999997	-6166.583999999999
2	5	14301.31	1157.3871	2558.3038	937.4163	3454.8859	75.193	0.0	-22907.2418	-3444.851	-2532.4592	-3153.8537	0.0	-6400.055899999999	-6184.2516
2	6	14194.3691	1163.3061	2641.8122	980.5269	3455.4487	75.3263	0.0	-22904.1878	-3441.4416	-2522.8965	-3089.246	0.0	-6357.736599999999	-6080.867300000002
2	7	14254.8909	1167.3869	2576.8563	885.9846	3446.5309	75.0598	0.0	-22913.4007	-3403.383	-2537.1605	-3099.7685	0.0	-6447.234799999998	-6218.680099999998
2	8	14213.7399	1151.9351	2596.9753	932.4701	3499.9743	74.6634	0.0	-22874.3787	-3394.8587	-2565.4514	-3073.3623	0.0	-6364.930700000003	-6118.097699999998
2	9	14229.4264	1159.6814	2397.8019	904.4445	3492.8204	75.7068	0.0	-22929.7897	-3443.5981	-2498.5996	-3106.9596	0.0	-6612.106	-6351.174299999999
2	10	14289.4598	1160.961	2502.2274	949.1271	3464.7443	74.9702	0.0	-23072.7427	-3371.2141	-2510.4862	-3055.8032	0.0	-6512.9532	-6272.512499999997
2	11	14233.7753	1126.8545	2613.5618	959.0257	3503.423	75.9526	0.0	-22921.0093	-3461.1725	-2548.718	-3124.8795	0.0	-6418.306900000001	-6157.966500000002
2	12	14333.2288	1173.3284	2548.9905	876.5155	3464.3949	75.8072	0.0	-22985.7451	-3465.6529	-2516.5824	-3158.3039	0.0	-6495.715100000001	-6264.173299999999
2	13	14273.4782	1161.4312	2527.5773	964.8223	3477.4046	75.9352	0.0	-22924.1769	-3432.3579	-2510.7166	-3132.8493	0.0	-6386.6025999999965	-6163.029199999997
2	14	14250.1973	1142.2234	2601.3551	994.8424	3496.3372	75.6906	0.0	-22940.616	-3453.5664	-2482.3028	-3112.9063	0.0	-6315.839200000001	-6050.869699999999
2	15	14217.2392	1134.1609	2550.7922	918.8139	3457.6791	74.7959	0.0	-22856.011	-3407.8681	-2520.7847	-3102.7955	0.0	-6431.1826	-6200.905899999998
2	16	14306.2096	1154.8459	2566.6938	926.197	3488.2001	75.7693	0.0	-22940.2757	-3419.4307	-2539.2441	-3084.2802	0.0	-6381.034799999997	-6121.653599999998
2	17	14281.0218	1156.3505	2591.2514	931.9916	3504.3441	76.7935	0.0	-22877.0607	-3517.3216	-2519.0624	-3188.3495	0.0	-6371.691799999999	-6119.513200000001
2	18	14264.2542	1159.6507	2547.5799	907.7943	3511.7271	75.6198	0.0	-23047.6036	-3331.0888	-2517.8543	-2982.7673	0.0	-6429.920699999999	-6157.218999999997
2	19	14283.0127	1149.685	2543.57	932.3876	3507.2537	74.4105	0.0	-23196.0478	-3231.0598	-2517.2767	-2912.0053	0.0	-6454.064800000002	-6209.4208
2	20	14229.4447	1162.4091	2613.5111	932.1052	3488.5484	75.0803	0.0	-23056.0341	-3344.1203	-2524.6914	-3001.6443	0.0	-6423.746999999998	-6156.351299999998
2	21	14255.4149	1134.6626	2538.1219	1005.1592	3490.9765	75.7792	0.0	-23069.692	-3370.4063	-2535.206	-3004.8275	0.0	-6475.189999999999	-6185.390399999997
2	22	14274.0129	1145.7422	2554.4063	933.5893	3475.6735	76.4464	0.0	-22962.9234	-3418.3098	-2508.7247	-3083.2795	0.0	-6430.087300000001	-6171.503399999998
2	23	14232.8897	1153.8058	2501.9581	947.3692	3447.4756	75.3922	0.0	-22971.4576	-3402.1985	-2544.812	-3060.8977	0.0	-6559.577500000003	-6293.668900000001
2	24	14281.8266	1160.0944	2544.8995	874.8266	3455.3697	75.7034	0.0	-22970.0515	-3412.8559	-2537.7473	-3051.595	0.0	-6527.934499999998	-6242.377
2	25	14303.2734	1181.6435	2577.1961	912.395	3458.7337	75.3546	0.0	-23067.5237	-3419.0168	-2488.6399	-3069.6251	0.0	-6466.5841	-6192.546999999999
2	26	14277.1866	1150.5205	2537.3144	913.5052	3497.5172	74.2575	0.0	-22979.1409	-3440.3232	-2505.4211	-3114.9216	0.0	-6474.583799999995	-6223.439699999999
2	27	14208.5379	1133.6872	2539.6052	948.0511	3460.5403	74.6146	0.0	-22958.3277	-3379.7325	-2541.771	-3036.3384	0.0	-6514.794900000003	-6246.015400000004
2	28	14301.8002	1165.1776	2543.4439	923.7512	3465.2163	75.587	0.0	-22971.4096	-3449.4115	-2520.1083	-3114.6171	0.0	-6465.953199999998	-6206.745799999997
2	29	14282.4751	1140.4873	2529.4794	973.3468	3462.0828	74.8469	0.0	-23112.0923	-3305.4436	-2538.3428	-2964.7265	0.0	-6493.1604	-6227.2901999999995
2	30	14197.243	1130.382	2593.5353	925.376	3441.4339	76.1178	0.0	-22993.0771	-3361.8233	-2499.5803	-3015.7489	0.0	-6490.3926999999985	-6220.436099999999
2	31	14227.8944	1153.9826	2479.4433	944.1493	3501.1047	75.1656	0.0	-22952.0332	-3396.8818	-2550.6036	-3031.1292	0.0	-6517.778700000004	-6227.191700000003
2	32	14288.65	1164.0906	2475.1311	928.6767	3483.3731	77.0226	0.0	-22958.2704	-3487.4496	-2504.9133	-3096.7399	0.0	-6533.689200000001	-6220.0021000000015
2	33	14211.898	1141.2334	2538.7177	966.3792	3453.9993	76.5974	0.0	-22971.0894	-3417.43	-2476.9903	-3056.7572	0.0	-6476.684700000003	-6192.6093
2	34	14298.7682	1168.3305	2540.7198	902.429	3478.1957	74.836	0.0	-23001.0377	-3412.7135	-2546.0749	-3073.4639	0.0	-6496.546899999999	-6232.133299999998
2	35	14297.7823	1142.5366	2548.5955	956.1291	3474.9236	74.0887	0.0	-23130.6262	-3309.2234	-2529.3773	-2978.0216	0.0	-6475.1711000000005	-6218.057999999997
2	36	14302.8293	1166.8871	2615.6894	921.6153	3463.234	74.1378	0.0	-23102.924	-3306.4603	-2520.4708	-2962.7424	0.0	-6385.4622	-6115.8821000000025
2	37	14379.1034	1170.0825	2535.3547	880.3128	3500.6049	75.4181	0.0	-23182.0483	-3327.2989	-2536.9423	-2958.4458	0.0	-6505.413099999998	-6211.9781
2	38	14282.1653	1152.8327	2530.4116	954.7209	3486.4986	74.0133	0.0	-23104.4267	-3325.3499	-2541.8821	-2940.721	0.0	-6491.016299999999	-6180.400700000002
2	39	14232.959	1147.9451	2544.9876	941.1392	3470.5051	74.7564	0.0	-23107.7357	-3296.048	-2491.4336	-2941.7264	0.0	-6482.924900000002	-6203.3597000000045
2	40	14266.9616	1152.5838	2594.2475	910.8088	3451.2906	73.7289	0.0	-23100.6506	-3286.9783	-2531.1239	-2928.4334	0.0	-6469.131600000003	-6184.315600000002
3	1	14317.7438	1178.8371	2513.9811	897.8091	3491.7636	73.0866	0.0	-22995.0793	-3407.589	-2549.7365	-3053.1591	0.0	-6479.1835	-6197.840199999999
3	2	14310.8815	1177.0923	2555.5267	911.048	3479.0968	74.3187	0.0	-23096.4564	-3356.0361	-2522.0406	-3011.0454	0.0	-6466.569099999999	-6195.897099999998
3	3	14248.0629	1143.6965	2499.5036	913.207	3485.2207	74.807	0.0	-22975.5479	-3425.8495	-2520.4936	-3095.4638	0.0	-6557.393300000002	-6301.814599999998
3	4	14288.5379	1156.6648	2528.6793	919.7822	3476.3274	74.3031	0.0	-22901.6675	-3460.5251	-2541.846	-3153.5476	0.0	-6459.743900000001	-6227.069500000001
3	5	14341.6547	1157.0614	2551.9072	908.3983	3522.345	74.7558	0.0	-23015.5159	-3410.01	-2541.4185	-3079.7392	0.0	-6410.821999999998	-6155.306999999997
3	6	14305.0512	1162.0426	2479.8502	931.7541	3466.699	74.9724	0.0	-23126.9229	-3363.2091	-2529.3945	-3012.1621	0.0	-6599.157000000001	-6323.082399999999
3	7	14316.7407	1150.9864	2572.3909	946.6194	3468.8391	74.8062	0.0	-22955.758	-3492.3388	-2515.8352	-3159.3385	0.0	-6433.549300000003	-6175.355200000002
3	8	14225.5948	1148.1342	2579.1215	932.0543	3488.0676	74.938	0.0	-22913.2039	-3461.7718	-2549.2029	-3086.4064	0.0	-6476.2682	-6175.840800000002
3	9	14355.279	1160.1337	2496.6103	914.2083	3458.0414	73.8895	0.0	-23060.9928	-3432.1176	-2540.5912	-3052.0678	0.0	-6575.5394000000015	-6269.379099999998
3	10	14251.2411	1154.9618	2561.0107	937.7245	3482.6854	73.182	0.0	-23055.27	-3327.8398	-2564.2267	-2965.2943	0.0	-6486.531000000003	-6197.167500000003
3	11	14246.8705	1162.4436	2523.6421	968.0603	3489.9896	73.6508	0.0	-22959.2485	-3422.6588	-2533.1883	-3065.3841	0.0	-6450.4387	-6166.8148
3	12	14257.1741	1171.1046	2525.7129	908.9552	3475.4501	74.4137	0.0	-23015.7568	-3369.4719	-2511.5769	-3001.7689	0.0	-6483.994999999999	-6190.705699999999
3	13	14223.0195	1154.0897	2554.465	947.4171	3494.0079	74.9353	0.0	-22827.4688	-3514.8211	-2585.5792	-3161.4208	0.0	-6479.934599999996	-6201.469599999997
3	14	14225.3907	1162.9078	2509.9367	965.0941	3455.2609	74.7548	0.0	-22885.5897	-3493.3637	-2521.2762	-3141.0453	0.0	-6506.884599999999	-6229.321
3	15	14342.0079	1162.069	2502.4857	934.0383	3492.1369	74.8588	0.0	-23131.5842	-3349.5792	-2515.0111	-3015.6111	0.0	-6488.5779	-6229.4685999999965
3	16	14306.0185	1166.3476	2535.8527	923.5969	3458.724	74.4743	0.0	-22887.0221	-3581.0877	-2571.5257	-3208.3275	0.0	-6574.621499999999	-6276.3355999999985
3	17	14265.0964	1131.6396	2610.9424	943.9255	3478.2403	75.7615	0.0	-22955.1333	-3455.716	-2524.5348	-3087.8047	0.0	-6429.778400000001	-6137.628599999996
3	18	14228.829	1133.2981	2544.5117	956.7628	3488.6017	73.1586	0.0	-22978.1959	-3380.1527	-2551.2316	-3030.6558	0.0	-6484.418299999996	-6208.079999999998
3	19	14313.1502	1161.1665	2555.4851	964.7489	3508.4124	73.1089	0.0	-23160.6502	-3305.4909	-2566.4162	-2952.3961	0.0	-6456.4853	-6176.499400000001
3	20	14281.9615	1151.6127	2562.9742	931.123	3454.3146	73.7376	0.0	-22989.8391	-3437.6476	-2578.1041	-3091.0415	0.0	-6549.8672	-6276.9987
3	21	14344.3815	1158.8521	2542.7979	918.5087	3506.2384	73.4683	0.0	-23066.4417	-3381.0576	-2559.6494	-3052.6732	0.0	-6462.9018000000015	-6207.985700000001
3	22	14320.2034	1156.2673	2587.1172	920.8613	3457.499	75.5199	0.0	-23060.1974	-3425.7003	-2572.7774	-3066.6426	0.0	-6541.207000000002	-6257.6692
3	23	14293.5696	1171.7864	2527.1378	973.1689	3464.3369	75.0525	0.0	-22899.6811	-3526.7909	-2563.7261	-3172.7778	0.0	-6485.146000000001	-6206.185400000002
3	24	14278.7768	1125.7892	2554.4512	916.2549	3506.9376	76.2411	0.0	-22868.9174	-3583.9074	-2521.0504	-3228.7811	0.0	-6515.4244	-6236.539199999999
3	25	14271.8582	1127.2226	2532.3434	940.6254	3460.9378	76.254	0.0	-22823.098	-3563.0541	-2527.0649	-3217.806	0.0	-6503.9756000000025	-6234.981500000002
3	26	14322.5846	1160.4002	2586.5834	927.4706	3506.1719	75.9971	0.0	-22822.7015	-3565.4512	-2572.6048	-3244.3243	0.0	-6381.5497	-6136.419899999997
3	27	14267.1271	1168.5316	2577.2674	939.9089	3469.0898	74.9726	0.0	-23061.7198	-3336.5885	-2541.4121	-2980.0112	0.0	-6442.823	-6161.2183
3	28	14277.3326	1197.2019	2552.0765	943.9081	3502.8739	73.8836	0.0	-23000.1697	-3361.4754	-2580.0519	-2990.0049	0.0	-6394.420399999997	-6096.833499999997
3	29	14297.4708	1172.7273	2485.6842	925.9219	3500.4562	74.3444	0.0	-23078.1363	-3331.2999	-2506.6119	-2983.0614	0.0	-6459.443300000001	-6185.549200000001
3	30	14259.5734	1142.0805	2552.2277	961.1654	3493.0365	74.4309	0.0	-23121.8746	-3331.6961	-2521.1736	-2960.0694	0.0	-6492.229899999999	-6195.034100000004
3	31	14296.1244	1145.4178	2569.9741	945.7374	3484.3682	74.7917	0.0	-23265.6552	-3205.2856	-2518.4115	-2853.6999	0.0	-6472.9387000000015	-6196.144699999997
3	32	14276.4927	1150.619	2552.2526	908.2027	3483.9861	74.3513	0.0	-23155.6495	-3306.6213	-2541.2859	-2937.2174	0.0	-6557.652299999996	-6262.599699999995
3	33	14261.9705	1161.1503	2598.5747	953.338	3505.3051	74.55	0.0	-23041.3513	-3383.2888	-2532.3161	-3029.5534	0.0	-6402.0676	-6122.8822
3	34	14264.8406	1153.576	2561.9295	901.113	3500.9758	75.8879	0.0	-23012.1113	-3398.0115	-2548.0111	-3047.7021	0.0	-6499.811099999999	-6225.389600000002
3	35	14213.9908	1132.7158	2534.4054	950.763	3501.509	74.3194	0.0	-22866.7848	-3437.0551	-2541.5973	-3086.4166	0.0	-6437.733800000003	-6161.414700000001
3	36	14231.3871	1158.9406	2595.9271	874.5354	3453.9232	73.8715	0.0	-22976.3279	-3390.5821	-2543.9187	-3039.3702	0.0	-6522.243799999998	-6244.903399999999
3	37	14326.8528	1159.8383	2559.842	971.2679	3447.283	75.4165	0.0	-22967.1027	-3470.9998	-2509.406	-3141.1666	0.0	-6407.008000000002	-6152.5913
3	38	14247.2736	1161.6158	2568.5075	944.3027	3459.4359	74.7094	0.0	-23117.8646	-3277.6092	-2534.1407	-2895.8292	0.0	-6473.7696000000005	-6166.6990000000005
3	39	14339.8056	1136.5605	2517.8054	931.3248	3510.8373	74.0676	0.0	-23128.2902	-3332.6464	-2549.2766	-2986.2149	0.0	-6499.812	-6227.448100000001
3	40	14260.2733	1147.6547	2523.9331	961.5181	3438.3602	74.1821	0.0	-22937.2262	-3389.0061	-2568.9618	-3030.6181	0.0	-6489.2726	-6205.066700000003
4	1	14231.4931	1155.3694	2520.8471	923.2276	3487.1847	72.8172	0.0	-23069.4587	-3320.2735	-2515.6041	-2959.0055	0.0	-6514.397199999999	-6225.946399999997
4	2	14199.9321	1167.053	2564.4504	918.9168	3489.8684	74.1588	0.0	-22937.4354	-3385.7354	-2510.7349	-3078.9681	0.0	-6419.526199999999	-6186.917699999998
4	3	14272.6553	1183.9951	2487.6694	946.2483	3482.7306	73.6555	0.0	-23066.6127	-3327.5869	-2531.5153	-2958.7386	0.0	-6478.760700000001	-6183.567900000002
4	4	14289.4851	1154.3768	2551.7477	864.3918	3494.3671	74.5569	0.0	-23148.335	-3308.0188	-2526.5264	-2955.1931	0.0	-6553.9547999999995	-6275.685999999998
4	5	14197.2151	1159.6443	2561.5559	902.841	3501.3692	74.6628	0.0	-23025.3853	-3320.7244	-2537.9497	-2971.1919	0.0	-6486.771100000002	-6211.901399999999
4	6	14315.4614	1156.9824	2498.0613	852.7297	3494.0013	75.5875	0.0	-23199.0793	-3285.8953	-2488.5073	-2932.701	0.0	-6580.658299999998	-6303.051499999998
4	7	14186.0358	1146.0056	2596.7364	914.3517	3441.4812	75.0751	0.0	-23096.9328	-3273.0518	-2493.0934	-2904.327	0.0	-6503.3922	-6209.742500000004
4	8	14215.9644	1164.651	2545.1016	947.4737	3437.2526	75.3261	0.0	-22960.7697	-3413.7766	-2517.5171	-3051.4393	0.0	-6506.294	-6219.282800000001
4	9	14222.5751	1154.3536	2564.033	988.8353	3533.9462	75.6298	0.0	-22992.1235	-3398.0765	-2483.9157	-3038.9249	0.0	-6334.7427000000025	-6051.220900000004
4	10	14278.0715	1163.9992	2518.0606	939.2038	3470.8791	75.8576	0.0	-23014.484	-3390.7434	-2492.5626	-3034.5457	0.0	-6451.718199999999	-6171.378099999998
4	11	14241.8093	1136.4148	2517.5657	1001.5998	3527.4373	75.5718	0.0	-22991.9023	-3438.2022	-2492.0351	-3136.2386	0.0	-6421.740900000001	-6195.349099999999
4	12	14205.8004	1150.8653	2533.6983	961.065	3476.4604	75.3305	0.0	-23155.8076	-3244.5071	-2488.6909	-2914.8305	0.0	-6485.7857	-6231.4396000000015
4	13	14242.782	1155.2497	2507.1858	924.1112	3496.8271	77.0811	0.0	-23049.9343	-3393.2322	-2460.5773	-3018.0172	0.0	-6500.506900000004	-6202.373000000003
4	14	14291.515	1189.8476	2573.6423	910.2113	3469.5066	75.9507	0.0	-23022.6193	-3435.5019	-2486.5712	-3089.6462	0.0	-6434.018899999997	-6164.1139
4	15	14333.9694	1181.6717	2527.9448	921.3793	3461.9489	74.6409	0.0	-23090.476	-3388.3042	-2522.4962	-3027.1928	0.0	-6499.7213999999985	-6213.250899999995
4	16	14271.1932	1153.7187	2527.0976	922.6125	3462.1304	73.559	0.0	-23087.2415	-3349.9908	-2535.6278	-3006.3467	0.0	-6562.548700000001	-6292.463600000003
4	17	14250.0319	1141.1627	2493.4064	905.7819	3465.4419	74.5715	0.0	-23049.553	-3325.18	-2522.4339	-2963.9344	0.0	-6566.7706	-6280.096500000003
4	18	14267.255	1151.9436	2587.2953	900.5462	3490.0895	74.4878	0.0	-23013.5388	-3424.1596	-2496.3794	-3075.9787	0.0	-6462.460399999999	-6188.7672999999995
4	19	14312.8513	1178.2153	2500.1131	924.5323	3483.5674	75.7463	0.0	-23071.5012	-3344.1563	-2558.462	-2995.5271	0.0	-6499.093800000001	-6226.210899999998
4	20	14239.2761	1160.9737	2511.472	909.6096	3496.7304	75.0325	0.0	-23084.2816	-3325.8218	-2538.2753	-2984.8859	0.0	-6555.284400000001	-6289.380999999998
4	21	14273.3799	1145.2682	2561.4433	938.1958	3508.8798	76.1318	0.0	-23015.3568	-3440.9193	-2503.8154	-3062.2403	0.0	-6456.792700000001	-6154.2455000000045
4	22	14250.518	1156.1627	2543.7221	952.2766	3501.1842	74.4959	0.0	-23043.9846	-3371.3337	-2571.817	-3021.9311	0.0	-6508.775799999998	-6233.8691
4	23	14199.8169	1151.4491	2602.6335	927.5977	3438.5587	75.2063	0.0	-23056.9282	-3317.0551	-2494.1785	-2960.2208	0.0	-6472.899600000001	-6191.2716
4	24	14280.3823	1148.0812	2551.1111	932.3089	3456.3148	74.6789	0.0	-23173.2641	-3283.1892	-2527.4816	-2915.5161	0.0	-6541.057700000001	-6248.0635
4	25	14210.1025	1152.7028	2576.6686	896.5308	3498.3515	74.898	0.0	-23068.8416	-3354.8752	-2509.2574	-2982.8635	0.0	-6523.719999999997	-6226.606299999996
4	26	14274.8808	1146.2325	2558.0628	916.3722	3479.8984	75.3269	0.0	-22962.6788	-3451.4579	-2565.1958	-3102.271	0.0	-6528.558900000001	-6254.698900000003
4	27	14326.7131	1153.0322	2516.8389	905.2617	3440.5562	74.5254	0.0	-22950.4369	-3474.649	-2526.9201	-3109.3663	0.0	-6535.078499999999	-6244.321200000002
4	28	14258.5964	1156.7376	2554.6386	943.4167	3501.2506	75.7024	0.0	-22895.2598	-3539.9881	-2498.9727	-3185.0363	0.0	-6443.878299999996	-6164.628899999996
4	29	14256.6072	1158.1957	2522.9843	941.6291	3449.2367	76.0245	0.0	-22924.9935	-3500.5932	-2520.9277	-3131.5551	0.0	-6541.836899999998	-6248.8233
4	30	14267.1554	1145.7293	2534.3263	897.155	3506.0885	75.6837	0.0	-22902.0023	-3533.4628	-2511.7371	-3175.4007	0.0	-6521.064000000002	-6238.685600000004
4	31	14317.982	1152.2292	2576.3281	912.0408	3506.9174	75.3007	0.0	-22954.1606	-3508.8715	-2520.1167	-3149.2986	0.0	-6442.350599999998	-6158.078400000002
4	32	14374.15	1157.46	2545.6387	949.5069	3508.8032	74.619	0.0	-23058.4484	-3456.1742	-2538.2622	-3132.0848	0.0	-6442.707	-6193.2366
4	33	14321.3521	1158.5065	2580.8348	985.7415	3482.0574	75.6812	0.0	-22995.0633	-3540.5816	-2500.9138	-3170.4139	0.0	-6432.385200000001	-6137.898699999998
