	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14265.562275	1160.3745750000003	2573.3974124999995	938.2009775000002	3488.2284900000013	73.58376499999999	0.0	-23050.457529999992	-3405.288859999999	-2577.718174999999	-3075.8310049999995	0.0	-6534.117069999999	-6278.242980000002
1	14257.761125	1159.7249074999997	2566.273725	943.2140824999997	3492.9390300000005	73.9468025	0.0	-23055.58953	-3396.4756375000006	-2565.87648	-3077.3217075000002	0.0	-6524.081974999999	-6278.874847500001
2	14299.1462525	1163.6918675	2565.6760875	934.5591425	3494.7946225	73.16914999999999	0.0	-23174.917054999998	-3340.9119875000006	-2585.678815	-3008.295497499999	0.0	-6570.470735000001	-6311.023395
3	14260.606477500001	1162.3180949999996	2558.8111975	931.6855775	3496.0924999999997	72.42688	0.0	-23199.013290000006	-3266.877427499999	-2581.0689650000004	-2946.5562149999996	0.0	-6565.018955000001	-6317.124622500002
4	14277.349432500001	1164.6147324999997	2566.0660875	932.9913874999999	3489.5760500000006	74.0876925	0.0	-23178.593704999996	-3332.3222100000007	-2557.38839	-3001.8525724999995	0.0	-6563.6189225	-6307.2369775
5	14263.613437499997	1160.2711975	2559.718305000001	938.2230600000003	3492.167240000001	73.54209499999999	0.0	-23139.259770000004	-3353.2577950000004	-2575.649549999999	-3010.8534025	0.0	-6580.631780000001	-6311.769482500001
6	14289.083134999999	1163.2949824999998	2551.3007149999994	938.7527725000002	3488.1590024999996	73.35818750000001	0.0	-23168.432174999994	-3334.913035	-2576.866679999999	-3007.9008724999994	0.0	-6576.263094999999	-6322.609119999999
7	14276.711222499996	1157.3293524999995	2571.0866175	936.0373575000001	3490.375787500001	72.87088500000002	0.0	-23197.509499999996	-3303.2422725000006	-2564.9316125000005	-2972.4798150000006	0.0	-6561.2721625	-6303.38059
8	14243.980682499994	1160.7375325000003	2571.186094999999	939.3408299999999	3486.5300049999996	72.96959500000001	0.0	-23131.504774999994	-3304.6895625000006	-2582.0876899999994	-2988.120824999999	0.0	-6543.537287500002	-6299.938145000002
9	14260.98662	1160.1789075	2565.90893	936.3419124999998	3502.1693299999984	72.65654250000003	0.0	-23090.854784999996	-3356.2575449999995	-2588.8349150000004	-3029.1617274999994	0.0	-6537.7050025000035	-6283.265727499999
10	14279.584264999998	1166.5224524999999	2573.3903149999996	933.8044150000002	3490.961195	73.208785	0.0	-23153.698407500007	-3327.3584225	-2568.0934775	-3004.6539225000006	0.0	-6531.678879999999	-6282.183165
11	14250.627115000005	1166.1050299999995	2566.7636525	942.6074424999999	3490.0876950000006	73.71266999999997	0.0	-23176.311395000004	-3308.4367475	-2565.5090775	-2971.5540799999994	0.0	-6560.353615000002	-6297.183617499999
12	14250.234522499999	1163.0195799999997	2568.6681724999994	938.8924600000003	3491.2030525	72.96270249999999	0.0	-23081.624767500005	-3370.914512500001	-2576.9157474999997	-3045.643379999999	0.0	-6544.4745375	-6292.1661075
13	14250.405932499998	1163.0377675	2571.3734350000004	935.972265	3487.8127774999994	73.58530999999999	0.0	-23152.414562500002	-3323.6060325	-2567.0238875	-2991.2654524999994	0.0	-6560.856995000002	-6302.101725000001
14	14284.638595000002	1162.5065299999999	2577.7757525	934.5696250000001	3481.6754075	73.66496499999998	0.0	-23197.735924999994	-3303.6610700000006	-2571.1484075000003	-2972.4220325	0.0	-6557.7145275	-6300.140455
15	14236.101600000004	1157.7462524999999	2577.4394425	936.1029275000001	3475.857605	72.4347875	0.0	-23173.66008	-3268.693764999999	-2582.7338500000005	-2937.1333274999997	0.0	-6569.4050799999995	-6310.27943
16	14297.277129999997	1163.5449624999997	2568.720012500001	944.4777899999999	3487.8843975000004	73.41207	0.0	-23205.9114975	-3307.974007500001	-2579.918827499999	-2978.1942874999995	0.0	-6558.487970000002	-6302.120319999999
17	14264.005910000002	1164.5414625	2576.3350175	940.617	3488.04742	72.66796749999999	0.0	-23180.881437500007	-3300.6674974999996	-2566.7197950000004	-2981.4821249999995	0.0	-6542.0539524999995	-6295.536547499999
18	14284.500485	1161.7078925	2554.5123675000004	939.0580975	3488.2973749999996	73.81978000000001	0.0	-23124.105255000002	-3383.3923474999997	-2571.62376	-3060.5056775000003	0.0	-6577.225365	-6328.158475
19	14252.864217499999	1162.7064500000001	2563.0144875	938.4753375000003	3481.4920375	73.36695750000001	0.0	-23103.88606	-3344.0180274999993	-2575.0318175	-3025.2402725	0.0	-6551.0164175	-6305.60562
20	14257.426832500005	1161.5333425000003	2566.0403899999997	936.2356524999998	3502.993125	72.88326249999997	0.0	-23197.627164999994	-3282.9415725	-2587.8357675	-2950.4053875	0.0	-6571.291900000001	-6311.638977499999
21	14257.556767499997	1164.2241799999997	2565.860495	934.0318925000004	3487.4910525	74.35445250000001	0.0	-23091.43168	-3378.905205	-2566.7415425	-3057.870095000001	0.0	-6553.5595875	-6306.878930000001
22	14284.180564999999	1165.4207575000005	2558.5468050000004	936.9661699999999	3495.9055074999987	73.52422249999998	0.0	-23180.3029875	-3325.8861775000005	-2567.2872924999997	-2995.6474825000005	0.0	-6558.932429999999	-6302.217957499999
23	14270.831574999998	1163.38053	2570.9966475000006	939.1161324999997	3499.7620724999992	72.35209500000002	0.0	-23172.6274325	-3294.62188	-2593.8668450000005	-2981.6737350000003	0.0	-6544.677104999998	-6304.081055000001
24	14282.555039999997	1162.8176950000002	2559.8969550000006	930.7806774999997	3488.249745	73.8742725	0.0	-23063.246282499997	-3418.6506924999994	-2573.3928425	-3095.30813	0.0	-6557.115432500001	-6307.647142500001
