replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	37	14291.7678	1156.0097	2519.5319	913.3322	3463.7447	73.9803	0.0	-23183.1854	-3255.5947	-2529.3776	-2895.9112	0.0	-6549.791099999997	-6264.087900000002
1	38	14305.6822	1142.1124	2508.8686	968.0202	3480.5056	72.4919	0.0	-23097.4303	-3303.514	-2548.4123	-2950.306	0.0	-6471.675700000001	-6190.959600000002
1	39	14316.9543	1176.51	2556.3757	915.7661	3457.0308	73.9154	0.0	-23130.8261	-3275.7962	-2506.628	-2983.7994	0.0	-6416.697999999999	-6198.616599999998
1	40	14296.6773	1147.7443	2579.7635	941.3117	3489.9145	74.1183	0.0	-23238.4153	-3225.8798	-2548.4604	-2898.4488	0.0	-6483.2258999999995	-6229.913200000003
2	1	14235.9665	1164.3175	2519.9249	976.3374	3469.8648	73.9578	0.0	-22935.6278	-3387.3685	-2548.4678	-3094.8983	0.0	-6431.095200000001	-6212.5828
2	2	14248.8266	1145.6657	2556.2107	923.6829	3481.6411	72.4747	0.0	-23033.3414	-3323.4656	-2564.9757	-2970.6347	0.0	-6493.281000000001	-6212.924800000001
2	3	14271.2265	1153.2461	2547.3001	922.1108	3462.7885	74.0736	0.0	-23076.0689	-3350.6788	-2514.1052	-3021.459	0.0	-6510.1073	-6254.9611
2	4	14265.3389	1169.6488	2589.6399	902.6442	3472.6018	73.6084	0.0	-23048.7202	-3304.6308	-2557.9728	-2999.4585	0.0	-6437.8417999999965	-6206.277899999997
2	5	14287.7778	1154.0506	2495.8633	925.3873	3514.9008	73.6288	0.0	-22974.5801	-3453.5958	-2540.8703	-3105.065	0.0	-6517.437599999996	-6242.535599999999
2	6	14267.4093	1158.7936	2609.5943	936.866	3498.3221	74.1147	0.0	-22960.2947	-3397.1969	-2557.759	-3076.8418	0.0	-6370.1506	-6123.910199999998
2	7	14339.4944	1147.621	2538.0544	922.8886	3503.8572	73.7796	0.0	-23112.2441	-3373.806	-2523.697	-3055.1668	0.0	-6484.051900000002	-6239.192300000002
2	8	14277.1285	1155.8381	2561.9846	949.2	3482.3871	73.9888	0.0	-22963.4479	-3434.6962	-2544.1113	-3131.0824	0.0	-6441.7283	-6212.103299999999
2	9	14243.6343	1153.8459	2604.6023	916.112	3505.3205	74.3222	0.0	-22910.6576	-3436.2123	-2580.7855	-3115.422	0.0	-6429.818199999997	-6183.350099999996
2	10	14283.4822	1152.9145	2541.901	920.9961	3490.4982	73.9357	0.0	-23011.016	-3432.7067	-2529.6817	-3098.3589	0.0	-6509.6767	-6249.264600000002
2	11	14307.9675	1160.7946	2628.5164	871.5458	3469.9677	73.9083	0.0	-22965.4714	-3461.9075	-2537.1575	-3147.0696	0.0	-6451.836099999998	-6210.906499999997
2	12	14266.2139	1131.7113	2576.1848	958.365	3530.3967	73.1632	0.0	-22967.9032	-3390.9645	-2541.8372	-3087.3796	0.0	-6364.669999999998	-6134.248299999996
2	13	14269.4398	1136.3583	2589.8908	1028.8575	3500.1687	73.9966	0.0	-23013.3417	-3422.4938	-2511.4039	-3089.7072	0.0	-6348.527700000001	-6089.737700000005
2	14	14269.1885	1153.8512	2525.8318	960.9726	3453.672	73.8026	0.0	-23112.0959	-3313.8844	-2494.1568	-2986.5887	0.0	-6482.8183999999965	-6229.3253
2	15	14230.4056	1144.9873	2571.5553	914.1286	3504.8024	73.951	0.0	-23118.1243	-3232.8274	-2559.2441	-2929.2305	0.0	-6470.3655999999955	-6240.719699999994
2	16	14255.2627	1142.6321	2549.7003	929.3855	3518.1821	72.1897	0.0	-23117.5369	-3301.0117	-2539.7503	-2957.1402	0.0	-6490.9465	-6219.264700000003
2	17	14283.1375	1134.9901	2556.1253	941.7022	3495.0232	73.6237	0.0	-23067.5955	-3369.8063	-2546.3204	-3035.3866	0.0	-6499.120200000001	-6238.324200000003
2	18	14313.8768	1169.3261	2504.8597	960.604	3483.2235	73.8301	0.0	-23136.713	-3315.7254	-2565.8671	-2997.8344	0.0	-6512.5853	-6268.524399999998
2	19	14244.8924	1164.1748	2599.1049	902.6379	3514.4439	73.7824	0.0	-23032.217	-3357.9595	-2543.6769	-3041.62	0.0	-6434.8171	-6192.259999999998
2	20	14306.8647	1156.0491	2512.5154	941.7512	3489.4473	73.0774	0.0	-22955.9426	-3453.9588	-2569.2231	-3100.1071	0.0	-6499.419399999999	-6218.645099999998
2	21	14203.0291	1145.737	2558.2442	949.696	3515.7058	72.7537	0.0	-23021.7597	-3296.1418	-2594.2754	-2948.2389	0.0	-6467.011099999996	-6191.861899999996
2	22	14209.1866	1132.4308	2523.0369	939.7963	3476.7976	73.9118	0.0	-23056.2513	-3283.7673	-2534.9665	-2982.2428	0.0	-6519.8251	-6292.2124
2	23	14312.7693	1180.1447	2584.6317	912.9848	3524.5904	73.2545	0.0	-23113.5995	-3329.0776	-2551.6005	-2971.7733	0.0	-6405.9021999999995	-6121.852399999996
2	24	14361.0131	1189.338	2495.664	914.3943	3488.8116	73.9951	0.0	-23113.6534	-3360.2646	-2561.9727	-3036.0234	0.0	-6512.674599999998	-6262.428499999998
2	25	14312.5104	1180.2414	2448.3606	972.7078	3498.4597	74.3574	0.0	-23166.8632	-3332.6125	-2506.1031	-3028.9516	0.0	-6518.941499999997	-6289.637999999999
2	26	14291.0709	1157.935	2520.1309	989.0829	3487.9606	74.0975	0.0	-23064.9576	-3338.8827	-2550.5975	-2997.5254	0.0	-6434.160000000002	-6166.900200000004
2	27	14297.6485	1179.3861	2656.0781	933.5188	3499.1347	73.8804	0.0	-23170.1893	-3298.9328	-2542.8591	-2958.6468	0.0	-6372.334599999998	-6105.929
2	28	14294.8416	1154.634	2630.1709	894.4987	3487.6061	74.3337	0.0	-22977.7147	-3445.3813	-2532.9489	-3090.5723	0.0	-6419.959900000002	-6139.4846
2	29	14290.7468	1156.2281	2585.3353	913.6023	3487.8873	73.8607	0.0	-23131.8143	-3352.3937	-2514.1038	-2995.9733	0.0	-6490.651299999996	-6208.091599999996
2	30	14296.1321	1164.9006	2564.6317	895.1365	3490.8781	74.9329	0.0	-23075.0667	-3389.2772	-2553.1626	-3046.586	0.0	-6530.894600000003	-6263.136300000002
2	31	14242.3489	1165.5958	2610.722	898.4466	3527.1022	74.8825	0.0	-23080.2567	-3355.9822	-2484.6222	-3025.057	0.0	-6401.7631	-6145.720399999998
2	32	14254.1265	1163.8533	2535.8549	917.4651	3476.7393	74.5061	0.0	-23158.3311	-3261.6592	-2498.9576	-2934.7777	0.0	-6496.402699999999	-6244.027299999998
2	33	14360.2825	1147.1565	2539.4535	912.7346	3537.5612	73.2542	0.0	-23197.0209	-3311.0797	-2578.5016	-2990.6317	0.0	-6516.159700000002	-6268.965900000003
2	34	14261.0854	1145.4569	2561.4915	972.7012	3456.3684	73.8991	0.0	-23017.7088	-3367.9363	-2501.7421	-3056.0047	0.0	-6416.384699999998	-6178.352200000001
2	35	14321.0455	1142.9427	2512.9654	924.9685	3496.7118	73.8315	0.0	-23048.7705	-3373.8592	-2555.6808	-3056.3897	0.0	-6505.845099999998	-6262.207099999996
2	36	14260.6717	1141.2286	2505.3889	967.2885	3513.8445	73.1768	0.0	-23022.9857	-3342.0282	-2569.791	-3016.811	0.0	-6473.205899999999	-6221.165500000003
2	37	14354.344	1152.7031	2591.7939	891.8117	3490.3139	72.9911	0.0	-23055.7397	-3394.9312	-2574.1882	-3046.0161	0.0	-6470.901399999999	-6194.977399999996
2	38	14260.3142	1162.0722	2578.4244	972.1171	3487.9782	73.0097	0.0	-23148.9165	-3305.3436	-2535.511	-2987.6082	0.0	-6455.855299999997	-6211.129599999997
2	39	14307.0922	1149.4835	2553.289	921.2429	3484.8848	73.0342	0.0	-23128.6982	-3314.3965	-2539.0374	-2977.3828	0.0	-6493.105499999998	-6229.126
2	40	14293.9917	1155.2671	2524.1021	948.7367	3467.0999	72.8079	0.0	-23056.1911	-3333.7113	-2584.0087	-3010.6289	0.0	-6511.9056999999975	-6261.631199999996
3	1	14264.0727	1168.5595	2552.1099	958.0397	3461.8826	75.0218	0.0	-23073.2258	-3322.6002	-2534.5022	-2971.5676	0.0	-6450.642	-6174.6312
3	2	14323.796	1149.7601	2641.1963	980.9615	3488.197	74.4164	0.0	-23027.009	-3371.1918	-2548.5762	-3050.2005	0.0	-6288.449699999997	-6041.874800000001
3	3	14339.1724	1138.968	2556.9609	899.4286	3466.4454	75.2303	0.0	-23009.7755	-3428.6033	-2528.3588	-3115.4905	0.0	-6490.531999999999	-6252.6494999999995
3	4	14220.6545	1144.5047	2559.4108	908.8736	3453.7868	75.1026	0.0	-22958.6786	-3373.8773	-2557.6859	-3028.1661	0.0	-6527.908800000001	-6257.300199999998
3	5	14271.6301	1126.0696	2565.4348	947.6996	3488.7298	74.7291	0.0	-22960.0762	-3444.2498	-2502.4244	-3100.3698	0.0	-6432.4573999999975	-6163.306499999999
3	6	14307.6555	1153.1727	2523.8165	913.629	3479.9211	74.0765	0.0	-23031.8318	-3379.7513	-2522.0531	-3031.0379	0.0	-6481.364900000003	-6206.728000000003
3	7	14301.2044	1171.3107	2590.7043	949.9373	3493.6718	75.292	0.0	-22988.665	-3457.8644	-2529.0889	-3119.8401	0.0	-6393.4978	-6130.765500000001
3	8	14313.2062	1163.4407	2522.2486	864.6682	3504.249	75.007	0.0	-22940.0774	-3492.6738	-2502.2378	-3163.8848	0.0	-6492.169299999998	-6238.3872999999985
3	9	14339.6896	1152.8978	2545.0217	911.3925	3455.076	75.4294	0.0	-23025.4229	-3392.3413	-2540.2436	-3046.8556	0.0	-6478.500800000003	-6208.444500000001
3	10	14269.9902	1133.345	2546.4221	953.8296	3440.0651	75.7797	0.0	-22889.4124	-3476.3611	-2526.975	-3157.3043	0.0	-6473.316800000004	-6230.039700000005
3	11	14266.2426	1155.6112	2558.1155	899.202	3496.1035	76.2867	0.0	-22908.2404	-3518.8046	-2472.9623	-3196.7007	0.0	-6448.4457999999995	-6202.6286
3	12	14282.4624	1143.8752	2581.9347	877.6185	3496.916	74.337	0.0	-22981.6762	-3425.2401	-2519.799	-3127.1965	0.0	-6469.5715	-6245.8649000000005
3	13	14293.5206	1157.2109	2553.3596	950.6925	3442.3152	75.7364	0.0	-22949.4998	-3452.3996	-2510.6822	-3118.2109	0.0	-6439.746400000004	-6181.294100000003
3	14	14306.5118	1156.904	2561.4325	904.8059	3473.8399	75.7218	0.0	-23034.1739	-3384.8312	-2527.5787	-3047.6698	0.0	-6467.367900000003	-6205.928300000003
3	15	14284.9868	1136.0502	2599.9203	944.6252	3492.4405	75.7968	0.0	-23023.9085	-3426.9512	-2530.2989	-3096.6068	0.0	-6447.3387999999995	-6192.7912
3	16	14257.855	1157.745	2552.0255	940.0086	3426.1068	74.8183	0.0	-23029.1789	-3363.7549	-2499.7622	-3015.9935	0.0	-6484.136799999999	-6211.1937
3	17	14230.655	1148.4756	2499.0748	931.4524	3470.1247	75.4984	0.0	-22964.0035	-3374.7076	-2512.5522	-3027.5464	0.0	-6495.982399999997	-6224.319599999999
3	18	14218.5156	1153.0061	2571.2748	947.9724	3486.936	74.323	0.0	-23104.9903	-3284.9683	-2537.2885	-2900.36	0.0	-6475.219199999997	-6164.933899999996
3	19	14183.1003	1151.127	2577.6622	979.1905	3486.3372	74.2051	0.0	-22941.5653	-3385.6218	-2552.4881	-3048.2395	0.0	-6428.052899999995	-6164.875699999997
3	20	14226.8454	1181.3906	2597.0364	941.2572	3459.7308	74.4202	0.0	-22899.1716	-3469.4974	-2529.4297	-3091.3588	0.0	-6417.418100000003	-6113.699699999997
3	21	14232.7406	1118.4339	2471.9398	904.8424	3455.1494	74.0774	0.0	-22896.3103	-3417.05	-2542.95	-3071.7128	0.0	-6599.126800000002	-6327.867000000002
3	22	14229.3243	1140.4786	2538.0008	927.6611	3473.2169	74.4555	0.0	-22915.307	-3402.7321	-2525.7657	-3037.6846	0.0	-6460.6676	-6170.0756
3	23	14327.6846	1158.232	2580.6194	886.3931	3446.5912	75.3417	0.0	-22963.7239	-3482.0944	-2537.3953	-3137.0781	0.0	-6508.3516	-6238.677000000003
3	24	14286.7242	1146.0985	2530.0829	898.4098	3499.845	75.5436	0.0	-22907.0479	-3487.3707	-2541.9051	-3149.8936	0.0	-6499.619700000003	-6237.6862
3	25	14310.1943	1170.8041	2573.1145	931.1078	3479.2242	75.5754	0.0	-23074.5598	-3395.7733	-2526.0357	-3061.3181	0.0	-6456.348499999998	-6197.468700000001
3	26	14290.6723	1180.3799	2535.8892	944.97	3478.772	75.953	0.0	-22995.9336	-3414.0208	-2522.5208	-3065.2976	0.0	-6425.8388	-6153.068599999999
3	27	14260.5932	1140.8754	2564.9941	945.6172	3436.1703	76.5545	0.0	-22867.3906	-3513.226	-2518.6621	-3184.3951	0.0	-6474.473999999998	-6222.197599999996
3	28	14290.0174	1162.0927	2483.9879	888.7544	3506.2319	75.1886	0.0	-22957.5522	-3407.7973	-2508.0953	-3104.7735	0.0	-6467.1718999999985	-6239.3367
3	29	14286.208	1156.8686	2494.1569	909.1784	3478.8212	77.5186	0.0	-22925.7538	-3483.827	-2509.3615	-3135.9388	0.0	-6516.190599999998	-6245.821
3	30	14260.0682	1173.6484	2525.8421	926.7666	3483.055	78.2126	0.0	-22890.4511	-3519.3467	-2487.0251	-3184.1304	0.0	-6449.229999999999	-6192.226299999998
3	31	14226.6786	1153.4874	2525.7007	933.7403	3496.0522	76.1888	0.0	-22842.3671	-3467.6186	-2516.4806	-3138.1516	0.0	-6414.618300000001	-6161.340099999998
3	32	14278.1758	1164.543	2579.1897	972.6335	3459.0113	75.4617	0.0	-22882.2204	-3484.4776	-2547.3689	-3143.423	0.0	-6385.051899999999	-6119.458999999999
3	33	14295.3893	1163.6621	2549.7892	902.7409	3502.7121	75.7385	0.0	-22932.837	-3451.5253	-2523.8185	-3106.1347	0.0	-6418.148699999999	-6148.496599999999
3	34	14287.091	1161.695	2571.2066	918.0589	3460.9517	75.6008	0.0	-22772.6114	-3558.8226	-2561.2645	-3233.3086	0.0	-6418.094499999999	-6168.181299999997
3	35	14239.3945	1144.0243	2579.3524	908.9841	3488.499	75.6772	0.0	-22779.9128	-3560.5935	-2550.5449	-3242.4524	0.0	-6455.119699999996	-6212.655799999997
3	36	14265.4386	1166.9665	2520.495	922.8996	3479.4771	75.8125	0.0	-22817.0541	-3546.2694	-2555.6482	-3197.1542	0.0	-6487.882400000002	-6214.579700000002
3	37	14233.7184	1167.932	2563.0873	919.4595	3460.0825	76.6405	0.0	-23002.9016	-3372.5318	-2514.7835	-3019.3804	0.0	-6469.296699999997	-6192.785799999998
3	38	14248.5896	1174.2124	2502.4442	963.3811	3493.3803	76.5264	0.0	-22990.7914	-3417.1381	-2495.0464	-3049.1233	0.0	-6444.441899999999	-6152.953499999996
3	39	14266.2428	1158.0504	2638.1036	940.6967	3467.6605	76.0752	0.0	-22936.2358	-3408.3141	-2555.9323	-3058.7792	0.0	-6353.652999999998	-6080.193299999995
3	40	14198.2289	1147.2574	2565.8019	905.1078	3536.6296	75.8097	0.0	-22922.9529	-3438.4328	-2530.7059	-3087.3429	0.0	-6463.256299999997	-6187.9761
4	1	14274.4053	1175.955	2472.9538	926.567	3461.0123	72.9816	0.0	-22960.5788	-3372.392	-2548.8606	-3043.1681	0.0	-6497.956399999999	-6241.714100000001
4	2	14296.8005	1165.3817	2477.5507	902.019	3454.1532	74.1226	0.0	-22971.631	-3433.0372	-2520.1125	-3070.82	0.0	-6554.753000000002	-6266.658400000004
4	3	14227.317	1153.8515	2563.3445	933.006	3515.7546	74.2479	0.0	-22995.9619	-3372.9251	-2489.8271	-3039.7042	0.0	-6391.192599999999	-6132.219599999997
4	4	14263.6174	1145.4496	2557.7632	941.7599	3473.2601	74.4182	0.0	-23001.2882	-3365.5484	-2512.8741	-3038.0781	0.0	-6423.442300000002	-6170.390200000002
4	5	14225.2867	1176.7914	2562.6994	948.4088	3476.9659	74.5584	0.0	-23097.4513	-3296.6192	-2477.5556	-2965.3438	0.0	-6406.915499999999	-6150.198499999999
4	6	14255.5395	1179.1702	2509.1755	941.312	3494.5063	74.563	0.0	-23084.3928	-3319.2368	-2526.1289	-2963.7805	0.0	-6475.492	-6194.598699999999
4	7	14280.8309	1155.9879	2515.6837	931.8137	3493.9273	75.3274	0.0	-23067.889	-3363.6653	-2539.9275	-2999.8719	0.0	-6517.910899999997	-6229.444899999999
4	8	14277.4993	1133.3412	2563.481	940.0101	3471.1823	74.1099	0.0	-22948.6362	-3421.536	-2492.2649	-3114.1231	0.0	-6402.8133	-6169.510299999998
4	9	14274.0875	1158.5306	2524.8647	920.2931	3516.408	75.332	0.0	-22992.5332	-3448.4479	-2489.3139	-3103.5605	0.0	-6460.7791	-6191.223700000002
4	10	14308.774	1162.9769	2497.5284	948.6618	3457.4877	75.2006	0.0	-22925.4017	-3496.8236	-2523.3929	-3186.4565	0.0	-6494.988799999997	-6259.822299999996
4	11	14277.8813	1156.7295	2518.8126	923.3066	3497.8712	75.6667	0.0	-22920.1783	-3500.7413	-2502.9951	-3193.1135	0.0	-6473.6468	-6241.685699999998
4	12	14343.9728	1153.7649	2599.9092	903.5496	3519.0125	74.1537	0.0	-23111.2483	-3365.8064	-2551.3823	-2991.9398	0.0	-6434.074300000002	-6134.361400000002
4	13	14315.3419	1139.58	2572.8115	933.5209	3490.5433	74.8527	0.0	-23052.8378	-3432.8207	-2542.475	-3087.1621	0.0	-6501.483200000001	-6230.677299999999
4	14	14323.3348	1156.0066	2533.129	898.3065	3524.6853	74.5147	0.0	-22977.0749	-3478.4646	-2543.8019	-3130.5662	0.0	-6489.364499999998	-6215.9807999999975
4	15	14356.5014	1192.2615	2547.2821	898.5324	3523.0348	76.0923	0.0	-23105.0909	-3427.3586	-2526.8498	-3075.8405	0.0	-6465.594799999999	-6190.168999999998
4	16	14222.9143	1169.464	2592.9545	992.2444	3468.3916	75.3748	0.0	-23003.2475	-3412.1383	-2526.5908	-3064.0608	0.0	-6420.633000000002	-6147.930300000004
4	17	14344.2826	1150.7713	2507.3797	881.0108	3455.1547	75.1466	0.0	-22877.3944	-3553.2411	-2551.4103	-3225.2583	0.0	-6568.300100000002	-6315.4639000000025
4	18	14274.3706	1153.3137	2524.6236	948.4058	3483.2093	75.7318	0.0	-22974.4246	-3463.9278	-2504.6051	-3118.8488	0.0	-6483.302699999998	-6213.9555
4	19	14293.866	1184.5453	2490.8969	950.7521	3462.8379	74.7622	0.0	-22976.0198	-3469.4529	-2529.7997	-3128.8012	0.0	-6517.611999999997	-6251.7225
4	20	14400.8233	1155.2898	2489.0396	917.99	3511.0331	74.1544	0.0	-23165.8668	-3360.2513	-2546.9625	-3029.9616	0.0	-6524.750399999999	-6268.615099999999
4	21	14282.8822	1158.3282	2512.1159	980.4907	3480.9667	74.6612	0.0	-22962.4436	-3477.0095	-2517.1361	-3127.0179	0.0	-6467.1443	-6191.813899999997
4	22	14305.5912	1153.6375	2547.9469	919.2299	3499.6007	75.2968	0.0	-23018.8691	-3462.036	-2501.3187	-3115.0709	0.0	-6480.9208	-6209.252500000002
4	23	14288.7913	1174.0883	2473.0141	940.893	3478.5805	74.4055	0.0	-23025.0381	-3421.7677	-2513.261	-3074.6268	0.0	-6530.2941	-6257.558700000001
4	24	14305.1651	1156.5408	2557.9829	904.6703	3494.6453	73.9404	0.0	-23095.661	-3399.0561	-2516.653	-3035.5455	0.0	-6518.425299999999	-6228.855100000001
4	25	14295.163	1159.5951	2617.0436	900.8443	3492.6039	75.7194	0.0	-23015.6409	-3476.1966	-2485.9582	-3144.371	0.0	-6436.826399999998	-6180.720199999996
4	26	14278.1609	1153.7975	2589.0215	868.7452	3482.1279	75.4003	0.0	-23007.7191	-3432.2895	-2536.2309	-3076.0566	0.0	-6528.986199999998	-6248.1536000000015
4	27	14241.8307	1168.6102	2541.3383	916.1236	3484.0104	75.2308	0.0	-22827.7658	-3506.3708	-2539.1278	-3174.9208	0.0	-6446.120400000002	-6189.901200000004
4	28	14287.8728	1166.2216	2549.5472	927.5785	3485.716	75.0368	0.0	-22892.5498	-3510.4022	-2519.6827	-3182.321	0.0	-6430.6618000000035	-6177.617400000003
4	29	14306.8889	1165.9888	2533.8664	958.6658	3488.2946	75.4026	0.0	-22921.1573	-3529.0949	-2486.2186	-3202.9982	0.0	-6407.363700000002	-6156.669600000001
4	30	14255.945	1181.3084	2541.8594	975.7976	3497.3896	74.1512	0.0	-22848.2145	-3504.3596	-2523.4217	-3172.4135	0.0	-6349.544599999998	-6091.7497
4	31	14216.1602	1145.2342	2510.8934	942.9394	3470.9557	75.2379	0.0	-22925.1723	-3439.6178	-2495.8367	-3112.752	0.0	-6499.205999999998	-6247.578099999999
4	32	14335.6709	1162.2185	2550.2307	908.491	3483.5604	74.29	0.0	-22927.1659	-3511.8294	-2545.8554	-3165.0845	0.0	-6470.389199999999	-6197.934300000001
4	33	14328.0968	1181.0676	2488.7886	926.8723	3517.8364	74.592	0.0	-22982.7513	-3443.0153	-2495.6456	-3123.0141	0.0	-6404.158499999999	-6158.7492999999995
