replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	22	14285.5373	1159.6759	2506.9619	956.9404	3489.8192	74.3985	0.0	-22986.9894	-3400.5559	-2516.7455	-3070.1733	0.0	-6430.957599999998	-6174.9735
2	23	14299.5006	1158.835	2559.6684	903.7844	3494.8628	75.4854	0.0	-23016.9667	-3424.8312	-2525.479	-3121.5334	0.0	-6475.140300000003	-6247.327900000004
2	24	14286.1092	1162.7337	2492.7871	898.1658	3446.9561	74.8972	0.0	-22981.2276	-3405.0241	-2507.5189	-3066.3931	0.0	-6532.121499999999	-6268.387699999999
2	25	14212.9594	1150.9903	2533.763	996.9739	3456.7897	74.31	0.0	-22888.2531	-3425.6167	-2560.204	-3122.5477	0.0	-6448.287500000002	-6219.5285
2	26	14350.6827	1166.0382	2613.2644	923.6742	3483.1583	74.6671	0.0	-23066.1979	-3388.5788	-2490.0391	-3064.0137	0.0	-6333.330899999995	-6083.4329
2	27	14289.4782	1134.895	2535.9048	938.8593	3495.0421	75.4647	0.0	-22990.0332	-3455.6285	-2548.226	-3117.0859	0.0	-6524.243600000003	-6261.165700000005
2	28	14219.0386	1143.6976	2560.846	978.6054	3492.3584	75.0047	0.0	-22936.0007	-3398.7052	-2550.9492	-3058.4341	0.0	-6416.104400000004	-6150.838000000003
2	29	14214.1434	1151.096	2635.9841	966.7326	3476.1271	75.7034	0.0	-22914.4685	-3455.2108	-2540.4216	-3141.8628	0.0	-6390.3143	-6152.669699999999
2	30	14254.7771	1176.761	2586.3063	920.0663	3441.0355	75.4419	0.0	-22962.9486	-3417.46	-2517.3644	-3103.3947	0.0	-6443.384899999999	-6204.761499999997
2	31	14269.7876	1129.6046	2565.6173	899.6189	3469.3727	73.189	0.0	-23009.2321	-3359.3567	-2575.1677	-3028.4453	0.0	-6536.5664000000015	-6278.843999999997
2	32	14235.6508	1156.2462	2563.5299	920.6285	3471.2311	74.3411	0.0	-22881.1017	-3411.3414	-2535.9711	-3095.1021	0.0	-6406.786600000003	-6164.8884000000035
2	33	14301.9567	1153.2055	2593.9175	911.6392	3462.5042	75.162	0.0	-23115.4487	-3376.8213	-2528.7382	-3016.0861	0.0	-6522.623100000001	-6237.049900000002
2	34	14294.5863	1154.9388	2507.6113	955.4026	3503.8738	75.9413	0.0	-23078.617	-3395.8949	-2550.2957	-3062.5246	0.0	-6532.453499999998	-6275.024499999996
2	35	14224.2486	1160.6667	2479.3707	907.1899	3445.4871	74.9116	0.0	-22865.7179	-3426.4456	-2532.0037	-3121.1114	0.0	-6532.292599999997	-6301.869999999999
2	36	14270.5843	1151.5591	2530.0766	875.4846	3472.7192	73.8686	0.0	-23006.8169	-3369.5267	-2548.5932	-3060.3639	0.0	-6550.644399999999	-6315.350200000001
2	37	14291.9642	1182.9487	2594.5162	948.0065	3469.698	74.5757	0.0	-22996.2168	-3410.7067	-2555.7182	-3062.2483	0.0	-6400.932399999996	-6127.0497
2	38	14277.5068	1165.2153	2573.4215	919.6935	3481.5446	72.9699	0.0	-22958.0326	-3421.4896	-2546.8525	-3116.5572	0.0	-6436.0231	-6204.060600000001
2	39	14254.112	1153.1488	2550.5196	938.23	3473.7673	74.7047	0.0	-22975.6096	-3394.9512	-2554.6024	-3080.0119	0.0	-6480.680800000003	-6240.446200000002
2	40	14253.331	1140.926	2531.3535	916.1905	3515.1755	73.8827	0.0	-22969.9704	-3407.8243	-2572.759	-3071.9479	0.0	-6519.6945	-6257.700799999999
3	1	14217.2836	1151.4667	2511.3224	939.9284	3467.2718	74.6942	0.0	-23081.669	-3263.6375	-2510.6612	-2916.5059	0.0	-6494.000599999999	-6221.563200000004
3	2	14201.3815	1161.0295	2551.8909	941.0631	3500.4094	73.0044	0.0	-23039.3683	-3291.9663	-2512.3053	-2983.3269	0.0	-6414.861100000002	-6179.2261
3	3	14210.1555	1151.2923	2553.8809	944.0215	3475.2577	72.5639	0.0	-23023.1306	-3291.9872	-2515.3195	-2978.7925	0.0	-6423.2655	-6182.634700000002
3	4	14220.3695	1154.0193	2588.7886	895.3577	3423.5933	73.8637	0.0	-23006.3957	-3342.047	-2522.1287	-3006.5354	0.0	-6514.579300000001	-6252.931400000001
3	5	14297.1307	1168.0401	2536.1506	884.9245	3422.582	73.6667	0.0	-22969.1557	-3409.7459	-2540.5541	-3084.8592	0.0	-6536.961099999997	-6285.741099999999
3	6	14315.6362	1148.8934	2552.1391	934.0754	3449.1152	73.2594	0.0	-22900.6381	-3497.3549	-2546.9501	-3183.8638	0.0	-6471.824399999998	-6231.592699999997
3	7	14290.4803	1145.7994	2540.3534	932.5545	3497.7362	73.6341	0.0	-23045.2213	-3374.367	-2515.3496	-3048.0975	0.0	-6454.380000000005	-6201.744600000005
3	8	14318.8229	1176.4353	2505.4876	910.2885	3481.216	73.2109	0.0	-23069.64	-3401.5553	-2526.6635	-3048.1718	0.0	-6532.397600000002	-6252.2249999999985
3	9	14264.0528	1146.1121	2591.4482	922.9343	3475.6599	72.8292	0.0	-23011.2775	-3382.5078	-2550.2096	-3054.3886	0.0	-6470.958400000001	-6215.668400000002
3	10	14291.0784	1150.3507	2572.1748	961.9058	3508.9153	74.3743	0.0	-23043.384	-3386.0769	-2531.4468	-3041.0627	0.0	-6402.1083999999955	-6131.468499999995
3	11	14175.9016	1118.7478	2591.0576	945.4034	3442.6469	74.9685	0.0	-22871.1891	-3442.0218	-2537.9071	-3105.0139	0.0	-6502.392200000003	-6240.352800000001
3	12	14302.4461	1170.854	2579.8237	934.6269	3486.8596	74.075	0.0	-23099.4055	-3360.7715	-2578.1953	-3011.3367	0.0	-6489.6870000000035	-6214.327200000003
3	13	14205.7755	1135.3791	2521.3232	972.2322	3525.6447	72.9336	0.0	-22928.0631	-3414.3405	-2547.631	-3082.2264	0.0	-6456.746299999999	-6197.5658
3	14	14358.8688	1183.8987	2518.1474	905.2718	3509.3146	73.7641	0.0	-23045.5886	-3438.7796	-2552.3345	-3113.5151	0.0	-6487.437299999999	-6235.936900000001
3	15	14361.2762	1143.7953	2497.6104	867.0303	3480.5134	73.9793	0.0	-22933.63	-3507.4935	-2550.9376	-3163.9434	0.0	-6567.8562	-6298.285400000001
3	16	14283.3482	1173.2039	2491.4856	929.5156	3502.2221	73.8469	0.0	-22900.2892	-3505.584	-2542.5914	-3163.0408	0.0	-6494.8423	-6226.146000000001
3	17	14267.9356	1163.5412	2560.9074	947.6899	3471.5697	74.8023	0.0	-22813.9708	-3540.4792	-2529.1408	-3234.8009	0.0	-6397.144699999999	-6166.268699999997
3	18	14321.2964	1172.8538	2597.5421	931.8166	3472.0741	75.5667	0.0	-22807.0393	-3606.8979	-2561.2335	-3286.1751	0.0	-6404.020999999999	-6158.864899999997
3	19	14353.0788	1140.7825	2490.4158	962.9881	3489.3055	75.0007	0.0	-22773.5994	-3657.0735	-2552.546	-3314.4785	0.0	-6471.647500000002	-6204.053200000002
3	20	14359.3551	1164.2334	2507.911	959.8319	3524.5242	75.2385	0.0	-22948.0381	-3560.1799	-2512.2906	-3214.3134	0.0	-6429.414499999999	-6158.786499999998
3	21	14343.9976	1175.7216	2524.5387	905.9627	3474.7297	77.0316	0.0	-22837.5999	-3614.2065	-2511.9799	-3290.4804	0.0	-6461.804400000002	-6215.1098999999995
3	22	14296.686	1134.4711	2563.777	962.407	3493.5276	76.2096	0.0	-22932.7731	-3523.4424	-2527.1774	-3240.5861	0.0	-6456.314599999998	-6249.667899999997
3	23	14311.4518	1141.3578	2520.1991	940.2289	3429.502	76.3557	0.0	-22882.9002	-3539.9412	-2532.882	-3213.869	0.0	-6536.6281	-6286.911599999999
3	24	14358.3854	1165.0925	2602.2957	953.5377	3469.0396	76.8036	0.0	-22880.5541	-3658.4065	-2481.6797	-3305.8857	0.0	-6395.4858	-6119.768599999999
3	25	14284.6256	1138.2334	2543.8352	909.0083	3479.865	75.9349	0.0	-22865.3844	-3587.9059	-2529.8655	-3250.3448	0.0	-6551.653399999997	-6290.027199999997
3	26	14266.2222	1163.6124	2557.835	930.9843	3466.3334	76.0583	0.0	-22872.0451	-3570.4421	-2522.2741	-3234.3774	0.0	-6503.715699999999	-6243.709299999999
3	27	14296.9038	1140.8099	2525.6268	906.7504	3512.3772	75.0834	0.0	-23041.6342	-3448.5478	-2500.1354	-3094.5712	0.0	-6532.765900000002	-6253.8727000000035
3	28	14358.4861	1158.1731	2490.4024	925.8328	3476.1269	75.5946	0.0	-22958.4084	-3552.8884	-2525.5665	-3230.4416	0.0	-6552.247399999999	-6305.395199999999
3	29	14362.9213	1163.9923	2602.6459	933.499	3485.5819	75.6995	0.0	-23096.0982	-3432.1817	-2502.0294	-3105.8126	0.0	-6405.969400000002	-6155.299800000001
3	30	14358.975	1161.903	2512.7015	980.2908	3470.6224	76.3211	0.0	-23165.8755	-3372.4942	-2470.0413	-3052.1335	0.0	-6447.597199999995	-6203.5575999999965
3	31	14319.6325	1159.1514	2543.3505	910.5196	3463.9978	76.1564	0.0	-23108.2714	-3390.2844	-2470.0318	-3055.3669	0.0	-6495.7793999999985	-6237.018299999996
3	32	14354.3678	1147.7029	2526.0404	890.3141	3461.0723	74.8458	0.0	-23029.4923	-3458.9048	-2520.2502	-3122.7835	0.0	-6554.304000000001	-6293.0285
3	33	14306.0845	1153.1295	2522.844	955.4893	3518.1067	74.1247	0.0	-23041.4713	-3410.7634	-2582.3861	-3064.9784	0.0	-6504.842100000002	-6233.181800000002
3	34	14357.2484	1180.5807	2516.2669	954.9891	3471.0073	74.8053	0.0	-23058.1754	-3434.4197	-2534.2794	-3087.8009	0.0	-6471.976799999999	-6200.1632999999965
3	35	14309.5706	1152.0475	2510.347	910.7365	3479.9792	75.8261	0.0	-22885.4642	-3553.9928	-2542.7257	-3195.4818	0.0	-6543.675799999998	-6260.990899999997
3	36	14301.8488	1163.9724	2603.6738	945.2941	3507.5492	75.0947	0.0	-23054.1845	-3472.0602	-2510.6042	-3120.8728	0.0	-6439.415899999998	-6163.323199999999
3	37	14286.9245	1165.0443	2589.3626	895.9993	3494.1405	75.5711	0.0	-22893.6357	-3549.222	-2543.0128	-3218.3104	0.0	-6478.828200000002	-6223.487699999998
3	38	14317.8118	1171.344	2576.9631	904.7761	3497.1687	75.8119	0.0	-22951.4425	-3542.3919	-2507.3306	-3187.2643	0.0	-6457.2894000000015	-6177.973700000002
3	39	14213.4331	1145.6425	2588.8626	919.8747	3489.3308	75.8037	0.0	-22810.3503	-3579.4295	-2512.5202	-3229.1531	0.0	-6469.352599999997	-6194.879899999996
3	40	14344.5186	1181.1698	2572.2969	892.2513	3512.8136	75.842	0.0	-23117.1373	-3459.741	-2484.8758	-3089.0567	0.0	-6482.861899999996	-6188.019599999996
4	1	14231.7639	1129.2424	2533.794	903.5372	3473.6506	73.9301	0.0	-23005.2151	-3330.3545	-2541.4038	-3000.5938	0.0	-6531.055200000001	-6275.224600000001
4	2	14271.0348	1141.2556	2569.3098	925.1821	3467.092	74.6651	0.0	-23004.7887	-3370.3591	-2511.7363	-3041.7511	0.0	-6438.344700000003	-6184.4018
4	3	14248.1848	1170.4711	2521.4441	930.5523	3470.1824	75.7046	0.0	-22978.5429	-3391.2288	-2512.7049	-3087.7214	0.0	-6465.9373	-6238.1344999999965
4	4	14226.3401	1153.1273	2604.9552	958.4729	3482.4433	75.2916	0.0	-22967.9742	-3389.1054	-2504.7853	-3025.8892	0.0	-6361.234500000002	-6073.309900000004
4	5	14229.4578	1170.1203	2545.0944	913.7139	3475.2278	75.2948	0.0	-22963.1975	-3385.301	-2501.9623	-3063.8027	0.0	-6441.551799999999	-6195.348299999998
4	6	14209.1944	1148.8147	2546.5676	961.1292	3462.8498	75.9678	0.0	-22886.2826	-3448.3438	-2537.6518	-3092.3948	0.0	-6467.7546999999995	-6187.773499999996
4	7	14219.3775	1161.9124	2545.6697	913.8567	3492.3044	75.8926	0.0	-22931.5686	-3429.3222	-2500.6022	-3080.188	0.0	-6452.4797	-6179.238099999999
4	8	14212.3777	1168.7445	2531.933	942.7318	3458.3228	74.7652	0.0	-22816.0009	-3474.1554	-2556.112	-3128.9801	0.0	-6457.3933	-6186.983199999999
4	9	14225.1486	1140.8832	2544.4685	948.9715	3496.2717	74.8809	0.0	-23029.6925	-3323.7544	-2501.1649	-3019.4024	0.0	-6423.9874	-6194.516300000003
4	10	14280.2984	1137.4564	2547.2632	945.217	3480.867	76.9632	0.0	-23071.6875	-3345.6215	-2505.0109	-3024.1123	0.0	-6454.2546999999995	-6209.708700000003
4	11	14368.2481	1156.4924	2508.2438	966.6788	3510.2194	75.9967	0.0	-23022.6886	-3463.1962	-2517.8344	-3111.1462	0.0	-6417.839999999998	-6141.786700000001
4	12	14293.6508	1174.3777	2538.6733	908.2881	3468.5487	75.125	0.0	-22936.855	-3415.3256	-2512.7578	-3126.8758	0.0	-6406.274799999999	-6192.949999999997
4	13	14241.0719	1169.9064	2517.1886	911.6306	3449.8239	75.555	0.0	-22903.0585	-3400.0742	-2533.0089	-3067.2674	0.0	-6470.965199999999	-6213.713400000001
4	14	14224.5602	1156.2969	2548.3199	933.3337	3441.3566	76.4167	0.0	-23009.7	-3394.3	-2508.7168	-3055.9507	0.0	-6532.432800000001	-6270.500200000002
4	15	14179.9793	1123.0542	2543.6604	961.2215	3495.4338	75.2768	0.0	-22896.5192	-3398.9029	-2550.5218	-3061.5464	0.0	-6467.317899999998	-6205.238199999996
4	16	14260.5919	1141.4915	2606.967	921.7697	3486.247	74.7308	0.0	-23032.2061	-3328.6671	-2479.1345	-3007.4021	0.0	-6348.209799999999	-6101.675599999999
4	17	14226.2399	1121.4258	2537.1151	970.3083	3481.0297	76.0651	0.0	-22920.2232	-3430.4734	-2497.4932	-3134.9024	0.0	-6436.0059	-6216.5
4	18	14224.8511	1129.6044	2582.0549	972.7724	3492.9576	74.7339	0.0	-22894.0853	-3435.4681	-2489.0943	-3126.2144	0.0	-6341.673399999998	-6107.153599999998
4	19	14237.5119	1149.3137	2535.7175	940.6082	3480.077	73.2066	0.0	-22880.2353	-3451.6087	-2483.8247	-3136.2377	0.0	-6399.2338	-6157.069399999997
4	20	14285.136	1159.8794	2507.3704	908.3128	3500.988	74.9997	0.0	-22952.9637	-3436.4854	-2517.6061	-3100.6764	0.0	-6470.368900000003	-6209.559599999997
4	21	14344.7765	1136.767	2507.7896	894.2551	3487.6697	75.7529	0.0	-22927.9219	-3459.8155	-2569.985	-3120.1983	0.0	-6510.711600000005	-6246.847300000005
4	22	14254.6121	1134.9897	2557.5569	974.0197	3452.4435	75.3666	0.0	-22791.132	-3568.0199	-2583.2389	-3233.636	0.0	-6493.402300000002	-6234.384999999998
4	23	14257.1783	1172.2748	2560.7678	916.1237	3490.7172	75.0466	0.0	-22824.3356	-3511.3212	-2562.2328	-3184.339	0.0	-6425.781199999998	-6173.845599999997
4	24	14207.0832	1125.3846	2553.8742	962.5007	3454.9587	74.7685	0.0	-22923.9342	-3387.882	-2511.7258	-3093.6117	0.0	-6444.972100000001	-6225.4703000000045
4	25	14280.2204	1144.9591	2523.9377	903.416	3508.0527	74.0888	0.0	-22795.6543	-3488.7624	-2558.0148	-3214.8866	0.0	-6407.756799999996	-6207.969799999995
4	26	14346.5955	1169.6682	2523.6606	925.082	3437.9713	74.4905	0.0	-23002.2815	-3382.7654	-2528.2854	-3046.2884	0.0	-6435.8642	-6173.877699999997
4	27	14266.0073	1146.2457	2581.3043	939.1733	3473.8789	74.1951	0.0	-23027.9654	-3373.2622	-2500.38	-3047.2515	0.0	-6420.803000000002	-6168.987400000002
4	28	14312.681	1161.0114	2508.0148	961.9434	3512.9628	73.9885	0.0	-23079.9942	-3358.3192	-2535.2719	-3019.5263	0.0	-6442.983399999999	-6178.179
4	29	14256.1438	1146.5181	2567.1994	947.2695	3480.1943	74.8467	0.0	-23069.6962	-3287.9205	-2535.9347	-2959.3168	0.0	-6421.379599999998	-6167.622600000002
4	30	14300.9805	1156.6839	2588.4863	898.4456	3512.8947	75.1663	0.0	-23054.3429	-3363.702	-2541.0639	-3024.4934	0.0	-6426.451500000001	-6162.409199999998
4	31	14266.0455	1141.2343	2643.9774	949.9686	3491.0902	73.982	0.0	-23005.8889	-3331.5683	-2563.3909	-3030.0488	0.0	-6334.550100000002	-6107.012600000002
4	32	14289.9891	1166.6916	2527.5692	947.32	3492.8025	74.4213	0.0	-23059.5343	-3321.3263	-2522.7955	-2983.2109	0.0	-6404.862399999998	-6141.1682999999975
