replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
2	2	14192.0201	1179.1973	2595.0181	919.3906	3483.1331	74.123	0.0	-23284.3215	-3226.1373	-2508.0985	-2925.6343	0.0	-6575.675099999999	-6349.295099999996
2	3	14245.0789	1156.6355	2591.4874	909.6538	3496.6942	71.3988	0.0	-23330.4899	-3083.1783	-2587.206	-2764.0309	0.0	-6529.925599999997	-6282.177
2	4	14261.6631	1177.2919	2588.4346	951.3575	3478.8933	73.0327	0.0	-23264.2606	-3249.8511	-2541.5357	-2933.9887	0.0	-6524.974300000002	-6282.1446
2	5	14216.2043	1162.0773	2555.4916	956.1771	3468.9836	73.9016	0.0	-23197.1123	-3307.3787	-2476.8974	-3036.3597	0.0	-6548.552900000003	-6351.435500000003
2	6	14198.0044	1148.5154	2591.8979	976.3704	3483.9915	73.2617	0.0	-23171.8932	-3289.496	-2517.3516	-2969.2059	0.0	-6506.6995000000015	-6259.6711
2	7	14213.9455	1168.8703	2509.9371	937.507	3474.247	72.3486	0.0	-23137.547	-3276.4527	-2527.0515	-2956.9108	0.0	-6564.195699999997	-6317.002399999998
2	8	14283.8259	1157.3312	2607.0416	926.0853	3502.0429	73.5029	0.0	-23295.6613	-3255.6804	-2555.6894	-2951.8836	0.0	-6557.201300000001	-6326.9074
2	9	14205.0256	1140.779	2522.4197	913.3198	3481.8093	73.2538	0.0	-23190.3726	-3285.9395	-2527.368	-2943.141	0.0	-6667.072900000001	-6397.528200000001
2	10	14231.727	1164.4901	2521.1286	931.5091	3469.7033	73.526	0.0	-23048.97	-3415.5856	-2509.047	-3117.0069	0.0	-6581.518500000001	-6356.465799999998
2	11	14253.8595	1185.1299	2584.7228	901.5039	3489.4787	74.7816	0.0	-23054.7403	-3407.5058	-2534.0461	-3101.5539	0.0	-6506.815800000002	-6275.645500000002
2	12	14204.9853	1164.3825	2532.0057	936.6785	3502.1835	73.7026	0.0	-23147.1483	-3303.5223	-2563.6442	-2963.596	0.0	-6600.376700000002	-6334.153000000002
2	13	14254.8083	1176.7456	2546.6907	910.5598	3501.7484	73.2025	0.0	-23133.5882	-3348.3699	-2555.6544	-3013.6494	0.0	-6573.857199999998	-6312.339199999995
2	14	14244.0206	1174.1222	2563.8844	881.19	3483.8048	73.9327	0.0	-23201.5971	-3311.3797	-2566.7727	-2986.1266	0.0	-6658.794800000001	-6407.474400000003
2	15	14246.5719	1159.7772	2555.5678	975.2142	3483.7114	73.372	0.0	-23279.2161	-3235.5658	-2527.1895	-2947.9347	0.0	-6547.756899999999	-6333.497800000001
2	16	14322.0591	1159.7455	2548.386	941.7454	3484.3334	73.7594	0.0	-23274.699	-3290.0328	-2537.0013	-2946.4548	0.0	-6571.7043	-6301.885699999999
2	17	14253.4847	1139.3714	2551.2212	953.59	3510.6361	73.2556	0.0	-23283.1636	-3239.0145	-2594.5051	-2891.7153	0.0	-6635.124199999998	-6361.080600000001
2	18	14307.7169	1164.8095	2626.3348	907.0036	3520.9472	73.3244	0.0	-23272.9104	-3257.1597	-2596.1057	-2943.8981	0.0	-6526.0394000000015	-6286.102200000005
2	19	14307.7872	1171.277	2660.0955	906.3277	3497.5244	73.1812	0.0	-23357.4487	-3192.3117	-2564.1427	-2889.2359	0.0	-6497.710099999998	-6267.815500000001
2	20	14257.7444	1156.4687	2604.7432	937.0346	3534.3748	73.6699	0.0	-23172.776	-3324.2018	-2559.2337	-3015.0929	0.0	-6492.175900000006	-6256.7369000000035
2	21	14213.0929	1144.2609	2571.4631	935.5831	3446.2963	73.6199	0.0	-23134.2456	-3291.5905	-2546.9152	-2994.9289	0.0	-6588.435100000001	-6365.3934000000045
2	22	14291.8572	1168.2806	2518.6338	963.6073	3496.9112	73.8429	0.0	-23213.4955	-3306.1752	-2539.1881	-2995.4128	0.0	-6545.725799999999	-6308.8063
2	23	14319.1749	1166.4381	2576.4022	907.2219	3503.2717	74.7957	0.0	-23268.0179	-3319.5876	-2541.7877	-3039.5485	0.0	-6582.0887	-6376.845300000001
2	24	14288.0449	1171.2042	2505.7214	902.7991	3453.5145	74.351	0.0	-23217.7883	-3303.8914	-2530.9572	-2978.5516	0.0	-6657.001800000001	-6406.012999999999
2	25	14229.5071	1157.0473	2552.4243	1002.5581	3464.4461	73.681	0.0	-23133.9785	-3320.9942	-2582.5312	-3036.1795	0.0	-6557.839999999998	-6346.706299999998
2	26	14363.5325	1172.4775	2629.7791	930.0863	3492.1441	73.9971	0.0	-23305.7151	-3290.4501	-2512.2872	-2984.1793	0.0	-6446.435800000007	-6214.162100000001
2	27	14305.8159	1140.6665	2548.3855	942.4565	3504.8016	74.8146	0.0	-23254.208	-3326.3654	-2577.2688	-3003.1205	0.0	-6640.901600000001	-6392.471300000001
2	28	14240.7468	1151.0891	2572.3979	983.5012	3502.8625	74.404	0.0	-23186.3029	-3298.3208	-2571.7176	-2969.2535	0.0	-6531.339799999996	-6276.676499999998
2	29	14235.3573	1156.6507	2647.3073	969.5392	3483.2423	75.1044	0.0	-23172.4757	-3346.5002	-2563.78	-3046.638	0.0	-6515.5547	-6290.796899999994
2	30	14275.972	1182.0277	2595.8394	925.3721	3448.7959	74.8623	0.0	-23229.3459	-3297.7605	-2546.2376	-2994.497	0.0	-6570.4746000000005	-6342.0733999999975
2	31	14277.5239	1136.63	2578.5589	905.4165	3477.1441	72.6552	0.0	-23231.6162	-3257.4547	-2602.159	-2951.7811	0.0	-6643.301300000001	-6410.282899999998
2	32	14243.7793	1162.7747	2581.7241	924.8989	3478.6348	73.7571	0.0	-23156.6595	-3285.4475	-2560.0994	-2975.5583	0.0	-6536.6375000000035	-6300.505400000002
2	33	14310.2779	1159.6617	2612.3709	919.3881	3468.3802	74.6573	0.0	-23366.0816	-3265.8687	-2555.0007	-2925.0181	0.0	-6642.214900000003	-6376.021600000004
2	34	14292.3685	1162.1723	2524.6321	960.1763	3510.6644	75.41	0.0	-23326.0089	-3278.9905	-2576.2725	-2961.9318	0.0	-6655.848299999999	-6414.199599999996
2	35	14244.5421	1166.5686	2491.3507	913.7913	3452.7762	74.2838	0.0	-23155.6369	-3293.2346	-2557.2208	-2993.9799	0.0	-6662.779599999999	-6437.808699999998
2	36	14286.5656	1156.4388	2546.0264	880.2427	3477.757	73.3022	0.0	-23260.6683	-3260.0988	-2573.4012	-2962.7505	0.0	-6673.835600000002	-6449.789500000003
2	37	14310.0345	1188.6216	2608.9446	955.8419	3477.5274	73.9673	0.0	-23272.1741	-3278.8809	-2584.4375	-2944.6825	0.0	-6520.5552000000025	-6260.324100000002
2	38	14297.311	1171.6261	2590.9927	922.9595	3489.3278	72.3523	0.0	-23214.6377	-3315.1159	-2569.8205	-3025.4491	0.0	-6555.004699999999	-6337.690200000001
2	39	14266.8453	1160.3979	2568.2667	944.5707	3481.436	74.1495	0.0	-23247.9257	-3268.6765	-2578.071	-2965.6183	0.0	-6599.007099999997	-6370.098399999995
2	40	14264.31	1147.8073	2544.3334	919.5092	3529.8999	73.2702	0.0	-23234.2351	-3276.7569	-2601.1215	-2959.0158	0.0	-6632.9835	-6388.512600000002
3	1	14225.5001	1158.3176	2531.7512	946.8739	3477.7123	74.002	0.0	-23342.4137	-3141.7268	-2533.5967	-2804.8079	0.0	-6603.580100000001	-6340.663199999999
3	2	14208.9502	1166.2543	2564.5938	949.82	3509.2635	72.3721	0.0	-23268.5854	-3187.1155	-2536.1036	-2895.115	0.0	-6520.550599999997	-6300.922199999997
3	3	14229.9807	1158.1284	2562.9504	951.9032	3486.4374	71.9889	0.0	-23307.7951	-3154.521	-2538.2456	-2851.0077	0.0	-6539.172700000001	-6307.648300000001
3	4	14229.461	1160.1041	2598.9415	899.6933	3431.2945	73.2409	0.0	-23261.8091	-3217.2504	-2547.5166	-2897.3392	0.0	-6633.840799999998	-6387.1705
3	5	14310.7936	1173.875	2548.2185	892.6161	3427.2064	73.1494	0.0	-23242.7321	-3292.7832	-2555.4869	-2975.6827	0.0	-6665.1432	-6421.1921
3	6	14321.0695	1157.2795	2568.9309	937.3098	3455.5631	72.7448	0.0	-23161.1775	-3378.7935	-2568.8584	-3079.0566	0.0	-6595.931800000002	-6368.939700000003
3	7	14301.5886	1152.035	2549.9047	938.5448	3503.4519	72.9858	0.0	-23299.3904	-3260.1076	-2529.8051	-2953.0108	0.0	-6570.792300000004	-6336.6813
3	8	14322.3701	1182.8652	2521.7039	918.3193	3490.481	72.5796	0.0	-23322.5975	-3275.0004	-2557.2356	-2935.2107	0.0	-6646.514399999999	-6379.3043
3	9	14282.1121	1152.884	2603.1126	929.1382	3481.0018	72.2034	0.0	-23281.2208	-3250.4217	-2572.1014	-2940.1285	0.0	-6583.291800000001	-6345.2019999999975
3	10	14298.1519	1158.6477	2588.0323	968.4264	3517.8383	73.714	0.0	-23301.9128	-3270.5242	-2553.6462	-2933.647	0.0	-6521.2725999999975	-6258.109399999998
3	11	14183.1567	1126.0712	2608.4988	949.4253	3453.1381	74.3755	0.0	-23123.3492	-3327.4391	-2562.242	-3008.2243	0.0	-6618.3647	-6373.525400000002
3	12	14313.4652	1176.3359	2596.8472	940.0823	3493.5566	73.4829	0.0	-23307.4565	-3275.5149	-2605.5867	-2951.1716	0.0	-6594.787999999999	-6343.927599999995
3	13	14204.2708	1141.1919	2545.4474	978.9012	3532.0347	72.2532	0.0	-23142.5041	-3320.8787	-2572.8127	-3010.3584	0.0	-6562.096299999997	-6323.8291999999965
3	14	14364.546	1190.2775	2536.1701	908.0274	3516.4787	73.2117	0.0	-23284.79	-3332.7091	-2578.1678	-3022.6232	0.0	-6606.955500000001	-6370.081300000002
3	15	14371.3852	1150.3667	2514.2392	870.5408	3488.8635	73.3651	0.0	-23207.8579	-3371.4876	-2575.1168	-3047.7486	0.0	-6685.701799999999	-6435.327899999997
3	16	14300.0933	1180.8278	2503.9865	930.5285	3509.3599	73.2242	0.0	-23163.8726	-3378.0288	-2571.2972	-3052.7766	0.0	-6615.1784	-6363.150399999999
3	17	14292.2126	1169.4884	2573.6025	951.5741	3480.2061	74.2717	0.0	-23109.1444	-3400.5	-2547.6443	-3107.1706	0.0	-6515.933300000001	-6296.875599999999
3	18	14335.979	1178.5842	2608.5359	937.7436	3477.1636	74.9495	0.0	-23058.9888	-3489.0525	-2581.9261	-3184.4191	0.0	-6517.011600000003	-6287.327700000002
3	19	14362.1619	1147.5519	2504.5612	964.682	3498.0478	74.3237	0.0	-23032.6929	-3539.1536	-2575.0828	-3210.0706	0.0	-6595.600799999998	-6340.841499999999
3	20	14370.1695	1171.5052	2518.9077	965.7812	3533.6706	74.4905	0.0	-23190.433	-3441.7372	-2538.3727	-3110.4541	0.0	-6536.018199999999	-6279.225599999998
3	21	14360.434	1181.6659	2539.4009	910.2272	3481.0592	76.3112	0.0	-23103.6289	-3486.4323	-2536.1853	-3183.5516	0.0	-6577.1481	-6350.578600000001
3	22	14303.6751	1140.4203	2577.432	967.9179	3503.1494	75.5092	0.0	-23186.6594	-3392.6916	-2551.3746	-3125.7225	0.0	-6562.621700000002	-6371.161800000002
3	23	14319.8666	1148.0836	2536.4848	945.924	3437.2223	75.5259	0.0	-23146.744	-3407.2066	-2555.4476	-3108.205	0.0	-6646.2909999999965	-6422.815299999998
3	24	14376.2745	1171.7692	2613.3973	957.5286	3474.837	75.9608	0.0	-23137.7406	-3542.8063	-2503.4695	-3204.1078	0.0	-6514.249000000001	-6251.511300000002
3	25	14297.1158	1144.9569	2565.2132	918.1371	3489.4747	75.2127	0.0	-23124.0777	-3470.0653	-2553.6904	-3150.1626	0.0	-6657.723000000004	-6413.033000000003
3	26	14270.4317	1170.5182	2572.5736	937.5256	3471.314	75.2033	0.0	-23132.7136	-3437.2842	-2542.9987	-3130.6293	0.0	-6615.4301	-6383.978500000001
3	27	14295.9681	1149.8621	2545.5744	914.7059	3521.4897	74.2384	0.0	-23288.0429	-3325.2627	-2518.634	-2998.3638	0.0	-6630.1010000000015	-6377.440500000004
3	28	14370.9542	1163.5794	2504.097	935.301	3483.559	74.9626	0.0	-23255.7668	-3403.0084	-2544.9911	-3094.5334	0.0	-6671.313100000002	-6437.8007
3	29	14367.0575	1169.9203	2620.7557	942.5828	3490.9895	75.0616	0.0	-23348.9642	-3300.9706	-2531.4528	-2997.1746	0.0	-6515.020199999995	-6286.285799999994
3	30	14371.0725	1168.7414	2525.1328	985.0968	3479.4085	75.6243	0.0	-23412.2242	-3255.9745	-2486.8911	-2954.5272	0.0	-6550.013499999999	-6324.190499999997
3	31	14327.4195	1166.3858	2558.6225	918.2193	3471.3654	75.4069	0.0	-23363.1026	-3268.6857	-2482.2187	-2953.0373	0.0	-6596.587599999995	-6356.346099999995
3	32	14373.734	1154.374	2535.9886	897.3286	3467.9163	74.0709	0.0	-23294.0633	-3328.4335	-2546.5044	-3004.6827	0.0	-6665.5888	-6415.9088999999985
3	33	14311.3359	1161.0447	2540.4958	959.3825	3526.2812	73.3924	0.0	-23306.4345	-3287.8141	-2599.8029	-2964.8779	0.0	-6622.119000000001	-6372.575199999999
3	34	14376.0768	1188.4382	2527.2881	960.7519	3481.1717	73.8915	0.0	-23300.4042	-3316.2004	-2556.9696	-2992.4249	0.0	-6565.956	-6316.072
3	35	14324.303	1159.4877	2525.4873	916.1662	3490.1011	74.9707	0.0	-23149.5066	-3416.6742	-2567.1397	-3088.3348	0.0	-6642.804500000005	-6389.435800000003
3	36	14316.125	1169.8134	2612.7428	953.2387	3515.4243	74.3002	0.0	-23318.7823	-3344.2166	-2533.9256	-3010.4393	0.0	-6555.280099999998	-6295.803
3	37	14301.1519	1172.7252	2610.6725	900.4191	3502.1641	74.8017	0.0	-23171.6899	-3411.8873	-2565.8125	-3097.8651	0.0	-6587.4551999999985	-6348.234700000001
3	38	14318.3677	1176.6508	2595.4909	907.1347	3506.5012	75.0877	0.0	-23203.9176	-3416.0834	-2528.8044	-3085.5698	0.0	-6569.572400000001	-6314.146499999999
3	39	14224.3761	1151.9051	2604.1834	922.9045	3503.7569	75.1266	0.0	-23100.9005	-3431.221	-2537.2224	-3095.1618	0.0	-6587.0913	-6326.1587
3	40	14339.6948	1188.6256	2587.0142	903.6639	3524.3297	75.0636	0.0	-23362.5965	-3332.9826	-2511.3213	-2980.1546	0.0	-6588.508600000002	-6310.744200000005
4	1	14240.3762	1136.2093	2550.0065	908.7538	3481.4084	73.1488	0.0	-23255.6325	-3225.9638	-2561.0626	-2916.0571	0.0	-6652.755899999998	-6415.997999999996
4	2	14281.9115	1147.6912	2585.1986	929.2203	3475.7261	73.8122	0.0	-23264.6038	-3257.9323	-2528.4314	-2944.368	0.0	-6557.4076000000005	-6317.655500000001
4	3	14258.5191	1177.0795	2536.1747	937.2581	3478.8513	74.9609	0.0	-23228.1485	-3279.927	-2540.8843	-2991.0499	0.0	-6586.1161999999995	-6372.200000000001
4	4	14230.8813	1160.0337	2622.4191	967.8384	3490.295	74.4339	0.0	-23184.0248	-3310.06	-2528.8633	-2960.6677	0.0	-6477.046699999997	-6202.088299999999
4	5	14238.4755	1178.0192	2559.9842	920.1601	3481.7408	74.3909	0.0	-23183.4642	-3303.1556	-2522.4038	-2998.7861	0.0	-6556.252899999994	-6326.274299999997
4	6	14222.0538	1154.3028	2566.9486	966.1324	3471.2785	75.0877	0.0	-23102.1298	-3365.9696	-2559.6398	-3027.5216	0.0	-6571.9354	-6308.575100000002
4	7	14230.4255	1167.0577	2562.3377	919.7889	3503.3864	75.0933	0.0	-23151.6242	-3343.4344	-2526.3337	-3003.6048	0.0	-6563.3028	-6298.566500000001
4	8	14224.3533	1175.0567	2547.5993	947.6085	3467.0256	73.9435	0.0	-23040.268	-3382.8991	-2580.7195	-3059.0631	0.0	-6568.299700000001	-6318.4072000000015
4	9	14245.9998	1145.6476	2557.8801	957.6814	3503.57	73.989	0.0	-23247.1348	-3243.2473	-2523.2975	-2955.0682	0.0	-6528.911700000001	-6314.721600000004
4	10	14303.5923	1142.2313	2560.7998	952.3739	3486.3991	76.3135	0.0	-23304.7964	-3269.4311	-2524.7412	-2955.1488	0.0	-6577.258800000001	-6339.290000000001
4	11	14384.1563	1162.6093	2522.4452	973.7648	3517.7175	75.3009	0.0	-23261.4604	-3368.8289	-2540.3588	-3026.8006	0.0	-6534.654099999998	-6267.9267
4	12	14297.6137	1179.92	2554.86	913.8023	3481.211	74.3142	0.0	-23134.9886	-3345.4507	-2537.7792	-3064.0143	0.0	-6516.497300000001	-6309.375100000001
4	13	14254.8871	1174.5627	2532.2265	917.3341	3458.0744	74.9611	0.0	-23150.1723	-3309.5021	-2550.3121	-2985.0155	0.0	-6597.940600000002	-6348.415099999998
4	14	14235.8796	1162.4563	2565.7927	942.3294	3452.7728	75.7098	0.0	-23254.5367	-3290.1821	-2532.8481	-2963.3268	0.0	-6642.626300000003	-6391.480800000005
4	15	14178.7115	1129.9702	2563.1053	967.4567	3501.4145	74.5619	0.0	-23143.6924	-3289.4217	-2565.0732	-2961.0504	0.0	-6582.967200000001	-6329.157800000001
4	16	14271.386	1147.652	2623.4849	924.2295	3494.1531	74.0282	0.0	-23260.6094	-3257.691	-2499.1733	-2939.9133	0.0	-6482.539999999999	-6238.790499999999
4	17	14236.9101	1127.5035	2547.9436	972.2168	3490.3172	75.297	0.0	-23177.3546	-3323.737	-2518.0517	-3030.8932	0.0	-6568.955099999998	-6351.4082999999955
4	18	14244.8101	1135.1646	2591.5951	976.6473	3500.0638	74.1105	0.0	-23142.7083	-3333.5228	-2510.975	-3031.2085	0.0	-6464.814699999998	-6236.610899999996
4	19	14242.0228	1156.5284	2550.6833	944.5926	3488.1932	72.5519	0.0	-23140.4978	-3330.0643	-2503.3162	-3023.575	0.0	-6519.3061000000025	-6285.368700000003
4	20	14303.3105	1166.6248	2518.5352	910.9466	3510.1352	74.3971	0.0	-23176.8302	-3364.0721	-2534.8773	-3035.6419	0.0	-6591.830200000002	-6337.797100000003
4	21	14351.8828	1142.9551	2523.8198	900.7091	3495.934	74.9386	0.0	-23140.2453	-3392.0305	-2591.2712	-3059.9683	0.0	-6633.3076	-6376.1839999999975
4	22	14272.4153	1140.6659	2576.8512	979.304	3461.8534	74.4673	0.0	-23024.2236	-3489.8938	-2598.6823	-3170.7259	0.0	-6607.2426	-6362.542000000001
4	23	14273.5277	1179.4064	2575.5626	922.7415	3498.8532	74.308	0.0	-23085.1841	-3399.1861	-2583.0315	-3081.4793	0.0	-6543.0023	-6299.603499999997
4	24	14221.3896	1132.2154	2571.391	966.5247	3462.883	73.9944	0.0	-23166.2639	-3298.1461	-2534.3973	-3007.4113	0.0	-6570.4092	-6353.668800000003
4	25	14300.0436	1153.5614	2539.1748	908.5405	3513.5905	73.5067	0.0	-23059.2712	-3380.3784	-2583.2295	-3108.1368	0.0	-6534.4616	-6335.726699999999
4	26	14359.9159	1177.4493	2537.443	928.4512	3447.1633	73.9567	0.0	-23276.9521	-3263.3251	-2552.014	-2935.8941	0.0	-6567.911800000001	-6314.4375
4	27	14291.3568	1152.9667	2598.7792	941.7844	3485.7564	73.4307	0.0	-23292.9988	-3266.8734	-2519.4287	-2951.782	0.0	-6535.226700000002	-6293.5660000000025
4	28	14314.7154	1168.8801	2526.9901	969.5296	3518.8843	73.3379	0.0	-23351.0403	-3232.8287	-2557.6084	-2906.2388	0.0	-6569.14	-6315.887999999999
4	29	14268.4774	1152.9921	2581.8121	952.7292	3485.2013	74.1194	0.0	-23311.049	-3193.6276	-2554.9528	-2875.872	0.0	-6544.297899999999	-6300.661700000001
4	30	14309.302	1163.0518	2600.3895	905.0316	3519.0879	74.574	0.0	-23298.2101	-3261.8067	-2563.7481	-2931.5518	0.0	-6552.328100000001	-6296.647200000003
4	31	14277.8187	1146.8897	2661.9423	953.8213	3498.4084	73.3476	0.0	-23281.223	-3194.2966	-2589.7467	-2907.4569	0.0	-6453.038299999999	-6239.546200000001
4	32	14303.0018	1172.7106	2543.9504	954.009	3499.1667	73.6114	0.0	-23344.375	-3186.9969	-2549.6087	-2847.9608	0.0	-6534.530700000001	-6269.105999999996
4	33	14350.8586	1154.3711	2521.1654	935.2799	3549.998	73.9988	0.0	-23434.3198	-3173.6977	-2555.0742	-2841.571	0.0	-6577.419900000001	-6319.292000000001
