replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	15	-585.9937	14.8633	36.9318	12.7311	18.1465	4.2664	0.0	417.4815	-250.7789	-6.2247	-252.3065	0.0	-338.57669999999996	-344.3707
1	16	-593.4538	14.0962	39.3137	14.5626	15.5871	4.262	0.0	426.8475	-252.0252	-6.0251	-252.8951	0.0	-336.835	-341.9669
1	17	-597.873	15.5518	26.3825	17.1565	15.5652	4.2573	0.0	425.6652	-247.6732	-7.148	-248.9435	0.0	-348.1157000000001	-353.64330000000007
1	18	-587.3191	17.9792	37.9665	9.0372	16.9121	4.2723	0.0	423.7525	-250.7847	-6.4296	-252.0807	0.0	-334.6136000000001	-340.1819000000001
1	19	-600.8262	15.372	25.7434	10.0454	18.8999	4.225	0.0	433.7182	-250.0478	-6.5287	-251.9553	0.0	-349.39879999999994	-355.53129999999993
1	20	-585.637	14.7916	25.3647	12.744	17.0051	4.2666	0.0	413.9183	-243.4067	-7.0784	-244.6529	0.0	-348.0317999999999	-353.5445999999999
1	21	-596.7011	14.9062	39.3739	9.7442	18.4761	4.2252	0.0	424.9244	-247.8097	-6.0894	-247.9926	0.0	-338.95019999999994	-343.3583
1	22	-588.355	15.9744	35.4051	14.2077	19.3798	4.2325	0.0	419.0424	-247.7027	-6.0935	-248.6524	0.0	-333.9093000000001	-339.0915000000001
1	23	-597.0693	15.7148	31.2483	16.4019	15.8746	4.2074	0.0	429.7605	-247.4183	-5.4011	-248.0704	0.0	-336.6812	-341.5407
1	24	-605.6059	18.4409	33.4086	20.209	16.0186	4.1546	0.0	427.6408	-243.4791	-6.8359	-244.8512	0.0	-336.04839999999984	-341.5750999999999
1	25	-588.4892	15.4097	29.6381	13.8492	21.7036	4.2484	0.0	412.4467	-238.4116	-6.4609	-238.657	0.0	-336.06599999999986	-340.55979999999994
1	26	-582.4903	14.8481	33.3463	13.6745	20.6774	4.2329	0.0	403.8081	-240.249	-7.1257	-240.5895	0.0	-339.2776999999999	-343.8511
1	27	-595.0773	14.3929	40.3491	12.6547	18.1925	4.2258	0.0	416.84	-244.866	-7.3069	-246.1337	0.0	-340.59520000000003	-346.0887000000001
1	28	-581.605	13.5693	31.5985	15.493	16.2932	4.1922	0.0	409.1465	-244.3278	-6.1037	-245.6897	0.0	-341.7438000000001	-347.2979
1	29	-595.1269	14.7418	32.672	11.7149	22.0058	4.2744	0.0	425.2436	-249.6563	-7.1871	-251.6747	0.0	-341.3178	-347.6106
1	30	-604.1223	16.6085	35.8422	13.5399	22.3777	4.2222	0.0	434.8003	-247.6317	-3.0401	-248.8059	0.0	-327.4032999999999	-332.7996999999999
1	31	-592.3843	14.6516	27.2779	12.0862	20.1862	4.2905	0.0	442.086	-260.5829	-6.3003	-261.1088	0.0	-338.6891	-343.5055
1	32	-593.3504	14.4651	28.4845	10.0891	17.1445	4.2263	0.0	416.8591	-242.0429	-5.5143	-243.4211	0.0	-349.63899999999995	-355.2434999999999
1	33	-591.6093	16.1927	31.7971	9.8512	19.3256	4.2034	0.0	415.5441	-242.2835	-7.4474	-243.4071	0.0	-344.4261000000001	-349.7531
1	34	-610.0759	15.4198	36.8304	12.6248	19.8664	4.2223	0.0	440.5897	-254.431	-7.0088	-255.0009	0.0	-341.9623000000001	-346.75450000000006
1	35	-596.2224	14.9256	33.8332	12.9183	19.2878	4.2408	0.0	427.7435	-246.4001	-7.7613	-247.466	0.0	-337.43460000000005	-342.7413
1	36	-601.2838	17.2915	35.6451	14.9151	15.9202	4.2042	0.0	425.3666	-243.8137	-6.1715	-244.243	0.0	-337.9263	-342.5598
1	37	-586.4759	13.7151	29.5359	12.8163	16.8444	4.2968	0.0	412.9001	-242.6138	-7.6492	-244.313	0.0	-346.6303	-352.62629999999996
1	38	-602.0598	15.6458	23.4516	11.4146	21.4312	4.2375	0.0	440.5099	-252.7957	-6.6544	-253.301	0.0	-344.81929999999994	-349.56209999999993
1	39	-590.3273	15.4495	27.8328	12.4081	17.4859	4.2078	0.0	419.5299	-245.8199	-6.2036	-246.2732	0.0	-345.4368	-350.0979
1	40	-595.7145	16.2646	30.6284	11.5254	19.8595	4.2444	0.0	418.2023	-243.1222	-7.5882	-244.6173	0.0	-345.7003	-351.4398
2	1	-585.6381	16.3786	35.0283	9.5593	20.4205	4.2574	0.0	415.9076	-246.552	-6.7996	-247.8955	0.0	-337.43800000000005	-343.0389
2	2	-601.9339	16.3851	30.1721	13.8523	16.6801	4.3257	0.0	440.1887	-258.2439	-6.3925	-258.7784	0.0	-344.9663	-349.8265
2	3	-589.0608	13.952	43.2554	10.8963	18.698	4.2844	0.0	416.5354	-245.6853	-7.0559	-247.7746	0.0	-334.1805	-340.55420000000004
2	4	-583.7497	14.9018	29.4483	7.6495	17.7563	4.2732	0.0	417.4722	-248.8261	-4.0198	-250.2179	0.0	-345.0943	-350.75929999999994
2	5	-597.6471	15.6323	26.486	6.7131	18.5194	4.2903	0.0	429.9224	-248.0493	-5.855	-248.5987	0.0	-349.98789999999997	-354.82759999999996
2	6	-604.1621	16.582	41.7542	17.2364	24.8023	4.2437	0.0	431.2973	-251.512	-7.2929	-253.3676	0.0	-327.0511	-333.15040000000005
2	7	-594.7899	14.8266	32.3627	18.3565	16.5625	4.2831	0.0	422.3928	-248.3427	-6.0197	-249.9534	0.0	-340.36809999999997	-346.26189999999997
2	8	-593.8068	16.719	32.1283	9.9697	18.6039	4.2367	0.0	422.7798	-248.3475	-5.5714	-248.7562	0.0	-343.2882999999999	-347.93369999999993
2	9	-606.1381	15.9344	28.5402	11.5295	18.8335	4.2246	0.0	437.1673	-251.38	-6.5682	-251.956	0.0	-347.85679999999996	-352.6574
2	10	-586.8871	17.0233	31.4011	10.4901	20.2529	4.2135	0.0	419.521	-248.1486	-5.1193	-248.2022	0.0	-337.2531	-341.52020000000005
2	11	-586.5906	11.3718	27.0079	13.0236	16.5707	4.29	0.0	419.9476	-246.3857	-5.6193	-248.6531	0.0	-346.38399999999996	-352.94139999999993
2	12	-584.7224	15.8356	32.4156	10.7449	13.7759	4.281	0.0	413.9465	-242.3493	-3.8517	-243.4176	0.0	-339.92390000000006	-345.27320000000003
2	13	-595.2914	17.1849	31.956	9.9833	17.5064	4.2787	0.0	429.3025	-250.3428	-5.632	-251.2014	0.0	-341.0544	-346.19169999999997
2	14	-597.3455	16.715	29.9432	13.2588	18.8968	4.2813	0.0	433.9094	-255.9105	-5.8875	-257.2269	0.0	-342.139	-347.7367
2	15	-597.1681	15.6408	46.5345	16.4079	17.8208	4.2255	0.0	422.8524	-246.5488	-5.3619	-247.5257	0.0	-325.5969	-330.7992999999999
2	16	-594.0563	14.9855	34.9041	11.993	22.7422	4.3423	0.0	423.8791	-250.1302	-6.8014	-251.83	0.0	-338.14169999999996	-344.1837999999999
2	17	-598.5297	18.618	38.4569	11.1246	21.8397	4.2866	0.0	430.3068	-249.9186	-6.8921	-250.819	0.0	-330.7078	-335.8948
2	18	-596.5541	15.7881	27.23	15.6337	19.4039	4.1891	0.0	418.964	-241.5559	-7.2337	-242.0531	0.0	-344.13489999999996	-348.8212
2	19	-600.622	16.9422	34.0582	16.0038	16.8683	4.1943	0.0	429.3026	-246.2381	-6.3807	-246.1596	0.0	-335.87140000000005	-339.98720000000003
2	20	-597.8074	15.7976	36.6786	9.747	16.4029	4.1789	0.0	422.4861	-239.695	-5.9001	-239.7773	0.0	-338.1114	-342.37260000000003
2	21	-605.4735	16.4891	34.7959	9.7469	21.3718	4.1508	0.0	424.4794	-242.5888	-6.5182	-243.5152	0.0	-343.54659999999984	-348.62379999999985
2	22	-595.7014	17.7666	31.0736	9.7017	17.8622	4.2259	0.0	421.5385	-242.6725	-6.1418	-243.3248	0.0	-342.3472	-347.2253999999999
2	23	-597.9283	17.6904	33.6809	15.5184	20.6576	4.2564	0.0	427.9769	-250.3042	-6.2096	-251.1142	0.0	-334.66150000000016	-339.7279000000001
2	24	-599.0459	16.3372	34.2942	16.5531	14.167	4.252	0.0	421.04	-239.9475	-5.6345	-239.5798	0.0	-337.9843999999999	-341.8686999999999
2	25	-594.1933	15.5726	32.8852	10.6151	23.4609	4.2718	0.0	424.8707	-249.1185	-7.0911	-249.2225	0.0	-338.72659999999996	-343.10240000000005
2	26	-601.9699	15.0744	39.8299	13.4947	23.2469	4.2654	0.0	425.3191	-246.918	-5.999	-248.4996	0.0	-333.6565000000001	-339.50350000000003
2	27	-594.7713	14.1424	25.264	11.8491	16.4727	4.2792	0.0	430.7646	-250.3235	-7.2028	-251.1415	0.0	-349.52560000000005	-354.6228000000001
2	28	-593.2345	17.0252	36.2749	15.0411	16.1892	4.2018	0.0	419.0242	-244.8149	-5.5279	-245.5681	0.0	-335.8208999999999	-340.7759
2	29	-593.5241	18.0369	28.7135	14.3465	17.4086	4.2405	0.0	425.4848	-245.4205	-6.2981	-245.8896	0.0	-337.0119000000001	-341.7215000000001
2	30	-589.6958	15.923	34.1166	10.4732	13.0987	4.2525	0.0	414.6137	-242.2526	-3.1413	-243.3026	0.0	-342.61199999999997	-347.9145
2	31	-597.7381	14.7536	43.7082	18.4816	13.6525	4.2257	0.0	415.1263	-239.653	-7.2411	-240.2369	0.0	-334.68430000000006	-339.49390000000005
2	32	-598.5555	16.1297	30.466	8.975	19.7331	4.245	0.0	422.4436	-243.1873	-6.5616	-244.6615	0.0	-346.31200000000007	-352.03120000000007
2	33	-586.9513	16.7975	33.3965	11.0589	19.3719	4.2465	0.0	411.7794	-242.2156	-6.3555	-242.6888	0.0	-338.87169999999986	-343.5913999999999
2	34	-582.7784	14.8082	29.4274	12.3734	18.6301	4.2454	0.0	403.9465	-240.3116	-5.1739	-241.3753	0.0	-344.8329	-350.14200000000005
2	35	-596.5109	15.5351	29.442	15.8584	14.0126	4.2379	0.0	426.0303	-246.7499	-5.8658	-246.64	0.0	-344.0103	-348.13829999999996
2	36	-589.2027	13.9144	32.4353	13.2946	19.0551	4.2579	0.0	419.8571	-250.0121	-6.8689	-251.1211	0.0	-343.2693	-348.63620000000003
2	37	-593.5578	16.956	34.4633	11.5899	16.7147	4.2228	0.0	420.8188	-245.1107	-5.3586	-245.951	0.0	-339.2616000000001	-344.32470000000006
2	38	-589.3678	15.8049	33.4421	16.2614	17.06	4.2462	0.0	423.8644	-248.518	-6.7518	-249.4567	0.0	-333.95860000000005	-339.1435000000001
2	39	-587.9599	15.4901	35.4438	11.639	19.8769	4.2729	0.0	419.9243	-249.0641	-5.9795	-250.1446	0.0	-336.35649999999987	-341.70989999999995
2	40	-599.8595	15.4889	30.0005	11.1215	19.8064	4.3168	0.0	430.2063	-248.2827	-6.499	-249.9548	0.0	-343.7008000000002	-349.68970000000013
3	1	-602.5322	16.1912	29.1011	12.1593	17.0598	4.1678	0.0	421.4464	-238.8872	-4.586	-239.2993	0.0	-345.87980000000005	-350.4597
3	2	-597.0218	14.4322	23.6196	14.5636	17.466	4.2177	0.0	420.5199	-239.5552	-4.8028	-240.3394	0.0	-346.5608000000001	-351.56270000000006
3	3	-589.8923	18.205	29.2685	11.5036	22.5013	4.2565	0.0	430.9262	-257.3279	-5.907	-257.5353	0.0	-336.4660999999999	-340.9299999999999
3	4	-587.2028	14.5003	46.3824	9.3415	15.6867	4.2729	0.0	411.389	-243.243	-5.4695	-244.861	0.0	-334.3425	-340.2334000000001
3	5	-591.2313	14.6159	31.3339	13.511	17.8598	4.2873	0.0	416.7386	-245.7112	-6.3546	-247.5004	0.0	-344.9506	-351.0271000000001
3	6	-599.827	16.3665	35.34	10.8496	14.649	4.2714	0.0	429.9849	-248.3677	-3.767	-249.7056	0.0	-340.5003	-346.1096
3	7	-585.2813	13.4876	39.782	7.5939	17.3289	4.2626	0.0	408.7316	-242.1531	-6.6445	-243.5358	0.0	-342.8922999999999	-348.53759999999994
3	8	-595.5404	15.9133	36.9231	12.559	17.1042	4.2918	0.0	420.2664	-246.5365	-7.4358	-248.8016	0.0	-342.45489999999995	-349.0118
3	9	-602.6395	15.528	34.9538	13.3417	17.1373	4.227	0.0	429.856	-245.5639	-7.2317	-245.9771	0.0	-340.3913	-345.03150000000005
3	10	-598.6722	14.8035	38.6736	16.0581	18.2351	4.2872	0.0	425.5923	-248.3104	-7.0883	-249.2534	0.0	-336.4210999999999	-341.65129999999994
3	11	-597.542	15.0112	28.9175	16.1629	21.2666	4.2004	0.0	419.5068	-239.5987	-7.5856	-241.678	0.0	-339.66089999999997	-345.94059999999996
3	12	-603.6602	18.0675	35.2528	15.4933	23.6127	4.2545	0.0	427.2597	-243.3062	-7.0718	-243.8528	0.0	-330.09770000000003	-334.89880000000005
3	13	-590.0839	15.807	27.9428	15.254	21.5035	4.2821	0.0	417.9189	-244.422	-5.9024	-245.9033	0.0	-337.6999999999999	-343.4633999999999
3	14	-594.4214	16.0403	31.2607	8.3932	21.3378	4.2763	0.0	420.5215	-245.3064	-6.6978	-247.1228	0.0	-344.5957999999999	-350.6884999999999
3	15	-577.0435	13.6843	37.1537	12.8628	17.6062	4.3054	0.0	409.4474	-244.3647	-6.6311	-245.4405	0.0	-332.9795	-338.3607
3	16	-593.6395	15.5275	39.3893	8.8762	19.7751	4.2623	0.0	426.3592	-250.8642	-5.9826	-252.1988	0.0	-336.29670000000004	-341.8936
3	17	-598.7847	14.393	23.8144	14.702	17.5446	4.2878	0.0	430.0972	-249.3827	-5.8436	-250.91	0.0	-349.172	-354.98710000000005
3	18	-583.5617	15.2917	28.8418	14.8452	18.0006	4.2157	0.0	419.5282	-250.8467	-2.9085	-251.1512	0.0	-336.59369999999996	-341.11389999999994
3	19	-580.6479	12.4994	33.465	15.3636	16.5764	4.3135	0.0	412.7224	-246.0896	-6.5857	-249.5608	0.0	-338.38289999999995	-346.1676
3	20	-604.2176	15.9551	43.5447	13.2207	15.0136	4.2604	0.0	426.5686	-247.1873	-6.6344	-248.9439	0.0	-339.47619999999995	-345.49319999999994
3	21	-592.5868	13.6046	32.8316	13.8585	22.1295	4.3272	0.0	427.5369	-248.6907	-6.1088	-250.552	0.0	-333.09799999999996	-339.2865
3	22	-597.309	16.9384	30.7094	14.0028	19.5016	4.2957	0.0	424.337	-247.3514	-6.5253	-248.7086	0.0	-341.40080000000006	-347.05370000000005
3	23	-603.4251	14.2952	43.8397	10.4381	18.5264	4.2564	0.0	434.8725	-255.3653	-6.7339	-257.4413	0.0	-339.29600000000005	-345.62840000000006
3	24	-600.4143	16.0942	35.0701	15.783	16.075	4.2447	0.0	434.8649	-253.9008	-6.4561	-254.6551	0.0	-338.6393	-343.6383
3	25	-603.5108	17.4315	35.6226	13.4589	15.2216	4.1847	0.0	429.934	-245.9564	-6.6195	-246.4252	0.0	-340.23339999999996	-344.8868999999999
3	26	-590.4045	14.0992	30.4698	7.6508	21.8607	4.2941	0.0	431.2478	-250.84	-5.6496	-253.2091	0.0	-337.27170000000007	-343.9349
3	27	-592.4439	14.6203	27.7959	8.9068	15.4077	4.3005	0.0	427.505	-249.7598	-4.5245	-251.4491	0.0	-348.1919999999999	-354.1817999999999
3	28	-590.1718	13.6466	39.0148	12.8736	18.362	4.2963	0.0	411.3678	-241.9651	-6.5726	-243.342	0.0	-339.1483999999999	-344.8215999999999
3	29	-598.0604	15.5062	32.1085	16.3648	16.9798	4.2895	0.0	424.28	-248.7657	-6.1597	-250.1421	0.0	-343.45699999999994	-349.12289999999996
3	30	-593.8879	16.5068	25.9801	15.0588	19.5891	4.307	0.0	427.6496	-251.5239	-5.7769	-252.895	0.0	-342.09729999999996	-347.77539999999993
3	31	-582.3034	13.7567	34.244	16.3903	16.7593	4.3188	0.0	413.9163	-247.4879	-6.6873	-250.0427	0.0	-337.09319999999997	-343.9668
3	32	-603.3753	17.9645	32.9594	11.238	16.6338	4.2652	0.0	427.2741	-246.0879	-5.0876	-246.8584	0.0	-344.2158	-349.25149999999996
3	33	-599.1141	14.1041	32.7244	12.0096	16.5894	4.2867	0.0	429.0936	-248.0671	-3.3822	-248.9425	0.0	-341.75559999999996	-346.91769999999997
3	34	-606.2685	17.9227	39.025	9.7137	17.387	4.2176	0.0	434.6978	-248.2181	-6.3069	-248.7542	0.0	-337.82970000000006	-342.5834000000001
3	35	-586.1597	14.3797	31.4143	13.6091	16.3027	4.3106	0.0	414.342	-245.5192	-6.9109	-247.2521	0.0	-344.2314000000001	-350.27490000000006
3	36	-591.0126	13.6747	35.9263	14.1672	15.2289	4.3019	0.0	425.1436	-250.2959	-5.0754	-251.9796	0.0	-337.9413	-343.92690000000005
3	37	-595.7952	16.3651	34.2724	14.4666	15.9477	4.2819	0.0	429.7926	-252.5246	-7.0765	-253.5889	0.0	-340.27	-345.6162
3	38	-589.5525	15.1473	33.3509	14.264	17.8147	4.2549	0.0	424.9835	-251.6743	-6.9465	-252.9444	0.0	-338.35800000000006	-343.883
3	39	-601.4418	17.4533	30.2827	15.2276	18.3972	4.276	0.0	427.339	-247.3622	-4.2298	-248.453	0.0	-340.05799999999994	-345.4247999999999
3	40	-598.8103	15.2426	39.615	9.7166	19.7545	4.2632	0.0	432.8031	-250.8614	-5.4891	-252.5063	0.0	-333.7658	-339.6739
4	1	-586.5532	14.1782	30.8452	11.0159	15.9045	4.3423	0.0	421.8454	-248.6345	-6.338	-250.5191	0.0	-343.39420000000007	-349.62110000000007
4	2	-615.6689	20.1823	50.6457	13.1345	16.6725	4.2512	0.0	442.4654	-253.9627	-5.076	-254.2117	0.0	-327.356	-331.85619999999994
4	3	-582.1144	13.0746	28.7869	17.5751	21.104	4.3129	0.0	416.0717	-247.1582	-5.8565	-249.5101	0.0	-334.2039	-340.86870000000005
4	4	-595.06	12.6832	33.4299	18.9579	27.7865	4.3462	0.0	422.8503	-249.873	-4.973	-250.9744	0.0	-329.85200000000003	-335.29960000000005
4	5	-591.6398	15.4941	31.5473	11.6684	18.7325	4.2581	0.0	423.3041	-250.2819	-7.2031	-252.0732	0.0	-344.12030000000004	-350.16970000000003
4	6	-591.4066	14.8325	29.7149	11.3321	15.8506	4.2889	0.0	430.013	-255.2897	-6.5214	-256.8736	0.0	-347.1857	-353.05850000000004
4	7	-591.3232	15.3112	33.5328	10.8421	25.2634	4.2772	0.0	420.2218	-246.3258	-5.3468	-247.5638	0.0	-333.5473	-339.06250000000006
4	8	-602.0469	16.5483	28.5323	14.0698	19.5378	4.279	0.0	435.3821	-250.2696	-6.2794	-251.1609	0.0	-340.24660000000006	-345.41690000000006
4	9	-581.801	17.8741	36.8466	7.1117	15.0859	4.2011	0.0	411.2384	-244.6915	-4.4141	-244.3765	0.0	-338.5488000000001	-342.4349
4	10	-593.2982	16.4257	32.3339	14.2419	17.3533	4.2258	0.0	422.724	-248.1016	-7.164	-250.1744	0.0	-341.25919999999996	-347.5578
4	11	-590.2506	16.0582	28.1889	12.3921	22.8785	4.2309	0.0	419.182	-243.4354	-8.3503	-245.3903	0.0	-339.1056999999999	-345.2914999999999
4	12	-592.7843	15.1419	31.6904	15.8149	23.9332	4.1302	0.0	440.5544	-261.409	-7.6757	-263.1907	0.0	-330.60400000000004	-336.51590000000004
4	13	-592.2592	15.0281	34.2196	10.6391	19.4312	4.2531	0.0	423.4492	-247.3495	-6.0112	-248.8337	0.0	-338.59959999999995	-344.33689999999996
4	14	-592.4091	15.6592	37.1987	14.6961	20.1342	4.2543	0.0	420.6723	-245.9778	-7.2685	-246.7178	0.0	-333.04059999999987	-338.0348999999999
4	15	-593.6996	16.1378	33.2195	14.5329	15.421	4.2755	0.0	421.5004	-245.5414	-7.5221	-247.2481	0.0	-341.6760000000001	-347.6582000000001
4	16	-597.1687	16.16	33.2156	8.446	20.8977	4.2298	0.0	422.9649	-244.3218	-7.2703	-244.9161	0.0	-342.8468	-347.67089999999996
4	17	-595.0881	14.9342	29.1686	9.7675	19.9123	4.2906	0.0	423.2682	-245.6615	-6.1596	-245.7657	0.0	-345.56780000000003	-349.96260000000007
4	18	-595.5615	17.2748	35.9724	13.0393	15.2606	4.2654	0.0	426.6387	-250.6143	-5.455	-252.0993	0.0	-339.1796	-344.93
4	19	-581.1317	13.3744	35.3192	12.5425	15.9308	4.2897	0.0	417.6917	-251.1903	-6.8656	-253.3988	0.0	-340.0392999999999	-346.5374999999999
4	20	-590.0873	15.2928	29.5442	11.1008	19.227	4.2982	0.0	420.9298	-250.5138	-5.4837	-250.9789	0.0	-345.692	-350.4553
4	21	-597.9571	14.9902	30.0204	8.6437	19.8364	4.2775	0.0	435.4498	-256.5495	-6.5973	-257.7088	0.0	-347.8859000000001	-353.32270000000005
4	22	-599.1257	16.2927	30.644	13.5296	17.0636	4.2562	0.0	429.7972	-251.0718	-6.2198	-251.8693	0.0	-344.8340000000002	-349.88770000000017
4	23	-598.4611	17.2122	34.2653	19.4207	21.7832	4.2537	0.0	427.6804	-246.6702	-5.6696	-246.785	0.0	-326.1853999999999	-330.5538999999999
4	24	-605.8109	16.4757	33.3488	18.6931	16.7045	4.2674	0.0	434.5703	-249.7874	-6.184	-250.2731	0.0	-337.7225000000001	-342.4756000000001
4	25	-592.7667	14.2408	30.1065	15.6574	17.0314	4.2659	0.0	426.7009	-251.9817	-6.0114	-253.6453	0.0	-342.7568999999999	-348.68639999999994
4	26	-593.4642	14.1215	37.9092	10.7839	20.1725	4.2739	0.0	424.1718	-249.9193	-4.3933	-250.7838	0.0	-336.3440000000001	-341.4824000000001
4	27	-602.4161	17.0457	38.5622	13.9513	14.4683	4.1071	0.0	421.2641	-239.0662	-7.3741	-240.5053	0.0	-339.45770000000005	-345.00390000000004
4	28	-587.6037	15.7916	27.7794	16.5235	17.9749	4.114	0.0	424.4555	-251.012	-5.6211	-252.955	0.0	-337.5979	-343.6549
4	29	-606.7571	16.2972	37.0586	16.0802	17.7508	4.2518	0.0	432.6244	-249.968	-6.4243	-249.5693	0.0	-339.08640000000014	-342.93950000000007
4	30	-588.0755	17.4521	29.0293	10.1839	17.558	3.9752	0.0	422.9539	-248.2621	-7.2601	-250.3603	0.0	-342.44530000000003	-348.5187000000001
4	31	-588.4934	14.6667	30.2468	13.335	18.6502	4.2813	0.0	416.2594	-242.4104	-7.064	-243.5837	0.0	-340.52839999999986	-345.9829999999999
4	32	-589.0455	18.03	30.1823	11.6025	20.6851	4.2709	0.0	425.6247	-250.3595	-5.4294	-251.1899	0.0	-334.4388999999999	-339.54019999999997
4	33	-592.9158	15.6545	32.386	11.398	21.3763	4.2992	0.0	425.0856	-246.8573	-6.9287	-248.9704	0.0	-336.5022	-342.9145
4	34	-595.9398	15.8091	39.2863	8.7226	22.7355	4.2497	0.0	424.4417	-248.19	-7.0542	-249.5707	0.0	-335.9390999999998	-341.56949999999983
4	35	-604.22	17.3219	35.5334	16.0913	12.8815	4.2134	0.0	437.2208	-251.1097	-4.0536	-251.5739	0.0	-336.12100000000004	-340.7986
4	36	-598.995	15.0149	24.8445	14.4873	13.0906	4.2608	0.0	432.8749	-251.8316	-5.9812	-252.8457	0.0	-352.2347999999999	-357.5096999999999
4	37	-584.1648	18.5401	32.4591	14.9103	20.4433	4.2498	0.0	419.4494	-250.3577	-5.4547	-250.6766	0.0	-329.9251999999999	-334.4938999999999
4	38	-592.4056	17.8719	35.6162	11.8776	16.549	4.264	0.0	427.8813	-251.8505	-4.9993	-253.1219	0.0	-335.1954000000001	-340.7308000000001
4	39	-596.7363	17.1174	30.5368	13.3395	20.7317	4.2929	0.0	431.5818	-250.6133	-6.0302	-250.4102	0.0	-335.7797	-339.8695000000001
4	40	-590.0661	15.8419	29.6579	14.0493	19.2257	4.2775	0.0	416.9437	-244.8996	-0.7356	-245.4301	0.0	-335.7053000000001	-340.5133000000001
5	1	-595.4881	16.3464	29.2554	13.2664	17.8329	4.2362	0.0	428.0398	-250.0839	-3.9673	-250.7962	0.0	-340.5622000000001	-345.51070000000004
5	2	-593.1299	17.6224	28.8549	12.2117	18.7687	4.2586	0.0	425.7819	-249.3803	-6.1694	-251.3012	0.0	-341.18140000000005	-347.3609
5	3	-599.8914	16.3897	33.3731	15.2896	12.3646	4.2776	0.0	425.1907	-243.149	-5.4578	-244.0524	0.0	-341.6129000000001	-346.79390000000006
5	4	-604.9499	14.1883	47.1782	16.7567	13.874	4.1801	0.0	423.5702	-239.8951	-6.6131	-243.092	0.0	-331.71059999999994	-339.08759999999995
5	5	-603.0728	16.341	43.4671	15.6511	19.3876	4.2086	0.0	428.6052	-244.6226	-6.7824	-245.5896	0.0	-326.8172	-331.9928
5	6	-617.0603	16.4371	32.1076	11.2685	17.1243	4.2255	0.0	448.862	-248.3067	-6.4126	-247.5247	0.0	-341.7546	-345.1981
5	7	-586.0352	13.2737	28.5997	9.6479	14.9408	4.3335	0.0	417.8241	-243.7939	-7.025	-244.7051	0.0	-348.23440000000005	-353.4791
5	8	-602.0849	15.2836	34.362	15.457	18.1933	4.2008	0.0	421.9484	-239.2771	-6.0221	-240.1276	0.0	-337.9390000000001	-342.9903
5	9	-606.8965	17.3241	28.762	9.0763	18.8187	3.8711	0.0	429.1204	-233.4389	-8.9845	-237.5423	0.0	-342.3472999999999	-350.32179999999994
5	10	-617.3341	15.2636	36.3831	11.5119	17.685	4.1418	0.0	449.1364	-247.3981	-6.561	-248.1443	0.0	-337.17140000000006	-342.0594000000001
