replica	frame	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
1	35	-610.8162	17.6257	34.7295	11.8659	15.6985	4.2073	0.0	442.513	-246.8347	-4.6013	-246.9617	0.0	-335.6122999999999	-339.9465999999999
1	36	-601.5585	17.0288	25.4331	10.2679	18.5812	4.242	0.0	431.2846	-246.0482	-2.8247	-246.6955	0.0	-343.59379999999993	-348.4830999999999
1	37	-601.1015	17.6674	30.4175	17.1999	16.7224	4.201	0.0	431.1408	-245.3153	-0.574	-245.4593	0.0	-329.64179999999993	-333.9868
1	38	-605.9847	19.0977	36.5039	15.4487	15.7974	4.1995	0.0	432.1702	-246.9418	-4.4359	-247.0526	0.0	-334.145	-338.45529999999997
1	39	-603.1863	17.3753	32.9662	16.0569	17.0458	4.252	0.0	429.7581	-243.5694	-5.5349	-244.0476	0.0	-334.83629999999994	-339.5664999999999
1	40	-614.3031	15.9317	31.071	15.1043	12.3323	4.266	0.0	447.1309	-247.7544	-5.4872	-248.2371	0.0	-341.7085	-346.45720000000006
2	1	-603.3518	19.7121	31.5823	15.482	14.5118	4.2494	0.0	432.4954	-248.2458	-2.5121	-247.8901	0.0	-336.0767	-339.97040000000004
2	2	-600.4255	17.2842	30.6483	11.5868	19.8907	4.2288	0.0	432.8338	-246.0954	-2.2605	-246.5089	0.0	-332.3088	-336.95110000000005
2	3	-601.2193	16.0253	34.5528	14.8564	14.6168	4.2501	0.0	438.6854	-250.1131	-3.7509	-249.8376	0.0	-332.0964999999999	-336.0710999999999
2	4	-604.9503	18.4567	39.5563	13.9404	21.1068	4.2054	0.0	432.0869	-248.0845	-2.7169	-248.372	0.0	-326.39919999999995	-330.89209999999997
2	5	-600.7992	16.4819	28.4179	12.136	18.3246	4.2339	0.0	432.7467	-247.4198	-4.9844	-247.4051	0.0	-340.8624000000001	-345.0816000000001
2	6	-606.6931	15.2496	34.4397	18.103	20.9656	4.26	0.0	433.979	-246.9099	-5.4057	-246.9935	0.0	-332.01180000000005	-336.35540000000003
2	7	-610.4505	17.7099	34.7516	10.8319	16.5097	4.253	0.0	442.3787	-249.0167	-5.0438	-248.2856	0.0	-338.07620000000014	-341.59810000000016
2	8	-599.7732	14.9217	27.2789	11.2104	16.5709	4.2855	0.0	440.2167	-253.6461	-4.1685	-254.2589	0.0	-343.1037	-348.00200000000007
2	9	-583.1513	14.8064	45.5787	9.2933	21.038	4.2496	0.0	418.5336	-247.7009	-5.2918	-247.4808	0.0	-322.6444	-326.6739
2	10	-593.9174	15.4052	33.139	14.1472	15.7019	4.2475	0.0	428.7563	-248.6984	-4.9471	-249.4842	0.0	-336.16579999999993	-341.19909999999993
2	11	-598.152	14.6618	32.3719	19.0793	16.8488	4.2523	0.0	427.5405	-246.7343	-4.6267	-248.3491	0.0	-334.75840000000005	-340.6255000000001
2	12	-594.1523	13.4572	41.7782	17.4499	20.0449	4.2841	0.0	420.3604	-245.4898	-3.9065	-246.0702	0.0	-326.17389999999983	-331.03839999999985
2	13	-595.6079	15.6809	38.1182	19.7211	17.4703	4.2458	0.0	423.5637	-246.1807	-3.2619	-246.9264	0.0	-326.2505000000001	-331.2420000000001
2	14	-607.1225	14.7109	31.8757	12.5653	15.1781	4.2108	0.0	436.2981	-247.088	-3.045	-247.6867	0.0	-342.41659999999996	-347.2260999999999
2	15	-588.2085	15.7363	39.3905	14.3044	17.518	4.2414	0.0	416.9013	-243.8599	-2.736	-244.1777	0.0	-326.7125	-331.2716999999999
2	16	-596.7558	17.1446	34.8573	11.0596	14.8303	4.2759	0.0	426.2295	-244.6375	-3.5911	-245.2832	0.0	-336.5872000000001	-341.5088000000001
2	17	-604.6996	17.1419	32.5252	11.237	17.3036	4.2349	0.0	434.3284	-249.567	-2.4266	-249.3619	0.0	-339.9222000000001	-343.95200000000006
2	18	-591.6958	15.9705	31.3586	13.2043	16.54	4.2644	0.0	423.0295	-245.4378	-3.0574	-245.8849	0.0	-335.8237	-340.5351999999999
2	19	-599.5974	14.4099	31.9691	13.8024	13.5098	4.2304	0.0	430.9903	-246.5372	-6.363	-247.4888	0.0	-343.5856999999999	-348.7677
2	20	-600.5798	15.8529	30.3423	14.3508	21.7651	4.233	0.0	431.9328	-247.5347	-5.7323	-247.7883	0.0	-335.36990000000003	-339.85650000000004
2	21	-593.8848	16.2363	34.0767	14.7478	19.0071	4.2671	0.0	424.1844	-246.0356	-5.4107	-247.3092	0.0	-332.8117000000001	-338.3524000000001
2	22	-579.4708	14.0115	34.4906	9.7347	16.5759	4.2915	0.0	414.6025	-245.113	-6.6883	-246.7609	0.0	-337.5654000000002	-343.50480000000016
2	23	-598.2395	18.4017	30.1571	12.0397	19.2421	4.2492	0.0	432.8041	-248.4732	-6.5065	-249.533	0.0	-336.3253	-341.63430000000005
2	24	-590.2691	14.1054	38.5497	28.1402	18.8984	4.2945	0.0	421.1075	-248.778	-6.2805	-251.0084	0.0	-320.23189999999994	-326.7568
2	25	-590.265	15.615	37.7564	18.0602	21.1964	4.293	0.0	424.1519	-245.5187	-5.0359	-246.704	0.0	-319.7467	-325.225
2	26	-608.6295	17.5006	31.6101	18.119	17.9149	4.2277	0.0	441.9936	-249.3472	-5.2864	-249.0628	0.0	-331.8972	-335.8405
2	27	-605.161	16.9699	37.622	12.3996	18.6392	4.2463	0.0	435.1464	-247.2683	-4.9062	-247.8293	0.0	-332.3120999999999	-337.1193999999998
2	28	-602.0218	15.8198	29.5699	16.2814	20.0125	4.2331	0.0	435.7169	-248.0038	-5.0012	-248.0398	0.0	-333.3931999999999	-337.66229999999996
2	29	-592.5012	14.7413	28.3687	12.2314	16.5261	4.2635	0.0	425.7167	-247.5103	-5.3363	-248.3411	0.0	-343.50010000000003	-348.59440000000006
2	30	-593.6944	16.7553	37.9894	8.0215	16.6853	4.279	0.0	426.3664	-245.5051	-5.8148	-246.4605	0.0	-334.91739999999993	-340.1518
2	31	-593.65	14.9555	28.3219	20.6884	17.3641	4.2723	0.0	423.937	-244.37	-6.4172	-245.8874	0.0	-334.8979999999999	-340.68769999999995
2	32	-595.7173	15.2385	31.7858	13.7074	21.6277	4.3022	0.0	425.0333	-243.6611	-6.3201	-244.9555	0.0	-334.0036	-339.6002
2	33	-596.6684	15.6657	35.4781	13.297	17.4159	4.2877	0.0	425.7426	-245.1341	-5.9369	-246.7397	0.0	-335.85240000000005	-341.74570000000006
2	34	-586.8814	13.751	31.3224	15.284	20.6136	4.3024	0.0	423.0537	-248.2923	-7.0085	-250.3304	0.0	-333.85510000000005	-340.1956
2	35	-603.7418	14.2447	45.394	8.05	18.4721	4.2245	0.0	432.5426	-249.71	-5.8394	-251.2576	0.0	-336.36330000000015	-342.13540000000006
2	36	-581.5561	15.2197	28.9305	10.2069	13.061	4.2344	0.0	416.1029	-242.1744	-5.1586	-243.8704	0.0	-341.1337000000001	-347.0641000000001
2	37	-595.3272	15.2515	30.1062	11.8998	18.6621	4.3014	0.0	426.06	-244.5193	-5.3313	-245.395	0.0	-338.8968	-344.0739
2	38	-594.0414	14.8791	29.5986	10.5371	15.1371	4.2555	0.0	427.8472	-247.253	-6.458	-248.9572	0.0	-345.4977999999999	-351.4575
2	39	-595.2208	15.6273	32.5019	24.8923	19.2709	4.27	0.0	430.637	-248.0581	-6.2369	-249.0846	0.0	-322.31640000000004	-327.6129000000001
2	40	-593.2189	16.4559	38.6166	14.1356	19.2914	4.2514	0.0	427.9788	-251.9232	-5.7065	-252.0258	0.0	-330.11889999999994	-334.4728999999999
3	1	-598.2168	15.8491	27.3554	13.4837	18.2806	4.2508	0.0	436.1151	-250.2445	-3.2398	-250.5379	0.0	-336.36639999999994	-340.91060000000004
3	2	-601.8029	18.0936	33.5718	11.9464	17.6128	4.2394	0.0	434.8909	-249.5013	-4.6697	-249.8227	0.0	-335.61899999999997	-340.1798
3	3	-597.3711	17.1069	29.1232	15.7703	14.0055	4.2463	0.0	430.427	-249.2821	-5.1708	-250.6092	0.0	-341.1447999999999	-346.7181999999999
3	4	-593.7675	14.2763	33.0518	22.3529	21.0712	4.2927	0.0	427.9468	-245.4104	-5.4628	-246.7232	0.0	-321.649	-327.2545
3	5	-597.1885	15.9026	38.0422	11.1426	17.8007	4.2519	0.0	431.9117	-250.118	-4.5144	-251.0179	0.0	-332.7692	-337.92099999999994
3	6	-591.4896	13.9526	32.6423	16.8796	17.8413	4.3041	0.0	425.8439	-247.419	-5.8233	-248.4629	0.0	-333.2681000000001	-338.6161000000001
3	7	-604.98	17.3016	37.2272	10.4115	13.9934	4.2394	0.0	436.7669	-247.4265	-3.6727	-247.2742	0.0	-336.1392	-340.22630000000004
3	8	-596.5324	16.7674	37.9053	11.7325	21.8709	4.2352	0.0	432.6417	-252.3957	-5.0741	-253.5855	0.0	-328.84920000000017	-334.2742000000001
3	9	-603.7071	18.2254	31.2141	17.1336	20.9349	4.2479	0.0	431.858	-247.449	-4.4505	-248.641	0.0	-331.9926999999999	-337.43259999999987
3	10	-607.4683	17.6029	30.3808	12.5654	14.6221	4.2552	0.0	437.366	-247.0635	-4.0734	-246.9847	0.0	-341.81280000000004	-345.9892000000001
3	11	-595.5671	16.1499	24.2259	20.0907	19.9729	4.252	0.0	426.8799	-245.0855	-5.4928	-246.1053	0.0	-334.57409999999993	-339.8459
3	12	-603.6685	17.419	28.3812	9.5317	14.7291	4.2345	0.0	441.8383	-248.4757	-5.0895	-248.5806	0.0	-341.0999	-345.43929999999995
3	13	-600.4727	16.1083	29.699	12.099	16.8222	4.2583	0.0	434.271	-249.0681	-5.1283	-249.3185	0.0	-341.41130000000004	-345.92
3	14	-598.5522	16.5003	31.1741	12.4538	16.8482	4.2605	0.0	434.4768	-246.6112	-5.9293	-247.2653	0.0	-335.37899999999996	-340.29359999999997
3	15	-610.6442	18.9151	27.4039	12.6995	17.0296	4.2442	0.0	446.9425	-250.3859	-4.6982	-250.1671	0.0	-338.4934999999999	-342.5188999999999
3	16	-603.868	16.7317	34.0717	13.8634	20.8929	4.2517	0.0	438.8445	-249.0176	-4.9015	-249.1467	0.0	-329.1312	-333.512
3	17	-611.6298	18.1742	34.2456	13.5758	17.9213	4.2589	0.0	442.3699	-248.065	-5.3509	-249.0031	0.0	-334.5	-339.697
3	18	-597.7082	14.9315	29.4572	15.4	14.9442	4.2496	0.0	429.4295	-247.3818	-4.3571	-248.6891	0.0	-341.03509999999994	-346.5919999999999
3	19	-605.4461	17.022	39.9374	14.0533	15.8121	4.2329	0.0	433.3561	-242.9884	-4.9265	-243.1235	0.0	-328.94719999999995	-333.3152
3	20	-596.1195	14.5379	40.0445	15.203	16.2652	4.2861	0.0	422.5387	-246.3127	-6.2744	-247.9409	0.0	-335.8312	-341.74550000000005
3	21	-593.6201	16.129	35.3439	12.6193	17.712	4.2364	0.0	427.1317	-246.5487	-5.1629	-247.842	0.0	-332.1593999999999	-337.68909999999994
3	22	-590.4146	15.9521	32.1587	13.2078	15.3178	4.2537	0.0	422.743	-244.7385	-4.7647	-246.404	0.0	-336.2847	-342.20390000000003
3	23	-591.957	14.8853	31.434	12.9178	17.4044	4.2865	0.0	421.7352	-246.7611	-5.9878	-247.4351	0.0	-342.0426999999999	-347.0031999999999
3	24	-594.1685	15.9013	25.3043	12.1657	17.5878	4.2592	0.0	427.0544	-245.6454	-5.4523	-246.74	0.0	-342.9935	-348.3473
3	25	-603.5232	16.468	29.5778	14.6651	19.9993	4.2407	0.0	431.5243	-248.3503	-5.5074	-249.2736	0.0	-340.9057000000001	-346.0697
3	26	-606.5013	14.1315	38.2593	19.8034	16.8045	4.2923	0.0	436.5342	-252.1057	-5.2184	-253.0334	0.0	-334.0002	-339.2202
3	27	-607.4994	16.7913	31.9675	9.5198	17.4223	4.2594	0.0	436.9525	-245.3914	-4.0602	-245.0396	0.0	-340.0382000000001	-343.9458000000001
3	28	-597.8964	17.4051	37.9908	17.7997	18.0058	4.3003	0.0	431.3645	-250.5947	-5.8055	-251.9087	0.0	-327.4304	-333.04470000000003
3	29	-602.5702	14.3583	34.9546	18.5431	13.3677	4.2538	0.0	432.8555	-246.282	-5.9452	-247.3623	0.0	-336.46440000000007	-341.7985
3	30	-599.4676	15.9291	39.5356	14.0102	20.8894	4.2419	0.0	429.3738	-246.4375	-4.0141	-246.6177	0.0	-325.93919999999997	-330.3613
3	31	-603.3044	19.5537	31.8601	18.3028	13.6399	4.2247	0.0	436.1541	-246.4503	-4.2476	-245.8087	0.0	-330.2669999999999	-333.8500999999999
3	32	-603.6021	16.0961	36.1364	16.929	19.6273	4.2491	0.0	436.2499	-250.1119	-3.8967	-250.2265	0.0	-328.3229	-332.6866
3	33	-596.7519	13.586	31.8593	17.0005	18.787	4.2598	0.0	431.3092	-250.6963	-6.0341	-251.8978	0.0	-336.68050000000005	-342.14180000000005
3	34	-598.5549	16.7632	24.6677	14.3161	14.8845	4.2437	0.0	432.6853	-247.8236	-5.8873	-248.8978	0.0	-344.7053	-350.02320000000003
3	35	-600.0977	15.6139	29.3059	16.1506	20.8476	4.244	0.0	434.0389	-248.0391	-5.1348	-248.8471	0.0	-333.07070000000004	-338.1227000000001
3	36	-603.7892	14.6008	31.6586	16.7138	16.1197	4.2743	0.0	435.8682	-248.7004	-6.0163	-249.9869	0.0	-339.2705	-344.8313
3	37	-603.4874	16.2354	27.6768	11.8513	15.7872	4.2717	0.0	438.118	-248.2887	-5.8363	-248.1594	0.0	-343.67199999999997	-347.8144
3	38	-598.6434	15.2869	34.7463	15.7109	21.0273	4.2654	0.0	430.3003	-248.0967	-5.8983	-249.1629	0.0	-331.3013	-336.63290000000006
3	39	-611.5682	18.0375	32.77	18.0349	14.3334	4.244	0.0	449.5792	-253.9071	-5.5996	-253.4839	0.0	-334.07590000000005	-337.89670000000007
3	40	-595.7307	16.5544	29.0502	9.854	15.8039	4.2066	0.0	428.2283	-243.7543	-4.5888	-244.0821	0.0	-340.37639999999993	-344.9107999999999
4	1	-598.2623	16.5381	37.704	10.4368	20.0014	4.2838	0.0	433.3459	-246.48	-4.8711	-246.8026	0.0	-327.30340000000007	-331.9098
4	2	-604.5636	17.0607	32.6001	9.9553	20.3213	4.2311	0.0	432.0169	-244.3664	-5.3259	-244.7704	0.0	-338.0705	-342.70559999999995
4	3	-602.2341	18.3939	35.5439	15.9688	19.651	4.293	0.0	434.4626	-249.9027	-5.7647	-250.6352	0.0	-329.58829999999995	-334.61379999999997
4	4	-594.181	15.4102	33.8006	13.038	13.264	4.2755	0.0	426.5593	-246.3616	-3.7201	-247.4516	0.0	-337.9151	-343.28059999999994
4	5	-609.6864	18.0864	35.6573	9.9462	16.013	4.2708	0.0	440.9268	-248.2496	-4.7612	-248.4146	0.0	-337.79669999999993	-342.23249999999996
4	6	-618.6221	19.115	34.7131	11.0753	16.8165	4.2361	0.0	451.5249	-248.8927	-4.9971	-249.0772	0.0	-335.031	-339.4516
4	7	-598.635	14.1164	30.9967	12.7445	17.0166	4.269	0.0	431.1974	-246.6655	-5.1961	-248.2472	0.0	-340.15599999999995	-346.0066999999999
4	8	-600.3351	16.1228	29.2245	12.1004	18.7392	4.2508	0.0	430.1793	-247.528	-6.4655	-247.959	0.0	-343.7116000000001	-348.39340000000004
4	9	-595.4294	14.8877	30.1247	11.4153	17.1995	4.3202	0.0	426.7915	-245.0639	-5.981	-245.9715	0.0	-341.7354	-346.96320000000003
4	10	-611.0867	18.5857	34.6957	12.3058	21.2113	4.2656	0.0	443.7721	-248.7869	-6.8451	-248.9327	0.0	-331.8825	-336.2939
4	11	-609.107	16.8409	25.8641	13.9235	21.4114	4.2617	0.0	441.8131	-249.3653	-5.7767	-249.5502	0.0	-340.13429999999994	-344.58089999999993
4	12	-594.2063	15.1837	37.0299	11.5065	18.4859	4.2525	0.0	430.1451	-250.6843	-5.5958	-251.9947	0.0	-333.88280000000003	-339.44570000000004
4	13	-595.619	16.1491	29.0386	16.7963	16.8072	4.305	0.0	433.7224	-249.4122	-5.5239	-249.9139	0.0	-333.7365000000001	-338.54320000000007
4	14	-594.7461	16.2651	33.733	10.2862	17.4599	4.2306	0.0	426.0567	-244.9336	-4.0454	-245.5249	0.0	-335.69360000000006	-340.5155000000001
4	15	-596.4371	15.5051	29.2373	12.7242	18.1454	4.2625	0.0	429.6943	-245.604	-4.8986	-246.1892	0.0	-337.3709	-342.21860000000004
4	16	-614.0178	16.9054	35.1736	17.0719	21.2433	4.2252	0.0	448.0111	-251.2584	-4.0459	-251.3127	0.0	-326.6916	-330.9711
4	17	-606.1143	18.1138	32.1077	10.2567	20.5333	4.2829	0.0	436.1372	-247.397	-5.7931	-248.2669	0.0	-337.8727999999999	-343.02559999999994
4	18	-605.0299	17.7837	24.0522	13.8921	18.4079	4.2602	0.0	441.1273	-248.7722	-4.856	-249.3205	0.0	-339.13470000000007	-343.94320000000005
4	19	-601.2918	14.9976	29.3668	16.1201	18.0218	4.2351	0.0	434.2797	-246.2222	-5.702	-247.7983	0.0	-336.19489999999996	-342.00609999999995
4	20	-613.5076	16.6808	33.3076	16.0523	18.5679	4.2267	0.0	442.497	-246.8072	-4.7882	-247.4998	0.0	-333.7707	-338.68999999999994
4	21	-605.7928	16.7859	26.1238	12.9906	16.2939	4.2676	0.0	443.0355	-250.1017	-4.6008	-249.4972	0.0	-340.998	-344.66110000000003
4	22	-611.1375	18.071	27.9523	14.8738	17.4348	4.2615	0.0	448.707	-249.9402	-5.4201	-249.5893	0.0	-335.1974	-339.10800000000006
4	23	-592.9628	16.2345	36.4312	10.8129	17.7752	4.2317	0.0	423.6336	-245.0378	-6.184	-246.3879	0.0	-335.06550000000004	-340.6473
4	24	-598.8552	19.1207	35.2303	15.5163	19.7439	4.2517	0.0	432.1451	-247.6063	-3.5099	-247.4202	0.0	-323.9634000000001	-328.02900000000005
4	25	-600.7678	14.7445	28.9563	12.2089	16.3699	4.2644	0.0	428.7642	-245.9275	-5.9965	-247.0095	0.0	-347.38359999999994	-352.7299999999999
4	26	-596.0942	15.7295	31.7567	16.4754	16.3871	4.257	0.0	428.4204	-251.185	-6.4689	-253.1538	0.0	-340.722	-346.9478
4	27	-596.8732	15.1326	33.8566	10.626	15.1843	4.2901	0.0	433.4319	-248.1768	-6.2873	-249.6164	0.0	-338.8157999999999	-344.54549999999995
4	28	-595.3512	16.2547	24.3707	10.2275	18.7852	4.2468	0.0	428.7042	-246.283	-4.7702	-246.6611	0.0	-343.8152999999999	-348.4402
4	29	-594.4803	14.5413	41.5853	9.4812	17.7703	4.284	0.0	429.1142	-248.4559	-5.2834	-249.5153	0.0	-331.44330000000014	-336.78670000000005
4	30	-604.1218	17.6324	25.7385	12.8013	16.6125	4.2353	0.0	437.1824	-248.4667	-3.8864	-249.4708	0.0	-342.27250000000004	-347.5119000000001
4	31	-603.9352	16.9265	36.4002	13.3526	18.0555	4.27	0.0	439.6022	-250.4058	-4.9061	-251.5063	0.0	-330.6401	-336.0106
4	32	-598.7012	16.4252	29.3462	10.9559	15.9712	4.212	0.0	433.6506	-247.9854	-2.2991	-248.7984	0.0	-338.4246	-343.4495999999999
4	33	-597.029	14.6976	32.4667	12.8731	19.1171	4.2644	0.0	427.6359	-246.186	-5.7913	-247.1078	0.0	-337.9515	-343.1377000000001
4	34	-594.1136	15.6424	34.1015	12.5781	16.0382	4.24	0.0	432.4592	-251.5924	-5.9534	-252.4359	0.0	-336.6	-341.6835
4	35	-612.4871	17.76	31.5727	7.7656	18.0347	4.2344	0.0	448.3085	-250.7143	-2.0713	-250.7287	0.0	-337.5968000000001	-341.8456000000001
4	36	-602.9464	13.7862	35.8495	9.4112	17.6324	4.2766	0.0	439.6143	-251.1802	-5.9682	-251.9049	0.0	-339.5246	-344.5259
4	37	-610.5557	17.1304	30.9186	13.4456	16.8495	4.2301	0.0	443.2143	-251.099	-4.253	-251.5898	0.0	-340.1192	-344.84010000000006
4	38	-600.2657	13.8768	31.1967	24.5175	20.8285	4.3077	0.0	435.5294	-249.0741	-6.3381	-250.1709	0.0	-325.42130000000003	-330.8258
4	39	-597.7526	15.5876	32.7448	11.3571	16.0024	4.265	0.0	430.8746	-247.3605	-4.6269	-248.1635	0.0	-338.90850000000006	-343.9765000000001
4	40	-603.9456	15.5697	34.3313	13.9736	17.3143	4.2364	0.0	436.9923	-248.7849	-3.8475	-249.7523	0.0	-334.16040000000004	-339.3642
5	1	-599.1073	17.1677	34.3895	11.7894	17.7796	4.2486	0.0	428.9864	-246.2952	-4.318	-246.899	0.0	-335.3593000000001	-340.21170000000006
5	2	-601.6588	14.5374	35.9288	17.7599	16.4691	4.2619	0.0	433.2185	-248.9884	-5.0662	-250.1232	0.0	-333.53779999999995	-338.93449999999996
5	3	-604.6621	16.471	40.3428	12.2508	23.2907	4.3071	0.0	442.2163	-251.19	-5.9023	-251.6393	0.0	-322.8757	-327.6321
5	4	-600.1775	16.7929	25.1836	13.9188	15.1247	4.2947	0.0	434.4445	-247.9781	-5.4705	-249.0824	0.0	-343.8669	-349.2659
5	5	-609.4038	17.681	31.6121	12.7853	16.2496	4.2438	0.0	439.4641	-246.7597	-5.4186	-247.2265	0.0	-339.5462	-344.2568
5	6	-599.5275	16.7822	26.9418	17.1541	15.6881	4.2359	0.0	433.6651	-245.9548	-5.0589	-246.4409	0.0	-336.07400000000007	-340.796
5	7	-605.6871	17.2045	28.3549	19.2365	18.5765	4.3185	0.0	441.4113	-251.9756	-3.6417	-251.9571	0.0	-332.20219999999995	-336.5021999999999
5	8	-600.6138	14.2201	31.6885	15.4922	15.3331	4.271	0.0	433.049	-246.7282	-5.1261	-247.4984	0.0	-338.4142	-343.4554
5	9	-602.6764	15.1217	31.2255	13.5203	20.1233	4.2962	0.0	439.1415	-249.677	-5.4359	-251.5963	0.0	-334.36079999999987	-340.57629999999983
5	10	-596.1518	17.278	35.7304	13.1691	19.8748	4.2206	0.0	426.2735	-247.8198	-5.1307	-248.7224	0.0	-332.55589999999995	-337.67909999999995
5	11	-608.0389	16.5152	29.3682	16.8232	13.3467	4.2717	0.0	441.3321	-248.553	-5.9872	-249.4208	0.0	-340.92199999999985	-346.0614999999999
