	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14269.3812975	1154.6942175	2543.4386050000003	927.8508099999999	3476.9865475000006	74.39400999999998	0.0	-22973.058282500002	-3391.920972499999	-2525.9630500000003	-3068.0287325	0.0	-6444.196817499998	-6194.6985875
1	14251.0939875	1155.4955175000002	2554.8419824999996	926.1250250000003	3478.4000075000004	74.36362249999998	0.0	-22967.7744125	-3401.6438825000005	-2530.2571350000003	-3073.17926	0.0	-6459.3552875000005	-6205.2542875
2	14299.144227499997	1157.097015	2546.343145	928.8051600000002	3481.4825849999993	74.85625999999999	0.0	-22969.839782499996	-3470.6633400000005	-2526.201104999999	-3135.60049	0.0	-6478.975834999999	-6218.769245000001
3	14266.0682375	1151.9079525	2547.4583525000003	937.5673650000001	3483.8134925000013	74.9779675	0.0	-22986.521412500002	-3386.69294	-2527.1281225	-3058.806960000001	0.0	-6438.549107499999	-6185.641095000001
4	14304.406082499996	1160.26453	2557.8350950000004	923.0753724999998	3481.8084499999995	73.4386875	0.0	-23073.8078725	-3359.7632	-2538.0602025	-3023.2346525000003	0.0	-6470.803057500001	-6207.7131975
5	14281.5943825	1156.2951524999999	2543.9264625000005	924.0666250000002	3486.0590749999997	74.61124000000002	0.0	-22980.271757500002	-3424.425195	-2535.7895449999996	-3082.21687	0.0	-6473.93356	-6206.336474999997
6	14257.691525000002	1155.4699800000003	2549.1684725	923.1712875000001	3480.1804675	74.40464	0.0	-23023.3716275	-3356.216135	-2533.8660274999993	-3025.0610974999995	0.0	-6473.3674175000015	-6216.617020000001
7	14290.432052499998	1151.8902675	2539.0446724999997	930.2658425	3479.375007499999	74.68528999999998	0.0	-23083.53104	-3347.3087450000007	-2526.5992825000003	-3001.7387725000003	0.0	-6491.745934999999	-6220.861252499997
8	14231.064235000002	1153.9134475000003	2560.5511800000004	931.1827799999999	3473.8721600000013	73.89007250000004	0.0	-22954.6562875	-3340.2667224999996	-2527.3452675000012	-3030.0809150000005	0.0	-6397.7944025000015	-6161.498667499999
9	14286.080705	1155.7592225	2544.235145	932.5026299999997	3472.4771075000012	74.48888500000001	0.0	-22860.058117499997	-3495.6565575	-2534.9526849999997	-3166.8271525	0.0	-6425.123664999999	-6170.783145
10	14287.21293	1157.989925	2550.6428099999994	933.4955725	3479.181205	74.44164249999999	0.0	-22991.7426275	-3420.465935	-2528.691915	-3077.503007499999	0.0	-6457.936392499999	-6189.415107500002
11	14248.237512500005	1159.6443749999999	2543.2163150000006	924.9407975000001	3471.4421875	76.34980750000003	0.0	-22950.021862499998	-3439.7523499999998	-2511.4635375000003	-3095.8153075	0.0	-6477.406754999999	-6209.819519999999
12	14235.6971375	1154.1494775	2543.3394449999996	931.4054324999997	3477.6393975	73.701285	0.0	-23024.56708	-3339.8524125000013	-2530.6095049999994	-2996.3264700000004	0.0	-6479.096822499999	-6209.272165000001
13	14218.849387499995	1155.4871175	2554.90059	930.1007275000002	3472.2214225000002	74.8431325	0.0	-22950.968919999996	-3377.679597500001	-2526.05491	-3047.16357	0.0	-6448.301049999999	-6192.628155
14	14276.798505000002	1154.3491224999998	2560.4848124999994	933.9317749999998	3473.998885	75.36091250000001	0.0	-22918.487729999997	-3469.1710875000003	-2529.5904375000005	-3125.60615	0.0	-6442.325242499999	-6174.1212175
15	14267.385885000002	1157.7501624999998	2547.1435500000002	930.8243725	3477.4448274999995	74.54377250000002	0.0	-22953.122115000002	-3416.8142275	-2519.159755	-3077.021055	0.0	-6434.003527499999	-6168.7541274999985
16	14271.5428375	1157.5831449999998	2536.9882425	920.8171750000001	3479.9881800000003	74.30518499999998	0.0	-23038.518402500005	-3322.3017524999996	-2539.3324225	-2994.541365	0.0	-6458.9278125	-6205.47261
17	14278.869042499999	1159.8044325	2548.9938025	919.3282725000001	3479.2379124999998	74.31596250000001	0.0	-23000.209225000002	-3410.4195349999995	-2533.6914575	-3064.3465599999995	0.0	-6483.7707925	-6212.013779999998
18	14277.157165	1155.3375875	2543.7794025	927.036075	3482.7202625000004	74.39162250000003	0.0	-23034.9769125	-3388.0305474999996	-2522.0717400000003	-3049.2911350000004	0.0	-6484.657084999999	-6220.309295000001
19	14262.709209999997	1151.5176799999997	2546.217417499999	932.98938	3475.0195924999994	74.6083875	0.0	-22904.473610000005	-3434.94507	-2531.2274700000003	-3104.8665849999993	0.0	-6427.5844825	-6172.114385000002
20	14327.002747499999	1158.3803000000003	2546.9720600000005	932.2044475	3496.1919049999988	75.66152249999999	0.0	-23000.482675	-3471.5982149999995	-2526.4725275000005	-3128.0652250000003	0.0	-6462.140434999999	-6194.2689675
21	14245.6104925	1156.6723549999997	2549.7138925	932.5443650000001	3473.7725150000015	76.38315000000001	0.0	-22934.417155	-3440.238480000001	-2510.6693374999995	-3097.5310274999993	0.0	-6450.628202499998	-6184.3039
22	14242.7019725	1156.0820275	2554.9226025	927.2335624999998	3485.4222500000005	74.08623250000002	0.0	-23049.205609999997	-3326.269589999999	-2535.392674999999	-2984.6039625000003	0.0	-6470.4192275000005	-6202.8398325
23	14232.187092500002	1156.7117924999998	2556.2285875	926.4223549999999	3477.5283424999993	73.3130775	0.0	-22966.542989999998	-3359.7538350000004	-2533.7738850000005	-3023.7742874999994	0.0	-6437.679462500002	-6175.012992499998
24	14306.915402499999	1157.2877099999996	2542.860259999999	928.13464	3492.3877425	75.96628000000001	0.0	-23080.949122499995	-3391.0964424999997	-2512.9132549999995	-3042.245	0.0	-6481.406785000001	-6208.521622499999
