	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	4.9999996782901235e-06	1.2500000203807815e-05	1.4999999857323587e-05	5.00000034353576e-06	7.499999606253027e-06	-2.651665000000018	0.0	-361.53596999999786	328.8826449999997	-18.946764999999697	325.84736749999996	0.0	-54.25171000000066	-54.6353224999996
1	-2.3590018827235326e-12	7.283063041541027e-14	-1.7499999467318617e-05	1.2499999437309839e-05	4.999999748456219e-06	-2.5837849999999873	0.0	-355.18896250000375	334.8713850000001	-22.30241999999963	322.60999499999866	0.0	-45.203782499999406	-54.8813875000007
2	-4.999995317334083e-06	1.749999969113958e-05	2.500000400473823e-06	-4.999999999810711e-06	-4.999999294597046e-06	-2.6487049999999854	0.0	-360.4765100000069	343.8097775	-21.404317500000513	329.41969000000023	0.0	-40.719750000000786	-52.4611324999986
3	4.999999861254878e-06	-1.250000028019116e-05	1.2499999471060619e-05	2.499999896876659e-06	4.99999857872524e-06	-2.6688025000000293	0.0	-342.34404750000164	319.6112974999995	-20.398457500000227	311.75723249999953	0.0	-45.79999750000215	-50.98525999999924
4	-9.999999811327598e-06	-4.999999679178302e-06	1.2499999538562179e-05	-2.499999854244095e-06	-5.000000376398361e-06	-2.649280000000011	0.0	-364.43925500000347	352.0992774999997	-21.7269424999992	342.6270425000001	0.0	-36.71620999999945	-43.53916500000018
5	-7.500002208615797e-06	-1.7500000067727228e-05	-1.0000000253640451e-05	4.999999927868259e-06	2.5000017984666556e-06	-2.6756425000000235	0.0	-354.8337274999991	328.6601874999991	-19.663460000000875	319.1437550000004	0.0	-48.51266999999902	-55.35346000000253
6	-1.2505552149377763e-12	-2.500000578109507e-06	-1.1723955140041653e-13	-1.5543122344752192e-13	-5.0000004740979875e-06	-2.6349850000000035	0.0	-340.1135825000024	327.6634325000001	-19.9155175000018	318.3372499999998	0.0	-35.00065999999809	-41.69185749999977
7	-7.500001101945486e-06	-2.500000142013903e-06	-3.6415315207705135e-13	-7.499999571614069e-06	-1.2499999186843525e-05	-2.66084000000001	0.0	-352.3859625000029	334.31332750000075	-19.799477499999718	322.49746250000106	0.0	-40.532982500000315	-49.68800750000169
8	7.50000320159927e-06	4.999999950960898e-06	2.499999691707444e-06	6.306066779870889e-14	2.4999982173312674e-06	-2.54103750000004	0.0	-378.85241500000166	336.6286399999997	-20.939844999998385	341.2701075000001	0.0	-65.70463999999781	-58.52213500000171
9	-1.0000003090482323e-05	-7.500000030802312e-06	-4.9999996125649204e-06	7.500000346993829e-06	1.499999793352913e-05	-2.6330824999999987	0.0	-330.7445074999991	324.2361524999993	-22.500349999999937	304.7311724999996	0.0	-31.641787500001925	-48.51368499999951
10	-2.5000004626463124e-06	-7.50000004323681e-06	-2.499999746774506e-06	2.531308496145357e-13	9.50350909079134e-14	-2.562525000000001	0.0	-353.0614949999986	336.35471749999994	-25.006177500000057	323.26167749999934	0.0	-44.2754924999991	-54.80600749999711
11	-5.000005909749916e-06	1.2500000289961122e-05	2.4999991783403175e-06	1.2500000029724845e-05	-6.821210263296962e-13	-2.8123700000000498	0.0	-322.23682750000745	315.43922249999986	-20.11076249999996	301.33285500000085	0.0	-29.720715000000922	-41.014712500002034
12	5.115907697472721e-13	-9.999999598164777e-06	5.00000139425083e-06	-7.499999574278604e-06	-4.9999999767180725e-06	-2.6437649999999997	0.0	-351.617677500005	334.5778000000009	-21.593495000000917	321.32056750000095	0.0	-41.277155000001514	-51.89062249999853
13	-4.999999891452944e-06	-1.4999999948805964e-05	3.907985046680551e-14	-9.999999798004922e-06	9.999998848542191e-06	-2.6679149999999905	0.0	-308.8149200000061	297.21276250000017	-21.048167499999934	283.0454650000009	0.0	-35.3182600000014	-46.81764249999807
14	1.4999993464215322e-05	-2.4999995300589717e-06	1.0000000623122673e-05	-7.499999798987744e-06	7.499999442828198e-06	-2.7497300000000147	0.0	-367.20151250000504	352.7583499999993	-18.84954749999852	342.7932274999997	0.0	-36.04241750000145	-43.25781000000154
15	1.5000001038600885e-05	7.50000035765197e-06	-1.250000038055532e-05	-1.5631940186722204e-13	2.5000007806141866e-06	-2.591937499999994	0.0	-377.3464000000004	359.99168249999957	-21.515024999999373	342.2503274999999	0.0	-41.4616675000005	-56.61108500000236
16	4.999999765331609e-06	5.000000119714798e-06	-7.499999952642611e-06	9.999999720733399e-06	-7.500000201332568e-06	-2.7292250000000005	0.0	-343.0449824999944	326.4068524999992	-20.747957499999863	316.85651500000097	0.0	-40.11530750000118	-46.936420000000865
