	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
0	14280.768515	1160.9217800000001	2558.978105	933.4461800000003	3485.15653	73.68970999999996	0.0	-23234.0173975	-3284.2689399999995	-2546.9234775	-2967.05116	0.0	-6572.248994999999	-6328.720925
1	14263.915077499998	1162.0473850000003	2569.868675	931.8704974999997	3486.3387775	73.73975999999999	0.0	-23223.854622500003	-3286.1829850000004	-2553.82397	-2973.649670000001	0.0	-6576.081405	-6337.287850000001
2	14309.321317500002	1163.7889824999997	2561.1746025	934.6021925000002	3489.607125	74.1662775	0.0	-23227.967102500003	-3347.0161775000006	-2548.8925449999997	-3029.7387299999996	0.0	-6591.2153275	-6348.1041575
3	14277.6071975	1158.2957174999997	2563.3374774999997	942.8082875	3491.67584	74.26568499999998	0.0	-23228.443367500004	-3288.0029200000004	-2549.2521775	-2971.587655000001	0.0	-6557.708260000001	-6315.55868
4	14321.016709999996	1166.2444100000002	2572.9980775	928.8441825	3490.343224999999	72.74396499999999	0.0	-23344.182087500005	-3227.0020825	-2561.745969999999	-2903.7644275000002	0.0	-6580.739570000001	-6330.24588
5	14292.156429999997	1162.6678599999998	2559.5053175000003	929.9429600000001	3493.4541650000015	73.89761	0.0	-23234.346065	-3315.8303450000008	-2556.9857950000005	-2986.844835	0.0	-6595.537862499999	-6340.4499625
6	14274.3472125	1161.1364324999997	2564.3635375	928.8650174999999	3489.4577399999994	73.7268225	0.0	-23270.349175000003	-3247.912065	-2556.323437500001	-2929.8561849999996	0.0	-6582.6879149999995	-6338.3588575
7	14302.194804999997	1158.1150174999998	2554.7119174999993	935.9690675000004	3487.9172599999997	73.98378999999997	0.0	-23335.995317500005	-3233.26856	-2548.3153975	-2903.1348049999992	0.0	-6604.687417499999	-6348.537452499999
8	14241.816232500005	1160.1639625000003	2576.6029275	936.9557424999999	3481.0047549999995	73.3066275	0.0	-23233.640775000003	-3223.4762425	-2549.8240899999996	-2912.1831650000004	0.0	-6537.090859999999	-6299.104410000001
9	14299.184729999997	1161.90425	2559.9519175000005	938.1783975000001	3482.191744999999	73.80416500000001	0.0	-23092.844984999996	-3392.2162550000007	-2560.2253149999997	-3086.8281450000004	0.0	-6530.071350000001	-6298.487405
10	14296.7147125	1164.244445	2566.1572549999996	939.3865700000002	3487.06783	73.84815749999999	0.0	-23242.3269275	-3303.7953175000002	-2554.92987	-2977.5010549999997	0.0	-6573.633144999998	-6321.187039999999
11	14263.338085	1165.5503075000001	2557.9367174999998	930.9493875000002	3480.417354999999	75.49148749999998	0.0	-23175.563042500005	-3344.840515	-2533.993565	-3018.9055049999993	0.0	-6580.7137825	-6330.270260000001
12	14248.1225925	1160.4851200000005	2557.797285000001	936.9965825000002	3486.395895	73.02265	0.0	-23275.460352500006	-3225.3291375000003	-2553.8251225000004	-2898.4782399999995	0.0	-6591.7944875	-6337.96624
13	14233.736659999995	1161.6514750000001	2570.2360400000002	936.0305375000004	3480.696302499999	74.1342625	0.0	-23163.904235	-3299.7824275000007	-2548.7650399999998	-2987.1000424999993	0.0	-6555.9664250000005	-6317.418302499998
14	14291.327817499996	1160.2037175000003	2575.5281525	939.8999725	3483.1691799999994	74.569925	0.0	-23190.105942500002	-3336.177057500001	-2550.837939999999	-3006.4004400000003	0.0	-6552.422175000001	-6297.215482500002
15	14280.036297500003	1164.2448650000001	2561.3210025	937.1652574999998	3484.7162000000003	73.91476250000002	0.0	-23230.763407500002	-3276.4571400000004	-2542.1548474999995	-2957.9949850000003	0.0	-6547.97701	-6303.429617500001
16	14285.486934999999	1163.6026175	2552.1571275	926.5665649999999	3488.73862	73.52686749999998	0.0	-23282.9600125	-3217.0025450000003	-2562.412065	-2902.496904999999	0.0	-6572.295890000001	-6331.317117500001
17	14292.179892499998	1166.4758849999998	2562.96131	924.8624975000002	3486.9945324999994	73.62153250000001	0.0	-23265.37644	-3283.7435150000006	-2556.8824049999994	-2955.1700575	0.0	-6598.90671	-6343.954784999999
18	14288.124249999999	1161.6802275	2558.744172499999	932.74396	3490.891382499999	73.674825	0.0	-23283.065577499998	-3282.89297	-2544.142135	-2953.9303075	0.0	-6604.241864999999	-6348.954027500001
19	14274.654809999998	1157.964055	2561.2538699999996	938.4441	3483.3192750000003	73.96116249999999	0.0	-23173.9712675	-3303.935450000001	-2553.9721375000004	-2989.609737500001	0.0	-6542.281582500001	-6301.9170325000005
20	14338.90801	1164.8827125	2561.838565000001	938.6901199999999	3503.3322125	75.01578999999998	0.0	-23284.854839999993	-3333.7511900000004	-2547.9667099999992	-3002.9099874999997	0.0	-6583.905330000001	-6328.0799175
21	14258.9642475	1162.7994975	2564.9767675000003	938.5434249999998	3480.7560025	75.641575	0.0	-23168.942889999995	-3339.33681	-2534.507489999999	-3014.427722500001	0.0	-6561.105675000001	-6311.838162499999
22	14255.648832500001	1163.2260224999998	2569.3345175000004	933.3447725000002	3494.509537499999	73.49267	0.0	-23324.152669999992	-3196.5364575000012	-2560.9276375000004	-2869.856605	0.0	-6592.060412499998	-6338.87323
23	14242.46477	1163.2586775000004	2572.8007425	932.1171900000003	3485.4305799999993	72.62799999999999	0.0	-23245.022085	-3219.8673050000007	-2557.68573	-2900.0103174999995	0.0	-6553.8751600000005	-6306.646172499997
24	14320.163234999996	1164.0564625	2556.7765824999997	934.162395	3499.9810850000003	75.276255	0.0	-23351.534102499994	-3256.0299074999994	-2535.4886875	-2926.8005425	0.0	-6592.636682499999	-6338.6835725
